Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-22,133.1815643310547,135.39641256065912,132.33446189988717,134.90226723173632,9913300,,,,,,,,,,,,,9913300,bear,hold
2021-07-23,132.92567443847656,134.86696545874045,132.58153654608637,133.66689244293994,9666100,,,,,,,,,,,,,247200,bear,hold
2021-07-26,133.81692504882812,134.09048234271242,132.51096734809872,132.52861924612907,8208000,,,,,,,,,,,,,8455200,bear,hold
2021-07-27,133.6404571533203,134.55816742197234,132.18449186398647,132.71392766717415,11218700,,,,,,,,,,,,,-2763500,bear,hold
2021-07-28,133.86105346679688,134.80523481497434,133.13748719177391,134.38167003186203,9217300,,,,,,,,,,,,,6453800,bear,hold
2021-07-29,135.0081787109375,135.77586796753158,134.0463589698904,135.13171506791187,9063500,,,,,,,,,,,,,15517300,bear,hold
2021-07-30,133.93165588378906,135.59940361017456,133.41985850420323,134.637583768199,9805200,,,,,,,,,,,,,5712100,bear,hold
2021-08-02,133.3933868408203,136.28767903704824,133.3051542709142,134.1522569571761,10203200,,,,,,,,,,,,,-4491100,bear,hold
2021-08-03,134.91111755371094,135.29055931734123,131.93741221506667,134.08165336128764,10394800,,,,,,,,,,,,,5903700,bear,hold
2021-08-04,133.45513916015625,135.3346555008019,133.1639434534191,133.4639583763172,10155000,,,,,,,,,,,,,-4251300,bear,hold
2021-08-05,135.14053344726562,135.61704043868053,134.13459069972117,134.37284419542863,9151500,,,,,,,,,,,,,4900200,bear,hold
2021-08-06,138.97900390625,139.26138040886985,136.87005321094915,136.94064733660412,13328800,,,,,,,,,,,,,18229000,bear,hold
2021-08-09,138.8290252685547,139.90556234556138,137.56717689016415,138.9966846687459,9516900,,,,,,,,,,,,,8712100,bear,hold
2021-08-10,140.53204345703125,141.16737716497397,137.92894717656085,138.3083889436853,8667000,,,,,78.10781918687925,,,,,,,,17379100,bear,hold
2021-08-11,142.2086181640625,142.50863310755705,140.37321124267044,141.1850235121308,9156500,,,,,81.20701161527866,,,,,,,,26535600,bear,hold
2021-08-12,142.76451110839844,143.27630838442684,141.670335900191,142.84393790935846,8844200,,,,,82.11126884207383,,,,,,,,35379800,bear,hold
2021-08-13,141.16738891601562,143.09104209865234,140.8056124819098,142.76454253593573,8980900,,,,,71.47089195765356,,,,,,,,26398900,bear,hold
2021-08-16,140.2408447265625,140.32909075362585,138.3436763247806,140.24967740794082,8755800,,,,,66.11802104709204,,,,,,,,17643100,bear,hold
2021-08-17,138.54660034179688,140.17905728862203,137.01122208541403,139.04075915149508,9347200,,,,,57.61987004271697,,,,,,,,8295900,bear,hold
2021-08-18,137.28477478027344,139.42901564212022,137.07299241951196,137.92892761396854,8065500,136.69092483520507,,,,52.235012148070005,,,,143.2902888507599,136.69092483520507,130.09156081965023,0.5449929677820964,230400,bear,hold
2021-08-19,136.1376495361328,137.26712857814314,135.01698971035066,135.14935874048683,9517700,136.83872909545897,,,0.022195903914524306,47.856384111821235,,,,143.24671797607493,136.83872909545897,130.430740214843,0.4452964438306914,-9287300,bear,hold
2021-08-20,136.5259246826172,136.6847513779588,135.14937279850864,136.1994386103348,6974100,137.01874160766602,,,0.027084686681856596,49.40241988484689,,,,143.1742166865146,137.01874160766602,130.86326652881743,0.45996922099950954,-2313200,bear,hold
2021-08-23,138.27304077148438,138.61717863080753,136.9847353348179,137.0641486567119,7934600,137.24154739379884,,,0.033300090560519635,55.758829265673754,,,,143.23784885354635,137.24154739379884,131.24524593405133,0.5860108005417867,5621400,bear,hold
2021-08-24,139.12899780273438,139.90551964474028,138.42307007949734,138.53778720555314,7670900,137.51597442626954,,,0.04106945431290532,58.50894799497384,,,,143.32745565198059,137.51597442626954,131.7044932005585,0.6387790232659214,13292300,bear,hold
2021-08-25,141.996826171875,142.75569616047386,139.24372270833126,139.87022366767383,11335000,137.92276306152343,,,0.06077774299823613,66.1101225704837,,,,143.7926287406447,137.92276306152343,132.05289738240216,0.8470320560181434,24627300,bear,hold
