Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-19,363.955078125,365.42701232729775,361.393195040103,364.97983704495635,12336200,,,,,,,,,,,,,12336200,bear,hold
2021-07-20,369.09747314453125,370.3085337066717,363.3309052760587,364.57923755041486,4043100,,,,,,,,,,,,,16379300,bear,hold
2021-07-21,372.1996765136719,372.283516545591,370.0942653899679,370.2899205610996,2996600,,,,,,,,,,,,,19375900,bear,hold
2021-07-22,372.9915466308594,373.1592266990524,371.4264758010821,372.3673662481571,2575700,,,,,,,,,,,,,21951600,bear,hold
2021-07-23,376.7179260253906,377.06261120147093,374.10944618453397,374.65911157502694,3151900,,,,,,,,,,,,,25103500,bear,hold
2021-07-26,377.6774597167969,377.68678475273447,376.19622893208725,376.2893940015004,2374300,,,,,,,,,,,,,27477800,bear,hold
2021-07-27,376.0005798339844,376.78314368571176,373.3828033920982,376.78314368571176,3626100,,,,,,,,,,,,,23851700,bear,hold
2021-07-28,375.7956237792969,377.0719026928609,374.537966506301,376.52226578125226,3763700,,,,,,,,,,,,,20088000,bear,hold
2021-07-29,377.4166564941406,378.3482504317541,376.6900143600017,376.6993109669841,2274200,,,,,,,,,,,,,22362200,bear,hold
2021-07-30,375.57208251953125,376.85768667573046,374.9386054782126,375.05039219962293,5204500,,,,,,,,,,,,,17157700,bear,hold
2021-08-02,374.8081359863281,377.6308641756552,374.4448291734381,377.0905522593101,5814700,,,,,,,,,,,,,11343000,bear,hold
2021-08-03,377.83575439453125,377.9102978101497,373.49455283919144,375.50677018115954,4129600,,,,,,,,,,,,,15472600,bear,hold
2021-08-04,376.0285949707031,377.1651122949359,375.7490997281943,376.65274699532307,3880200,,,,,,,,,,,,,11592400,bear,hold
2021-08-05,378.37615966796875,378.40410634613187,376.7179237603181,377.0160406140501,3052800,,,,,72.1057127347125,,,,,,,,14645200,bear,hold
2021-08-06,379.0282287597656,379.32634559026195,378.38545521211245,378.6369752959767,2486900,,,,,73.20145279714252,,,,,,,,17132100,bear,hold
2021-08-09,378.6649169921875,379.20522886411896,377.9382749961498,378.925762107945,1984400,,,,,71.51581258854071,,,,,,,,15147700,bear,hold
2021-08-10,379.1400451660156,379.7828471458117,378.4413498340622,379.07482677850334,2400700,,,,,72.41056722156513,,,,,,,,17548400,bear,hold
2021-08-11,380.05303955078125,380.15552966339396,379.0748773276042,380.0903112671849,3554400,,,,,74.0945340620274,,,,,,,,21102800,bear,hold
2021-08-12,381.1616516113281,381.32933169589893,379.1307836626618,379.9226441909005,2319300,,,,,76.0093578424513,,,,,,,,23422100,bear,hold
2021-08-13,381.9161071777344,381.9161071777344,381.18946530145,381.61801883027,2253800,376.22183685302736,,,,77.24219718755904,,,,384.41249677151603,376.22183685302736,368.0311769345387,0.8476075420890943,25675900,bear,hold
2021-08-16,382.8291931152344,382.8944115103373,379.2984443330952,380.751728518305,3379100,377.16554260253906,,,0.05185836419007761,78.67077024787255,,,,383.6587194175126,377.16554260253906,370.6723657875655,0.9361232316694886,29055000,bear,hold
2021-08-17,380.3045654296875,381.06845077549644,377.58429889416186,380.4722454985245,5186300,377.72589721679685,,,0.03036350314099212,66.28176203791118,,,,383.19008058502806,377.72589721679685,372.26171384856565,0.7359609880483734,23868700,bear,hold
2021-08-18,376.21484375,380.78897280433677,375.93537697681734,379.36363540113103,4878300,377.9266555786133,,,0.010787669871015204,51.996754547184835,,,,382.83021731130026,377.9266555786133,373.0230938459263,0.32545219965291594,18990400,bear,hold
2021-08-19,376.7458801269531,377.8078823544505,373.5039232267201,373.6529816574193,5505700,378.11437225341797,,,0.010065465370477478,53.40111048931182,,,,382.50888628052974,378.11437225341797,373.7198582263062,0.3442953967125842,24496100,bear,hold
2021-08-20,379.72686767578125,380.0156878580316,376.6060517444904,376.9973051501533,3263600,378.2648193359375,,,0.007987253705011632,60.4040165828449,,,,382.6638228730811,378.2648193359375,373.8658157987939,0.6661794912755533,27759700,bear,hold
2021-08-23,383.0899963378906,383.8911533443658,381.2361338084997,381.2547554493528,3259400,378.5354461669922,,,0.014331108414974869,66.5174985482,2.730919502988229,,,383.3981352325866,378.5354461669922,373.6727571013978,0.9683159985617658,31019100,bear,hold
2021-08-24,383.6955871582031,384.15205908601814,383.2111685497054,383.7235338388859,3006500,378.9201965332031,,,0.0204654134512674,67.49083676860394,2.8769466573286877,,,384.12537809737995,378.9201965332031,373.7150149690263,0.958715086699882,34025600,bear,hold
2021-08-25,384.4035949707031,384.94390692275556,383.50927278834513,383.8725796252448,3261400,379.35059509277346,,,0.022905991040655937,68.63868277182102,3.0150489352897125,,,384.8654735267655,379.35059509277346,373.8357166587814,0.9581243211803618,37287000,bear,hold
2021-08-26,382.1584167480469,384.4315079359324,382.13979510650216,384.19860948168173,4707600,379.5876831054687,,,0.012563728103451854,61.252817824734194,2.909786657408631,,,385.15704483079816,379.5876831054687,374.0183213801393,0.7307924829955347,32579400,bear,hold
2021-08-27,385.54937744140625,385.9872276430508,382.90365459125087,382.96887297723697,3882200,380.0865478515625,,,0.026565592561998086,67.02425141665447,3.0646602368021263,,,385.90940592521133,380.0865478515625,374.26368977791367,0.9690848996101777,36461600,bear,hold
2021-08-30,387.3194274902344,388.0646911199579,386.04314859859056,386.29466867687563,2811800,380.7121124267578,,,0.03338052273327019,69.57204271640848,3.2922756064694454,,,386.81382818583694,380.7121124267578,374.6103966676787,1.041430912579394,39273400,bear,hold
2021-08-31,386.657958984375,387.56160602266016,386.2201088023196,387.226245932567,6062900,381.15322265625,,,0.02334931114177108,67.47400175352269,3.380321207804343,,,387.623814083452,381.15322265625,374.68263122904807,0.9253657791607285,33210500,bear,hold
2021-09-01,387.06793212890625,388.09269108297104,386.7605186576813,387.5896224273412,3256400,381.70518951416017,,,0.02935770658362613,68.11578135341568,3.443485035675508,,,388.2162784872081,381.70518951416017,375.1941005411122,0.9118161061033463,36466900,bear,hold
2021-09-02,388.2231750488281,388.8845988236496,387.0773042023128,388.2883650215625,2835500,382.1975402832031,,,0.026024407535348626,69.91704920202525,3.5458865008597513,3.2086133377074035,0.3372731631523478,389.1044195813015,382.1975402832031,375.29066098510475,0.9362053038398976,39302400,bear,hold
2021-09-03,388.0740966796875,388.53056861536135,386.7605458050028,387.1517993412972,3740000,382.6498336791992,,,0.0238659477937071,69.37240203152537,3.573814314495962,3.2816535330651155,0.29216078143084667,389.84598405866933,382.6498336791992,375.4536832997291,0.8768864402808447,35562400,bear,hold
2021-09-07,386.6393737792969,387.81319106520374,386.0711152075398,387.7945409940074,3542500,383.0485565185547,,,0.021059402203013944,64.18992805039241,3.440517021849246,3.3134262308219418,0.12709079102730403,390.2009012050911,383.0485565185547,375.89621183201825,0.751023784375322,32019900,bear,hold
2021-09-08,386.2668151855469,386.8537239397846,384.4408989512457,386.1736501018598,4012600,383.40489501953124,,,0.018797196736131117,62.87637051185508,3.2671538760081376,3.304171759859181,-0.03701788385104354,390.4521832623139,383.40489501953124,376.3576067767486,0.7030511643217245,28007300,bear,hold
2021-09-09,384.53399658203125,387.6082734517734,384.3476948635551,385.99660580051517,3887800,383.6289428710937,,,0.011790346517281947,57.03070267164785,2.955864982820799,3.234510404451505,-0.27864542163070594,390.5188970704127,383.6289428710937,376.73898867177473,0.5656792254894074,24119500,bear,hold
