Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-28,30.633047103881836,30.940079123068234,30.26612585532938,30.34692337341696,8616000,,,,,,,,,,,,,8616000,bear,hold
2021-06-29,30.91251564025879,30.99141307021807,30.56460618546317,30.60833373890921,5448000,,,,,,,,,,,,,14064000,bear,hold
2021-06-30,30.818408966064453,30.894452625282412,30.500919164601104,30.893502578135635,6976000,,,,,,,,,,,,,7088000,bear,hold
2021-07-01,29.63304328918457,30.8269586673796,29.613081423516032,30.812700709921163,14171000,,,,,,,,,,,,,-7083000,bear,hold
2021-07-02,29.640649795532227,29.847874285026844,29.278484228796863,29.822208508979898,10532000,,,,,,,,,,,,,3449000,bear,hold
2021-07-06,29.586467742919922,30.064604319607508,29.017075880536535,29.725250765626566,10714000,,,,,,,,,,,,,-7265000,bear,hold
2021-07-07,29.188173294067383,29.937221823409235,29.076006114700963,29.85927627645062,9889000,,,,,,,,,,,,,-17154000,bear,hold
2021-07-08,28.81080436706543,29.004720950129204,28.396355377092554,28.614987689765282,8960000,,,,,,,,,,,,,-26114000,bear,hold
2021-07-09,29.349775314331055,29.427722688181632,28.66916811602049,28.869738646170752,7267000,,,,,,,,,,,,,-18847000,bear,hold
2021-07-12,29.849777221679688,29.875442998611746,29.3630847593645,29.469549868662845,8833000,,,,,,,,,,,,,-10014000,bear,hold
2021-07-13,29.620691299438477,29.94293498120685,29.467650298965474,29.669170902704057,5684000,,,,,,,,,,,,,-15698000,bear,hold
2021-07-14,29.38399887084961,30.256620793384702,29.321261311456883,29.824111833736858,7631000,,,,,,,,,,,,,-23329000,bear,hold
2021-07-15,28.873538970947266,29.467644711090216,28.68057426781185,29.297492014859333,9103000,,,,,,,,,,,,,-32432000,bear,hold
2021-07-16,27.872591018676758,29.26707515869098,27.7851377370552,29.018976898012802,17944000,,,,,22.45945558763114,,,,,,,,-50376000,bear,hold
2021-07-19,27.978105545043945,27.980957499398894,27.323162295578268,27.559854563302174,13322000,,,,,24.68772515444843,,,,,,,,-37054000,bear,hold
2021-07-20,28.78038787841797,28.97620456481304,27.821262689119543,28.070312838744762,12025000,,,,,39.03365494928339,,,,,,,,-25029000,bear,hold
2021-07-21,30.121641159057617,30.256622194677313,28.883999827705665,28.929627475389385,16076000,,,,,54.60267959613853,,,,,,,,-8953000,bear,hold
2021-07-22,29.882095336914062,30.24140894224275,29.656809078677476,29.942930984876515,7902000,,,,,52.04630980988642,,,,,,,,-16855000,bear,hold
2021-07-23,30.49045753479004,30.608328636487336,29.985705164470364,30.12639008627252,7052000,,,,,57.489619181704626,,,,,,,,-9803000,bear,hold
2021-07-26,30.28799057006836,30.639702010413497,30.00091859665237,30.43437579166582,6551000,29.58570804595947,,,,55.242177608074016,,,,31.23917040521822,29.58570804595947,27.93224568670072,0.712367254741657,-16354000,bear,hold
2021-07-27,29.372591018676758,29.971450693224497,28.75757329053089,29.971450693224497,10812000,29.522685241699218,,,-0.0411469378456103,46.408565427029146,,,,31.10627301352364,29.522685241699218,27.939097469874795,0.45260943987666075,-27166000,bear,hold
2021-07-28,29.997112274169922,30.124489290030333,29.417266279900513,29.56270325526538,6468000,29.476915073394775,,,-0.029612710163798406,52.042888760647,,,,30.945949141182552,29.476915073394775,28.007881005606997,0.6770541651081359,-20698000,bear,hold
2021-07-29,30.36404037475586,30.432480040015157,29.502824331614725,29.795598442721833,11191000,29.454196643829345,,,-0.014743414944260125,55.03410659747791,,,,30.851863868673092,29.454196643829345,28.056529418985598,0.8254865374081555,-9507000,bear,hold
2021-07-30,33.09502410888672,33.90776046359801,31.89730470373956,32.2708799357287,26569000,29.627295684814452,,,0.11682839274782486,70.02153779217332,,,,31.74350651103069,29.627295684814452,27.511084858598213,1.3193248945504463,17062000,bear,hold
2021-08-02,32.881141662597656,33.906804554638086,32.77467836713921,33.09502192676746,11282000,29.789320278167725,,,0.10932593885151176,68.10694642022554,,,,32.33702658945288,29.789320278167725,27.241613966882568,1.1067852818699306,5780000,bear,hold
2021-08-03,32.97428512573242,33.22428522071315,32.6045138666589,33.00660484676055,9254000,29.95871114730835,,,0.11450563859970098,68.51074864789564,0.5707173645891395,,,32.856400704214444,29.95871114730835,27.06102159040226,1.0203411061128034,15034000,bear,hold
2021-08-04,33.63114547729492,33.84026827386483,32.974300241105745,32.974300241105745,11619000,30.180859756469726,,,0.15221823368201637,71.27302923328122,0.7359541430859657,,,33.463817845594626,30.180859756469726,26.897901667344822,1.0254842777698845,26653000,bear,hold
2021-08-05,33.622581481933594,33.90014751300962,33.223344160303846,33.796537994472594,7304000,30.421448612213133,,,0.1670129390892212,71.1853525416264,0.856343048055102,,,33.962629369816135,30.421448612213133,26.88026785461013,0.9519866520294891,19349000,bear,hold
2021-08-06,33.5883674621582,33.726200454481315,33.37829099541838,33.41631464008704,9084000,30.63337821960449,,,0.1444165109419937,70.81057855256786,0.9381766210482105,,,34.393229651910076,30.63337821960449,26.873526787298907,0.8929662242986125,10265000,bear,hold
2021-08-09,33.41441345214844,33.846920611163206,33.393501536105354,33.60452804313553,7486000,30.81161003112793,,,0.11941919043468707,68.8265415196062,0.9777230991354955,,,34.740151970142335,30.81161003112793,26.883068092113525,0.831268376591838,2779000,bear,hold
2021-08-10,32.50947189331055,33.46384141438694,32.37639276695601,33.38779775338473,14768000,30.956049060821535,,,0.0975257655086137,59.48850703802028,0.9253755932380621,,,34.9111572425168,30.956049060821535,27.00094087912627,0.6963818385143606,-11989000,bear,hold
2021-08-11,32.572208404541016,32.79749287745098,31.966698365446405,32.68532566459166,8323000,31.115459537506105,,,0.10850155377776938,59.894749461024624,0.8788216212144349,,,35.06126234219691,31.115459537506105,27.1696567328153,0.6845947376416167,-3666000,bear,hold
2021-08-12,31.227149963378906,32.30509434629683,31.195780280979267,32.081710007544395,13566000,31.233140087127687,,,0.0815144619022925,48.63431173118069,0.7250345410324002,,,35.042499391704155,31.233140087127687,27.42378078255122,0.49921376230622505,-17232000,bear,hold
2021-08-13,31.267192840576172,31.386394966954718,31.06884396542998,31.196627568130765,5965000,31.402870178222656,,,0.12178996274959775,48.9420621096346,0.5994778896002977,0.7562438295325836,-0.15676593993228594,34.886770148913705,31.402870178222656,27.918970207531608,0.4805279516076961,-11267000,bear,hold
