Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,100960.296875,101434.28887910797,98590.3368544601,99538.32086267605,1923344,,,,,,,,,,,,,1923344,bear,hold
2021-09-14,101908.28125,102856.26526162791,100960.29723837209,101908.28125,2463248,,,,,,,,,,,,,4386592,bear,hold
2021-09-15,101908.28125,101908.28125,100012.31322674418,101908.28125,2933797,,,,,,,,,,,,,7320389,bear,hold
2021-09-16,98590.3515625,101908.29608623798,98590.3515625,101434.30401141828,3602821,,,,,,,,,,,,,3717568,bear,hold
2021-09-17,101434.3046875,101908.29676547897,98590.35221962618,99064.34429760514,3386517,,,,,,,,,,,,,7104085,bear,hold
2021-09-23,100012.328125,101434.3043542654,99538.3360485782,100012.328125,2493313,,,,,,,,,,,,,4610772,bear,hold
2021-09-24,98590.3515625,100960.31193659856,98590.3515625,100486.31986177884,2236954,,,,,,,,,,,,,2373818,bear,hold
2021-09-27,99064.3515625,100012.33578797847,98116.36733702154,98590.35944976077,1839358,,,,,,,,,,,,,4213176,bear,hold
2021-09-28,98116.3515625,100012.31970863527,97642.35952596618,99538.32767210146,2951945,,,,,,,,,,,,,1261231,bear,hold
2021-09-29,94798.421875,96694.3903125,94514.02660937501,95746.40609375,6353977,,,,,,,,,,,,,-5092746,bear,hold
2021-09-30,97642.359375,98116.35141080097,94419.2135315534,94703.60875303399,3910557,,,,,,,,,,,,,-1182189,bear,hold
2021-10-01,94798.421875,97168.38242187501,94798.421875,96694.3903125,2681124,,,,,,,,,,,,,-3863313,bear,hold
2021-10-05,92807.6328125,94324.40719962973,92144.04401813075,93755.61680445608,3244145,,,,,,,,,,,,,-7107458,bear,hold
2021-10-06,91480.4609375,93566.02585006476,90816.87210168394,93281.63063471502,2816951,,,,,27.02444900627161,,,,,,,,-9924409,bear,hold
2021-10-07,90722.0703125,91764.85272988505,90058.48150143678,91290.86072198275,3834957,,,,,25.741943631165455,,,,,,,,-13759366,bear,hold
2021-10-08,89110.5078125,91290.87130152926,88636.51574966755,91196.07288896276,4098832,,,,,23.22016726371365,,,,,,,,-17858198,bear,hold
2021-10-12,86740.5546875,88067.73257342896,86076.96574453551,87593.74047131147,4728215,,,,,20.10148789822287,,,,,,,,-22586413,bear,hold
2021-10-13,87214.5390625,88636.51524286685,85792.56288213315,86171.75653023098,3045438,,,,,22.347789961456854,,,,,,,,-19540975,bear,hold
2021-10-14,88920.9140625,89584.50297341419,87309.340993137,87593.73624067164,2414639,,,,,29.979942869054696,,,,,,,,-17126336,bear,hold
2021-10-15,93281.6640625,93376.46250158791,90722.10620712652,91006.50152439025,4229748,95405.122265625,,,,44.88772329686468,,,,105326.9212990636,95405.122265625,85483.3232321864,0.39299026336007753,-12896588,bear,hold
2021-10-18,92049.25,93186.8308444902,91670.05638516993,93186.8308444902,2111399,94959.569921875,,,-0.0882628830423593,42.156039251810604,,,,104640.91338445125,94959.569921875,85278.22645929873,0.34969441828373365,-15007987,bear,hold
2021-10-19,92618.0546875,93471.24045227737,92049.26417764841,93471.24045227737,1400175,94495.05859375,,,-0.09116262631992922,43.85432361373814,,,,103676.83124606403,94495.05859375,85313.28594143597,0.39778640915395846,-13607812,bear,hold
2021-10-20,92807.6328125,93471.22160686925,92144.04401813075,93092.02801008683,2010529,94040.026171875,,,-0.08930234447948748,44.43982207215824,,,,102587.25017398059,94040.026171875,85492.8021697694,0.42790680581956203,-11597283,bear,hold
2021-10-21,91290.875,93186.84332814123,91101.27816718588,92238.85916407061,2152221,93675.05234375,,,-0.07403844744252275,40.77605895265827,,,,102035.23707629963,93675.05234375,85314.86761120036,0.35740881212424574,-13749504,bear,hold
2021-10-22,93376.4296875,94040.01852791877,90532.47751427664,90532.47751427664,1962833,93272.15859375,,,-0.07943934771204664,47.219509798118914,,,,100836.5509010386,93272.15859375,85707.76628646141,0.5068922320203783,-11786671,bear,hold
