Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-10,1407282.5,1422496.25,1398154.125,1398154.125,39278,,,,,,,,,,,,,39278,bear,hold
2021-09-13,1389025.75,1413368.0,1381418.875,1399675.5,30070,,,,,,,,,,,,,9208,bear,hold
2021-09-14,1389025.75,1398154.125,1384461.625,1393590.0,36305,,,,,,,,,,,,,45513,bear,hold
2021-09-15,1424017.75,1430103.25,1392068.625,1398154.125,50457,,,,,,,,,,,,,95970,bear,hold
2021-09-16,1393590.0,1433146.0,1393590.0,1424017.75,36714,,,,,,,,,,,,,59256,bear,hold
2021-09-17,1419453.5,1419453.5,1390547.25,1395111.375,46817,,,,,,,,,,,,,106073,bear,hold
2021-09-23,1399675.5,1428581.875,1398154.125,1398154.125,32886,,,,,,,,,,,,,73187,bear,hold
2021-09-24,1402718.25,1408803.875,1392068.625,1401196.875,30817,,,,,,,,,,,,,104004,bear,hold
2021-09-27,1399675.5,1422496.25,1395111.375,1407282.5,33605,,,,,,,,,,,,,70399,bear,hold
2021-09-28,1325127.625,1389025.75,1322084.75,1389025.75,117725,,,,,,,,,,,,,-47326,bear,hold
2021-09-29,1329691.75,1335777.25,1291657.125,1299264.0,67160,,,,,,,,,,,,,19834,bear,hold
2021-09-30,1329691.75,1341862.875,1317520.625,1319042.0,38912,,,,,,,,,,,,,58746,bear,hold
2021-10-01,1331213.125,1343384.25,1323606.25,1326649.0,35078,,,,,,,,,,,,,93824,bear,hold
2021-10-05,1235365.75,1306871.0,1227758.875,1291657.125,112271,,,,,16.791010786124517,,,,,,,,-18447,bear,hold
2021-10-06,1203416.625,1252101.0,1191245.625,1244494.125,91738,,,,,14.574638679235946,,,,,,,,-110185,bear,hold
2021-10-07,1239929.875,1253622.375,1214066.375,1214066.375,52458,,,,,26.513185403266377,,,,,,,,-57727,bear,hold
2021-10-08,1262750.75,1262750.75,1235365.75,1259708.0,39769,,,,,32.83144052706034,,,,,,,,-17958,bear,hold
2021-10-12,1268836.25,1284050.125,1249058.25,1277964.625,54798,,,,,34.44992881588506,,,,,,,,36840,bear,hold
2021-10-13,1261229.375,1279486.0,1261229.375,1268836.25,29528,,,,,33.367590410306704,,,,,,,,7312,bear,hold
2021-10-14,1306871.0,1306871.0,1270357.625,1279486.0,40052,1335929.41875,,,,44.61185513615975,,,,1473599.0147151283,1335929.41875,1198259.8227848716,0.39446319448282385,47364,bear,hold
2021-10-15,1322084.75,1325127.625,1300785.375,1314477.875,41464,1331669.53125,,,-0.06054061640075825,47.775444836068075,,,,1465461.9586027344,1331669.53125,1197877.1038972656,0.4641804045279394,88828,bear,hold
2021-10-18,1305349.5,1334255.875,1305349.5,1332734.5,29747,1327485.71875,,,-0.06024096385542166,44.74773009194974,,,,1459056.9850353736,1327485.71875,1195914.4524646264,0.415877457993042,59081,bear,hold
2021-10-19,1320563.375,1325127.625,1306871.0,1323606.25,19858,1324062.6,,,-0.049288053155242095,47.97555518292392,,,,1452578.2637277292,1324062.6,1195546.936272271,0.48638599802350363,78939,bear,hold
2021-10-20,1331213.125,1349469.75,1320563.375,1323606.25,28295,1319422.36875,,,-0.06517097487022194,50.170050063209736,,,,1439597.942135008,1319422.36875,1199246.7953649918,0.5490563760916117,107234,bear,hold
2021-10-21,1320563.375,1334255.875,1309913.75,1331213.125,25577,1315771.0375,,,-0.05240180038605324,47.99001880299945,,,,1431048.669470959,1315771.0375,1200493.405529041,0.5207860684595221,81657,bear,hold
2021-10-22,1338820.0,1343384.25,1319042.0,1320563.375,28349,1311739.3625,,,-0.05680601724536938,51.85242850173344,-14949.864919118583,,,1417475.6152615855,1311739.3625,1206003.1097384146,0.628057486399965,110006,bear,hold
2021-10-25,1334255.875,1337298.625,1309913.75,1334255.875,26097,1308468.38125,,,-0.046739137035691436,50.83602777019891,-12239.267102561425,,,1406917.3715244525,1308468.38125,1210019.3909755477,0.6309688076947794,83909,bear,hold
2021-10-26,1337298.625,1352512.5,1323606.25,1335777.25,33593,1305197.4,,,-0.04663775138022197,51.5183146199185,-9733.37403144082,,,1394858.0683656007,1305197.4,1215536.7316343992,0.6790150886958817,117502,bear,hold
2021-10-27,1366205.0,1381418.875,1358598.125,1361640.875,57740,1303523.875,,,-0.023913042701683374,57.54600146527642,-5353.224200432422,,,1387112.127067463,1303523.875,1219935.622932537,0.8749397998501683,175242,bear,hold
2021-10-28,1347948.375,1381418.875,1347948.375,1381418.875,50129,1304664.9125,,,0.01722154875459636,53.05912033474584,-3316.8464217172004,,,1390006.2908262587,1304664.9125,1219323.5341737415,0.7535901303030751,125113,bear,hold
2021-10-29,1325127.625,1367726.375,1317520.625,1363162.25,36429,1304436.70625,,,-0.003432468464965699,48.01904495874673,-3504.0536159235053,,,1389533.231113103,1304436.70625,1219340.181386897,0.6215732298309831,88684,bear,hold
2021-11-01,1329691.75,1343384.25,1323606.25,1334255.875,25928,1304436.70625,,,0.0,49.06121331505346,-3246.703940547537,,,1389533.231113103,1304436.70625,1219340.181386897,0.6483905705352153,114612,bear,hold
2021-11-02,1329691.75,1343384.25,1320563.375,1320563.375,23928,1304360.6375,,,-0.0011428485577769099,49.06121331505346,-3008.0772268993314,,,1389363.9522865752,1304360.6375,1219357.3227134247,0.6490007334631651,138540,bear,hold
2021-11-03,1329691.75,1338820.0,1311435.125,1332734.5,24933,1309076.9375,,,0.07635471519264647,49.06121331505346,-2786.8388931076042,-5967.430608914453,3180.5917158068487,1388530.4694153,1309076.9375,1229623.4055847,0.629728735797271,163473,bear,hold
2021-11-04,1315999.25,1352512.5,1314477.875,1341862.875,30173,1314706.06875,,,0.09355249267891752,45.633116876878944,-3674.0243706996553,-5508.749361271493,1834.7249905718381,1377657.4675735899,1314706.06875,1251754.6699264103,0.5102712669945891,133300,bear,hold
2021-11-05,1314477.875,1328170.375,1293178.5,1315999.25,32199,1318433.46875,,,0.06012275492595909,45.25474653058453,-4448.606732110027,-5296.7208354392005,848.1141033291733,1371244.6338094517,1318433.46875,1265622.3036905483,0.4625496450840743,101101,bear,hold
2021-11-08,1252101.0,1299264.0,1229280.25,1293178.5,63753,1317900.98125,,,-0.008433770480833158,33.12677562288508,-9980.709930000361,-6233.518654351433,-3747.1912756489282,1373107.6043291348,1317900.98125,1262694.358170865,-0.09594281972002039,37348,bear,hold
2021-11-09,1256665.125,1271879.0,1247536.875,1249058.25,25743,1317292.425,,,-0.009592352835127493,34.50976598060582,-13837.148789543891,-7754.244681389924,-6082.904108153967,1374866.6059891481,1317292.425,1259718.244010852,-0.02651465429814295,63091,bear,hold
2021-11-10,1247536.875,1271879.0,1238408.5,1249058.25,37524,1316607.8,,,-0.010856470893726211,33.038140940016845,-17429.06642833678,-9689.209030779297,-7739.857397557484,1377084.7849373189,1316607.8,1256130.8150626812,-0.07105132697660418,25567,bear,hold
2021-11-11,1246015.5,1247536.875,1233844.375,1236887.125,25874,1313565.025,,,-0.0465658048881642,32.787187730090736,-20165.98832279467,-11784.564889182373,-8381.423433612297,1381374.5029313054,1313565.025,1245755.5470686944,0.0019167890627986549,-307,bear,hold
2021-11-12,1267314.875,1284050.125,1247536.875,1247536.875,30516,1310826.53125,,,-0.04142690171715546,39.69364745525955,-20381.393074033083,-13503.930526152515,-6877.462547880568,1381405.749419589,1310826.53125,1240247.313080411,0.19175305863087502,30209,bear,hold
2021-11-15,1314477.875,1328170.375,1277964.625,1285571.5,50354,1311282.95,,,0.006993050520186284,51.56240446787078,-16555.600294245174,-14114.264479771049,-2441.335814474125,1381832.6463360046,1311282.95,1240733.2536639953,0.522643081160716,80563,bear,hold
2021-11-16,1326649.0,1331213.125,1294699.875,1317520.625,30058,1311587.23125,,,0.004608355127219799,54.074356875629455,-12398.600534647936,-13771.131690746428,1372.531156098492,1382346.5920842418,1311587.23125,1240827.870415758,0.6064295138651914,110621,bear,hold
2021-11-17,1293178.5,1325127.625,1285571.5,1320563.375,32839,1309685.5,,,-0.02857140174305295,46.875106773801214,-11670.408694112673,-13350.987091419678,1680.5783973070047,1380277.0147509333,1309685.5,1239093.9852490667,0.3830808486101953,77782,bear,hold
2021-11-18,1279486.0,1294699.875,1268836.25,1285571.5,25882,1307631.63125,,,-0.03110594749002482,44.27800382935523,-12059.171113133663,-13092.623895762476,1033.4527826288122,1379220.9095995491,1307631.63125,1236042.352900451,0.30342285954767284,51900,bear,hold
2021-11-19,1357076.75,1357076.75,1293178.5,1299264.0,73406,1308544.46875,,,0.013636448514363408,58.35770493398312,-6036.7551039548125,-11681.450137400943,5644.695033446131,1382138.712886255,1308544.46875,1234950.224613745,0.829728783953169,125306,bear,hold
