Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-10-19,43479.8203125,44029.20432366877,43165.886591832124,43715.2706030009,726488,42553.7126953125,,,0.05927347278342232,57.66283017882788,532.8864822262112,453.3986476307246,79.48783459548662,44658.82605643738,42553.7126953125,40448.59933418762,0.7199662104402377,9647197,bear,hold
2021-10-20,44029.20703125,44264.657336229946,43322.856116310155,43636.78985628342,1221886,42687.1349609375,,,0.06451634838461695,61.00263646754076,571.0671400354258,476.93234611166486,94.13479392376098,44811.06682422994,42687.1349609375,40563.20309764506,0.8159404718925556,10869083,bear,hold
2021-10-21,45049.484375,45049.484375,43715.26619664634,44186.16673018292,1812633,42895.116015625,,,0.10172743951573415,66.31682805579533,675.8625188456645,516.7183806584649,159.1441381871996,45087.868609096535,42895.116015625,40702.36342215346,0.9912474772095092,12681716,bear,hold
2021-10-22,45206.453125,45677.353678385414,44735.55257161458,44814.03599717882,1476494,43110.9455078125,,,0.10556625768248451,67.0605288130908,762.7867470434721,565.9320539354663,196.8546931080058,45321.39401394776,43110.9455078125,40900.49700167724,0.9740005504247811,14158210,bear,hold
2021-10-25,46383.70703125,46540.67389091582,45206.455583756346,45520.389303087984,1912966,43409.1826171875,,,0.14757285869537373,72.04565529154931,916.1090408931123,635.9674513269956,280.14158956611664,45694.60221178353,43409.1826171875,41123.76302259147,1.1507611164916687,16071176,bear,hold
2021-10-26,46383.70703125,46619.15732074873,45677.35616275381,46540.67389091582,1311289,43648.5572265625,,,0.11509441917932928,72.04565529154931,1025.793356121263,713.9326322858492,311.86072383541386,46119.61582104704,43648.5572265625,41177.498632077964,1.0534368571413926,17382465,bear,hold
2021-10-27,45991.28515625,46619.15253039676,45755.83489094496,46462.185686860066,1371500,43872.2349609375,,,0.10775046316337544,68.06343001132419,1068.734099036512,784.8929256359818,283.8411734005301,46341.1606297459,43872.2349609375,41403.3092921291,0.9291441864945322,16010965,bear,hold
2021-10-28,45363.41796875,46462.18587802768,45284.93454665874,46148.25218966263,2055977,44001.7326171875,,,0.06055046357504601,62.144788874770946,1040.111553895622,835.9366512879099,204.17490260771206,46498.08627496056,44001.7326171875,41505.37895941445,0.7727348641732974,13954988,bear,hold
2021-10-29,44421.625,45912.81029151944,44029.207818021205,45441.90967314488,1747964,44056.67109375,42412.443203125,,0.025362352489497697,54.49055468759804,930.7045759630782,854.8902362229436,75.81433974013464,46539.16897410026,44056.67109375,41574.17321339974,0.573505381240951,12207024,bear,hold
2021-11-01,44578.58984375,44892.52357504401,44186.17267963248,44735.556709397,1034399,44115.5337890625,42468.951328125,,0.02712483108688879,55.474869147046206,846.9019502926967,853.2925790368943,-6.390628744197556,46588.89657305975,44115.5337890625,41642.171005065255,0.5936085999359837,13241423,bear,hold
2021-11-02,44735.546875,45441.89761513158,44343.12979714912,44814.030290570176,1226486,44186.168359375,42528.59859375,,0.032608455536108805,56.48831669115358,784.1141070290905,839.4568846353336,-55.34277760624309,46645.59551882041,44186.168359375,41726.74119992959,0.6116883078881026,14467909,bear,hold
2021-11-03,43479.8203125,44814.03862533844,43322.85345216606,44735.55519517148,972628,44209.7134765625,42566.270703125,,0.010948946543880789,47.22677388635774,625.8136595202377,796.7282396123145,-170.9145800920768,46632.349701558676,44209.7134765625,41787.07725156633,0.34935972711634533,13495281,bear,hold
2021-11-04,43950.71875,44500.102734374996,43715.26847098214,44107.68560267857,1102324,44280.3486328125,42640.045078125,,0.03321036734421012,50.50403717824206,532.221860508791,743.8269637916098,-211.60510328281885,46583.327115074884,44280.3486328125,41977.370150550116,0.4284340072320866,14597605,bear,hold
2021-11-05,43244.37109375,43950.721982758616,42694.987068965514,43558.304822198275,1337402,44252.8796875,42707.540859375,,-0.012544687455401715,45.89954237227131,396.48292448263965,674.3581559298159,-277.87523144717625,46591.25219083103,44252.8796875,41914.507184168964,0.28435672838408604,13260203,bear,hold
2021-11-08,43401.3359375,43558.30279441681,42616.50165291591,43479.81936595841,681934,44260.7279296875,42773.466953125,,0.003629717343089922,47.05472764901135,298.1378433426871,599.1140934123902,-300.97625006970304,46586.52822627622,44260.7279296875,41934.92763309878,0.31524811191915764,13942137,bear,hold
2021-11-09,43793.75,44186.167114695345,43008.91577060932,43322.84946236559,1028240,44307.818359375,42825.2659375,,0.021978201286643184,49.93298272419778,248.99295748268923,529.08986622645,-280.09690874376076,46554.405720013085,44307.818359375,42061.230998736915,0.3855890564547216,14970377,bear,hold
2021-11-10,43793.75,44186.167114695345,43322.84946236559,43322.84946236559,765574,44390.22578125,42858.22890625,,0.03910606033362396,49.93298272419778,207.65160294870293,464.8022135709006,-257.1506106221977,46424.38600024527,44390.22578125,42356.065562254735,0.3533852506601914,15735951,bear,hold
2021-11-11,43872.234375,44343.13492285331,43401.33382714669,44264.65149821109,1082231,44441.2404296875,42884.91328125,,0.023809725656938063,50.556458623690375,179.15611460498621,407.67299377771775,-228.51687917273154,46366.80452232063,44441.2404296875,42515.67633705438,0.35224951564468265,16818182,bear,hold
2021-11-12,44264.65234375,44343.1357698914,43793.7517869016,44343.1357698914,687470,44464.785546875,42911.597578125,,0.01075272941344374,53.663463162098125,186.09292193279543,363.3569794087333,-177.26405747593788,46369.50796333787,44464.785546875,42560.06313041213,0.4474639450359775,17505652,bear,hold
2021-11-15,44186.16015625,44264.64356682949,43636.776282193605,43950.709924511546,908971,44480.4818359375,42971.244765625,,0.007155454599524269,52.9467687639738,183.1455403869768,327.314691604382,-144.16915121740521,46370.5307858901,44480.4818359375,42590.4328859849,0.42213913832896244,16596681,bear,hold
2021-11-16,44657.0703125,44657.0703125,43872.236036357644,44264.65317442882,834355,44539.3443359375,43034.0315625,,0.02707577886796253,56.68439608131246,216.3146922056403,305.1146917246337,-88.79999951899339,46373.57383594703,44539.3443359375,42705.114835927976,0.532091397658223,17431036,bear,hold
2021-11-17,43872.234375,44657.068621422186,43636.78410107335,44500.10177213774,823002,44531.495703125,43077.98234375,,-0.003565193807342215,49.6112558160617,177.22879970224312,279.5375133201556,-102.30871361791247,46375.70571845046,44531.495703125,42687.285687799544,0.3212618620855234,16608034,bear,hold
2021-11-18,43793.75,43872.23342293907,42930.432347670256,43479.81630824373,863089,44468.708984375,43120.3634375,,-0.02787455600039812,48.95341510366294,138.32538620582636,251.29508789728976,-112.9697016914634,46323.57641469957,44468.708984375,42613.84155405043,0.3180573518785401,15744945,bear,hold
2021-11-19,44500.09375,44500.09375,42930.42554012346,42930.42554012346,1022217,44433.391015625,43180.010703125,,-0.01562518901995813,54.76663806754794,162.61565613079438,233.5592015439907,-70.94354541319632,46257.36674619538,44433.391015625,42609.415285054616,0.5182849840754576,16767162,bear,hold
