Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2022-05-14,297.3876037597656,298.8028564453125,272.6511535644531,290.6180725097656,1884570404,396.84417602539065,460.1710389709473,410.84652927943637,411.73644415968374,34.9447440047238,bear,hold
2022-05-15,312.0077209472656,312.1765441894531,286.6437683105469,297.3973693847656,1611088257,394.7659344482422,459.48603759765626,409.16804874965123,410.38875871086725,39.43121781347622,bear,hold
2022-05-16,297.7101135253906,312.1442565917969,290.4618225097656,312.0841369628906,1754184298,392.1100714111328,458.5145104980469,407.2756818498884,408.86607431646894,36.76122599137924,bear,hold
2022-05-17,305.96343994140625,310.1944580078125,296.9617919921875,297.6993103027344,1584497815,389.62152282714845,457.39621704101563,405.64022042410716,407.4754981762654,39.31567141872564,bear,hold
2022-05-18,287.43878173828125,307.7114562988281,287.43878173828125,305.9898681640625,1520090732,386.68018493652346,456.1938049316406,404.0219203404018,405.8533803865629,35.81843010921632,bear,hold
2022-05-19,306.79156494140625,307.9598083496094,287.214599609375,287.4504699707031,1646882950,383.9623193359375,455.10594055175784,402.5067905970982,404.5147072048716,41.657245492247476,bear,hold
2022-05-20,302.3592224121094,315.27386474609375,294.76080322265625,306.78106689453125,1756670714,381.431181640625,453.86145706176757,401.0114399501256,403.1342276806451,40.743042925724495,bear,hold
2022-05-21,312.4660339355469,313.66015625,300.13006591796875,302.3659362792969,1318736979,378.74841674804685,452.65154907226565,399.4765350341797,401.90898181922483,43.77317118514023,bear,hold
2022-05-22,319.6090087890625,322.8570251464844,311.82733154296875,312.488037109375,1604297406,376.40148986816405,451.40670013427734,397.9637660435268,400.79682002152,45.87953237312911,bear,hold
2022-05-23,316.76055908203125,336.3075256347656,316.3497314453125,319.5171203613281,2228144099,373.7297235107422,450.19181640625,396.56822727748323,399.66119487368906,45.15310698971266,bear,hold
2022-05-24,328.1893310546875,329.81866455078125,313.5509033203125,316.850830078125,2002782969,371.3430114746094,448.7895227050781,395.2873931884766,398.695358876135,48.665151478557476,bear,hold
2022-05-25,325.73480224609375,336.6660461425781,324.5485534667969,328.1956787109375,2008481372,368.9542553710937,447.237626953125,394.2208064488002,397.70940540816144,47.95492889319771,bear,hold
2022-05-26,304.96392822265625,330.892333984375,298.7865905761719,325.7552795410156,2686414043,366.6506066894531,445.5101763916016,393.018580191476,396.4560881488979,42.32566611371679,bear,hold
2022-05-27,300.9720458984375,308.86492919921875,292.1418762207031,304.79083251953125,2593113824,363.9341119384766,443.7434616088867,391.9698913574219,395.1657632536214,41.32173376504447,bear,hold
2022-05-28,307.8154296875,309.20904541015625,297.7169189453125,302.4350280761719,1471633413,361.65687561035156,442.10658569335936,391.0953861781529,393.98535334056567,43.783475501799224,bear,hold
2022-05-29,305.9750671386719,307.94439697265625,299.3061828613281,307.7525329589844,1208835000,359.2333160400391,440.56007064819335,390.14661472865515,392.7960251486482,43.25788480566469,bear,hold
2022-05-30,321.7528991699219,323.2577819824219,304.3365783691406,305.944091796875,2064357375,357.2965606689453,439.0193734741211,389.4096084594727,391.83598290569245,48.91927529822383,bear,hold
2022-05-31,320.485107421875,323.70135498046875,314.2755126953125,321.7203063964844,1711532960,355.82452514648435,437.48858642578125,388.3879427228655,390.8717818856408,48.500530567226996,bear,hold
2022-06-01,300.5040588378906,323.88507080078125,297.9685974121094,320.4720153808594,1763624947,353.5571276855469,435.7405860900879,387.05577588762554,389.65059643904965,42.34795666165035,bear,hold
2022-06-02,308.1017761230469,309.0408935546875,298.67120361328125,300.4664611816406,1228180850,351.2565600585938,434.02650451660156,385.86343776157923,388.5485853536983,45.19491269587197,bear,hold
2022-06-03,298.39788818359375,309.8567199707031,293.8630676269531,308.1941833496094,1115211127,348.9312432861328,432.3532507324219,384.4957981654576,387.3303326892374,42.3204067216937,bear,hold
