Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2023-10-11,9953.0283203125,9997.929199953007,9943.050347059054,9977.973253446115,517796,,,,,,,,,,,,,517796,bear,hold
2023-10-12,10007.9072265625,10057.797093095713,9982.962293295894,10057.797093095713,244763,,,,,,,,,,,,,762559,bear,hold
2023-10-13,10077.75390625,10102.69884166151,10022.875048344678,10102.69884166151,395851,,,,,,,,,,,,,1158410,bear,hold
2023-10-16,9923.0947265625,10980.759926175999,9878.193845446833,10980.759926175999,214770,,,,,,,,,,,,,943640,bear,hold
2023-10-17,10012.896484375,10017.885471163429,9928.083708971724,9928.083708971724,350790,,,,,,,,,,,,,1294430,bear,hold
2023-10-18,9958.017578125,10012.896432513464,9933.072644312062,10012.896432513464,186405,,,,,,,,,,,,,1108025,bear,hold
2023-10-19,9768.4365234375,9808.348419345313,9668.656783667964,9808.348419345313,403753,,,,,,,,,,,,,704272,bear,hold
2023-10-20,9698.5908203125,9878.19435402199,9653.689936885126,9878.19435402199,278738,,,,,,,,,,,,,425534,bear,hold
2023-10-23,9548.9208984375,9698.590504996082,9459.11913450235,9698.590504996082,273137,,,,,,,,,,,,,152397,bear,hold
2023-10-24,9538.9423828125,10267.33442668835,9449.140623978492,10267.33442668835,288890,,,,,,,,,,,,,-136493,bear,hold
2023-10-25,9683.623046875,9698.590006761979,9603.799260811114,9668.656086988021,277541,,,,,,,,,,,,,141048,bear,hold
2023-10-26,9439.1630859375,9444.152072769391,9314.438415140228,9324.416388804011,297885,,,,,,,,,,,,,-156837,bear,hold
2023-10-27,9384.2841796875,9454.129994953648,9314.438364421352,9454.129994953648,231306,,,,,,,,,,,,,-388143,bear,hold
2023-10-30,9389.2734375,9509.009124269394,9074.96725973034,9389.2734375,322587,,,,,25.78971213945168,,,,,,,,-65556,bear,hold
2023-10-31,9314.4384765625,9454.130108776613,9279.515568508972,9454.130108776613,167046,,,,,23.5671059952802,,,,,,,,-232602,bear,hold
2023-11-01,9404.240234375,9513.997945333223,9379.295300066313,9424.19618182195,311008,,,,,31.22662246494133,,,,,,,,78406,bear,hold
2023-11-02,9633.7333984375,9633.7333984375,9543.931637084897,9588.832517761199,176100,,,,,46.09382255514768,,,,,,,,254506,bear,hold
2023-11-03,9733.513671875,9743.491645910752,9633.73393151749,9638.722918535366,260957,,,,,51.04869756689304,,,,,,,,515463,bear,hold
2023-11-06,9663.66796875,9977.974154620548,9643.712020440758,9977.974154620548,99576,,,,,47.740718124392956,,,,,,,,415887,bear,hold
2023-11-07,9723.53515625,9733.513129729989,9668.656302110056,9708.568196030015,99488,9692.853076171876,,,,50.690196735878246,,,,10156.804931145341,9692.853076171876,9228.90122119841,0.5330660172485775,515375,bear,hold
2023-11-08,9943.05078125,9943.05078125,9778.414215378825,9778.414215378825,64713,9692.35419921875,,,-0.0010024626416602622,59.67684230983058,,,,10155.206092390861,9692.35419921875,9229.502306046637,0.7708172805701683,580088,bear,hold
2023-11-09,10012.896484375,10022.874457951855,9798.370052472595,9972.984590067575,117415,9692.603662109375,,,0.0004985315810339674,62.046959686250005,,,,10156.140451142943,9692.603662109375,9229.066873075808,0.845488027965813,697503,bear,hold
2023-11-10,9933.0732421875,9987.952099879143,9878.194384495857,9987.952099879143,112856,9685.36962890625,,,-0.014356439481298722,57.86117466451167,,,,10128.713752041189,9685.36962890625,9242.025505771311,0.7793581783939171,584647,bear,hold
2023-11-13,10157.5771484375,10207.467016553597,10022.874504524036,10022.874504524036,122996,9697.09375,,,0.02362996911108084,65.01061361022063,,,,10175.943972246832,9697.09375,9218.243527753168,0.9808219533415348,707643,bear,hold
2023-11-14,10257.357421875,10267.335396020793,10202.47856407314,10207.467551146035,67638,9709.316796875,,,0.024414607489598783,67.6385955102713,,,,10230.404819039235,9709.316796875,9188.228774710766,1.0258618522105178,775281,bear,hold
2023-11-15,10357.13671875,10666.453903992051,10267.33495529263,10666.453903992051,25959,9729.27275390625,,,0.04008018036659755,70.06026272044068,96.3975665205362,,,10313.65574516768,9729.27275390625,9144.889762644822,1.0372024633096042,801240,bear,hold
2023-11-16,10237.4013671875,10357.137055692616,10237.4013671875,10357.137055692616,5319,9752.72099609375,,,0.0480081784454256,63.88244270325858,111.51605518374163,,,10377.730098097207,9752.72099609375,9127.711894090295,0.8877386501573453,795921,bear,hold
2023-11-17,10287.291015625,10292.280002538495,10242.390133403553,10282.302028711507,1322,9782.156005859375,,,0.06069955998963694,65.25712389532941,126.0699877133593,,,10448.292406574621,9782.156005859375,9116.019605144129,0.879152835082462,797243,bear,hold
2023-11-20,10257.357421875,10287.291344312378,10137.621732125486,10287.291344312378,8242,9817.57783203125,,,0.0741902180332672,63.690758283661566,133.64808135948988,,,10505.329557125628,9817.57783203125,9129.826106936871,0.819722636670523,789001,bear,hold
2023-11-21,10407.0263671875,10431.97130095353,10322.213592383,10327.202579136205,735546,9860.98203125,,,0.09100421719069551,67.84652066326312,150.0016822027901,,,10581.69633646276,9860.98203125,9140.267726037238,0.8788216301439329,1524547,bear,hold
2023-11-22,10451.927734375,10451.927734375,10297.269137828162,10402.03786452118,416855,9899.397265625,,,0.07934062321312063,68.9931008042676,164.68678700149576,,,10659.053972138307,9899.397265625,9139.740559111695,0.8636711583091391,1941402,bear,hold
2023-11-23,10571.6630859375,10571.6630859375,10417.004494307455,10571.6630859375,16134,9956.022265625,,,0.11997885720262658,71.8734215765664,183.86697650402675,,,10738.504160528777,9956.022265625,9173.540370721224,0.8933898179127877,1957536,bear,hold
2023-11-24,10516.7841796875,10516.7841796875,10397.0484964273,10506.806206082483,37560,10012.647265625,,,0.12068048860362968,68.7224194457111,192.42103585496625,,,10785.283176272776,10012.647265625,9240.011354977225,0.8262448115049638,1919976,bear,hold
2023-11-27,10377.0927734375,10491.83947237455,10372.103786527194,10491.83947237455,16004,10062.038232421875,,,0.10520721784416565,61.349487257283485,185.78662788655674,156.85033825053677,28.93628963601998,10794.1949777522,10062.038232421875,9329.88148709155,0.715155117415112,1903972,bear,hold
2023-11-28,10367.1142578125,10526.761830598833,10312.235404667199,10377.092231111646,9763,10114.672021484375,,,0.11301548492684765,60.84730188344306,177.6754964325428,161.01536988693798,16.66012654560481,10771.791062442573,10114.672021484375,9457.552980526178,0.692082576058075,1894209,bear,hold
2023-11-29,10377.0927734375,10387.070747258113,10322.21391742413,10387.070747258113,10143,10163.3146484375,,,0.10344828660442618,61.1894292662077,170.09183632404165,162.83066317435873,7.261173149682918,10742.254436970177,10163.3146484375,9584.374859904821,0.6846289797612815,1904352,bear,hold
2023-11-30,10451.927734375,10501.817604228818,10347.159007681981,10426.982799448091,22786,10204.224365234375,,,0.08493014100537621,63.747911737874745,168.18159424744954,163.9008493889769,4.280744858472644,10741.853514032337,10204.224365234375,9666.595216436413,0.730366387029464,1927138,bear,hold
2023-12-01,10431.9716796875,10461.90560129349,10372.10383647552,10436.960666621831,11016,10239.147265625,,,0.07175805483591136,62.56348505714899,163.17643048875289,163.75596560893212,-0.57953512017923,10739.373936475324,10239.147265625,9738.920594774678,0.6927370383257672,1916122,bear,hold
2023-12-04,10541.7294921875,10541.7294921875,10426.982791609973,10431.971778591605,10473,10283.050341796876,,,0.09086213705571655,66.27491073302244,166.15105440443222,164.23498336803215,1.9160710364000693,10724.176988442188,10283.050341796876,9841.923695151563,0.7932028164222586,1926595,bear,hold
2023-12-05,10272.32421875,10536.740529383196,10272.32421875,10536.740529383196,9251,10310.489794921876,,,0.05643925318121101,52.513281665944305,145.09712193418636,160.407411081263,-15.310289147076645,10669.645172719502,10310.489794921876,9951.33441712425,0.4468675975201728,1917344,bear,hold
2023-12-06,10441.94921875,10531.750979828596,10332.191510765051,10402.037324937291,28330,10335.434716796875,,,0.050175589814022814,58.37403522659936,140.47968627306545,156.4218661196235,-15.942179846558048,10656.30481381523,10335.434716796875,10014.56461977852,0.6659776073602642,1945674,bear,hold
2023-12-07,10337.1806640625,10392.059518939279,10307.24674322062,10392.059518939279,13029,10351.64892578125,,,0.032386650575439546,53.94547929795809,126.90352364300452,150.51819762429972,-23.614673981295198,10636.430323102455,10351.64892578125,10066.867528460045,0.47459760037901766,1932645,bear,hold
2023-12-08,10327.203125,10441.949826388889,10327.203125,10377.092995169081,8570,10371.355419921874,,,0.039678543911119135,53.52898544366669,114.02480594617191,143.21951928867415,-29.19471334250224,10582.602809186055,10371.355419921874,10160.108030657693,0.3954962353010232,1924075,bear,hold
2023-12-11,10536.740234375,10571.66314234878,10511.795300108013,10521.773273814808,10931,10390.31357421875,,,0.037328102991157186,60.43715855369287,119.35042552476443,138.4457005358922,-19.095275011127768,10589.104948559101,10390.31357421875,10191.522199878398,0.8682922879378879,1935006,bear,hold
2023-12-12,10681.4208984375,10681.4208984375,10611.57508219363,10631.53102969188,12659,10411.516748046875,,,0.041342371053399773,64.37509743514461,133.70427816226766,137.4974160611673,-3.7931378988996585,10637.642684958439,10411.516748046875,10185.390811135312,1.0968005131940766,1947665,bear,hold
2023-12-13,10801.15625,10806.145236720555,10691.398542147806,10776.211316397228,9043,10433.717724609374,,,0.04287087670148937,67.277910736947,152.97801664208055,140.59353617734996,12.384480464730586,10714.669244772564,10433.717724609374,10152.766204446185,1.1539180232539779,1956708,bear,hold
2023-12-14,10776.2119140625,10801.156849048755,10666.454200122975,10671.443187120225,13087,10460.658251953126,,,0.05263157392675577,66.07008433980657,164.34532322080122,145.34389358604022,19.001429634760996,10763.615377882394,10460.658251953126,10157.701126023858,1.0207893049907122,1943621,bear,hold
2023-12-15,10746.27734375,10796.167210712629,10736.299370357476,10736.299370357476,8194,10483.607568359375,,,0.044616831333716744,64.5719131549642,168.99050854135567,150.07321657710332,18.917291964252342,10799.804894487586,10483.607568359375,10167.410242231164,0.9153573634017985,1935427,bear,hold
2023-12-18,10806.1455078125,10821.112468349636,10781.20057358394,10821.112468349636,12528,10511.04697265625,,,0.05350189755181445,66.22160628913727,175.47988894801347,155.15455105128535,20.325337896728115,10838.975904192419,10511.04697265625,10183.11804112008,0.9499428180579762,1947955,bear,hold
2023-12-19,10935.859375,10955.815322764598,10861.024570882755,10885.969505588504,6214,10537.488623046875,10129.1400390625,,0.05081499644123766,69.53196504194814,188.91193549299715,161.90602793962773,27.00590755336941,10909.872563089313,10537.488623046875,10165.104683004436,1.0348924981938334,1954169,bear,hold
2023-12-20,10965.79296875,10995.72688950182,10935.85904799818,10975.77094233394,17844,10563.181884765625,10149.39533203125,,0.049164637130523436,70.25637938080575,199.67064114228015,169.45895058015822,30.21169056212193,10977.01036781882,10563.181884765625,10149.35340171243,0.9864468015999532,1972013,bear,hold
2023-12-21,10851.046875,10875.991810344827,10776.212068965518,10875.991810344827,6529,10577.15107421875,10166.258125,,0.026427609997724755,63.97682258337895,196.67084303397132,174.90132907092084,21.769513963050485,11009.623414069594,10577.15107421875,10144.678734367904,0.8166627961405745,1965484,bear,hold
2023-12-22,10925.880859375,10925.880859375,10875.990992437215,10915.902885987443,9660,10597.605908203124,10183.2206640625,,0.03889940809830872,66.10461585166996,198.0489732635433,179.53085790944536,18.518115354097944,11054.719005830731,10597.605908203124,10140.492810575517,0.8590741031875977,1975144,bear,hold
