Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-08-27,44.31280517578125,44.35938088452659,43.82840998713243,43.87498569587777,3158700,,,,,,,,,,,,,3158700,bear,hold
2021-08-30,44.72267532348633,44.853092279768376,44.70404788323046,44.77856830475006,1834400,,,,,,,,,,,,,4993100,bear,hold
2021-08-31,45.27227783203125,45.4492704984135,45.2350193975023,45.38406379611438,6349300,,,,,,,,,,,,,11342400,bear,hold
2021-09-01,45.52378845214844,45.607626143914764,45.412006047626186,45.430637040629655,3905500,,,,,,,,,,,,,15247900,bear,hold
2021-09-02,45.82188034057617,45.91503531191074,45.74735991700732,45.840511334843086,3222100,,,,,,,,,,,,,18470000,bear,hold
2021-09-03,46.296958923339844,46.324903636248045,46.054759566473464,46.110652545788454,2814000,,,,,,,,,,,,,21284000,bear,hold
2021-09-07,46.008182525634766,46.05475823029667,45.831193426520116,45.85913813861757,3047400,,,,,,,,,,,,,18236600,bear,hold
2021-09-08,45.66352081298828,45.86845819011287,45.486531703152586,45.80324793543792,2016700,,,,,,,,,,,,,16219900,bear,hold
2021-09-09,45.924346923828125,45.998870897474255,45.79393352344604,45.961608910651194,2581700,,,,,,,,,,,,,18801600,bear,hold
2021-09-10,45.915035247802734,46.11065535708398,45.87777325932093,46.045448653990235,2017100,,,,,,,,,,,,,16784500,bear,hold
2021-09-13,45.998870849609375,46.01750184300152,45.831195462578705,45.96160886282508,3195800,,,,,,,,,,,,,19980300,bear,hold
2021-09-14,45.93366241455078,46.16654449290858,45.84982472420204,46.11065151484324,1991800,,,,,,,,,,,,,17988500,bear,hold
2021-09-15,46.46463394165039,46.492578654338395,46.2131208669627,46.35284798390126,2549900,,,,,,,,,,,,,20538400,bear,hold
2021-09-16,46.52052307128906,46.52052307128906,46.222434292850174,46.362164962399014,2805800,,,,,79.26598107161189,,,,,,,,23344200,bear,hold
2021-09-17,45.915035247802734,46.23175504290043,45.81256655622718,46.22243776903058,4088900,,,,,61.13867848267789,,,,,,,,19255300,bear,hold
2021-09-20,45.53310775756836,45.7380415827557,45.29090839121232,45.495845769898395,3778200,,,,,52.91796243882844,,,,,,,,15477100,bear,hold
2021-09-21,45.84982681274414,45.96160922046819,45.74735812503931,45.868457806281256,2845700,,,,,57.965478044428174,,,,,,,,18322800,bear,hold
2021-09-22,46.16654968261719,46.39011451301304,45.933667578080474,46.0454499932784,4092800,,,,,62.3162511542837,,,,,,,,22415600,bear,hold
2021-09-23,46.64162826538086,46.69752125051186,46.520528574346514,46.595052554521175,3884800,,,,,67.71434719147618,,,,,,,,26300400,bear,hold
2021-09-24,46.49258041381836,46.613680095880234,46.408742719083016,46.408742719083016,2626100,45.84889450073242,,,,64.58837015643645,,,,46.98424241552329,45.84889450073242,44.71354658594155,0.7834751817924047,23674300,bear,hold
2021-09-27,46.4832649230957,46.60436104704608,46.24106556819781,46.37147896537426,3029400,45.957417488098145,,,0.04898041861048097,64.38830255568803,,,,46.87963059588882,45.957417488098145,45.03520438030747,0.7851008246116341,20644900,bear,hold
2021-09-28,45.654205322265625,45.9709251204181,45.57968489808208,45.96161139995722,3586100,46.00399398803711,,,0.020829031180299218,49.64845804792689,,,,46.749158007352584,46.00399398803711,45.258829968721635,0.26529417906355124,17058800,bear,hold
2021-09-29,45.616947174072266,45.75667430285804,45.533109475401254,45.74736058233853,2733600,46.02122745513916,,,0.007613253817707166,49.10442317885142,,,,46.71185093198963,46.02122745513916,45.33060397828869,0.2073077482750929,14325200,bear,hold
2021-09-30,45.356117248535156,45.700785320615346,45.318858812593135,45.5796856316818,4598800,46.01284389495849,,,-0.0036831557590933928,45.35737148381772,,,,46.730941977046385,46.01284389495849,45.2947458128706,0.04273193119115095,9726400,bear,hold
2021-10-01,45.78461837768555,45.85913879551235,45.439950340553665,45.64488770819981,3379500,46.01098079681397,,,-0.0008131914843666488,51.85690666800001,,,,46.73124111953483,46.01098079681397,45.290720474093106,0.34286069078932996,13105900,bear,hold
2021-10-04,45.56105041503906,46.01750085964606,45.430637017579514,45.95229416091628,3722300,45.974185371398924,,,-0.015895396272556983,48.60825582868948,0.15826130330378874,,,46.70732252847026,45.974185371398924,45.24104821432759,0.2182417011775707,9383600,bear,hold
2021-10-05,46.101341247558594,46.19449266447798,45.998872556848006,46.05476198560013,2011100,45.97884330749512,,,0.0020248294283722323,55.81264476571083,0.16832982036922317,,,46.71396633643183,45.97884330749512,45.243720278558406,0.5833179857259112,11394700,bear,hold
