Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,314834.875,314834.875,303081.0396666667,303081.0396666667,650692,,,,,,,,,,,,,650692,bear,hold
2021-09-14,307698.53125,318612.80384549795,305599.6326739427,316513.9052694406,412181,,,,,,,,,,,,,238511,bear,hold
2021-09-15,303500.75,307698.5473720608,299722.73236514523,303500.75,474107,,,,,,,,,,,,,-235596,bear,hold
2021-09-16,306019.40625,313575.4409722222,303080.9483024691,306439.1859567901,258732,,,,,,,,,,,,,23136,bear,hold
2021-09-17,304340.3125,306858.99094827584,298883.17586206895,301401.85431034485,461597,,,,,,,,,,,,,-438461,bear,hold
2021-09-23,290907.40625,298883.22258297255,289228.28702200577,298043.6629689755,620162,,,,,,,,,,,,,-1058623,bear,hold
2021-09-24,289648.03125,297623.8466032609,287129.35271739133,293845.82880434784,484775,,,,,,,,,,,,,-1543398,bear,hold
2021-09-27,285450.21875,291327.1350183824,284610.65928308823,286289.77821691177,238271,,,,,,,,,,,,,-1781669,bear,hold
2021-09-28,281672.1875,289648.00204918033,277054.6106557377,289228.22233606555,464636,,,,,,,,,,,,,-2246305,bear,hold
2021-09-29,281246.03125,284655.0740530303,277410.8580965909,283802.81335227273,342327,,,,,,,,,,,,,-2588632,bear,hold
2021-09-30,281246.03125,283802.81335227273,276984.7277462121,278263.11879734846,316173,,,,,,,,,,,,,-2272459,bear,hold
2021-10-01,276132.53125,281672.22709297837,274854.1399016204,280393.83574459876,302454,,,,,,,,,,,,,-2574913,bear,hold
2021-10-05,274428.0625,276132.5846273292,268462.23505434784,271019.0182453416,341473,,,,,,,,,,,,,-2916386,bear,hold
2021-10-06,270166.71875,277837.0672318612,269314.457807571,276132.54534700315,390248,,,,,3.8852081538993986,,,,,,,,-3306634,bear,hold
2021-10-07,272297.28125,275280.19356416276,270166.6295970266,270166.6295970266,246371,,,,,10.529533510925845,,,,,,,,-3060263,bear,hold
2021-10-08,272723.5,281246.109375,271871.2390625,275280.2828125,414977,,,,,11.842467950157982,,,,,,,,-2645286,bear,hold
2021-10-12,274428.0625,276132.5846273292,266757.71292701864,273149.67090450315,348183,,,,,17.08296141193547,,,,,,,,-2297103,bear,hold
2021-10-13,276984.8125,281672.24778846157,268462.2028846154,272723.5076923077,791246,,,,,24.347317275892195,,,,,,,,-1505857,bear,hold
2021-10-14,279115.40625,283376.7101622137,275706.363120229,282098.3189885496,539634,,,,,29.86180272500836,,,,,,,,-966223,bear,hold
2021-10-15,279541.5625,282524.4755144817,279115.43206935975,281246.084222561,281368,286119.0859375,,,,30.946034626539642,,,,312941.9412154758,286119.0859375,259296.2306595242,0.37738957375464804,-684855,bear,hold
2021-10-18,272297.28125,279115.36653951486,271445.0205888107,279115.36653951486,379352,283992.20625,,,-0.1351108061011348,24.12015285213657,,,,307964.2784405786,283992.20625,260020.13405942137,0.2560718800814335,-1064207,bear,hold
2021-10-19,272723.5,273575.7609375,269314.45625,272723.5,261989,282243.4546875,,,-0.11366655247887214,25.166015270033398,,,,304047.7317016448,282243.4546875,260439.17767335527,0.28169524535658097,-802218,bear,hold
2021-10-20,263774.71875,274001.84839458804,263774.71875,272723.45718901453,474504,280257.153125,,,-0.13089269548757299,19.18656389505128,,,,301173.39660096995,280257.153125,259340.90964903007,0.10598961295473064,-1276722,bear,hold
2021-10-21,265053.09375,268462.1367564309,263774.70262258843,263774.70262258843,243600,278208.8375,,,-0.1338683484227563,22.036386980466233,,,,296489.997217807,278208.8375,259927.67778219306,0.14018300936385544,-1033122,bear,hold
2021-10-22,258661.203125,262496.3774711697,256530.5507104613,262070.24698826196,414221,275924.88203125,,,-0.15009220763351883,18.519765939883357,,,,291836.70766791556,275924.88203125,260013.05639458445,-0.04247951493602902,-1447343,bear,hold
2021-10-25,266757.625,267183.7553913738,256104.36521565495,258661.14756389777,329504,274717.39296875,,,-0.08301535379008596,33.08609270403595,-9487.013361394114,,,289525.04604578187,274717.39296875,259909.73989171805,0.231227901972652,-1117839,bear,hold
2021-10-26,268462.1875,271445.10069444444,264200.88293650793,269740.57886904763,308343,273658.10078125,,,-0.07314340670147401,35.69262462951279,-8979.517689604196,,,287000.4737744581,273658.10078125,260315.7277880419,0.30528526357736485,-809496,bear,hold
