Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2025-06-04,111.39505767822266,111.94472559072838,110.89447728722854,111.75823045179237,5614900,108.8975341796875,96.73693130493164,100.06502948760986,0.23131155652057545,69.53715340919042,4.16703493960236,4.46929682362441,-0.3022618840220508,114.81381226683716,108.8975341796875,102.98125609253783,0.7110721860725121,-180467900,bear,hold
2025-06-05,110.45278930664062,112.2293758271558,109.77552373205205,111.63064280542781,8547200,109.40989875793457,96.95129989624023,100.18096885681152,0.10226276797063538,65.70716137060725,3.93533704889677,4.362504868678883,-0.42716781978211316,113.80600394030185,109.40989875793457,105.01379357556729,0.6186152861957301,-189015100,bear,hold
2025-06-06,111.79749298095703,112.11158572157821,111.12022746676446,111.2674600770535,5790700,109.84079513549804,97.20885620117187,100.29620491027832,0.08352358837120977,68.38344518835888,3.816230025367517,4.25324990001661,-0.437019874649093,113.29908439179151,109.84079513549804,106.38250587920457,0.7828996796462513,-183224400,bear,hold
2025-06-09,113.52501678466797,113.9667071658259,111.87602787921621,111.87602787921621,7960400,110.31782417297363,97.50744094848633,100.42535552978515,0.09175008408264218,71.46448032100722,3.817230922609369,4.166046104535162,-0.34881518192579364,112.94553177075261,110.31782417297363,107.69011657519465,1.1102643639659828,-175264000,bear,hold
2025-06-10,116.53834533691406,118.27566930055232,113.39741020674964,113.39741020674964,18948400,110.72221946716309,97.91301376342773,100.56478446960449,0.07457697658555684,75.8798686451454,4.0148933799141275,4.135815559610956,-0.12092217969682828,114.36807417839273,110.72221946716309,107.07636475593344,1.2976354422238288,-156315600,bear,hold
2025-06-11,117.31375122070312,117.34320373461813,115.47827474711514,116.19479532591372,10439200,111.12170639038087,98.32172729492187,100.71199932098389,0.07308310647325333,76.87160427645887,4.185859097820796,4.145824267252924,0.040034830567871715,115.6991029362853,111.12170639038087,106.54430984447643,1.176371903572841,-145876400,bear,hold
2025-06-12,116.4205551147461,117.18615574207331,115.48809434834747,116.6757578200425,7980300,111.39997329711915,98.73260025024415,100.85162109375,0.050203664621130795,73.14099696999787,4.200852388607856,4.156829891523911,0.044022497083945566,116.52288121084204,111.39997329711915,106.27706538339625,0.990012889376574,-153856700,bear,hold
2025-06-13,115.76292419433594,116.13590700195742,115.1347386822566,115.1445486984789,13204900,111.68069381713867,99.12639465332032,100.98199375152588,0.05097127693337278,70.43082737332617,4.112265720917037,4.147917057402537,-0.03565133648549956,117.10497325128769,111.68069381713867,106.25641438298966,0.8762924114396866,-167061600,bear,hold
2025-06-16,117.27449798583984,118.11861618369248,115.69421670000979,115.84144182904326,9592100,111.9781005859375,99.72788284301758,101.12422397613526,0.05342971095553928,72.91507583260113,4.116578170100695,4.141649279942168,-0.025071109841473316,117.91965115206817,111.9781005859375,106.03655001980682,0.945708350114365,-157469500,bear,hold
2025-06-17,115.94940948486328,117.12726291236841,115.4782741047107,116.79353515357865,9241200,112.24655151367188,100.40710906982422,101.26671810150147,0.04855307988626745,67.55679913977059,3.9673392322595475,4.106787270405644,-0.13944803814609674,118.39287561391723,112.24655151367188,106.10022741342652,0.8012254081300069,-166710700,bear,hold
2025-06-18,115.68439483642578,116.55796551573245,114.68321906534872,115.70402235670338,8181200,112.5164752960205,101.08555007934571,101.40632358551025,0.04894981777047125,66.50419154158187,3.7840615257307775,4.042242121470672,-0.25818059573989416,118.76793929034639,112.5164752960205,106.26501130169461,0.7533742130867767,-174891900,bear,hold
2025-06-20,115.4586410522461,116.85243467284285,114.74212046529048,116.06719904119853,17180400,112.86835746765136,101.79049255371093,101.54201526641846,0.06491033643969235,65.56699099734996,3.5793358238636444,3.9496608619492664,-0.370325038085622,118.94801191583856,112.86835746765136,106.78870301946417,0.713028849474092,-192072300,bull,golden_cross
2025-06-23,115.57643127441406,115.81199897384477,112.89682154735202,114.50655537772124,8348000,113.19324798583985,102.3069792175293,101.68440345764161,0.059569971727937654,65.83750637804638,3.3875444133559114,3.837237572230596,-0.4496931588746844,119.12066689531457,113.19324798583985,107.26582907636512,0.7010304421680742,-183724300,bull,hold
2025-06-24,116.95645141601562,117.38031411432493,116.06929605670585,116.06929605670585,8350200,113.65633735656738,102.9729736328125,101.83310543060303,0.08600043001596447,68.91842916132933,3.3087630698282595,3.731542671750129,-0.4227796019218695,119.22966156317929,113.65633735656738,108.08301314995546,0.7960633490093001,-175374100,bull,hold
2025-06-25,117.71546173095703,118.01118270147997,116.93673686104356,117.07473797515513,6976300,114.02781448364257,103.66082290649415,101.98853404998779,0.06736619321947312,70.49451871182912,3.269880924725527,3.639210322345209,-0.3693293976196821,119.64326781363789,114.02781448364257,108.41236115364725,0.8283481342117692,-168397800,bull,hold
2025-06-26,119.72633361816406,119.93333527003792,117.97174174185582,118.26746268481617,10439600,114.54105949401855,104.39340454101563,102.15748611450195,0.09377640953239452,74.22374815435003,3.3625655379438797,3.5838813654649435,-0.22131582752106382,120.26852762428217,114.54105949401855,108.81359136375494,0.9526672175395279,-157958200,bull,hold
2025-06-27,120.5937728881836,121.18521478735649,119.74605504172781,120.1107690229888,13435600,115.07313842773438,105.13646423339844,102.32882099151611,0.09678368631386802,75.65328742412835,3.4660592873564724,3.5603169498432496,-0.09425766248677725,120.97118812156307,115.07313842773438,109.17508873390568,0.9680050819362898,-144522600,bull,hold
2025-06-30,122.23994445800781,122.91023877382277,121.42178966419762,122.53565789350199,13456200,115.6374668121338,105.95642044067382,102.50809360504151,0.10172351681898517,78.13189706284024,3.638963412410945,3.5760462423567887,0.0629171700541562,121.99287856912903,115.6374668121338,109.28205505513856,1.0194374415321588,-131066400,bull,hold
2025-07-01,121.72736358642578,121.9935139533567,120.70220712222152,121.73722295718154,9815700,116.18058319091797,106.72607833862304,102.68519416809082,0.09797793755852013,75.55266984587261,3.69207029655918,3.5992510531972672,0.09281924336191283,122.66699255132914,116.18058319091797,109.6941738305068,0.927569406069385,-140882100,bull,hold
