Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-08-30,133.15570068359375,133.30080469193248,132.31066943280612,132.45577344114486,2540300,133.10320281982422,131.0294691467285,,-0.002046912129157974,52.25444454129266,0.40293607358600525,0.7162130154509699,-0.3132769418649647,135.69280132006133,133.10320281982422,130.5136043195871,0.5101362940557628,69702500,bear,hold
2021-08-31,133.48858642578125,133.55687296188103,132.59234354791866,133.23251517148836,5291200,133.09125213623048,131.19727951049805,,-0.0017873174400830916,53.91330550511625,0.3967975073151706,0.6523299138238101,-0.2555324065086395,135.6714030678064,133.09125213623048,130.51110120465455,0.5769982648472588,74993700,bear,hold
2021-09-01,134.7860107421875,135.0250071173308,133.59101584214542,133.87269293234837,4231400,133.2559898376465,131.38728317260743,,0.025056829713703932,59.778787644311564,0.4909644164480085,0.6200568143486499,-0.12909239790064142,135.8271897646878,133.2559898376465,130.6847899106052,0.7975305203710098,79225100,bear,hold
2021-09-02,134.8848419189453,135.17703913577304,133.95667448290502,134.74733271799138,2862500,133.4145721435547,131.61221008300782,,0.02407994202009367,60.19438152973686,0.5670308417897729,0.6094516198368745,-0.04242077804710154,135.9768103850813,133.4145721435547,130.85233390202808,0.7869112152729821,82087600,bear,hold
2021-09-03,135.00514221191406,135.28874998561278,133.98243896804223,134.24026540900448,2035100,133.57831649780275,131.8255450439453,,0.024860553726285595,60.726334007830296,0.6297617586130002,0.6135136475920997,0.016248111020900513,136.10742974519567,133.57831649780275,131.04920325040982,0.7820802341654973,84122700,bear,hold
2021-09-07,132.8050537109375,134.7215405077436,132.07454761423298,134.480905982297,4609900,133.63120498657227,131.98224533081054,,0.008028778611543164,48.07339525615687,0.49622750523579384,0.5900564191208385,-0.09382891388504466,136.04662960097508,133.63120498657227,131.21578037216946,0.3289842558719165,79512800,bear,hold
2021-09-08,134.6871795654297,134.71296090120325,132.60740209356933,132.91679123645096,3199100,133.7747833251953,132.16583374023438,,0.02178472421905786,56.43589844541564,0.5360927309511965,0.5792636814869101,-0.043170950535713626,136.08033284106344,133.7747833251953,131.46923380932716,0.6978695824910164,82711900,bear,hold
2021-09-09,133.83633422851562,134.90201068251525,133.55272646784806,134.8246666878596,3560400,133.84978866577148,132.33411209106444,,0.011335571829447666,52.33284336611034,0.4933431489407667,0.5620795749776815,-0.06873642603691477,136.0588437687951,133.84978866577148,131.64073356274787,0.49695470764005756,79151500,bear,hold
2021-09-10,133.6043243408203,134.28325470663344,133.21757807638593,134.05120957069263,3851500,133.9119110107422,132.47675201416016,,0.009386742795062464,51.23890637129178,0.4357198312652599,0.5368076262351972,-0.10108779496993725,136.01756109797472,133.9119110107422,131.80626092350965,0.42696158972782183,75300000,bear,hold
2021-09-13,133.86212158203125,135.27155792919254,133.54414306952214,134.01682269189888,3367200,133.9250389099121,132.62403594970704,,0.0019652607862346017,52.42882780095951,0.4061729112312946,0.5106806832344167,-0.10450777200312211,136.02600453057033,133.9250389099121,131.82407328925387,0.48502656891140805,78667200,bear,hold
2021-09-14,133.33787536621094,134.64418634404268,133.05428071473688,134.39496243063914,2808600,133.8466583251953,132.74871459960937,,-0.011620073641870343,49.769046718197906,0.3365746528345994,0.4758594771544533,-0.1392848243198539,135.91213138605556,133.8466583251953,131.78118526433505,0.37683621524154265,75858600,bear,hold
2021-09-15,134.0855712890625,134.39496038136826,133.0198948347655,133.3980385157611,3702400,133.81206359863282,132.88459213256837,,-0.0051336069204064305,53.400119387047575,0.337855753032386,0.4482587323300399,-0.11040297929765386,135.83679250566783,133.81206359863282,131.7873346915978,0.5675418050978003,79561000,bear,hold
2021-09-16,133.69024658203125,134.1715156285002,132.18627425501685,133.54414798675305,4589900,133.82684173583985,133.00129592895507,,0.0022157010732137827,51.289053287421524,0.30347338193661244,0.41930166225135446,-0.11582828031474202,135.84346769962124,133.82684173583985,131.81021577205846,0.4661327493888682,74971100,bear,hold
2021-09-17,132.4612579345703,133.63864890866944,132.20343155189897,133.40660385290576,8127400,133.6679244995117,133.092225189209,,-0.023432276888210368,45.294172755634676,0.17503826026143088,0.3704489818533698,-0.1954107215919389,135.58664931432827,133.6679244995117,131.74919968469516,0.18555507396802853,66843700,bear,hold
2021-09-20,132.01437377929688,133.16598354891013,130.9916706579254,132.26359767042968,5484600,133.51056518554688,133.1807032775879,,-0.023284625287933514,43.31176276219558,0.0367688361891112,0.30371295272051807,-0.26694411653140687,135.42970917712768,133.51056518554688,131.59142119396608,0.11019303063925001,61359100,bear,hold
2021-09-21,131.9542236328125,134.1715100303286,131.46436520009476,132.8738015403456,4479800,133.37153701782228,133.26746673583983,,-0.02063730842394984,43.038716101508236,-0.07677922952657923,0.2276145162710986,-0.30439374579767786,135.31845620888052,133.37153701782228,131.42461782676403,0.13601124496610453,56879300,bear,hold
2021-09-22,132.35816955566406,133.28633701604807,131.8769004533019,132.88241192365135,3001000,133.33635559082032,133.30341217041016,,-0.005287983103407279,45.52253060349014,-0.13264280591931765,0.15556305183301536,-0.288205857752333,135.3292776886416,133.33635559082032,131.34343349299903,0.2545849794566404,59880300,bear,hold
2021-09-23,132.4612579345703,133.14877747023445,131.95419457366535,132.08311432179832,2712500,133.33577728271484,133.31444793701172,,-8.73096968245779e-05,46.167670245651834,-0.16667539188787828,0.09111536308883664,-0.2577907549767149,135.32970782401856,133.33577728271484,131.34184674141113,0.2807046609625791,62592800,bear,hold
2021-09-24,132.5214080810547,132.8823597661496,131.96279518798755,132.13467506942402,2366100,133.36253051757814,133.31456512451172,,0.004053939851260013,46.56529360798471,-0.18664136189426017,0.03556401809221727,-0.22220537998647744,135.2967851882587,133.36253051757814,131.42827584689758,0.28257195154464754,64958900,bear,hold
2021-09-27,131.24954223632812,132.47849641781977,130.9659343989992,132.1777097638773,4482000,133.31246109008788,133.2795150756836,,-0.007571882812863251,39.860825819213,-0.30161663242566306,-0.0318721120113588,-0.26974452041430425,135.40461941189886,133.31246109008788,131.2203027682769,0.006987871746226256,60476900,bear,hold
2021-09-28,129.81430053710938,131.06044642134682,128.99786103458126,130.94871856575102,5910900,133.14539108276367,133.21610229492188,,-0.02509393236136581,33.92489422382232,-0.5027519613275331,-0.12604808187459365,-0.3767038794529394,135.73536937997153,133.14539108276367,130.5554127855558,-0.14307306150892965,54566000,bear,hold
