Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-07-16,121.04105377197266,127.78345489501953,120.7690658569336,125.62896728515625,1434977465,,,,127.94732585057848,31.68733505576475,bear,hold
2021-07-17,120.0270767211914,122.89361572265625,118.07868194580078,120.94344329833984,1380666904,,,,127.84029545693812,30.62743593314009,bear,hold
2021-07-18,119.51201629638672,123.98239135742188,117.39049530029297,120.080810546875,1339676386,,,,127.72775114395769,30.077097952280738,bear,hold
2021-07-19,113.16480255126953,120.73291015625,111.98568725585938,119.38440704345703,1252109735,,,,127.5309545413538,24.285746418591657,bear,hold
2021-07-20,107.39948272705078,114.93824768066406,104.32588958740234,113.24037170410156,1447927552,,,,127.2589076249443,20.43650174245569,bear,hold
2021-07-21,117.45989227294922,118.8583755493164,105.37126922607422,107.33421325683594,1535044626,,,,127.12648849856599,38.69603156729789,bear,hold
2021-07-22,120.73579406738281,121.90778350830078,115.81658935546875,117.63249969482422,1244645331,,,,127.04012776300947,43.2621628466523,bear,hold
2021-07-23,124.2494125366211,124.46802520751953,117.28687286376953,120.74201202392578,1105582289,,,,127.0024153950853,47.75683190931565,bear,hold
2021-07-24,126.18867492675781,127.74347686767578,123.61669158935547,124.21847534179688,1149988053,,,,126.99141890227006,50.106133443455995,bear,hold
2021-07-25,127.59797668457031,128.01429748535156,123.86831665039062,126.11593627929688,1152966295,,,,126.9996156290579,51.802372353895336,bear,hold
2021-07-26,131.36248779296875,140.26858520507812,127.19208526611328,127.65141296386719,2122247682,,,,127.05857336100264,56.096079647255,bear,hold
2021-07-27,134.6178741455078,134.9468536376953,127.62014770507812,131.23289489746094,1709997405,,,,127.16072607430677,59.45945254647971,bear,hold
2021-07-28,139.83660888671875,141.8950958251953,132.92088317871094,134.7672119140625,1844085027,,,,127.33202178798801,64.19492846397553,bear,hold
2021-07-29,141.3212890625,142.80491638183594,137.14625549316406,140.29916381835938,1579482162,,,,127.52106594034629,65.43201603925735,bear,hold
2021-07-30,145.7750244140625,145.79518127441406,136.22012329101562,141.47171020507812,1614166297,,,,127.76774105485597,68.90298538208614,bear,hold
2021-07-31,144.93321228027344,146.59869384765625,142.05093383789062,145.654296875,1337306944,,,,127.99970688222648,67.52290836391353,bear,hold
2021-08-01,140.73553466796875,149.69740295410156,138.77186584472656,144.50985717773438,1520253711,,,,128.17181266311488,60.96555756397324,bear,hold
2021-08-02,141.50550842285156,145.86026000976562,139.091552734375,140.5424346923828,1446142148,,,,128.35199774094917,61.70028182459672,bear,hold
2021-08-03,138.2908477783203,143.14199829101562,136.130859375,141.468505859375,1337812400,,,,128.48630652523798,56.88605946403848,bear,hold
2021-08-04,142.623046875,144.43251037597656,135.9945526123047,138.48631286621094,1391008967,,,,128.67734355699153,61.27163066889952,bear,hold
2021-08-05,143.43597412109375,145.00405883789062,136.4845733642578,142.62791442871094,1601656842,,,,128.87678451056047,62.05169212468803,bear,hold
2021-08-06,147.8009490966797,150.55557250976562,142.0043182373047,143.54800415039062,1830070393,,,,129.13251646442694,66.01045689391341,bear,hold
2021-08-07,155.86477661132812,156.3384246826172,147.3045196533203,147.8987579345703,2107022706,,,,129.49376322316886,71.85234968988203,bear,hold
2021-08-08,149.8477325439453,157.43844604492188,147.36541748046875,155.95895385742188,1780747563,,,,129.7688168626388,63.13287239193279,bear,hold
2021-08-09,166.516357421875,170.38600158691406,145.44422912597656,149.81851196289062,2544061454,,,,130.26540524857444,72.93232296312402,bear,hold
2021-08-10,165.46041870117188,168.17385864257812,159.07925415039062,166.4677276611328,2379906344,,,,130.74101353847442,71.63334647353943,bear,hold
2021-08-11,170.93594360351562,176.01881408691406,164.40505981445312,165.40869140625,2419719473,,,,131.2841882690831,74.19949171014976,bear,hold
2021-08-12,165.1310272216797,179.57052612304688,161.1070556640625,170.87928771972656,2386820701,,,,131.74157798465876,67.25337457987408,bear,hold
2021-08-13,183.2860870361328,184.30398559570312,164.28289794921875,165.51177978515625,2604958786,137.74447128295898,,,132.43812540427328,75.10335259068214,bear,hold
2021-08-14,182.71127319335938,184.938720703125,175.77862548828125,183.3824005126953,2425228534,138.88494186401368,,,133.11749226628794,74.49446084444953,bear,hold
2021-08-15,184.904296875,186.36778259277344,175.61293029785156,182.9389190673828,2463135987,140.0498826599121,,,133.81731395018946,75.31667547891493,bear,hold
2021-08-16,178.8544921875,188.8373565673828,176.99046325683594,184.7760009765625,2512505149,140.9800148010254,,,134.4259244669099,68.73396426596354,bear,hold
2021-08-17,168.84263610839844,184.22093200683594,168.340576171875,178.15264892578125,2207382233,141.60945053100585,,,134.89101516476785,59.47050465806323,bear,hold
2021-08-18,167.3966064453125,174.30966186523438,163.58016967773438,168.67343139648438,1933140312,142.08332443237305,,,135.33027991180222,58.24943394200862,bear,hold
2021-08-19,175.493408203125,175.54293823242188,162.9866943359375,167.04376220703125,1886756817,142.71047592163086,,,135.873024888712,62.84913031343145,bear,hold
2021-08-20,183.62852478027344,184.08155822753906,174.3670196533203,175.4324951171875,1821956870,143.6314958190918,,,136.5183694818412,66.80607812271273,bear,hold
2021-08-21,179.73614501953125,184.413818359375,177.05250549316406,183.65145874023438,1735474978,144.48734481811525,,,137.10239347559377,63.33039904192093,bear,hold
2021-08-22,186.31309509277344,189.5882568359375,179.1482696533203,179.90740966796875,2051815458,145.40801284790038,,,137.76740295690703,66.5017201760735,bear,hold
2021-08-23,187.10643005371094,191.38265991210938,183.9352569580078,186.13238525390625,2033355063,146.25202438354492,,,138.4341465663233,66.87387309590738,bear,hold
2021-08-24,173.57681274414062,188.33013916015625,172.7820281982422,187.30474853515625,1968635010,146.96209579467774,,,138.90904746061813,55.54129915627637,bear,hold
2021-08-25,177.6032257080078,178.9541778564453,169.92413330078125,173.70973205566406,1766315141,147.73444747924805,,,139.4319417612585,57.83152077474287,bear,hold
2021-08-26,168.08558654785156,180.2177276611328,166.03240966796875,177.8907012939453,1967737081,148.34873489379882,,,139.81915317729357,51.127014813007634,bear,hold
2021-08-27,175.98440551757812,175.98440551757812,165.39891052246094,167.98785400390625,2747733541,149.22225296020508,,,140.30787280351362,55.71552094974367,bear,hold
2021-08-28,175.45408630371094,177.00636291503906,171.77511596679688,176.1288299560547,2197632103,150.03990280151368,,,140.78282163459735,55.33985627194453,bear,hold
2021-08-29,174.7042236328125,182.30320739746094,173.50204467773438,175.52719116210938,2336929993,150.8542414855957,,,141.24121895889755,54.77744374739718,bear,hold
2021-08-30,167.42466735839844,176.10398864746094,167.07908630371094,174.6308135986328,2322318232,151.51781814575196,,,141.5950493426746,49.51637850637038,bear,hold
2021-08-31,171.6592254638672,175.23890686035156,166.14059448242188,167.5045928955078,2252832552,152.28024002075196,,,142.00132199296098,52.38145311948571,bear,hold
2021-09-01,180.97216796875,182.71591186523438,169.01461791992188,171.46517944335938,2807031001,153.27324722290038,,,142.52795504668788,58.02371160299231,bear,hold
2021-09-02,183.61724853515625,187.88600158691406,179.7144775390625,180.95639038085938,2648327451,154.32434005737304,,,143.08321576950502,59.49181384934741,bear,hold
2021-09-03,212.96597290039062,217.51747131347656,180.1070556640625,183.43487548828125,5461104943,156.0738282775879,,,144.02757735235483,71.43114719314568,bear,hold
2021-09-04,212.35845947265625,225.11004638671875,208.9357147216797,212.96484375,4290103830,157.90017639160158,,,144.95096765127784,70.9648829550232,bear,hold
2021-09-05,231.333984375,231.95567321777344,210.74658203125,211.97352600097656,3796951481,160.12631454467774,,,146.11830571511192,76.19227407998417,bear,hold
2021-09-06,219.52577209472656,232.10145568847656,216.6732177734375,232.10145568847656,3846416196,162.12658966064453,,,147.11029850402565,67.98920421810932,bear,hold
2021-09-07,178.11439514160156,221.43191528320312,165.84286499023438,219.52459716796875,4888577997,163.42558151245117,,,147.52927278291182,48.3352594568683,bear,hold
2021-09-08,179.72467041015625,188.20123291015625,170.00404357910156,178.07594299316406,4614459511,164.8720852661133,,,147.96434572382051,48.95319541727106,bear,hold
2021-09-09,180.37680053710938,188.45785522460938,177.24061584472656,177.9097442626953,2895886861,166.13042343139648,,,148.40235186994605,49.21809242469616,bear,hold
2021-09-10,174.29603576660156,187.12901306152344,171.5594024658203,180.44834899902344,2640894542,167.20162826538086,,,148.75226651719814,46.78038860147913,bear,hold
2021-09-11,178.68856811523438,185.77748107910156,173.75514221191406,174.30833435058594,2374798275,168.29041137695313,,,149.15681113338783,48.754857576210284,bear,hold
2021-09-12,183.23448181152344,185.93312072753906,175.57394409179688,178.6846160888672,2524354411,169.43132751464844,,,149.61732019660587,50.78967635724402,bear,hold
2021-09-13,179.48394775390625,233.05685424804688,171.38385009765625,183.24244689941406,8716460338,170.46904693603517,,,150.02092327170453,49.05887499521838,bear,hold
2021-09-14,183.13906860351562,187.5938262939453,176.49996948242188,179.5534210205078,3674072759,171.5045785522461,,,150.46846577618848,50.81790058190472,bear,hold
2021-09-15,189.23941040039062,191.49803161621094,180.04246520996094,183.0461883544922,2966645617,172.59700927734374,,,150.99239746029932,53.69196868423274,bear,hold
2021-09-16,185.53807067871094,194.78985595703125,181.85879516601562,189.02932739257812,3890293445,173.5110385131836,,,151.45923088216975,51.71720776914209,bear,hold
2021-09-17,179.68408203125,190.08932495117188,178.46478271484375,185.39852905273438,3490133355,174.2782943725586,,,151.84064778958978,48.668401107189446,bear,hold
2021-09-18,181.30886840820312,184.87098693847656,178.50674438476562,179.83258056640625,2288894200,174.98897125244142,,,152.2388669871386,49.557239363742276,bear,hold
2021-09-19,175.7406005859375,181.47645568847656,173.23143005371094,181.24803161621094,2265327476,175.6051190185547,,,152.55645798171696,46.580436783222765,bear,hold
2021-09-20,156.46401977539062,175.9052734375,154.10418701171875,175.7526092529297,3091999618,175.91968872070314,,,152.60926287082066,38.05768458703124,bear,hold
2021-09-21,148.38987731933594,162.0477294921875,145.47476196289062,157.2126922607422,2676739911,176.0573760986328,,,152.55224414715195,35.15614414087737,bear,hold
2021-09-22,161.41200256347656,161.9007568359375,145.7730712890625,148.24111938476562,2470322802,176.51979919433595,,,152.67197061223743,42.73873076322374,bear,hold
2021-09-23,163.81834411621094,164.5155487060547,157.520751953125,161.49305725097656,2168287266,176.94370513916016,,,152.82259728121005,44.040934941144215,bear,hold
2021-09-24,152.2317352294922,165.76832580566406,142.44131469726562,163.8912811279297,3002639992,177.11962036132812,,,152.81461265888953,39.39528845204539,bear,hold
2021-09-25,151.18145751953125,155.52850341796875,149.2789306640625,152.22764587402344,2780149595,177.18723052978515,,,152.79254299484415,38.99375917321476,bear,hold
2021-09-26,150.640869140625,153.4053497314453,142.54745483398438,151.1856231689453,3285914022,177.0827523803711,,,152.76346632113848,38.77469640050377,bear,hold
2021-09-27,145.34957885742188,154.82504272460938,145.27651977539062,150.86325073242188,2675737537,176.99278930664062,,,152.6632786527099,36.60691176695982,bear,hold
2021-09-28,140.5971221923828,148.44705200195312,140.3708953857422,145.2202606201172,2716268316,176.47440460205078,,,152.50022248432708,34.72889299687466,bear,hold
2021-09-29,144.9186248779297,149.6635284423828,140.14515686035156,140.67201232910156,2611872987,176.06356872558592,,,152.397768462619,37.85116772757012,bear,hold
2021-09-30,153.1479949951172,154.19712829589844,144.1713409423828,144.853759765625,2490894083,175.70780975341796,,,152.4079066590041,43.40327592966452,bear,hold
2021-10-01,166.1322021484375,168.00570678710938,151.5926513671875,153.2936553955078,3075986940,175.72783325195311,,,152.593370111564,50.86217009190706,bear,hold
2021-10-02,169.25892639160156,172.634521484375,164.80014038085938,166.21224975585938,2954252473,175.4472900390625,,,152.81858033156453,52.486083289563844,bear,hold
2021-10-03,170.60997009277344,174.69522094726562,166.1136474609375,169.1682586669922,3020051826,175.20526397705078,,,153.05900451752683,53.20570498294542,bear,hold
2021-10-04,167.54014587402344,170.7590789794922,162.34503173828125,170.60240173339844,2809356425,174.85798095703126,,,153.25469561693893,51.304336525860855,bear,hold
2021-10-05,173.89108276367188,175.23277282714844,166.92149353027344,167.53915405273438,2779608244,174.7587127685547,,,153.53356571351642,54.895513426089906,bear,hold
2021-10-06,178.70567321777344,182.7165985107422,164.39273071289062,173.89476013183594,3434445937,174.95597351074218,,,153.87372932843883,57.45693756063607,bear,hold
2021-10-07,178.771728515625,186.70028686523438,173.76512145996094,178.68307495117188,3653828647,175.18347595214843,,,154.21018877691432,57.49260395794898,bear,hold
2021-10-08,175.97238159179688,182.8628387451172,174.97140502929688,178.61398315429688,3235639420,175.19305541992188,,,154.50427246360195,55.37390432081335,bear,hold
2021-10-09,179.65866088867188,182.5896453857422,175.0626220703125,175.8391571044922,3261336754,175.11365814208983,,,154.8441966315083,57.590258848382966,bear,hold
2021-10-10,175.31857299804688,183.83078002929688,174.6259765625,179.779052734375,2933958270,175.02530670166016,,,155.1208773932183,54.17854463811654,bear,hold
2021-10-11,179.42605590820312,185.08250427246094,173.7331085205078,175.10952758789062,3155773236,174.88756591796874,,,155.4493257515289,56.78766023010906,bear,hold
2021-10-12,172.79776000976562,179.44728088378906,167.44483947753906,179.44728088378906,3014739916,174.60139251708983,,,155.68376405231587,51.6742629290518,bear,hold
2021-10-13,177.62832641601562,179.43910217285156,168.02479553222656,172.65509033203125,2648806965,174.68242279052734,,,155.9803121923659,54.864031541915004,bear,hold
2021-10-14,180.11839294433594,185.91506958007812,177.16390991210938,177.54449462890625,2669021002,174.7327261352539,,,156.30650247279792,56.459441385740504,bear,hold
2021-10-15,188.8141326904297,192.36476135253906,176.94956970214844,181.00021362304688,3361284929,175.14729705810547,,,156.74579477303618,61.568253066870696,bear,hold
2021-10-16,186.18930053710938,192.17178344726562,185.43048095703125,189.49830627441406,2812657145,175.3513949584961,,,157.1436799860642,59.30618548145425,bear,hold
2021-10-17,183.73052978515625,187.79721069335938,178.02435302734375,186.02996826171875,2557228667,175.516923828125,,,157.502961740106,57.186631670605244,bear,hold
2021-10-18,185.55674743652344,187.1116485595703,179.23037719726562,183.8011474609375,2735635061,175.73397430419922,,,157.88206695221976,58.37650886283763,bear,hold
2021-10-19,188.9398193359375,191.05386352539062,183.9536895751953,185.6239013671875,2468334299,176.16427734375,,,158.3017663087565,60.56310621851287,bear,hold
2021-10-20,206.87078857421875,208.83335876464844,185.98178100585938,188.86724853515625,2998361011,176.86850860595703,,,158.95810444747897,69.66048326872514,bear,hold
2021-10-21,196.8691864013672,214.02157592773438,196.4022979736328,207.3284454345703,2819160222,177.18644897460936,,,159.47041636577478,61.182523118052,bear,hold
2021-10-22,190.82228088378906,201.31959533691406,188.53033447265625,196.94500732421875,2250306566,177.33054962158204,,,159.8940902106128,56.6902941065744,bear,hold
2021-10-23,196.30950927734375,197.44529724121094,189.37583923339844,190.98883056640625,1909421304,176.9974203491211,,,160.38619046827134,59.58983766922827,bear,hold
2021-10-24,190.9056854248047,199.4508056640625,185.7188720703125,196.46180725097656,1964457059,176.56836486816405,,,160.79861607579207,55.639277204653105,bear,hold
2021-10-25,195.299560546875,197.3959503173828,189.87562561035156,190.57064819335938,2117515772,175.84767639160157,,,161.26484505513102,58.073213976166926,bear,hold
2021-10-26,197.4688720703125,198.97657775878906,190.97183227539062,195.3643341064453,2152699224,175.4065383911133,,,161.7540886634443,59.26164256187419,bear,hold
2021-10-27,179.33412170410156,204.65245056152344,174.11334228515625,197.55178833007812,3305908613,175.43093292236327,,,161.99165667750722,47.213456724885894,bear,hold
2021-10-28,189.97763061523438,194.41094970703125,178.429443359375,179.32862854003906,2629059101,175.63599212646486,,,162.36984551450354,53.224187091478925,bear,hold
2021-10-29,196.34471130371094,197.90191650390625,188.79783630371094,189.90927124023438,2323635618,175.95535034179687,,,162.82896532246582,56.42102929948064,bear,hold
2021-10-30,190.4823455810547,197.02651977539062,188.016357421875,196.4240264892578,2152582091,176.27907653808595,,,163.2026596502846,52.84021598988774,bear,hold
2021-10-31,191.81637573242188,194.93223571777344,187.3317108154297,190.44384765625,2072793808,176.54163269042968,,,163.58933148923242,53.562465487921976,bear,hold
2021-11-01,197.55499267578125,200.49143981933594,188.3896484375,192.04502868652344,2301982951,176.82804290771483,,,164.04832691067227,56.63886250769556,bear,hold
2021-11-02,200.7246856689453,204.24156188964844,195.2384033203125,197.62567138671875,2197205823,177.25285766601561,,,164.54395338037867,58.28279171946927,bear,hold
2021-11-03,207.11013793945312,209.02328491210938,197.8549346923828,200.71893310546875,2526891232,177.73227905273438,,,165.11917209063643,61.45329935795808,bear,hold
2021-11-04,202.96798706054688,207.28309631347656,197.3330535888672,207.28309631347656,2297111488,178.0068505859375,,,165.6306425632028,58.35508673167485,bear,hold
2021-11-05,199.53793334960938,203.23916625976562,197.13235473632812,202.95184326171875,1691201016,178.28684783935546,,,166.08884919545156,55.84432914894335,bear,hold
2021-11-06,197.86636352539062,201.1033935546875,191.83587646484375,199.29800415039062,1562585003,178.65049346923828,,,166.51827506477508,54.61117916051209,bear,hold
2021-11-07,202.0513153076172,202.4279022216797,197.35459899902344,197.8972625732422,1368484091,179.06534240722655,,,166.99845128427293,57.161648984536995,bear,hold
2021-11-08,228.69619750976562,229.48040771484375,202.30235290527344,202.30235290527344,3069524134,180.12445434570313,,,167.83220461164444,69.07609094418149,bear,hold
2021-11-09,262.9067077636719,274.27752685546875,227.10169982910156,228.87667846679688,7006560647,182.25330810546876,,,169.11699519477995,77.6652763105877,bear,hold
2021-11-10,261.2629699707031,294.5628662109375,254.38720703125,262.1584167480469,7776726430,184.5107699584961,,,170.36221107013026,76.56489063858675,bear,hold
2021-11-11,263.0867004394531,273.7519226074219,251.60540771484375,260.8917541503906,3957519255,186.54426391601564,,167.49660290309362,171.61524471025626,76.95501870190253,bear,hold
2021-11-12,251.55836486816406,281.9473876953125,244.24835205078125,262.6050720214844,4974432912,188.2990643310547,,168.3956787654332,172.6955571448226,69.12170873521877,bear,hold
2021-11-13,258.09320068359375,263.6808166503906,245.50743103027344,251.19338989257812,2964986959,190.41629364013673,,169.33450693402972,173.849579354806,70.92818893556206,bear,hold
2021-11-14,278.00750732421875,279.2216796875,249.1079864501953,257.9888000488281,3230589098,192.95281463623047,,170.37493280683245,175.25711892196023,75.61084167636051,bear,hold
2021-11-15,262.7633972167969,280.7282409667969,259.9883728027344,279.2409362792969,2797322397,195.1952651977539,,171.27059386117116,176.4396361962148,66.74787927756648,bear,hold
2021-11-16,230.59942626953125,263.3050537109375,224.916748046875,263.3050537109375,4031751969,196.9002621459961,,171.891283253261,177.17152525125962,52.709014316645444,bear,hold
2021-11-17,229.5041046142578,234.9708709716797,221.84703063964844,230.64382934570312,2863410681,198.6784017944336,,172.5010566166469,177.87872226967852,52.30555565720543,bear,hold
2021-11-18,204.42291259765625,232.0609130859375,200.68801879882812,229.75303649902344,3104667090,199.8684875488281,,172.97852363586426,178.23742754438092,44.000171935855214,bear,hold
2021-11-19,218.13858032226562,220.94715881347656,200.1072540283203,204.15194702148438,2357308403,201.1682992553711,,173.55848710196358,178.77663231164965,48.788993543256765,bear,hold
2021-11-20,227.07960510253906,227.61883544921875,213.79388427734375,218.11883544921875,2134869389,202.38724731445313,,174.17848646981375,179.42937518720223,51.68927752702129,bear,hold
2021-11-21,221.77194213867188,230.3231658935547,220.05844116210938,226.9408416748047,1787880756,203.43750762939453,,174.72752996172224,180.00157203789777,49.88321664625553,bear,hold
2021-11-22,209.15802001953125,221.82920837402344,205.91053771972656,221.7183837890625,2030965166,204.20846862792968,,175.2352783748082,180.39557809170364,45.78853481084847,bear,hold
2021-11-23,216.38897705078125,218.42584228515625,205.91696166992188,209.31344604492188,1944651936,205.18544525146484,,175.78815934317453,180.88197537493443,48.40321554715623,bear,hold
2021-11-24,209.8065948486328,217.84107971191406,206.5169219970703,216.36253356933594,1884041986,205.90375549316406,,176.30555490766253,181.27284861106548,46.217921268518914,bear,hold
2021-11-25,215.63497924804688,229.64520263671875,210.92410278320312,212.23345947265625,1953190727,206.64234161376953,,176.90074402945382,181.73720172778147,48.437739618734675,bear,hold
2021-11-26,194.87464904785156,224.8620147705078,190.84671020507812,222.91036987304688,2690646017,206.96440002441406,,177.33148013523646,181.9147347996743,41.817039867715984,bear,hold
2021-11-27,195.17442321777344,200.845458984375,191.19830322265625,195.557861328125,1406618152,207.3484408569336,,177.76853109087264,182.09391977829728,41.94044645782336,bear,hold
2021-11-28,199.35421752929688,199.8712158203125,184.1060333251953,195.4145965576172,1712282909,207.74235198974608,,178.23359097072057,182.32716704520269,43.7324782571008,bear,hold
2021-11-29,205.87020874023438,209.2916259765625,195.7545623779297,199.5909881591797,1784850980,208.35338470458984,,178.75024866376603,182.64531625729774,46.50451760545772,bear,hold
2021-11-30,208.01454162597656,218.3396453857422,198.14625549316406,205.73304748535156,2122547294,208.9251544189453,,179.2980539049421,182.98814362714475,47.42250744288124,bear,hold
2021-12-01,208.97125244140625,217.50633239746094,205.80560302734375,207.63661193847656,1739548260,209.64862426757813,,179.85454423086983,183.33926671922936,47.85246708538465,bear,hold
2021-12-02,203.4896240234375,209.8877410888672,200.59449768066406,208.8951416015625,1523272322,210.16585021972656,,180.41167324611118,183.61156884496188,45.553850644720235,bear,hold
2021-12-03,188.09971618652344,207.6363067626953,182.541748046875,203.568359375,1805361744,210.3254766845703,,180.8906636919294,183.6722194847127,39.77683540375597,bear,hold
2021-12-04,163.05270385742188,189.43101501464844,132.05429077148438,188.3485565185547,3667491155,209.81024810791016,,181.19798960004533,183.39357738164122,32.5433818707715,bear,hold
2021-12-05,156.4097900390625,165.01788330078125,149.2733917236328,162.95724487304688,1952282406,209.21465789794922,,181.46154512677873,183.0289316067415,30.936534936903726,bear,hold
2021-12-06,161.8865203857422,164.30856323242188,141.77304077148438,156.5113525390625,1959778935,208.77777770996093,,181.80955739702497,182.7432233469983,33.83704350801146,bear,hold
2021-12-07,162.29286193847656,165.4556884765625,158.70608520507812,161.78375244140625,1510598217,208.3125,,182.20165296282087,182.466867111748,34.05832257946416,bear,hold
2021-12-08,165.2234649658203,169.35586547851562,156.8856658935547,162.04222106933594,1705972971,207.83817291259766,,182.54282133919853,182.23384816383006,35.72786929657063,bear,hold
2021-12-09,151.79530334472656,166.9373321533203,151.79530334472656,164.9592742919922,1373978010,206.73666320800783,,182.76467497689384,181.82251647708543,31.759951508577643,bear,hold
2021-12-10,148.59829711914062,159.71279907226562,148.2205352783203,151.7544403076172,1344733451,205.77124542236328,,182.9385955810547,181.3735405398159,30.880618956707735,bear,hold
2021-12-11,158.0419158935547,159.4130096435547,146.49546813964844,148.74195861816406,1207041548,205.1156381225586,,183.16611873081752,181.05824831486643,36.47553985853274,bear,hold
2021-12-12,159.20396423339844,162.48501586914062,153.6103515625,157.9253387451172,870576845,204.3735272216797,,183.39187578473772,180.76292015160334,37.149713553367775,bear,hold
2021-12-13,144.53590393066406,160.0882110595703,143.1669464111328,159.35443115234375,1097150357,203.44613159179687,,183.48597161429268,180.27336587834742,32.465976876998326,bear,hold
2021-12-14,146.0780029296875,151.633056640625,143.42257690429688,144.62205505371094,1150775410,202.46170043945312,,183.56782967703683,179.8112663790412,33.41642488205126,bear,hold
2021-12-15,153.51541137695312,154.86322021484375,142.0965576171875,150.61129760742188,1356025651,201.58263122558594,,183.66553540910994,179.4559169871211,37.95195353287304,bear,hold
2021-12-16,148.9417266845703,156.61610412597656,148.71083068847656,153.51084899902344,1001741958,200.97478332519532,,183.71996710641042,179.04356306411364,36.313774118819154,bear,hold
2021-12-17,144.33840942382812,150.3484649658203,142.02572631835938,148.98037719726562,973529667,200.0619989013672,,183.7097055707659,178.57457450140708,34.69073067234417,bear,hold
2021-12-18,148.80140686035156,150.2078857421875,143.17318725585938,144.26478576660156,782184567,199.1111328125,,183.73733553205219,178.17223439814958,37.6025601732422,bear,hold
2021-12-19,153.07763671875,160.16497802734375,147.891845703125,148.71047973632812,1587190278,198.3630386352539,,183.82549340384347,177.83311821329283,40.34693222198923,bear,hold
2021-12-20,152.62867736816406,157.30357360839844,145.53555297851562,153.26048278808594,1590290392,197.57928466796875,,183.9049446105957,177.49251766133165,40.147285096567465,bear,hold
2021-12-21,154.92709350585938,156.4102020263672,149.45191955566406,152.505615234375,1053723085,196.7267266845703,,184.023774937221,177.18757949706853,41.736759373088766,bear,hold
2021-12-22,155.46749877929688,159.9808349609375,153.37020874023438,155.0339813232422,1111879486,195.82158294677734,,184.11552102225167,176.8940648927743,42.125920404597736,bear,hold
2021-12-23,163.44949340820312,165.08154296875,153.58148193359375,155.5389404296875,1337153835,194.94837005615236,,184.25847473144532,176.71238149433418,47.68424312125147,bear,hold
2021-12-24,161.42103576660156,166.69239807128906,160.67201232910156,163.55247497558594,1085980228,194.11743103027345,,184.3557610648019,176.50574168720266,46.46298911238093,bear,hold
2021-12-25,157.7855987548828,163.69915771484375,157.7855987548828,161.49082946777344,959492046,193.2823843383789,,184.36948122297014,176.25276678271186,44.274424378180214,bear,hold
2021-12-26,155.99234008789062,158.3427734375,153.33297729492188,157.77371215820312,1248012717,192.44490386962892,,184.41337127685546,175.97897723278186,43.193630302991664,bear,hold
