Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,12106.4716796875,12141.30328747945,12046.760352044159,12141.30328747945,57430,,,,,,,,,,,,,57430,bear,hold
2021-09-14,12061.6875,12116.422880569307,12026.855894183169,12106.470993193068,27069,,,,,,,,,,,,,30361,bear,hold
2021-09-15,12096.51953125,12116.423306702489,12061.687924208145,12061.687924208145,33213,,,,,,,,,,,,,63574,bear,hold
2021-09-16,12101.4951171875,12101.4951171875,12036.807848880166,12086.567286039653,45261,,,,,,,,,,,,,108835,bear,hold
2021-09-17,12101.4951171875,12181.11021664268,12071.639454891807,12181.11021664268,27496,,,,,,,,,,,,,136331,bear,hold
2021-09-23,12101.4951171875,12201.013991506476,12091.543229755602,12121.398892051295,87437,,,,,,,,,,,,,223768,bear,hold
2021-09-24,12051.736328125,12101.495767960363,11977.097168371954,12056.712272108536,34659,,,,,,,,,,,,,189109,bear,hold
2021-09-27,12016.904296875,12051.735903532608,11982.07269021739,12036.808072107919,51608,,,,,,,,,,,,,137501,bear,hold
2021-09-28,12006.9521484375,12041.78375433848,12001.97620473736,12011.928092137641,58601,,,,,,,,,,,,,78900,bear,hold
2021-09-29,12016.904296875,12056.711847340837,11997.00052164208,12006.95240925854,57435,,,,,,,,,,,,,136335,bear,hold
2021-09-30,12051.736328125,12091.54387999329,12026.856608207318,12056.712272108536,45121,,,,,,,,,,,,,181456,bear,hold
2021-10-01,12106.4716796875,12131.351399538893,12051.736296014438,12051.736296014438,52828,,,,,,,,,,,,,234284,bear,hold
2021-10-05,12111.447265625,12151.254816210456,12066.663771216361,12116.423209448181,46035,,,,,,,,,,,,,280319,bear,hold
2021-10-06,12096.51953125,12116.423306702489,12046.760092618779,12101.495475113123,51846,,,,,53.23254824632766,,,,,,,,228473,bear,hold
2021-10-07,12106.4716796875,12106.4716796875,12056.712239984716,12096.519791746943,83186,,,,,55.645161437435114,,,,,,,,311659,bear,hold
2021-10-08,12161.20703125,12161.20703125,12086.567871892901,12101.49570376432,32485,,,,,66.0258899059616,,,,,,,,344144,bear,hold
2021-10-12,12141.302734375,12141.302734375,12076.615465708248,12131.350846887808,36479,,,,,60.482444485306424,,,,,,,,307665,bear,hold
2021-10-13,12066.6640625,12141.303221649485,12066.6640625,12141.303221649485,26825,,,,,45.168082394815386,,,,,,,,280840,bear,hold
2021-10-14,12031.83203125,12096.519300235215,12021.880143713814,12091.543356467122,37106,,,,,40.06914965197626,,,,,,,,243734,bear,hold
2021-10-15,12006.9521484375,12041.78375433848,11982.072429936801,12016.90403583778,22099,12077.11328125,,,,36.86769178228037,,,,12164.60518419567,12077.11328125,11989.62137830433,0.09904213732745265,221635,bear,hold
2021-10-18,11972.12109375,12225.89423414121,11957.193261962282,12041.784308759352,27388,12070.395751953125,,,-0.011097418760159239,32.904085825426094,,,,12167.897654791383,12070.395751953125,11972.893849114867,-0.003962770686379852,194247,bear,hold
2021-10-19,11897.4814453125,12031.831925874372,11897.4814453125,12026.855982149858,36726,12062.18544921875,,,-0.013613854171524498,26.36327573547169,,,,12185.480581040354,12062.18544921875,11938.890317397147,-0.16792581942554444,157521,bear,hold
2021-10-20,11817.8662109375,11877.577534950658,11797.962436266447,11862.649703947369,38225,12048.252783203125,,,-0.023035826097963952,21.46242222871136,,,,12209.893820699099,12048.252783203125,11886.61174570715,-0.21264876740030408,119296,bear,hold
2021-10-21,11877.578125,11882.554068914957,11822.842741935485,11872.602181085045,34213,12037.05693359375,,,-0.018503250219840672,31.71528918102308,,,,12212.799516292998,12037.05693359375,11861.314350894503,0.0462715804436806,153509,bear,hold
2021-10-22,11822.8427734375,11877.578156647858,11817.866829509285,11877.578156647858,38866,12023.12431640625,,,-0.023026274113372658,28.09466624180834,,,,12219.226507797232,12023.12431640625,11827.02212501527,-0.010656055264158918,114643,bear,hold
2021-10-25,11763.130859375,11857.673789293834,11753.178972015123,11797.96246513457,64264,12006.206103515626,,,-0.027960533350290584,24.772224365657536,-69.56173270309955,,,12228.921367508661,12006.206103515626,11783.49083952259,-0.045708542339125274,50379,bear,hold
2021-10-26,11788.0107421875,11792.986685936841,11733.275360944755,11733.275360944755,60728,11993.01982421875,,,-0.0218827875716171,28.56300549988302,-75.51532273526391,,,12233.880405964981,11993.01982421875,11752.15924247252,0.07442375887133032,111107,bear,hold
2021-10-27,11807.9150390625,11812.890983031764,11763.131543339128,11763.131543339128,34318,11982.570361328126,,,-0.017391272548192616,31.535356115393853,-77.73143571362198,,,12236.17579784528,11982.570361328126,11728.96492481097,0.15565540576688042,145425,bear,hold
2021-10-28,11852.6982421875,11927.337399883894,11812.890691416089,11927.337399883894,36864,11974.857666015625,,,-0.012847049304687497,37.80555682005847,-75.00942898625544,,,12234.342220300863,11974.857666015625,11715.373111730387,0.26461137703433135,182289,bear,hold
2021-10-29,11802.9384765625,11897.481407024003,11783.034701728498,11897.481407024003,65123,11964.159375,,,-0.017805402708261697,34.071707066911245,-75.99143431824632,,,12233.29145762321,11964.159375,11695.027292376788,0.20047997090110808,117166,bear,hold
2021-11-01,11877.578125,11902.457844574781,11753.1795271261,11753.1795271261,74791,11955.45146484375,,,-0.014450880635230035,43.142853932031755,-69.9406524743008,,,12223.954882189844,11955.45146484375,11686.948047497657,0.35498631523304947,191957,bear,hold
2021-11-02,11867.6259765625,11892.505695590933,11822.842482311322,11822.842482311322,90250,11943.5091796875,,,-0.01972876238794996,42.30699216482129,-65.19687053489179,,,12205.243500416736,11943.5091796875,11681.774858958264,0.35503772888175894,101707,bear,hold
2021-11-03,11947.2412109375,11962.169042521346,11877.577996879556,11877.577996879556,47406,11935.298876953126,,,-0.013557921781449989,50.55928041924847,-54.38617515603801,,,12185.49352884124,11935.298876953126,11685.104225065012,0.5238660856542106,149113,bear,hold
2021-11-04,11932.3134765625,11932.3134765625,11867.62620583885,11927.33753266068,65363,11927.08857421875,,,-0.013574652962225375,49.139998243445994,-46.487288069689384,-63.56063436591458,17.073346296225196,12166.10968248781,11927.08857421875,11688.067465949689,0.510929792731672,83750,bear,hold
