Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-08-24,89909.203125,89922.53288083767,89904.75987305412,89918.08962889177,684229,,,,,,,,,,,,,684229,bear,hold
2021-08-25,89891.4296875,89913.64594712322,89891.4296875,89913.64594712322,363127,,,,,,,,,,,,,321102,bear,hold
2021-08-26,89904.7734375,89913.65994273253,89887.00042703495,89904.7734375,761266,,,,,,,,,,,,,1082368,bear,hold
2021-08-27,89904.7734375,89913.65994273253,89904.7734375,89904.7734375,29824,,,,,,,,,,,,,1112192,bear,hold
2021-08-30,89913.640625,89922.52712832329,89909.19737333836,89913.640625,71048,,,,,,,,,,,,,1183240,bear,hold
2021-08-31,89922.5390625,89926.98231475134,89904.76605349466,89904.76605349466,886691,,,,,,,,,,,,,2069931,bear,hold
2021-09-01,89926.9765625,89940.30631840134,89900.3170506973,89900.3170506973,825233,,,,,,,,,,,,,2895164,bear,hold
2021-09-02,89935.875,89949.20475767007,89935.875,89935.875,259401,,,,,,,,,,,,,3154565,bear,hold
2021-09-03,89940.3125,89944.75575227251,89935.8692477275,89944.75575227251,478638,,,,,,,,,,,,,3633203,bear,hold
2021-09-06,89935.875,89944.76150511338,89922.54524232993,89931.4317474433,233340,,,,,,,,,,,,,3399863,bear,hold
2021-09-07,89940.3125,89949.19900454501,89935.8692477275,89940.3125,125406,,,,,,,,,,,,,3525269,bear,hold
2021-09-08,89935.875,89949.20475767007,89935.875,89940.3182525567,466923,,,,,,,,,,,,,3058346,bear,hold
2021-09-09,89940.3125,89949.19900454501,89931.42599545499,89944.75575227251,566855,,,,,,,,,,,,,3625201,bear,hold
2021-09-10,89940.3125,89944.75575227251,89935.8692477275,89944.75575227251,549045,,,,,70.48452457338423,,,,,,,,4174246,bear,hold
2021-09-13,89926.9765625,89935.86306643423,89922.53331053288,89926.9765625,84772,,,,,54.479755757441595,,,,,,,,4089474,bear,hold
2021-09-14,89926.9765625,89935.86306643423,89926.9765625,89935.86306643423,1775,,,,,54.479755757441595,,,,,,,,4091249,bear,hold
2021-09-15,89940.3125,89944.75575227251,89935.8692477275,89935.8692477275,9185,,,,,63.96847576485744,,,,,,,,4100434,bear,hold
2021-09-16,89944.75,89944.75,89926.97699204664,89926.97699204664,18319,,,,,66.47284976582878,,,,,,,,4118753,bear,hold
2021-09-17,89949.1953125,89949.1953125,89940.30880831975,89949.1953125,786667,,,,,68.8114718484114,,,,,,,,4905420,bear,hold
2021-09-23,89953.6328125,89953.6328125,89931.41655347,89949.189560694,102881,89929.202734375,,,,70.98705633402294,,,,89961.79341109184,89929.202734375,89896.61205765815,0.874801639396088,5008301,bear,hold
2021-09-24,89958.078125,89958.078125,89949.19162118444,89958.078125,322,89931.646484375,,,0.0005436039726884889,73.01759099960046,,,,89965.18788139914,89931.646484375,89898.10508735086,0.8940152016623027,5008623,bear,hold
2021-09-27,89958.078125,89966.96462881556,89949.19162118444,89966.96462881556,364848,89934.97890625,,,0.0007414326118930781,73.01759099960046,,,,89964.9264161159,89934.97890625,89905.03139638412,0.8856617604174463,5373471,bear,hold
2021-09-28,89966.9609375,89966.9609375,89962.51768577452,89962.51768577452,2416,89938.08828125,,,0.0006917040955920495,76.78322473464988,,,,89967.75773509902,89938.08828125,89908.418827401,0.986572088534682,5375887,bear,hold
2021-09-29,89962.53125,89962.53125,89944.75824041833,89962.53125,41850,89940.976171875,,,0.0006424332134060684,71.42965819985127,,,,89968.26046816602,89940.976171875,89913.69187558397,0.8950088705805984,5334037,bear,hold
2021-09-30,89971.40625,89975.84950182725,89962.5197463455,89962.5197463455,831647,89943.864453125,,,0.0006424567462564035,75.16567763626001,,,,89971.19238125956,89943.864453125,89916.53652499044,1.003913006858472,6165684,bear,hold
2021-10-01,89971.40625,89975.84950182725,89966.96299817275,89975.84950182725,190076,89946.3078125,,,0.0005434364733187813,75.16567763626001,13.331410163344117,,,89974.30229934912,89946.3078125,89918.31332565089,0.9482746484204755,6355760,bear,hold
