Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2025-02-13,36.0,44.0,34.9900016784668,35.060001373291016,369100,,,,,,,,,,,,,369100,bear,hold
2025-02-14,36.650001525878906,38.25,35.505001068115234,37.0,242700,,,,,,,,,,,,,611800,bear,hold
2025-02-18,47.150001525878906,47.150001525878906,39.0,40.529998779296875,444500,,,,,,,,,,,,,1056300,bear,hold
2025-02-19,46.0,48.5,45.5,46.5099983215332,220700,,,,,,,,,,,,,835600,bear,hold
2025-02-20,48.2599983215332,49.4900016784668,46.709999084472656,48.97999954223633,446200,,,,,,,,,,,,,1281800,bear,hold
2025-02-21,50.369998931884766,50.689998626708984,48.0,48.9900016784668,1252100,,,,,,,,,,,,,2533900,bear,hold
2025-02-24,48.599998474121094,53.0,46.209999084472656,52.0,33848500,,,,,,,,,,,,,-31314600,bear,hold
2025-02-25,48.15999984741211,55.0099983215332,47.810001373291016,48.29999923706055,8198900,,,,,,,,,,,,,-39513500,bear,hold
2025-02-26,46.58000183105469,49.90999984741211,45.29999923706055,46.150001525878906,8389000,,,,,,,,,,,,,-47902500,bear,hold
2025-02-27,45.15999984741211,47.869998931884766,41.58000183105469,46.040000915527344,9676100,,,,,,,,,,,,,-57578600,bear,hold
2025-02-28,46.849998474121094,48.70000076293945,43.75,45.22999954223633,7713800,,,,,,,,,,,,,-49864800,bear,hold
2025-03-03,50.310001373291016,50.880001068115234,47.60499954223633,48.4900016784668,4813000,,,,,,,,,,,,,-45051800,bear,hold
2025-03-04,48.689998626708984,50.099998474121094,45.09700012207031,46.689998626708984,6074700,,,,,,,,,,,,,-51126500,bear,hold
2025-03-05,48.470001220703125,49.39799880981445,46.5,47.599998474121094,5071800,,,,,66.79668989080116,,,,,,,,-56198300,bear,hold
2025-03-06,46.5,49.060001373291016,45.2400016784668,47.40999984741211,4157300,,,,,59.51177125116078,,,,,,,,-60355600,bear,hold
2025-03-07,51.0,51.130001068115234,47.15999984741211,49.20000076293945,7825500,,,,,68.07645884251949,,,,,,,,-52530100,bear,hold
2025-03-10,53.0,53.66999816894531,49.54999923706055,50.4900016784668,5223800,,,,,71.01147828345415,,,,,,,,-47306300,bear,hold
2025-03-11,52.15999984741211,53.189998626708984,49.81999969482422,51.84000015258789,3153400,,,,,68.17638129473433,,,,,,,,-50459700,bear,hold
2025-03-12,50.439998626708984,53.099998474121094,50.380001068115234,53.0,2177500,,,,,62.659888464422274,,,,,,,,-52637200,bear,hold
