Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,29947.564453125,30064.395003657344,29597.072801527956,29674.95983521619,776036,,,,,,,,,,,,,776036,bear,hold
2021-09-14,30492.783203125,30609.613790110154,30103.34791317449,30103.34791317449,1345832,,,,,,,,,,,,,2121868,bear,hold
2021-09-15,30259.109375,30492.770451254823,30103.335324163447,30142.278836872585,1023417,,,,,,,,,,,,,1098451,bear,hold
2021-09-16,30181.2265625,30375.944153225806,29869.678417338706,30259.11359879032,765677,,,,,,,,,,,,,332774,bear,hold
2021-09-17,30142.279296875,30142.279296875,29830.731190447354,29908.618217054263,1079349,,,,,,,,,,,,,-746575,bear,hold
2021-09-23,30336.99609375,30336.99609375,29674.956384387035,29791.786921333438,1693260,,,,,,,,,,,,,946685,bear,hold
2021-09-24,30882.208984375,31076.92656939628,30414.886780323926,30492.77381433244,1802862,,,,,,,,,,,,,2749547,bear,hold
2021-09-27,30804.32421875,30921.15477836599,30375.945500158028,30375.945500158028,991297,,,,,,,,,,,,,1758250,bear,hold
2021-09-28,31271.64453125,31544.249153564757,30882.20935651463,30960.096391461706,2097479,,,,,,,,,,,,,3855729,bear,hold
2021-09-29,31240.29296875,31593.069175423465,30926.71411837359,31357.885037641154,1504973,,,,,,,,,,,,,2350756,bear,hold
2021-09-30,31671.458984375,31749.853684831374,31083.4987309522,31318.68283232132,1784894,,,,,,,,,,,,,4135650,bear,hold
2021-10-01,31122.6953125,31671.458202141057,31122.6953125,31475.471455840678,1377173,,,,,,,,,,,,,2758477,bear,hold
2021-10-05,30887.51171875,31318.6825676158,30417.143519987312,30730.72231916244,1971682,,,,,,,,,,,,,786795,bear,hold
2021-10-06,30730.7265625,31318.68689213967,30691.52920719069,31083.5027602838,1532607,,,,,55.028016547778925,,,,,,,,-745812,bear,hold
2021-10-07,31201.087890625,31357.877277010048,30965.903811047425,30965.903811047425,1090876,,,,,62.8490116823346,,,,,,,,345064,bear,hold
2021-10-08,30652.328125,31083.49898097826,30613.13077445652,30965.906929347824,1292331,,,,,51.578917740399596,,,,,,,,-947267,bear,hold
2021-10-12,30142.759765625,30456.338540820056,29789.98364353056,30260.351806323146,2149559,,,,,43.73607106278802,,,,,,,,-3096826,bear,hold
2021-10-13,30417.146484375,30652.33060667687,29907.580886054286,30103.567654639177,1707777,,,,,48.29515951676941,,,,,,,,-1389049,bear,hold
2021-10-14,30495.53515625,30652.324540086764,30221.15373453567,30456.33781029081,1085931,,,,,49.55280967275318,,,,,,,,-303118,bear,hold
2021-10-15,30573.9375,30730.726923076923,30377.950721153844,30495.54278846154,1141181,30672.680859375,,,,50.84074588398112,,,,31569.717575938164,30672.680859375,29775.644142811834,0.44496136136248876,838063,bear,hold
