Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,165258.765625,166467.97610518293,164452.62530487805,166467.97610518293,590609,,,,,,,,,,,,,590609,bear,hold
2021-09-14,168483.328125,170498.67893989236,166064.9071471292,166467.97731010767,721080,,,,,,,,,,,,,1311689,bear,hold
2021-09-15,168886.390625,170498.67120375895,167677.18019093078,167677.18019093078,472855,,,,,,,,,,,,,1784544,bear,hold
2021-09-16,167677.203125,170095.62432391828,166467.99252554087,169289.48392427884,416275,,,,,,,,,,,,,1368269,bear,hold
2021-09-17,168483.328125,169289.46845095695,166871.04747308613,167677.18779904308,698398,,,,,,,,,,,,,2066667,bear,hold
2021-09-23,168080.265625,168483.3358063549,164855.70417416067,165258.77435551558,525020,,,,,,,,,,,,,1541647,bear,hold
2021-09-24,166871.046875,169692.53800573671,166064.90655193236,168886.39768266908,413926,,,,,,,,,,,,,1127721,bear,hold
2021-09-27,164452.625,166064.9056372549,164049.55484068627,165258.76531862744,584898,,,,,,,,,,,,,542823,bear,hold
2021-09-28,162437.28125,164452.63213399504,161631.14089640198,164452.63213399504,719631,,,,,,,,,,,,,-176808,bear,hold
2021-09-29,162437.28125,162840.351426799,159212.71983560792,159212.71983560792,934463,,,,,,,,,,,,,757655,bear,hold
2021-09-30,161228.09375,162034.23421875,160421.95328125,161228.09375,594666,,,,,,,,,,,,,162989,bear,hold
2021-10-01,155988.1875,160421.96027131783,154778.97674418605,159615.81976744186,1182422,,,,,,,,,,,,,-1019433,bear,hold
2021-10-05,155988.1875,157197.39825581395,152360.55523255814,153972.83624031008,1056472,,,,,,,,,,,,,37039,bear,hold
2021-10-06,156391.25,159212.74162371134,155182.03930412373,157197.39046391755,913916,,,,,18.914955166482628,,,,,,,,950955,bear,hold
2021-10-07,162034.21875,163646.4995335821,156794.30620335822,156794.30620335822,1066226,,,,,45.77683431081858,,,,,,,,2017181,bear,hold
2021-10-08,165258.765625,166467.97610518293,163243.41482469512,164049.55514481707,993219,,,,,54.9590748402395,,,,,,,,3010400,bear,hold
2021-10-12,164855.703125,166467.98384015894,162840.35223105134,165258.77330378973,820163,,,,,53.73416897153208,,,,,,,,2190237,bear,hold
2021-10-13,170095.609375,170498.67953939576,166467.9778954384,166467.9778954384,1169924,,,,,64.7372688268818,,,,,,,,3360161,bear,hold
2021-10-14,168483.328125,170901.74910287082,167677.18779904308,170498.67893989236,863110,,,,,60.00828456445152,,,,,,,,2497051,bear,hold
2021-10-15,168080.265625,170498.6867131295,167677.1954436451,169692.54635041967,530328,164573.55625,,,,58.85088642870368,,,,173252.56388370437,164573.55625,155894.54861629562,0.7020224847701437,1966723,bear,hold
2021-10-18,168886.390625,169692.53091437946,165258.75932279235,167677.18019093078,607227,164754.9375,,,0.02195118053968592,60.492118475205366,,,,173632.9881061979,164754.9375,155876.8868938021,0.7326779440813148,2573950,bear,hold
2021-10-19,168483.328125,170901.74910287082,167677.18779904308,169692.5386139354,428739,164754.9375,,,0.0,59.220272289576776,,,,173632.9881061979,164754.9375,155876.8868938021,0.7099780002603922,2145211,bear,hold
2021-10-20,168483.328125,170095.6087769139,167677.18779904308,169289.46845095695,472664,164734.784375,,,-0.002386589579588816,59.220272289576776,,,,173576.9875121217,164734.784375,155892.58123787827,0.7119688776580304,2617875,bear,hold
2021-10-21,167274.109375,170095.60037650602,166064.89894578315,168886.38994728916,775441,164714.6296875,,,-0.0024039866033518376,55.18339057914847,,,,173531.7153819609,164714.6296875,155897.54399303911,0.6451431786076387,1842434,bear,hold
2021-10-22,167274.109375,168886.38994728916,166064.89894578315,166871.03923192772,362676,164654.16875,,,-0.0071770825247639,55.18339057914847,,,,173383.19777476534,164654.16875,155925.13972523468,0.6500705644102508,2205110,bear,hold
2021-10-25,170095.609375,170901.7497037915,166064.90773104265,167274.11822422987,649860,164754.9359375,,,0.011990365094355582,62.16307798246475,1134.1101365971263,,,173684.0769301483,164754.9359375,155825.79494485172,0.7990586351977855,2854970,bear,hold
2021-10-26,172110.96875,172917.10911885244,168483.33709016393,171707.89856557376,782736,165016.93203125,,,0.03140102476210349,66.210977573125,1443.8263094002905,,,174471.11891864467,165016.93203125,155562.74514385534,0.8751796322224454,3637706,bear,hold
2021-10-27,172110.96875,173320.17930327868,171304.82838114753,172917.10911885244,606729,165399.84921875,,,0.04656869265540764,66.210977573125,1670.0275694665615,,,175339.49359468944,165399.84921875,155460.20484281055,0.8375935434619463,4244435,bear,hold
2021-10-28,169289.5,172514.0619047619,168886.4297619048,171707.92142857143,633732,165742.46015625,,,0.042183781317135294,56.41206197559626,1603.144695507479,,,175722.31567365548,165742.46015625,155762.6046388445,0.6777099797468887,3610703,bear,hold
2021-10-29,167677.203125,171304.8349233774,166467.99252554087,170498.69452373797,667275,166004.45625,,,0.03225812347188617,51.70316094193569,1403.857853283058,,,175898.22969021427,166004.45625,156110.6828097857,0.5845353335159746,2943428,bear,hold
2021-11-01,167677.203125,168886.41372445913,166871.06272536056,167677.203125,395091,166326.91171875,,,0.039999910840600617,51.70316094193569,1231.7230583404598,,,175994.78281037434,166326.91171875,156659.04062712565,0.5698339579341214,3338519,bear,hold
2021-11-02,169289.5,170498.71071428573,167274.14880952382,167677.21904761906,417645,166991.97734375,,,0.0852712805577025,55.966055102022395,1211.4391599285882,,,175481.73732107595,166991.97734375,158502.21736642407,0.6353114023474223,3756164,bear,hold
2021-11-03,168080.265625,170901.75689448442,166871.05508093524,170095.61653177458,476081,167596.58125,,,0.07751919115670214,52.24168225999899,1085.2785012306413,,,174425.49309818872,167596.58125,160767.66940181126,0.5354144544367125,3280083,bear,hold
2021-11-04,172514.046875,174126.32768691587,169289.48525116823,170095.62565712616,1122870,168402.72109375,,,0.10309270419540728,62.1797383927388,1327.7587857125036,1278.8448104671245,48.913975245379106,173277.0410657844,168402.72109375,163528.4011217156,0.9217332679058867,4402953,bear,hold
2021-11-05,173320.1875,174932.4683139535,172514.04709302326,174529.39811046512,686779,168967.01953125,,,0.06965176144313645,63.660393384486945,1566.9125765662175,1336.4583636869431,230.45421287927434,173349.94036493648,168967.01953125,164584.09869756352,0.9966058176652648,5089732,bear,hold
2021-11-08,173320.1875,174529.39811046512,171304.83648255814,172917.11729651163,532328,169370.090625,,,0.04878060080209434,63.660393384486945,1736.4272266474436,1416.4521362790433,319.9750903684003,173797.26971264512,169370.090625,164942.9115373549,0.9461189390354106,5622060,bear,hold
2021-11-09,171707.90625,174932.46786971833,170901.76584507042,174126.32746478874,620316,169712.70078125,,,0.04156485335423543,58.36071725949926,1720.8344769772375,1477.328604418682,243.50587255855544,173731.09912843848,169712.70078125,165694.3024340615,0.7482587957147121,5001744,bear,hold
2021-11-10,168080.265625,170498.6867131295,166467.98489958033,170095.61653177458,680033,169611.93359375,,,-0.011848299655735861,48.56433741035281,1399.6228485806205,1461.7874532510698,-62.16460467044931,173687.53836875202,169611.93359375,165536.32881874798,0.3120931673570777,4321711,bear,hold
2021-11-11,165258.765625,166467.97610518293,164049.55514481707,165661.83578506098,710080,169450.70546875,,,-0.01913876308050877,42.57788467455125,906.9342753515521,1350.8168176711663,-443.88254231961423,173927.51688546914,169450.70546875,164973.89405203087,0.03181634722262907,3611631,bear,hold
2021-11-12,167677.203125,168886.41372445913,165258.78192608172,165258.78192608172,415172,169430.55234375,,,-0.002398035834255907,48.444245044643374,703.5130652677908,1221.3560671904913,-517.8430019227005,173935.4004995337,169430.55234375,164925.7041879663,0.305393083394065,4026803,bear,hold
2021-11-15,168483.328125,169289.46845095695,166871.04747308613,167677.18779904308,377424,169410.39921875,,,-0.002386589579588816,50.268045353707606,600.4264982190798,1097.1701533962091,-496.7436551771293,173928.39176652665,169410.39921875,164892.40667097337,0.39740232150158866,4404227,bear,hold
2021-11-16,166467.984375,167677.19491525425,165258.77383474578,167677.19491525425,515194,169309.63203125,,,-0.011961680555744869,45.896719278765204,352.05003972537816,948.146130662043,-596.0960909366648,173992.71962571473,169309.63203125,164626.54443678525,0.1966053272622186,3889033,bear,hold
2021-11-17,166871.046875,168483.32752113527,163646.48558272945,166467.97671346617,715192,169229.01796875,,,-0.00956938154025444,46.8914231627537,185.5942669485812,795.6357579193507,-610.0414909707695,174020.4789977993,169229.01796875,164437.5569397007,0.2539402825720296,4604225,bear,hold
