Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-08-30,22.100242614746094,23.843788146972656,19.588773727416992,21.238431930541992,804287512,14.614964485168457,,,12.481937151035435,68.67519723540661,bear,hold
2021-08-31,22.872098922729492,26.165878295898438,21.660900115966797,22.235107421875,1577705190,14.811493320465088,,,12.622344742544815,70.67310084821328,bear,hold
2021-09-01,25.351999282836914,25.860000610351562,22.21312141418457,22.859718322753906,1193791537,15.076263866424561,,,12.79436710119741,75.97500578029397,bear,hold
2021-09-02,24.144254684448242,25.729875564575195,23.557836532592773,25.417226791381836,584369889,15.324160537719727,,,12.94774396043053,69.39509339902126,bear,hold
2021-09-03,24.135107040405273,24.920591354370117,23.25639533996582,24.167800903320312,572774475,15.578237762451172,,,13.098924542592352,69.34610533462285,bear,hold
2021-09-04,24.43427085876465,25.449810028076172,23.78592300415039,24.097061157226562,508371518,15.843340396881104,,,13.252104898216302,70.08975097891314,bear,hold
2021-09-05,25.75535774230957,26.19687271118164,23.863168716430664,24.42967987060547,557060987,16.138444328308104,,,13.421067774487835,73.18352803719425,bear,hold
2021-09-06,25.116592407226562,27.025405883789062,24.000898361206055,25.735517501831055,706889107,16.421115016937257,,,13.57911540465998,69.44333352708857,bear,hold
2021-09-07,20.905874252319336,27.383758544921875,17.690420150756836,25.079391479492188,1164299220,16.640053539276124,,,13.67812565935808,50.95595578461785,bear,hold
2021-09-08,20.52924346923828,21.8959903717041,18.58893585205078,20.94017219543457,726604519,16.860924129486083,,,13.770708332464569,49.68190334436015,bear,hold
2021-09-09,27.003868103027344,28.439098358154297,20.380218505859375,21.967973709106445,2054203891,17.192657775878907,,,13.949534815850551,65.60358653581562,bear,hold
2021-09-10,29.44214630126953,30.4116153717041,24.739778518676758,26.855859756469727,3009211971,17.5539577293396,,,14.158894430518377,69.51556349555524,bear,hold
2021-09-11,27.28606605529785,30.896236419677734,26.875486373901367,29.4107608795166,1505635156,17.87048168182373,,,14.336288641664046,62.72239891888023,bear,hold
2021-09-12,34.999603271484375,35.18931579589844,26.0811767578125,27.340320587158203,2438022040,18.341431617736816,,,14.615522623148106,72.91853435150665,bear,hold
2021-09-13,35.62862014770508,38.78440475463867,30.378616333007812,35.14439392089844,4260699810,18.824968814849854,,,14.899483400506984,73.5537842112698,bear,hold
2021-09-14,34.104835510253906,37.80987548828125,32.923301696777344,35.87953186035156,2283709519,19.278903884887697,,,15.159015185773834,69.31220018595128,bear,hold
2021-09-15,34.13190460205078,35.2524299621582,32.77739334106445,34.21800994873047,1218948791,19.72727014541626,,,15.41540558329109,69.34601793755347,bear,hold
2021-09-16,36.90579605102539,36.9850959777832,31.423816680908203,34.070796966552734,1711114838,20.23421558380127,,,15.705816265287499,72.6697297719844,bear,hold
2021-09-17,33.41331481933594,37.96812438964844,32.544830322265625,37.1954460144043,1571897232,20.667259998321533,,,15.945106786288154,63.35544124267139,bear,hold
2021-09-18,40.8543701171875,41.33681106567383,32.720977783203125,33.45199966430664,2474432402,21.241340923309327,,,16.28171845292193,71.68316019640869,bear,hold
2021-09-19,44.542789459228516,44.590904235839844,38.03097915649414,40.67898941040039,2599703217,21.88006368637085,,,16.66362481787202,74.74671016765313,bear,hold
2021-09-20,33.7921142578125,44.695526123046875,33.42420959472656,44.27964401245117,3491916010,22.308665409088135,,,16.89509089138473,55.79802285998651,bear,hold
2021-09-21,30.442258834838867,37.198936462402344,29.117706298828125,34.0212516784668,2821419021,22.667776222229005,,,17.078160728458435,51.42356503498656,bear,hold
2021-09-22,39.983848571777344,39.983848571777344,29.41027069091797,30.441125869750977,2863204890,23.225681228637697,,,17.387697050665448,60.84071585977767,bear,hold
2021-09-23,41.51523208618164,43.352088928222656,38.950706481933594,39.82741165161133,2778779661,23.800245361328123,,,17.713744821415666,62.11030417883834,bear,hold
2021-09-24,42.79362106323242,44.27143859863281,36.25349807739258,41.5325813293457,3179435315,24.395637283325197,,,18.052662067926704,63.18339299549022,bear,hold
2021-09-25,39.51508712768555,43.038246154785156,38.9431037902832,42.64695358276367,1603838880,24.914329357147217,,,18.342694839004526,58.59974140388234,bear,hold
2021-09-26,39.619590759277344,41.65408706665039,35.61772155761719,39.53430938720703,1781195738,25.426579456329346,,,18.630220459548756,58.70258279175311,bear,hold
2021-09-27,37.34105682373047,40.75326919555664,36.77465057373047,39.99024963378906,1237073650,25.910755615234375,,,18.883069599605268,55.46731087416073,bear,hold
2021-09-28,33.668216705322266,37.82453918457031,33.42543029785156,37.27649688720703,1080352014,26.31047815322876,,,19.08286888481766,50.62401123795852,bear,hold
2021-09-29,33.950531005859375,36.67151641845703,32.82013702392578,33.74567794799805,1083210669,26.70760284423828,,,19.28378323780471,50.97834111045802,bear,hold
2021-09-30,36.21210861206055,36.24826431274414,33.562400817871094,33.91169357299805,1045214587,27.13985906600952,,,19.51254439151087,53.8362993549504,bear,hold
2021-10-01,37.837257385253906,38.525978088378906,34.86692428588867,36.23332977294922,1118932399,27.615827827453614,,,19.760175648183072,55.829128895852314,bear,hold
2021-10-02,38.75696563720703,41.575626373291016,37.21982192993164,37.876304626464844,1163131664,28.08681827545166,,,20.016889026413125,56.96144798772333,bear,hold
2021-10-03,38.79066467285156,40.75167465209961,37.86341094970703,38.6590461730957,941369104,28.5515948677063,,,20.27058869731094,57.00493939938464,bear,hold
2021-10-04,36.71744155883789,38.786781311035156,36.099769592285156,38.77872085571289,931680967,28.967844676971435,,,20.492843465709957,53.42787308882361,bear,hold
2021-10-05,36.730342864990234,38.21076202392578,35.54498291015625,36.79364776611328,822596607,29.385386333465576,,,20.7122691332678,53.44744937505689,bear,hold
2021-10-06,35.21102523803711,36.863304138183594,33.107078552246094,36.78799057006836,944279330,29.76972610473633,,,20.908198269818737,50.74240224380547,bear,hold
2021-10-07,36.727561950683594,37.96220397949219,33.85631561279297,35.187137603759766,896248233,30.14433277130127,,,21.12197345469529,53.283976235557546,bear,hold
2021-10-08,34.9835205078125,36.82984924316406,34.84238815307617,36.67988586425781,609634575,30.470361557006836,,,21.309291658115793,50.08351281502203,bear,hold
2021-10-09,35.21779251098633,36.11756896972656,34.69862747192383,34.97613525390625,430258089,30.796280364990235,,,21.497244372343776,50.513495820666925,bear,hold
2021-10-10,32.51460266113281,35.156620025634766,32.21000671386719,35.156620025634766,507166673,31.004676704406737,,,21.64612759246255,45.629311628021156,bear,hold
2021-10-11,32.069400787353516,34.376583099365234,31.078624725341797,32.45927810668945,492104128,31.208913497924804,,,21.78698263563675,44.85998833184863,bear,hold
2021-10-12,33.47243881225586,34.28524398803711,29.970258712768555,32.05174255371094,796712428,31.441737213134765,,,21.944894205591066,47.84442810919065,bear,hold
2021-10-13,34.64904022216797,34.85603332519531,31.70282745361328,33.48654556274414,826055320,31.742225074768065,,,22.116571854463725,50.2750367813602,bear,hold
2021-10-14,33.776123046875,35.670814514160156,33.50934982299805,34.55120849609375,630851084,32.01827491760254,,,22.274133357063878,48.470281863057686,bear,hold
2021-10-15,33.010196685791016,34.1107292175293,32.33723449707031,33.82337951660156,540449646,32.319067764282224,,,22.419215293938567,46.88007792843714,bear,hold
2021-10-16,33.13948059082031,34.588191986083984,32.92611312866211,33.057376861572266,408699633,32.57265983581543,,,22.56408374389643,47.19499376752375,bear,hold
2021-10-17,32.414329528808594,34.23774337768555,31.263978958129883,33.11051940917969,341176935,32.7942253112793,,,22.697195173422273,45.563364197242244,bear,hold
2021-10-18,31.88578224182129,32.65892791748047,31.16119956970215,32.44316101074219,314313731,33.007919769287106,,,22.82136526894118,44.359567947604795,bear,hold
2021-10-19,35.12923812866211,35.32558822631836,31.47491455078125,31.875383377075195,888355653,33.26849967956543,,,22.987687875153625,52.63034405354843,bear,hold
2021-10-20,35.88064956665039,36.85845184326172,33.58772659301758,35.00303268432617,660144750,33.528670692443846,,,23.161917087200877,54.32427502793767,bear,hold
2021-10-21,34.32960510253906,36.777862548828125,33.99418258666992,35.9307975769043,636078616,33.70822280883789,,,23.312831790110852,50.32389836267575,bear,hold
2021-10-22,34.04154586791992,36.12831115722656,33.65745544433594,34.337520599365234,732105079,33.906168632507324,,,23.457814412783947,49.59347654410225,bear,hold
2021-10-23,35.77384567260742,37.17789077758789,33.83844757080078,34.06044387817383,704748713,34.138943405151366,,,23.624247267646428,53.924544844149246,bear,hold
2021-10-24,34.29521560668945,36.04771041870117,33.515602111816406,35.763343811035156,443779637,34.33616230010986,,,23.76844954249836,49.97723117208435,bear,hold
2021-10-25,35.2713737487793,35.56317138671875,34.16328048706055,34.283023834228516,441138743,34.52648262023926,,,23.92389446420486,52.45177305766521,bear,hold
2021-10-26,43.216392517089844,43.216392517089844,35.086097717285156,35.28850555419922,2044194947,34.88847862243652,,,24.184603897351955,66.83292523816297,bear,hold
2021-10-27,36.76237106323242,43.03184127807617,35.352935791015625,42.890689849853516,1821222439,35.20560855865479,,,24.35457372391791,52.84932600254298,bear,hold
2021-10-28,38.06586456298828,40.4296875,36.2313346862793,36.704734802246094,1057682437,35.55634098052978,,,24.539861437959402,54.9016788208209,bear,hold
2021-10-29,39.417236328125,40.98020935058594,38.042213439941406,38.143306732177734,836395325,35.80460834503174,,,24.74090704458326,56.99177508720199,bear,hold
2021-10-30,37.27088165283203,39.53432083129883,36.359519958496094,39.48386764526367,538716368,35.961183052062985,,,24.91023102577581,52.80578005984371,bear,hold
2021-10-31,37.26321792602539,37.739959716796875,35.359283447265625,37.3199577331543,496362895,36.16072608947754,,,25.07716328118459,52.790870371827175,bear,hold
2021-11-01,37.35795593261719,38.16005325317383,34.832923889160156,37.232906341552734,641024625,36.20789314270019,,,25.243119938636383,52.96765830025991,bear,hold
2021-11-02,37.06620788574219,38.29990768432617,36.34896469116211,37.28810501098633,589565702,36.236644897460934,,,25.402891397381058,52.31790963659819,bear,hold
2021-11-03,38.41892623901367,38.631553649902344,35.66334533691406,37.102943420410156,779063904,36.322926712036136,,,25.57878376010582,55.06995497307744,bear,hold
2021-11-04,37.51663589477539,39.22392654418945,36.261199951171875,38.494930267333984,673952982,36.39062133789062,,,25.740106086250005,52.877673821609775,bear,hold
2021-11-05,36.902591705322266,38.967430114746094,36.437015533447266,37.54377746582031,520572680,36.39055725097656,,,25.89095048650774,51.37867118732037,bear,hold
2021-11-06,36.29985046386719,37.0654411315918,34.38180923461914,36.85631561279297,452985267,36.44828796386719,,,26.0316112970126,49.88379405747467,bear,hold
2021-11-07,35.71665954589844,36.51116943359375,35.537322998046875,36.28559875488281,333070230,36.345533752441405,,,26.16249032740295,48.4159641191209,bear,hold
2021-11-08,36.697166442871094,36.97428894042969,35.08503723144531,35.74509811401367,500178418,36.188621292114256,,,26.304850815449814,51.02520101002921,bear,hold
2021-11-09,35.83833312988281,37.97031784057617,35.64511489868164,36.65800857543945,594546081,36.22954566955566,,,26.43368165753675,48.70148368109195,bear,hold
2021-11-10,32.11206817626953,37.230072021484375,28.679147720336914,35.82075881958008,1007570548,36.26294185638428,,,26.510416610492598,40.156618082991756,bear,hold
2021-11-11,33.07774353027344,34.02692413330078,31.734346389770508,32.1115837097168,579778140,36.1248197555542,,24.543427957807268,26.599164271570718,42.95018686720576,bear,hold
2021-11-12,32.03732681274414,33.000694274902344,30.696510314941406,33.000694274902344,507763890,35.93526165008545,,24.706972360610962,26.67265295455955,40.743395299805364,bear,hold
2021-11-13,32.54866409301758,33.157745361328125,31.966339111328125,32.06351089477539,327223307,35.730362510681154,,24.87129411697388,26.75205851048466,42.312186537502356,bear,hold
2021-11-14,31.88081169128418,33.20924377441406,31.15349769592285,32.537635803222656,257485799,35.57767700195313,,25.027230746405465,26.821365985900872,40.793132694158366,bear,hold
2021-11-15,31.432010650634766,33.684600830078125,31.37019920349121,31.92438507080078,426592370,35.413925399780275,,25.174253811155047,26.883671994883766,39.76010197732472,bear,hold
2021-11-16,28.41158103942871,31.506689071655273,27.608551025390625,31.506689071655273,705372145,35.23533588409424,,25.294481447764806,26.904319414404647,33.59427903018182,bear,hold
2021-11-17,29.371543884277344,29.59309959411621,27.283828735351562,28.378145217895508,572909761,35.14940242767334,,25.418538788386755,26.937660285619142,36.94130386542132,bear,hold
2021-11-18,26.643613815307617,29.8071231842041,25.479808807373047,29.396114349365234,534427705,35.003264083862305,,25.529490395954678,26.933686684668988,32.00467624137761,bear,hold
2021-11-19,28.141193389892578,28.563631057739258,26.069015502929688,26.606046676635742,392472558,34.84184577941895,,25.64646374157497,26.950004342847684,36.98336222728445,bear,hold
2021-11-20,29.418760299682617,29.83747100830078,27.91409683227539,28.14740753173828,330936171,34.67347583770752,,25.772183976854595,26.983365909831942,40.95523662026298,bear,hold
2021-11-21,31.03998565673828,32.0213737487793,28.375167846679688,29.408432006835938,520711272,34.51913623809814,,25.906301389421735,27.038185095600948,45.637780683839274,bear,hold
2021-11-22,32.06854248046875,33.74714279174805,29.049367904663086,30.936336517333984,1163526738,34.38469379425049,,26.038587583814348,27.10616289809916,48.43193817067776,bear,hold
2021-11-23,32.13010025024414,33.19845962524414,30.774879455566406,32.16203308105469,769951942,34.29294696807861,,26.17409279005868,27.174053943398416,48.602207896341646,bear,hold
2021-11-24,30.41471290588379,32.13692855834961,29.32062530517578,32.13692855834961,736511403,34.16663436889648,,26.299009411675588,27.21784663208065,44.2204920872587,bear,hold
2021-11-25,29.786649703979492,30.919469833374023,29.295320510864258,29.625293731689453,485274194,34.05814685821533,,26.426566314697265,27.25256018710631,42.70250731779112,bear,hold
2021-11-26,26.933250427246094,30.283815383911133,25.34421157836914,29.76451873779297,704813229,33.86226062774658,,26.524913113457817,27.248245190351444,36.56183759357883,bear,hold
2021-11-27,26.786035537719727,28.073638916015625,26.499309539794922,27.071277618408203,371368644,33.698310928344725,,26.613378034319197,27.24199911396453,36.27203109967293,bear,hold
2021-11-28,27.404687881469727,27.60895538330078,24.942890167236328,26.807395935058594,350309894,33.54204883575439,,26.708678695133756,27.244197610822706,38.47893563251642,bear,hold
2021-11-29,28.125825881958008,28.421823501586914,26.782392501831055,27.436737060546875,343899962,33.4542733001709,,26.8163941860199,27.256111506378588,41.04196098391441,bear,hold
2021-11-30,27.54965591430664,29.364418029785156,27.06463623046875,28.118610382080078,426520757,33.36387840270996,,26.92665264265878,27.260078322701943,39.621665494516805,bear,hold
2021-12-01,26.709430694580078,28.268369674682617,26.32844352722168,27.497737884521484,395184173,33.22861824035645,,27.033509853907994,27.252637138538134,37.57931960199136,bear,hold
2021-12-02,28.375083923339844,28.62158203125,25.718952178955078,26.700483322143555,454763455,33.103139114379886,,27.154537269047328,27.267805338332753,43.767430129155514,bear,hold
2021-12-03,32.67555618286133,33.507930755615234,27.76605987548828,28.389570236206055,1919513693,33.08112777709961,,27.30808310508728,27.340883052448003,55.91822919239557,bear,hold
2021-12-04,28.125900268554688,32.937686920166016,22.126201629638672,32.824462890625,1869885910,32.983441848754886,,27.430409812927245,27.351491393206203,44.87148217817807,bear,hold
2021-12-05,24.625228881835938,29.32912826538086,23.71162223815918,28.125505447387695,941384994,32.813156814575194,,27.527853890827725,27.314650007917418,38.55944874707317,bear,hold
2021-12-06,24.417329788208008,24.841360092163086,22.084823608398438,24.610679626464844,825006223,32.65321681976318,,27.63112804549081,27.2754970319754,38.215632918864074,bear,hold
2021-12-07,24.37664794921875,25.439388275146484,23.84833335876465,24.447452545166016,600099982,32.503034133911136,,27.737491859708513,27.236323395721932,38.14396026342331,bear,hold
2021-12-08,25.24317169189453,26.03131675720215,22.942846298217773,24.331018447875977,587820645,32.30531280517578,,27.843391759055002,27.20938891323778,40.695287790671934,bear,hold
2021-12-09,22.495830535888672,25.584726333618164,22.49295997619629,25.216419219970703,424937361,32.03761642456055,,27.922810915538243,27.145692178408737,35.67159127735215,bear,hold
2021-12-10,22.576282501220703,23.843141555786133,21.91967010498047,22.477081298828125,423735021,31.80254997253418,,28.002213873182026,27.083943398987277,35.921052696610914,bear,hold
2021-12-11,24.412263870239258,24.727771759033203,22.085283279418945,22.59237289428711,485985233,31.609964332580567,,28.09478642599923,27.047839621571764,41.4967228077561,bear,hold
2021-12-12,24.574207305908203,25.10028648376465,23.576223373413086,24.37120819091797,367811905,31.38597156524658,,28.18851819038391,27.014412157846582,41.976309158895134,bear,hold
2021-12-13,21.760568618774414,24.94704246520996,21.122289657592773,24.566648483276367,394006694,31.135278625488283,,28.26246452331543,26.943414272183446,36.394087066159344,bear,hold
2021-12-14,21.21307373046875,22.152956008911133,21.031246185302734,21.75210189819336,377916756,30.85411262512207,,28.330317967278617,26.86597723783595,35.40736930111973,bear,hold
2021-12-15,22.295862197875977,22.832189559936523,20.286291122436523,21.811721801757812,415771048,30.435702018737793,,28.40701323917934,26.804218926485138,38.93361496812482,bear,hold
2021-12-16,21.753646850585938,23.468347549438477,21.67546844482422,22.313735961914062,313875785,30.135527534484865,,28.478388616016932,26.7359679524865,37.820177022056825,bear,hold
2021-12-17,21.217010498046875,22.05785369873047,20.472501754760742,21.7393856048584,266687808,29.798550453186035,,28.543150663375854,26.661387446345426,36.701466625294195,bear,hold
2021-12-18,23.180322647094727,23.228105545043945,20.950063705444336,21.247053146362305,274203997,29.473812179565428,,28.61867688723973,26.614346030139338,43.30849336158252,bear,hold
2021-12-19,22.1431827545166,23.7030086517334,22.076404571533203,23.113874435424805,273359311,29.17125820159912,,28.68854227747236,26.553924904793085,40.88095491403636,bear,hold
2021-12-20,21.50616455078125,22.429683685302734,20.733930587768555,22.16478157043457,287089975,28.856117134094237,,28.752966894422258,26.485711927036167,39.419441857644145,bear,hold
2021-12-21,23.59488296508789,23.684476852416992,21.498884201049805,21.507352828979492,303747135,28.580855674743653,,28.83515464237758,26.446646670793626,46.20986777429864,bear,hold
2021-12-22,27.29343605041504,28.414867401123047,23.403438568115234,23.634965896606445,896203360,28.38540023803711,,28.938771860940115,26.45808977051824,55.68258925440153,bear,hold
2021-12-23,28.34587860107422,28.842620849609375,26.457904815673828,27.38567543029785,713669719,28.18393928527832,,29.04821367263794,26.483600430390617,57.95177996923796,bear,hold
2021-12-24,26.895191192626953,29.70395851135254,26.7851505279541,28.377450942993164,472841600,27.971510391235352,,29.143318728038242,26.489162467718135,53.85815355957985,bear,hold
2021-12-25,29.617050170898438,29.617050170898438,26.697463989257812,26.92250633239746,418385190,27.825799560546876,,29.25481847354344,26.531431220463816,59.62142269855803,bear,hold
2021-12-26,32.204071044921875,32.24700927734375,28.651687622070312,29.670438766479492,884245000,27.743883972167968,,29.391045774732316,26.608088515388925,64.19855516450417,bear,hold
2021-12-27,29.635112762451172,32.64008712768555,29.563528060913086,32.15341567993164,706596846,27.622253036499025,,29.504995938709804,26.648994248457335,57.257626058132885,bear,hold
