Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-08-20,104.6500015258789,105.9800033569336,103.98999786376953,104.31999969482422,55227600,,,,,,,,,,,,,55227600,bear,hold
2021-08-23,108.7699966430664,109.0199966430664,104.86000061035156,105.30000305175781,68835300,,,,,,,,,,,,,124062900,bear,hold
2021-08-24,107.6500015258789,109.61000061035156,107.27999877929688,109.44999694824219,51239300,,,,,,,,,,,,,72823600,bear,hold
2021-08-25,108.30000305175781,109.91000366210938,107.44999694824219,108.12999725341797,45485500,,,,,,,,,,,,,118309100,bear,hold
2021-08-26,107.2699966430664,109.2300033569336,106.83999633789062,108.56999969482422,51442500,,,,,,,,,,,,,66866600,bear,hold
2021-08-27,111.4000015258789,111.77999877929688,107.80000305175781,108.01000213623047,61030000,,,,,,,,,,,,,127896600,bear,hold
2021-08-30,111.31999969482422,114.48999786376953,111.26000213623047,112.61000061035156,56130500,,,,,,,,,,,,,71766100,bear,hold
2021-08-31,110.72000122070312,111.26000213623047,109.02999877929688,111.26000213623047,49339000,,,,,,,,,,,,,22427100,bear,hold
2021-09-01,109.98999786376953,111.8499984741211,109.8499984741211,111.30000305175781,38579600,,,,,,,,,,,,,-16152500,bear,hold
2021-09-02,109.19999694824219,110.87999725341797,108.7699966430664,110.31999969482422,40090500,,,,,,,,,,,,,-56243000,bear,hold
2021-09-03,109.91999816894531,111.16999816894531,108.5,108.8499984741211,42605800,,,,,,,,,,,,,-13637200,bear,hold
2021-09-07,109.1500015258789,110.58000183105469,108.66000366210938,109.95999908447266,28815200,,,,,,,,,,,,,-42452400,bear,hold
2021-09-08,106.16999816894531,109.30000305175781,105.5199966430664,108.87999725341797,43067900,,,,,,,,,,,,,-85520300,bear,hold
2021-09-09,106.1500015258789,107.30000305175781,105.83999633789062,106.55999755859375,31857900,,,,,44.766822891791364,,,,,,,,-117378200,bear,hold
2021-09-10,105.19999694824219,106.98999786376953,104.9800033569336,106.98999786376953,32602300,,,,,40.9129598004869,,,,,,,,-149980500,bear,hold
2021-09-13,104.80000305175781,105.27999877929688,102.62999725341797,105.26000213623047,37767800,,,,,39.375926951235726,,,,,,,,-187748300,bear,hold
2021-09-14,105.7300033569336,106.81999969482422,104.41999816894531,105.5199966430664,40629500,,,,,44.588329002791816,,,,,,,,-147118800,bear,hold
2021-09-15,105.5999984741211,106.31999969482422,104.02999877929688,106.0,37998900,,,,,44.01857157247445,,,,,,,,-185117700,bear,hold
2021-09-16,106.22000122070312,106.75,103.76000213623047,104.91999816894531,38150300,,,,,47.46624318223189,,,,,,,,-146967400,bear,hold
2021-09-17,103.87999725341797,105.9800033569336,103.70999908447266,105.55999755859375,44528300,107.60449981689453,,,,37.96338041829722,,,,112.2029623208373,107.60449981689453,103.00603731295176,0.09502740749944845,-191495700,bear,hold
2021-09-20,101.55000305175781,102.51000213623047,99.51000213623047,101.58000183105469,45228400,107.44949989318847,,,-0.029622536348979378,31.253800081839614,,,,112.61044279931129,107.44949989318847,102.28855698706566,-0.07155222880218717,-236724100,bear,hold
2021-09-21,102.81999969482422,103.43000030517578,101.18000030517578,102.1500015258789,35481500,107.15200004577636,,,-0.05470255706421845,37.71544733904117,,,,112.64918288132601,107.15200004577636,101.65481721022671,0.10597996459772148,-201242600,bear,hold
2021-09-22,104.37999725341797,104.55999755859375,102.20999908447266,102.81999969482422,34126300,106.98849983215332,,,-0.030376258486859653,44.603308807819005,,,,112.60982428902061,106.98849983215332,101.36717537528604,0.26798149628699336,-167116300,bear,hold
2021-09-23,106.1500015258789,106.86000061035156,103.88999938964844,104.88999938964844,32816700,106.88099975585938,,,-0.019852275764492777,51.19776309966764,,,,112.48007747693808,106.88099975585938,101.28192203478068,0.43472155001273677,-134299600,bear,hold
2021-09-24,105.80000305175781,106.05000305175781,104.68000030517578,105.19000244140625,26482600,106.80750007629395,,,-0.013703678915921835,49.93200543530837,,,,112.4227925508049,106.80750007629395,101.192207601783,0.41028988880727174,-160782200,bear,hold
2021-09-27,108.16000366210938,108.44000244140625,103.44000244140625,105.06999969482422,51944300,106.64550018310547,,,-0.029084361035819684,57.55248789601074,-0.2669516305651598,,,111.89661177873622,106.64550018310547,101.39438858747472,0.6442078930739225,-108837900,bear,hold
