Date,Open,High,Low,Close,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2025-07-21,0.19048156620419318,0.19048156620419318,0.19048156620419318,0.19048156620419318,17154254.188658565,,,,0.15747495262725994,74.66493319534496,bear,hold
2025-07-22,0.2054402475370271,0.2054402475370271,0.2054402475370271,0.2054402475370271,29821682.935431436,,,,0.15812313228820277,80.99131868691036,bear,hold
2025-07-23,0.20335074416466065,0.20335074416466065,0.20335074416466065,0.20335074416466065,21772590.490356512,,,,0.15873431623247922,78.05913104115552,bear,hold
2025-07-24,0.1876645007545512,0.1876645007545512,0.1876645007545512,0.1876645007545512,22816745.02677255,,,,0.1591252646719667,60.384847430693796,bear,hold
2025-07-25,0.18351945468532954,0.18351945468532954,0.18351945468532954,0.18351945468532954,15986099.733416088,,,,0.1594549158883635,56.72955142360231,bear,hold
2025-07-26,0.1856067374669888,0.1856067374669888,0.1856067374669888,0.1856067374669888,14724991.547623783,,,,0.15980831888266925,58.10484370557876,bear,hold
2025-07-27,0.18704421076717326,0.18704421076717326,0.18704421076717326,0.18704421076717326,8307220.21902838,,,,0.16017637147570307,59.069676301378244,bear,hold
2025-07-28,0.19591348289717816,0.19591348289717816,0.19591348289717816,0.19591348289717816,12056855.72655415,,,,0.16065930541383114,64.5017751587068,bear,hold
2025-07-29,0.1813229069275417,0.1813229069275417,0.1813229069275417,0.1813229069275417,16909292.952153552,,,,0.1609385432721245,52.223036745960165,bear,hold
2025-07-30,0.17699556551234483,0.17699556551234483,0.17699556551234483,0.17699556551234483,14325180.682467187,,,,0.1611555300591545,49.22978381035468,bear,hold
2025-07-31,0.17516409664407565,0.17516409664407565,0.17516409664407565,0.17516409664407565,11872700.590588916,,,,0.1613448350130048,47.97643393601337,bear,hold
2025-08-01,0.16311722077982968,0.16311722077982968,0.16311722077982968,0.16311722077982968,12125359.93643017,,,,0.16136878617201597,40.64611297336386,bear,hold
2025-08-02,0.15539466756405282,0.15539466756405282,0.15539466756405282,0.15539466756405282,18065344.20311042,,,,0.16128805483947592,36.76787289209471,bear,hold
2025-08-03,0.15594587056155132,0.15594587056155132,0.15594587056155132,0.15594587056155132,16470990.874312222,,,,0.16121586316004452,37.22825161105209,bear,hold
2025-08-04,0.15855016236958108,0.15855016236958108,0.15855016236958108,0.15855016236958108,6401332.849726303,,,,0.16117984017638962,39.47061735682862,bear,hold
2025-08-05,0.1627070005056488,0.1627070005056488,0.1627070005056488,0.1627070005056488,8519693.299559563,,,,0.16120047747813634,42.972371790000516,bear,hold
2025-08-06,0.15520832990527975,0.15520832990527975,0.15520832990527975,0.15520832990527975,8586639.268089494,,,,0.1611195025109356,38.63069212033776,bear,hold
2025-08-07,0.15853213310881753,0.15853213310881753,0.15853213310881753,0.15853213310881753,7795761.4884223,,,,0.1610845380595556,41.4542676247269,bear,hold
2025-08-08,0.16655981670682898,0.16655981670682898,0.16655981670682898,0.16655981670682898,8753397.842307895,,,,0.16115852831154578,47.71165066125095,bear,hold
2025-08-09,0.17594760272027007,0.17594760272027007,0.17594760272027007,0.17594760272027007,29989066.268555354,,,,0.16135838066842045,53.914854827354404,bear,hold
2025-08-10,0.17845959434270137,0.17845959434270137,0.17845959434270137,0.17845959434270137,18568982.79164677,,,,0.16158947815050534,55.43825167704805,bear,hold
2025-08-11,0.1758220784303445,0.1758220784303445,0.1758220784303445,0.1758220784303445,13968565.893572891,,,,0.16178181058671937,53.44075412203343,bear,hold
2025-08-12,0.16477588481829847,0.16477588481829847,0.16477588481829847,0.16477588481829847,17489601.245757505,,,,0.16182227104930827,45.97016221718719,bear,hold
2025-08-13,0.1781582929609852,0.1781582929609852,0.1781582929609852,0.1781582929609852,40001980.01869389,,,,0.16204302810216878,54.30435512933312,bear,hold
2025-08-14,0.1837283880311176,0.1837283880311176,0.1837283880311176,0.1837283880311176,26406665.938047025,,,,0.16233607350661403,57.25952372369949,bear,hold
2025-08-15,0.1635839186203252,0.1635839186203252,0.1635839186203252,0.1635839186203252,24127801.747160863,,,,0.16235293627842096,45.73900416663072,bear,hold
2025-08-16,0.16078480228754327,0.16078480228754327,0.16078480228754327,0.16078480228754327,20986074.13490248,,,,0.16233174527854424,44.40216763448619,bear,hold
2025-08-17,0.16639831077550207,0.16639831077550207,0.16639831077550207,0.16639831077550207,13901473.018284552,0.170445718352874,,,0.16238669886634097,47.70330761786451,bear,hold
2025-08-18,0.16568605760159125,0.16568605760159125,0.16568605760159125,0.16568605760159125,12368152.338217692,0.170679659777186,,,0.16243128479519572,47.319397129757434,bear,hold
2025-08-19,0.1591553215733311,0.1591553215733311,0.1591553215733311,0.1591553215733311,13191305.052490342,0.1706571263492796,,,0.1623870150219273,43.83583777150724,bear,hold
2025-08-20,0.15222979998930894,0.15222979998930894,0.15222979998930894,0.15222979998930894,15327407.914289154,0.17060197953022313,,,0.16224975535932434,40.43622351918942,bear,hold
2025-08-21,0.15998394802560095,0.15998394802560095,0.15998394802560095,0.15998394802560095,12040705.170079509,0.17086465764267963,,,0.16221913634130106,45.529829525351246,bear,hold
2025-08-22,0.15497520344320437,0.15497520344320437,0.15497520344320437,0.15497520344320437,8797794.405387033,0.17074890337422083,,,0.16212124535619163,42.97346391456019,bear,hold
2025-08-23,0.16728512340709348,0.16728512340709348,0.16728512340709348,0.16728512340709348,16099640.372966718,0.17090902945140152,,,0.1621910274920146,50.35154919818524,bear,hold
2025-08-24,0.16580890826149755,0.16580890826149755,0.16580890826149755,0.16580890826149755,9436196.124714803,0.17121891049501262,,,0.16223991777268332,49.52406056749691,bear,hold
2025-08-25,0.16287702523638428,0.16287702523638428,0.16287702523638428,0.16287702523638428,13003031.240010489,0.17144789884157394,,,0.1622485273330036,47.84237949767561,bear,hold
2025-08-26,0.15129738122377187,0.15129738122377187,0.15129738122377187,0.15129738122377187,16874582.630317856,0.17141176078297854,,,0.16210053887206805,41.804509302415944,bear,hold
2025-08-27,0.16760010576872936,0.16760010576872936,0.16760010576872936,0.16760010576872936,53435301.02642408,0.17175726075012418,,,0.16217485734364456,51.15150159043103,bear,hold
2025-08-28,0.16074127543500136,0.16074127543500136,0.16074127543500136,0.16074127543500136,19569365.629839655,0.17189255950500976,,,0.1621554846151494,47.68166878195748,bear,hold
2025-08-29,0.1888699158540148,0.1888699158540148,0.1888699158540148,0.1888699158540148,143921368.073411,0.1724421257220133,,,0.16251649044270164,59.7425659951733,bear,hold
2025-08-30,0.17117813405931376,0.17117813405931376,0.17117813405931376,0.17117813405931376,65155272.73468904,0.17246827149233496,,,0.16263353968076397,51.6738557768776,bear,hold
2025-08-31,0.17166355544900042,0.17166355544900042,0.17166355544900042,0.17166355544900042,25569669.938331794,0.1724578277946534,,,0.16275556692087528,51.86594575531477,bear,hold
2025-09-01,0.1633426697365675,0.1633426697365675,0.1633426697365675,0.1633426697365675,16715587.174737187,0.17225201452356217,,,0.16276350074270898,48.320359539011534,bear,hold
2025-09-02,0.15678330225671197,0.15678330225671197,0.15678330225671197,0.15678330225671197,13319925.428838534,0.17188027675446427,,,0.16268268724965496,45.66994776316379,bear,hold
2025-09-03,0.15927300717451776,0.15927300717451776,0.15927300717451776,0.15927300717451776,7758554.360119548,0.1715937053691771,,,0.16263661049188283,46.86136582865239,bear,hold
2025-09-04,0.15999540936039833,0.15999540936039833,0.15999540936039833,0.15999540936039833,8237872.952046199,0.17116944988629373,,,0.1626009185847006,47.22301253397455,bear,hold
2025-09-05,0.15421226564288373,0.15421226564288373,0.15421226564288373,0.15421226564288373,9064289.745948898,0.17059658789842375,,,0.1624875584098112,44.6058222921124,bear,hold
2025-09-06,0.16060204769640973,0.16060204769640973,0.16060204769640973,0.16060204769640973,13148913.052728584,0.1701833259931654,,,0.16246207853530575,48.03284726780563,bear,hold
2025-09-07,0.16054910594991814,0.16054910594991814,0.16054910594991814,0.16054910594991814,8560252.836465975,0.1698256607059728,,,0.16243622755442214,48.006347094589444,bear,hold
2025-09-08,0.16264375861718514,0.16264375861718514,0.16264375861718514,0.16264375861718514,7574270.523340883,0.16945861819624355,,,0.16243903202824325,49.200522345901724,bear,hold
2025-09-09,0.163469774042594,0.163469774042594,0.163469774042594,0.163469774042594,12479390.376401007,0.16891838235301157,,,0.1624529609743831,49.69122935642816,bear,hold
2025-09-10,0.16660591863083737,0.16660591863083737,0.16660591863083737,0.16660591863083737,14329925.066761773,0.16814169577488777,,,0.16250908202379466,51.602738615746375,bear,hold
2025-09-11,0.16801622870290664,0.16801622870290664,0.16801622870290664,0.16801622870290664,9490708.151748084,0.16743500546565268,,,0.16258350292486373,52.477194661485676,bear,hold
2025-09-12,0.1668620823511401,0.1668620823511401,0.1668620823511401,0.1668620823511401,11198340.205584629,0.1670189570975845,,,0.16264132156575936,51.6546535579291,bear,hold
2025-09-13,0.16907889265155673,0.16907889265155673,0.16907889265155673,0.16907889265155673,8054800.649236997,0.16673014585690904,,,0.1627283157696215,53.172880769843445,bear,hold
2025-09-14,0.1704646578489632,0.1704646578489632,0.1704646578489632,0.1704646578489632,12888603.127415096,0.1664273042645485,,,0.16283286093285584,54.14236237965633,bear,hold
2025-09-15,0.1637802838407187,0.1637802838407187,0.1637802838407187,0.1637802838407187,11013219.904369816,0.1659620257260194,,,0.16284566394512429,48.88493862008919,bear,hold
2025-09-16,0.15903400792723818,0.15903400792723818,0.15903400792723818,0.15903400792723818,11922754.946700696,0.16522443622662059,,,0.16279415508001774,45.505992288003625,bear,hold
2025-09-17,0.1604712090361524,0.1604712090361524,0.1604712090361524,0.1604712090361524,7869860.11651995,0.16480740226879284,,,0.16276276391726283,46.70721593812678,bear,hold
2025-09-18,0.16434347411505196,0.16434347411505196,0.16434347411505196,0.16434347411505196,8681421.260600422,0.16455436044084695,,,0.16278412486588162,49.91090618706504,bear,hold
2025-09-19,0.17255715634639976,0.17255715634639976,0.17255715634639976,0.17255715634639976,15192269.27743137,0.16450222163489348,,,0.16291619285886158,55.958733853501094,bear,hold
2025-09-20,0.1657707037931083,0.1657707037931083,0.1657707037931083,0.1657707037931083,14783173.724786935,0.16455529129515903,,,0.162954767330946,50.53003856047356,bear,hold
2025-09-21,0.17086711395406884,0.17086711395406884,0.17086711395406884,0.17086711395406884,12852065.251897233,0.16486474022295933,,,0.16306169093396117,54.12896035120596,bear,hold
2025-09-22,0.17546284975463952,0.17546284975463952,0.17546284975463952,0.17546284975463952,54240370.59074175,0.1652550798068211,,,0.16322927416126765,57.155857450852466,bear,hold
2025-09-23,0.1562449682395411,0.1562449682395411,0.1562449682395411,0.1562449682395411,21026956.081824668,0.16520897592422032,,,0.16313489164881187,44.06221354673524,bear,hold
2025-09-24,0.151936746530266,0.151936746530266,0.151936746530266,0.151936746530266,16199209.751981411,0.16499357084471264,,,0.16298356536342612,41.75299704314862,bear,hold
2025-09-25,0.1509339463334293,0.1509339463334293,0.1509339463334293,0.1509339463334293,10585387.573872853,0.16490808317327563,,,0.16282073267383157,41.21159632441652,bear,hold
2025-09-26,0.14081876257118658,0.14081876257118658,0.14081876257118658,0.14081876257118658,12716868.21925353,0.164553815762523,,,0.16252340875352556,36.12340017125183,bear,hold
2025-09-27,0.14637404367550333,0.14637404367550333,0.14637404367550333,0.14637404367550333,7302086.582175465,0.16415010030189653,,,0.16230517409030903,40.470443800480396,bear,hold
2025-09-28,0.14478568831152674,0.14478568831152674,0.14478568831152674,0.14478568831152674,7988123.326878914,0.16352686201372166,,,0.16206842428248763,39.63980908053235,bear,hold
2025-09-29,0.1475748758073174,0.1475748758073174,0.1475748758073174,0.1475748758073174,7009249.5932015935,0.16290916764301397,,,0.16187256551930965,41.89508509892089,bear,hold
2025-09-30,0.148347428552094,0.148347428552094,0.148347428552094,0.148347428552094,13264381.985882489,0.16235967464544895,,,0.16168979339813105,42.53553268919173,bear,hold
2025-10-01,0.1457290676043942,0.1457290676043942,0.1457290676043942,0.1457290676043942,8221482.808641624,0.16197873830117085,,,0.1614741079144319,40.89048298204667,bear,hold
2025-10-02,0.1509658638774769,0.1509658638774769,0.1509658638774769,0.1509658638774769,9537595.716253672,0.1614348897195007,,,0.16133210461663522,45.435718940391226,bear,hold
2025-10-03,0.15674137713622466,0.15674137713622466,0.15674137713622466,0.15674137713622466,12285386.718293471,0.16089514950160286,,,0.16127006775879182,50.00198656655678,bear,hold
2025-10-04,0.15889835197035163,0.15889835197035163,0.15889835197035163,0.15889835197035163,17392173.89228276,0.16080143816860334,,,0.16123801754543451,51.63003700567532,bear,hold
2025-10-05,0.1567090452380498,0.1567090452380498,0.1567090452380498,0.1567090452380498,15727494.619216008,0.16071992302761348,,,0.16117681521695634,49.855542057910206,bear,hold
2025-10-06,0.15372096411155386,0.15372096411155386,0.15372096411155386,0.15372096411155386,12060738.274416117,0.16046637609433453,,,0.16107606047228873,47.45807365522737,bear,hold
2025-10-07,0.15688605776144762,0.15688605776144762,0.15688605776144762,0.15688605776144762,10072540.882328497,0.1602903760975317,,,0.1610194388140341,50.19039282927267,bear,hold
2025-10-08,0.15130001591392822,0.15130001591392822,0.15130001591392822,0.15130001591392822,12523471.113694843,0.16013326998434363,,,0.16088809526132997,45.67584429840121,bear,hold
2025-10-09,0.1528528027522179,0.1528528027522179,0.1528528027522179,0.1528528027522179,9527047.05571193,0.1601457300396018,,,0.16077951022742304,47.10026912187575,bear,hold
2025-10-10,0.14784329597090692,0.14784329597090692,0.14784329597090692,0.14784329597090692,9423721.239556933,0.1599029169985079,,,0.16060469652125392,43.16772569244448,bear,hold
2025-10-11,0.10132715692798538,0.10132715692798538,0.10132715692798538,0.10132715692798538,26543105.36625877,0.15882995606820352,,,0.15980364868891245,23.525705096277576,bear,hold
2025-10-12,0.10708743917151654,0.10708743917151654,0.10708743917151654,0.10708743917151654,24904524.922922008,0.157626002383492,,,0.15909126747921792,27.90075012368216,bear,hold
2025-10-13,0.11784561122596646,0.11784561122596646,0.11784561122596646,0.11784561122596646,13425418.186069164,0.15666673644278137,,,0.15853389374606588,35.34081430408763,bear,hold
2025-10-14,0.12660977314423622,0.12660977314423622,0.12660977314423622,0.12660977314423622,15103699.704710674,0.15594139140093838,,,0.15810248671090604,40.70858937283468,bear,hold
2025-10-15,0.12000245713597026,0.12000245713597026,0.12000245713597026,0.12000245713597026,16712816.517286696,0.15531549291918237,,,0.1575876214463799,38.13806291711106,bear,hold
2025-10-16,0.11689710826676708,0.11689710826676708,0.11689710826676708,0.11689710826676708,13169367.314479308,0.15430143296914312,,,0.1570377496466554,36.956921720385544,bear,hold
2025-10-17,0.11211961648530575,0.11211961648530575,0.11211961648530575,0.11211961648530575,16805431.090315007,0.15332899979014922,,,0.1564307478471777,35.15314962781602,bear,hold
2025-10-18,0.10735615443195579,0.10735615443195579,0.10735615443195579,0.10735615443195579,12699438.640564237,0.15169872456170802,,,0.15576757766589092,33.40260320443478,bear,hold
2025-10-19,0.10859886971033901,0.10859886971033901,0.10859886971033901,0.10859886971033901,7354601.431989226,0.15044713927472853,,,0.1551301626935186,34.32149893480205,bear,hold
2025-10-20,0.11129405139845594,0.11129405139845594,0.11129405139845594,0.11129405139845594,8809082.298936903,0.14923974919371766,,,0.15453778281115288,36.37199243518744,bear,hold
2025-10-21,0.11277685006787537,0.11277685006787537,0.11277685006787537,0.11277685006787537,7763453.650785686,0.1482284328003438,,,0.15397344588218967,37.527578583853746,bear,hold
2025-10-22,0.11137344928423226,0.11137344928423226,0.11137344928423226,0.11137344928423226,15442799.587505028,0.1473202357408942,,,0.15339777025248755,36.8455181110049,bear,hold
2025-10-23,0.10722442618801291,0.10722442618801291,0.10722442618801291,0.10722442618801291,11373406.321757812,0.14627926412116413,,,0.1527738061435082,34.83005295400227,bear,hold
2025-10-24,0.10927900960501097,0.10927900960501097,0.10927900960501097,0.10927900960501097,8146814.090679698,0.14526493612605637,,,0.15218603862271768,36.67724908283051,bear,hold
2025-10-25,0.11109880448080564,0.11109880448080564,0.11109880448080564,0.11109880448080564,8739624.023722587,0.1444026669028148,,,0.15163080572890808,38.34420040800938,bear,hold
2025-10-26,0.1114536265182508,0.1114536265182508,0.1114536265182508,0.1114536265182508,6480132.211428715,0.14341969847925162,,,0.15108787087471,38.683135017541794,bear,hold
2025-10-27,0.11466146835790836,0.11466146835790836,0.11466146835790836,0.11466146835790836,7917801.974944587,0.14250194572741143,,,0.15059562219205053,41.798188662723554,bear,hold
2025-10-28,0.11150392696570417,0.11150392696570417,0.11150392696570417,0.11150392696570417,9861330.278407216,0.1414791490943818,,,0.15006735604034316,39.662273581552924,bear,hold
2025-10-29,0.10960865965982708,0.10960865965982708,0.10960865965982708,0.10960865965982708,9860164.321125515,0.14040192680672647,,,0.14952061690006593,38.39404795332842,bear,hold
2025-10-30,0.10989815045210231,0.10989815045210231,0.10989815045210231,0.10989815045210231,9195707.594744472,0.13926777144315178,,,0.14898517816428267,38.71638650591272,bear,hold
2025-10-31,0.10206453534811603,0.10206453534811603,0.10206453534811603,0.10206453534811603,8146429.843163435,0.13794873757605597,,,0.14835111542352367,33.59409099382809,bear,hold
2025-11-01,0.10331301006432814,0.10331301006432814,0.10331301006432814,0.10331301006432814,6572657.697293092,0.13667775613031974,,,0.14774249237812911,35.06853146854354,bear,hold
2025-11-02,0.10797319430763506,0.10797319430763506,0.10797319430763506,0.10797319430763506,7088290.73140611,0.1354556421634413,,,0.14720506943123055,40.389056973550574,bear,hold
2025-11-03,0.10928773682715072,0.10928773682715072,0.10928773682715072,0.10928773682715072,7928336.1513883835,0.13423210374300504,,,0.14669267304468894,41.83684016739947,bear,hold
2025-11-04,0.09592890981253406,0.09592890981253406,0.09592890981253406,0.09592890981253406,11831965.228674589,0.13287507626244136,,,0.14600667624425442,33.051683745756435,bear,hold
2025-11-05,0.09232920101681973,0.09232920101681973,0.09232920101681973,0.09232920101681973,12407069.386504075,0.131540980124233,,,0.14528130495739722,31.153323073775795,bear,hold
2025-11-06,0.09232478718120009,0.09232478718120009,0.09232478718120009,0.09232478718120009,10034485.363999108,0.13017805168713392,,,0.14456567633879996,31.15096047458688,bear,hold
2025-11-07,0.0929864943607304,0.0929864943607304,0.0929864943607304,0.0929864943607304,8881511.611066366,0.1287509120920475,,,0.14386866036612336,31.983745219439314,bear,hold
2025-11-08,0.10229735608359249,0.10229735608359249,0.10229735608359249,0.10229735608359249,10069263.972858544,0.12734571608679135,,,0.14330688598392702,42.519468671587234,bear,hold
2025-11-09,0.1037478797877077,0.1037478797877077,0.1037478797877077,0.1037478797877077,10660471.294453768,0.12610525960668334,,,0.14277230481911324,43.97542992439435,bear,hold
2025-11-10,0.10085562769549172,0.10085562769549172,0.10085562769549172,0.10085562769549172,6991383.743484012,0.1247050298815118,,,0.1422058632363616,41.70695727476529,bear,hold
2025-11-11,0.10132660094727243,0.10132660094727243,0.10132660094727243,0.10132660094727243,10947906.081119541,0.12322230490536447,,,0.14165344077299555,42.22956267226938,bear,hold
2025-11-12,0.09764273331662977,0.09764273331662977,0.09764273331662977,0.09764273331662977,14300912.072884977,0.12205026020690622,,,0.14105870148304467,39.26439959077252,bear,hold
2025-11-13,0.09619908122412657,0.09619908122412657,0.09619908122412657,0.09619908122412657,8786104.020122247,0.12093550690078343,,,0.1404524903984647,38.134365017345026,bear,hold
2025-11-14,0.09255027775967145,0.09255027775967145,0.09255027775967145,0.09255027775967145,8160290.415820092,0.11976783352930828,,,0.13980516320064315,35.364060529323595,bear,hold
2025-11-15,0.08928341224049939,0.08928341224049939,0.08928341224049939,0.08928341224049939,9669795.913669344,0.11873712652269454,,0.14980438815864758,0.1391224368363169,33.04913735175846,bear,hold
2025-11-16,0.08913876714986686,0.08913876714986686,0.08913876714986686,0.08913876714986686,5583175.230710006,0.11759242099218183,,0.14934117230696098,0.13844698184055407,32.94630298685027,bear,hold
2025-11-17,0.08760174337797351,0.08760174337797351,0.08760174337797351,0.08760174337797351,6936897.148216579,0.11644874209351076,,0.14882202766702757,0.13775988402349218,31.813508115654557,bear,hold
2025-11-18,0.08548348210599634,0.08548348210599634,0.08548348210599634,0.08548348210599634,6452150.984627118,0.11520691421948433,,0.14832557296105517,0.13705344615974224,30.268877878330912,bear,hold
2025-11-19,0.08653269147215419,0.08653269147215419,0.08653269147215419,0.08653269147215419,5938772.292134131,0.11397061947788555,,0.14789473474012216,0.1363707332585586,32.02924156922258,bear,hold
2025-11-20,0.08493475667310292,0.08493475667310292,0.08493475667310292,0.08493475667310292,6648437.306170375,0.1127547332592597,,0.14735310502445756,0.1356756524938903,30.75578498388424,bear,hold
2025-11-21,0.08230223676353356,0.08230223676353356,0.08230223676353356,0.08230223676353356,8491055.486560997,0.11138146071698082,,0.1468032722902824,0.13495439011915575,28.72922835893172,bear,hold
2025-11-22,0.07764380729771794,0.07764380729771794,0.07764380729771794,0.07764380729771794,7693735.010640771,0.10979950932021071,,0.14628419337040222,0.13417992278373092,25.524168971261446,bear,hold
2025-11-23,0.07808411013122124,0.07808411013122124,0.07808411013122124,0.07808411013122124,5191859.88506798,0.1081832244834281,,0.14576031124342295,0.1334218712613997,26.360388390018528,bear,hold
2025-11-24,0.07830061106781194,0.07830061106781194,0.07830061106781194,0.07830061106781194,4930795.423302877,0.10661505580002334,,0.1452259992928106,0.13267698936689176,26.795634455757792,bear,hold
2025-11-25,0.08090522608559583,0.08090522608559583,0.08090522608559583,0.08090522608559583,5263493.314741367,0.10515874103950418,,0.14473014299762593,0.13197737094417156,32.0025934541913,bear,hold
2025-11-26,0.08162389825116391,0.08162389825116391,0.08162389825116391,0.08162389825116391,5249177.089463917,0.1036534978492985,,0.14421333985877194,0.13129691861048226,33.410027271218866,bear,hold
2025-11-27,0.08126184626190612,0.08126184626190612,0.08126184626190612,0.08126184626190612,5798914.159466386,0.10225273445625808,,0.14364098443918671,0.13062076898415015,33.03901563651456,bear,hold
2025-11-28,0.08167717573081179,0.08167717573081179,0.08167717573081179,0.08167717573081179,6937928.728176885,0.10082922191582994,,0.1430110296548123,0.12995936907532124,33.94521031011038,bear,hold
2025-11-29,0.0798716623604338,0.0798716623604338,0.0798716623604338,0.0798716623604338,6868648.765727613,0.09946978924362047,,0.1423516433835791,0.1292825081737687,31.922694772423014,bear,hold
2025-11-30,0.07819788071125297,0.07819788071125297,0.07819788071125297,0.07819788071125297,6838543.689896859,0.09900720371928581,,0.14166996157943718,0.12859217537022122,30.130432724404884,bear,hold
2025-12-01,0.07656262295772705,0.07656262295772705,0.07656262295772705,0.07656262295772705,6326713.479586201,0.09839670739501004,,0.14096419323833803,0.12788907331059293,28.449871384322762,bear,hold
2025-12-02,0.07371843402955466,0.07371843402955466,0.07371843402955466,0.07371843402955466,7766571.679017088,0.0975141638510818,,0.14025074222112857,0.12715703764463296,25.758764561805265,bear,hold
2025-12-03,0.0771656363308026,0.0771656363308026,0.0771656363308026,0.0771656363308026,4955675.472566057,0.09652528111481314,,0.1395075811698874,0.12648147816741906,33.91762134745848,bear,hold
2025-12-04,0.07931614172626841,0.07931614172626841,0.07931614172626841,0.07931614172626841,6878669.142124854,0.0957115548066191,,0.13876801528910088,0.12584410875605218,38.4611370764578,bear,hold
2025-12-05,0.07758280144411944,0.07758280144411944,0.07758280144411944,0.07758280144411944,4376536.07677217,0.09492526867016612,,0.13802742713542082,0.12519192892751255,36.295022544000226,bear,hold
2025-12-06,0.07445878646067312,0.07445878646067312,0.07445878646067312,0.07445878646067312,5923968.193512961,0.0941720520696735,,0.13728475867935744,0.12450634592120391,32.7184578626769,bear,hold
2025-12-07,0.0767590203054228,0.0767590203054228,0.0767590203054228,0.0767590203054228,4957947.360650852,0.09356010938714285,,0.13654020965222724,0.12386111179126093,37.59468739596996,bear,hold
2025-12-08,0.07430051069187671,0.07430051069187671,0.07430051069187671,0.07430051069187671,6017136.323162185,0.09287414220677359,,0.13571034496999643,0.12319137393856655,34.69999622902941,bear,hold
2025-12-09,0.07526178747369525,0.07526178747369525,0.07526178747369525,0.07526178747369525,5275305.397823491,0.09215349692827837,,0.13478049882668688,0.12254367682417641,36.75065324207739,bear,hold
2025-12-10,0.08076050159952347,0.08076050159952347,0.08076050159952347,0.08076050159952347,21676653.66699408,0.09151316995891133,,0.1339048542369359,0.12197903932114056,47.00310272221208,bear,hold
2025-12-11,0.07637246290310837,0.07637246290310837,0.07637246290310837,0.07637246290310837,6163304.636077716,0.09081315023128886,,0.1331099111094256,0.1213627342344104,41.25595652704794,bear,hold
