Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,22850.611328125,23233.850092537996,22658.9919459185,22802.706482573376,3446628,,,,,,,,,,,,,3446628,bear,hold
2021-09-14,22802.70703125,22994.326418067227,22706.897337841387,22946.42157136292,1777746,,,,,,,,,,,,,1668882,bear,hold
2021-09-15,22994.326171875,23281.755249023438,22802.706787109375,22850.61163330078,2196195,,,,,,,,,,,,,3865077,bear,hold
2021-09-16,23233.8515625,23281.75641108247,22946.422471005153,22946.422471005153,1605275,,,,,,,,,,,,,5470352,bear,hold
2021-09-17,23473.375,23473.375,23042.23137755102,23233.85076530612,2393322,,,,,,,,,,,,,7863674,bear,hold
2021-09-23,23185.947265625,24431.473358406507,23090.137566180267,24239.853959517044,9022665,,,,,,,,,,,,,-1158991,bear,hold
2021-09-24,22802.70703125,23185.945804884454,22658.99249113708,23042.231264771533,3276572,,,,,,,,,,,,,-4435563,bear,hold
2021-09-27,22850.611328125,23042.2307103315,22802.706482573376,22850.611328125,1471035,,,,,,,,,,,,,-2964528,bear,hold
2021-09-28,22563.18359375,22850.61268411624,22515.278745355627,22802.707835721867,2005579,,,,,,,,,,,,,-4970107,bear,hold
2021-09-29,22658.9921875,22754.801879624738,22227.848572938692,22323.658265063426,1856988,,,,,,,,,,,,,-3113119,bear,hold
2021-09-30,22563.18359375,22706.89813893312,22467.373896961253,22515.278745355627,1048831,,,,,,,,,,,,,-4161950,bear,hold
2021-10-01,22467.375,22850.613805970148,22419.47014925373,22419.47014925373,1472942,,,,,,,,,,,,,-5634892,bear,hold
2021-10-05,22323.658203125,22611.087278701718,22132.03881940719,22419.467894983904,1851813,,,,,,,,,,,,,-7486705,bear,hold
2021-10-06,21940.419921875,22467.373238775926,21844.610227893012,22323.658697802948,2783681,,,,,24.85902358044902,,,,,,,,-10270386,bear,hold
2021-10-07,22036.23046875,22227.849864130432,21844.611073369564,21988.325619904892,1488314,,,,,29.146895746479373,,,,,,,,-8782072,bear,hold
2021-10-08,21844.611328125,22084.135575143915,21748.801629317433,22036.230725740133,1580781,,,,,25.956651633417124,,,,,,,,-10362853,bear,hold
2021-10-12,21317.658203125,21844.611551966293,21269.753353230335,21700.8970022823,2293639,,,,,19.602463801802514,,,,,,,,-12656492,bear,hold
2021-10-13,21892.515625,21988.325321389497,21221.847750273522,21221.847750273522,1921397,,,,,37.560011746630224,,,,,,,,-10735095,bear,hold
2021-10-14,21796.705078125,22036.229309752747,21748.80023179945,21988.324463427198,2048599,,,,,36.11225126497514,,,,,,,,-12783694,bear,hold
2021-10-15,21988.326171875,22227.85042211329,21844.611621732027,21844.611621732027,2138130,22479.3498046875,,,,41.00966234568006,,,,23590.02918027085,22479.3498046875,21368.67042910415,0.27895347496004214,-10645564,bear,hold
2021-10-18,21988.326171875,22132.040722017973,21892.516471779683,22036.23102192266,1283441,22436.235546875,,,-0.03773575874482982,41.00966234568006,,,,23552.849686261736,22436.235546875,21319.621407488263,0.2994341289435943,-9362123,bear,hold
