Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-25,46.85143280029297,46.980810312243264,46.58405414435887,46.78243387340447,18880300,,,,,,,,,,,,,18880300,bear,hold
2021-06-28,46.7996826171875,46.89455902358995,46.575431984950995,46.791058984881325,10556900,,,,,,,,,,,,,8323400,bear,hold
2021-06-29,46.454681396484375,46.86868484157088,46.33393080294334,46.687558951259334,12300900,,,,,,,,,,,,,-3977500,bear,hold
2021-06-30,46.67031478881836,46.73069009385841,46.359811339922445,46.40293608777858,14614200,,,,,,,,,,,,,10636700,bear,hold
2021-07-01,46.540931701660156,46.9894362643034,46.454682216239405,46.86868566863156,13214700,,,,,,,,,,,,,-2578000,bear,hold
2021-07-02,46.730690002441406,46.963567588657774,46.575438278297156,46.575438278297156,10604600,,,,,,,,,,,,,8026600,bear,hold
2021-07-06,46.47193908691406,46.653065005036886,46.187309823971844,46.5668155078948,15278200,,,,,,,,,,,,,-7251600,bear,hold
2021-07-07,46.85143280029297,46.90318446311445,46.33392933290541,46.33392933290541,14377700,,,,,,,,,,,,,7126100,bear,hold
2021-07-08,46.68757629394531,46.722074126195324,46.351198575498735,46.584072926570876,11943900,,,,,,,,,,,,,-4817800,bear,hold
2021-07-09,46.972190856933594,47.023942527981774,46.73068963912342,46.79106494357596,10847000,,,,,,,,,,,,,6029200,bear,hold
2021-07-12,46.98944854736328,47.092948614964534,46.80832260650913,46.85144736049233,15107600,,,,,,,,,,,,,21136800,bear,hold
2021-07-13,47.455196380615234,47.696697597396685,47.22231879720142,47.39482107641987,15170800,,,,,,,,,,,,,36307600,bear,hold
2021-07-14,48.524715423583984,48.602341302053574,47.40345529362954,47.455206976011944,22002700,,,,,,,,,,,,,58310300,bear,hold
2021-07-15,48.67996597290039,48.705843458553666,48.22283763892412,48.50746694965438,15068200,,,,,81.43618154657325,,,,,,,,73378500,bear,hold
2021-07-16,48.64546585083008,48.886967104164455,48.52471193395508,48.697214239282985,14860500,,,,,80.34426136348878,,,,,,,,58518000,bear,hold
2021-07-19,48.06757354736328,48.602327620617345,47.575944218851035,48.36945334097017,19527000,,,,,64.69612207116421,,,,,,,,38991000,bear,hold
2021-07-20,48.15382766723633,48.58508170707098,47.886448978064244,48.06757488514507,16257900,,,,,65.7677903959935,,,,,,,,55248900,bear,hold
2021-07-21,48.774837493896484,49.645972608445604,48.67133743233884,49.447596119540265,20918200,,,,,72.28979411378467,,,,,,,,76167100,bear,hold
2021-07-22,48.705833435058594,48.938711016764856,48.34357832233531,48.835207675868325,13402700,,,,,70.67842940637385,,,,,,,,62764400,bear,hold
2021-07-23,49.171592712402344,49.447598372812735,48.688590209651686,48.80934083533935,12144000,47.50996646881104,,,,74.766885018382,,,,49.36782545621615,47.50996646881104,45.65210748140592,0.9471884720142597,74908400,bear,hold
2021-07-26,49.214717864990234,49.26646624998347,48.78346377560612,49.06808976369169,8681100,47.628130722045896,,,0.050442108670847086,75.11290413435285,,,,49.60051278446493,47.628130722045896,45.65574865962686,0.9022007635271388,83589500,bear,hold
2021-07-27,49.3872184753418,49.62872301059517,49.0939655534116,49.25784421844205,12794400,47.757507514953616,,,0.0552896026949552,76.50101153101883,,,,49.83234492406558,47.757507514953616,45.68267010584165,0.8927322095772557,96383900,bear,hold
2021-07-28,48.938716888427734,49.300968754406675,48.843840459659624,49.15434393918882,9858000,47.881709289550784,,,0.05347223180248406,66.16742433491808,,,,49.92690509650953,47.881709289550784,45.83651348259204,0.7584123229865081,86525900,bear,hold
2021-07-29,49.20608901977539,49.3785913068364,49.04221365668154,49.22333957750224,9599100,48.00849800109863,,,0.05433377174401599,68.86726447809372,,,,50.05198164086255,48.00849800109863,45.96501436133471,0.7930268183637419,96125000,bear,hold
2021-07-30,49.188838958740234,49.37859180544415,49.07671526769474,49.29234230614646,11727000,48.140893363952635,,,0.05689416090880761,68.48753552773088,,,,50.129260041446905,48.140893363952635,46.152526686458366,0.7635192006205352,84398000,bear,hold
2021-08-02,49.0594596862793,49.36996311628853,48.91283160423843,49.33546200401925,9778000,48.25733184814453,,,0.04983383904060101,65.56737049994074,0.5858583365036267,,,50.17315764275766,48.25733184814453,46.341506053531404,0.7093425822927558,74620000,bear,hold
2021-08-03,49.09396743774414,49.16296967623862,48.94734261625511,49.16296967623862,8825500,48.38843326568603,,,0.05642175476960909,65.98396751563429,0.5659821545245833,,,50.15028016827592,48.38843326568603,46.626586363096145,0.7002257321623644,83445500,bear,hold
2021-08-04,48.3867073059082,49.119841228850795,48.30908143854269,48.94733893579327,11888400,48.465196990966795,,,0.032768997954863766,52.07683111960434,0.48754009653671915,,,50.08014601175767,48.465196990966795,46.85024797017592,0.4756990208210553,71557100,bear,hold
2021-08-05,48.731712341308594,48.80933820938978,48.550586412521696,48.67996066585194,9806800,48.56740379333496,,,0.04378329760562827,56.854001709723526,0.4480484004068046,,,49.96328861517731,48.56740379333496,47.17151897149261,0.5588546223164641,81363900,bear,hold
2021-08-06,48.85245895385742,48.93871173921115,48.6799566733573,48.81795783971593,10409300,48.661417198181155,,,0.04002938893462926,58.41636448616946,0.4216338565720861,,,49.853243855502775,48.661417198181155,47.469590540859535,0.5801466196877962,91773200,bear,hold
2021-08-09,48.86109161376953,49.059468108061424,48.67133875392175,48.99046587167761,8859900,48.75499935150147,,,0.03983113495191826,58.5319781168913,0.39682240214673925,,,49.66839874060064,48.75499935150147,47.8415999624023,0.5580755053781544,100633100,bear,hold
2021-08-10,48.99046325683594,49.30959035755854,48.86971263981698,49.024964373186364,10906900,48.8317626953125,,,0.03235192335749848,60.312783147602715,0.3831812808655499,,,49.52740563368871,48.8317626953125,48.13611975693629,0.6140675429652764,111540000,bear,hold
2021-08-11,48.93008804321289,49.31821737738902,48.912837485004225,49.06808921867468,8370700,48.85203132629395,,,0.008353941204813031,59.03856691977907,0.3633107980814074,,,49.53419977872927,48.85203132629395,48.16986287385863,0.5572122007696807,103169300,bear,hold
2021-08-12,49.02496337890625,49.14571399347625,48.930086955970545,48.930086955970545,6169200,48.86928119659424,,,0.007087051091981378,60.452510279108616,0.35117086486616245,0.4295401370253554,-0.07836927215919293,49.550620588669105,48.86928119659424,48.18794180451937,0.6142471609031129,109338500,bear,hold
2021-08-13,49.36134338378906,49.42171869395185,48.964590405517136,48.99909152281234,7714200,48.90507507324219,,,0.014716223196509226,65.05790951370275,0.3644913065842843,0.4165303709371412,-0.05203906435285688,49.61041537280296,48.90507507324219,48.19973477368141,0.8234384245668368,117052700,bear,hold
2021-08-16,49.576969146728516,49.58559607093256,49.18883981273539,49.33546791233615,7972000,48.980544853210446,,,0.03140153513008004,67.65789988511408,0.38797471857417065,0.4108192404645471,-0.022844521890376446,49.6322570254598,48.980544853210446,48.32883268096109,0.9575825946748383,125024700,bear,hold
2021-08-17,49.40447235107422,49.645976902541015,49.1715947247712,49.5597241019429,10346400,49.043077087402345,,,0.025971864427484004,63.5820123607531,0.38819161072403574,0.40629371451644486,-0.01810210379240912,49.59835924790985,49.043077087402345,48.48779492689484,0.8254158780660042,114678300,bear,hold
2021-08-18,48.731712341308594,49.361342920097044,48.66271010736638,49.326841803125944,13873700,49.04092082977295,,,-0.0008841680424519494,50.74271639742684,0.3302702392849426,0.39108901947014446,-0.06081878018520187,49.6006696887331,49.04092082977295,48.4811719708128,0.22379712480452665,100804600,bear,hold
2021-08-19,49.04222106933594,49.145721141133436,48.25733867027171,48.35221510700605,9223700,49.057740211486816,,,0.006906516335992041,55.23572098737898,0.3058964110281792,0.3740504977817514,-0.06815408675357221,49.59600672949396,49.057740211486816,48.519473693479675,0.48558414685689866,110028300,bear,hold
2021-08-20,48.85245895385742,49.188836591218625,48.80071057285252,49.02496123435754,10543600,49.04178352355957,,,-0.0064902058473372826,52.10757066498636,0.2681763892386684,0.35287567607313486,-0.08469928683446648,49.5845062717496,49.04178352355957,48.49906077536954,0.3255789255807454,99484700,bear,hold
2021-08-23,48.67996597290039,48.94734472326446,48.628217582009775,48.87834248179968,8912800,49.015045928955075,,,-0.010865690494392677,49.370525671763055,0.22180740058946213,0.32666202097640035,-0.10485462038693821,49.57351662312424,49.015045928955075,48.45657523478591,0.20000220284326542,90571900,bear,hold
2021-08-24,48.30908203125,48.85246310947534,48.214208894601555,48.85246310947534,12067200,48.96113910675049,,,-0.02183027263683801,44.01685771538707,0.15336451783419136,0.29200252034795854,-0.13863800251376718,49.571254061853864,48.96113910675049,48.35102415164711,-0.034372309714980794,78504700,bear,hold
2021-08-25,48.36083221435547,48.44708171417682,48.06757930867236,48.35220858045634,11270700,48.932244873046876,,,-0.01180833317288943,44.91445163505143,0.10212165258609929,0.2540263467955867,-0.15190469420948743,49.59622821117518,48.932244873046876,48.26826153491857,0.06970858613549168,89775400,bear,hold
2021-08-26,47.90371322631836,48.283215705367624,47.87783573919108,48.2573415084485,10331500,48.867126083374025,,,-0.026467777045511953,38.97067342622527,0.024344996692612142,0.2080900767749918,-0.18374508008237966,49.654837574062775,48.867126083374025,48.079414592685275,-0.11152647158497579,79443900,bear,hold
2021-08-27,47.99857711791992,48.11932772557943,47.82607483974608,48.00720075123534,8844100,48.80761299133301,,,-0.024197803119905048,40.723799741684424,-0.029301075651069652,0.16061184628977954,-0.1899129219408492,49.665807483455254,48.80761299133301,47.949418499210765,0.028640721398474508,88288000,bear,hold
2021-08-30,48.4556999206543,48.47295047555653,47.98994480891463,48.03306955106677,10034700,48.77742500305176,,,-0.012306694152073083,48.41377606341492,-0.03453192213352452,0.12158309260511874,-0.15611501473864325,49.64052160139688,48.77742500305176,47.914328404706644,0.3136216253115046,98322700,bear,hold
2021-08-31,48.56783676147461,48.74896268948009,48.30045804141348,48.43845921849493,14185700,48.75111846923828,,,-0.010716809085285606,50.1231754974944,-0.02929124849015352,0.0914082243860643,-0.12069947287621782,49.60605310229456,48.75111846923828,47.896183836182,0.3928095197708505,112508400,bear,hold
2021-09-01,48.89558410644531,48.99046052601663,48.54195590908417,48.62820869515236,9518900,48.77656230926514,,,0.01051687186152006,54.83400069248126,0.0012935831482110416,0.07338529613849365,-0.07209171299028261,49.61676385395108,48.77656230926514,47.9363607645792,0.5708293134742235,122027300,bear,hold
2021-09-02,48.96459197998047,49.18884266919483,48.654088494754625,48.96459197998047,11653200,48.78820629119873,,,0.004778810911482578,55.78100340530012,0.0307462179828093,0.06485748050735678,-0.03411126252454748,49.632045751001534,48.78820629119873,47.94436683139593,0.6045137713890243,133680500,bear,hold
2021-09-03,48.93008804321289,48.96458915963022,48.51608451682753,48.69721044270721,13220400,48.79208774566651,48.32201942443848,,0.0015890518311225676,55.15826608599122,0.05071880908847959,0.062029746223581345,-0.011310937135101756,49.63778578666242,48.79208774566651,47.946389704670594,0.5815895809477527,120460100,bear,hold
2021-09-07,48.015830993652344,48.89558977224611,47.87782981015966,48.81796390089349,20035300,48.74982471466065,48.34530738830566,,-0.017299257797977363,41.83192854015255,-0.007143327863062154,0.048195131406252645,-0.0553384592693148,49.65956265694512,48.74982471466065,47.840086772376175,0.09659057466310124,100424800,bear,hold
2021-09-08,48.6627082824707,48.71445995598663,47.964078786146885,47.964078786146885,12040100,48.73343696594238,48.38256790161133,,-0.00669017912010661,50.87544094120962,-0.0007927588126577234,0.038397553362470575,-0.0391903121751283,49.63703276238857,48.73343696594238,47.82984116949619,0.46086265355048595,112464900,bear,hold
2021-09-09,48.17970657348633,48.66270903965379,48.127954899165154,48.45570892278417,12545400,48.69591789245605,48.41706840515137,,-0.015335788259033145,45.22199043931289,-0.03433825832105697,0.02385039102576507,-0.05818864934682204,49.625672580597886,48.69591789245605,47.76616320431422,0.22239380690760463,99919500,bear,hold
2021-09-10,47.96409225463867,48.41259701376267,47.8864663676709,48.3090936376667,10573700,48.64287433624268,48.44294395446777,,-0.02163940676647269,42.92866140637783,-0.07742902829046727,0.0035945071625186013,-0.08102353545298588,49.61171326563258,48.64287433624268,47.674035406852774,0.14969301861587694,89345800,bear,hold
2021-09-13,48.36083221435547,48.645461486139446,48.076206232779,48.076206232779,20274300,48.592848777770996,48.47934196472168,,-0.020269123586336035,48.14014116228945,-0.078658449248735,-0.012856084119732117,-0.06580236512900288,49.51007756185218,48.592848777770996,47.675619993689814,0.3735230689211602,109620100,bear,hold
2021-09-14,48.39558029174805,48.64759614626726,48.273918379921795,48.595453906182385,13918900,48.533779335021975,48.51263977050781,,-0.02382938843001914,48.582993865573115,-0.07595335181152052,-0.025475537658089797,-0.05047781415343072,49.3346764801514,48.533779335021975,47.73288218989255,0.4137223524179278,123539000,bear,hold
2021-09-15,48.56070327758789,48.664984458931826,48.16095267153133,48.38689909865534,15746000,48.491590881347655,48.55441505432129,,-0.017078799414967927,50.73587560614398,-0.05979620421609866,-0.03233967096969157,-0.027456533246407087,49.186458126711095,48.491590881347655,47.796723635984215,0.5497306476175082,139285000,bear,hold
2021-09-16,48.100128173828125,48.6563022842047,47.63954985550945,48.42166710835195,17430400,48.460011672973636,48.57938896179199,,-0.012960434532998999,45.06754817298642,-0.08319706603850818,-0.0425111499834549,-0.040685916055053284,49.16568046939431,48.460011672973636,47.75434287655296,0.24500537577194273,121854600,bear,hold
2021-09-17,47.30931091308594,47.961074029909504,47.248479954052165,47.81334264798137,33370200,48.37336616516113,48.5918236541748,,-0.03533506677440257,37.35130487449154,-0.16366809748520694,-0.06674253948380532,-0.09692555800140162,49.1888215996664,48.37336616516113,47.55791073065586,-0.15243004525486384,88484400,bear,hold
2021-09-20,46.979095458984375,47.2745615932562,46.69231804261499,47.02254567857509,27542500,48.27969799041748,48.59196174621582,,-0.038347373601858914,34.68112170205967,-0.2511920119374764,-0.10363243397453954,-0.1475595779629369,49.26598640574502,48.27969799041748,47.293409575089946,-0.15934188783977074,60941900,bear,hold
2021-09-21,46.97040557861328,47.639549599101606,46.874813102109314,47.26587172642579,16418200,48.194219970703124,48.59158088684082,,-0.03511835639406169,34.611000312436104,-0.3175955021853767,-0.146425047616707,-0.1711704545686697,49.31419555220192,48.194219970703124,47.074244389204324,-0.04635762257069983,44523700,bear,hold
2021-09-22,47.03992462158203,47.41360246277167,46.97909365348503,47.3701489298117,12719700,48.13076210021973,48.58327545166016,,-0.026271610974660686,35.73053292075272,-0.3604560281292635,-0.1892312437192183,-0.17122478441004518,49.35635525859583,48.13076210021973,46.90516894184362,0.05497569842710318,57243400,bear,hold
2021-09-23,46.96172332763672,47.4657519344706,46.926961819568206,47.152904991933774,13836200,48.06080665588379,48.55201560974121,,-0.028930620559160625,35.00450907842074,-0.3961667311279058,-0.2306183412009558,-0.16554838992694998,49.38188478073718,48.06080665588379,46.739728531030394,0.08402031357190187,43407200,bear,hold
2021-09-24,46.831363677978516,47.13552186431032,46.805294207593306,46.926956156110236,9682200,48.007189178466795,48.515043563842774,,-0.022385520372368406,33.772569461059916,-0.43002954192716913,-0.2705005813461985,-0.15952896058097066,49.43236229584219,48.007189178466795,46.5820160610914,0.08747976433428449,33725000,bear,hold
2021-09-27,46.588043212890625,47.144214055675654,46.55328170645663,46.796605621415154,12429500,47.93666248321533,48.47389511108398,,-0.029386994151180512,31.541236974606406,-0.47106979213956635,-0.31061442350487206,-0.16045536863469428,49.49036856105695,47.93666248321533,46.38295640537371,0.06599922934002311,21295500,bear,hold
2021-09-28,45.74509048461914,46.45768472230962,45.5625975660729,46.45768472230962,19926100,47.80113201141357,48.4274454498291,,-0.05593995010852704,25.303926431775224,-0.5650996098929895,-0.3615114607824955,-0.20358814911049394,49.60314370224365,47.80113201141357,45.99912032058349,-0.0704850687864674,1369400,bear,hold
2021-09-29,46.02317428588867,46.19697848017107,45.67556921236316,45.74508890105255,13941500,47.67389888763428,48.38483238220215,,-0.05239398427570974,30.207203138765806,-0.6101464902550191,-0.41123846667700026,-0.19890802357801884,49.59669699527305,47.67389888763428,45.75110077999551,0.0707493690607154,15310900,bear,hold
2021-09-30,45.59735870361328,46.34471443838033,45.562597200824264,46.20566842722426,17672000,47.50898761749268,48.32128280639648,,-0.06745446369250485,27.256722288969826,-0.6724545883810862,-0.46348169101781744,-0.20897289736326874,49.546699698984774,47.50898761749268,45.47127553600058,0.03093743437992847,-2361100,bear,hold
2021-10-01,46.07532501220703,46.23174848432445,45.684266331913484,45.86675927770384,16277400,47.364524269104,48.26867263793945,,-0.05900727139633344,34.938579704173975,-0.6754798077272923,-0.5058813143597124,-0.16959849336757993,49.378503606656494,47.364524269104,45.35054493155151,0.17993731791119483,13916300,bear,hold
2021-10-04,46.04924774169922,46.518514763557576,45.536527184356785,46.110078713329735,18973400,47.22048225402832,48.20622573852539,,-0.05887666294345195,34.72313203573613,-0.6722324563413054,-0.5391515427560309,-0.1330809135852744,49.17724305857446,47.22048225402832,45.263721449482176,0.20072108210467757,-5057100,bear,hold
