Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-25,208.07708740234375,208.21732686619737,207.47870857910755,207.80593875025812,2801300,,,,,,,,,,,,,2801300,bear,hold
2021-06-28,208.31080627441406,208.4884524199316,207.43193435436402,208.4884524199316,3094900,,,,,,,,,,,,,5896200,bear,hold
2021-06-29,208.3201446533203,208.8717721556813,208.00225906888934,208.78762848918035,4068000,,,,,,,,,,,,,9964200,bear,hold
2021-06-30,208.32948303222656,208.63800977914315,207.99289413275355,208.2079326815501,3041700,,,,,,,,,,,,,13005900,bear,hold
2021-07-01,209.4608154296875,209.4888633197364,208.59130230522115,208.87178120571025,3836000,,,,,,,,,,,,,16841900,bear,hold
2021-07-02,210.62020874023438,210.7511036668203,209.72263333901859,210.0966290338906,3026400,,,,,,,,,,,,,19868300,bear,hold
2021-07-06,210.16204833984375,210.85392960628508,208.6474051599452,210.72303469279353,4147200,,,,,,,,,,,,,15721100,bear,hold
2021-07-07,210.44248962402344,210.70427938645267,208.98394258578287,210.44248962402344,4042200,,,,,,,,,,,,,19763300,bear,hold
2021-07-08,208.66610717773438,209.1709977799814,206.75877913912996,207.4973974253728,4486100,,,,,,,,,,,,,15277200,bear,hold
2021-07-09,211.1905517578125,211.28403998701407,209.45151091011195,209.58240584417638,3886600,,,,,,,,,,,,,19163800,bear,hold
2021-07-12,211.779541015625,211.8730434977005,210.80718082782812,211.25596135554392,3294600,,,,,,,,,,,,,22458400,bear,hold
2021-07-13,210.6014404296875,211.78885321162815,210.4798900830362,211.39616855299235,4668400,,,,,,,,,,,,,17790000,bear,hold
2021-07-14,210.31167602539062,211.73283118960063,209.82548873591503,211.5551850107647,2830200,,,,,,,,,,,,,14959800,bear,hold
2021-07-15,209.572998046875,210.14332889765717,208.3668960268141,209.85349120186984,3276500,,,,,52.24828035402459,,,,,,,,11683300,bear,hold
2021-07-16,207.9274444580078,210.36771047012016,207.7404537908846,210.36771047012016,3203300,,,,,42.12804976051369,,,,,,,,8480000,bear,hold
2021-07-19,204.9729461669922,205.51522909547103,203.65465267284353,205.51522909547103,6966200,,,,,30.64928509016302,,,,,,,,1513800,bear,hold
2021-07-20,208.51651000976562,209.16164003498292,205.12257253787072,205.64615219124255,5362900,,,,,48.70270439963069,,,,,,,,6876700,bear,hold
2021-07-21,210.38641357421875,210.38641357421875,209.012010059414,209.1990007263216,2542500,,,,,55.31343063821554,,,,,,,,9419200,bear,hold
2021-07-22,210.5640869140625,210.69498182446185,209.60105703540447,210.55472810629988,2236200,,,,,55.89503800031962,,,,,,,,11655400,bear,hold
2021-07-23,212.66778564453125,212.80802511030095,211.14378353960925,211.5364683102411,2982700,209.54402923583984,,,,62.17277757896112,,,,212.86846904042767,209.54402923583984,206.21958943125202,0.9698169604967023,14638100,bear,hold
2021-07-26,213.097900390625,213.097900390625,212.35928196332574,212.4714735557056,2849700,209.7950698852539,,,0.024129581257415822,63.3222639722102,,,,213.38609073622172,209.7950698852539,206.20404903428607,0.959873479219837,17487800,bear,hold
2021-07-27,211.94786071777344,212.6397277848637,210.34905944328466,212.59299080631317,4169600,209.97692260742187,,,0.017459749248765144,58.22732060089685,,,,213.61690105272473,209.97692260742187,206.336944162119,0.7707348601054119,13318200,bear,hold
2021-07-28,212.2750701904297,212.9949993474817,211.48035616840204,212.34986932188093,3306700,210.17466888427734,,,0.018984844426308545,59.232389678336155,,,,213.8625331099568,210.17466888427734,206.4868046585979,0.7847720492970933,16624900,bear,hold
2021-07-29,213.2100372314453,213.8738706043408,212.77996006011205,212.77996006011205,2960900,210.41869659423827,,,0.023427093122790454,62.042698370597,,,,214.2297193557824,210.41869659423827,206.60767383269413,0.8662193605052173,19585800,bear,hold
2021-07-30,211.94786071777344,213.09786715977032,211.67671205649998,211.83566914288895,2846800,210.54304885864258,,,0.011873558703493048,56.39125940243676,,,,214.38312722563182,210.54304885864258,206.70297049165333,0.6829144778928405,16739000,bear,hold
2021-08-02,211.6486358642578,213.26614027378423,211.48034852443197,213.03239834637608,3558100,210.59447021484374,,,0.004882851128933385,55.10964254902543,0.9201237016781079,,,214.46472847974752,210.59447021484374,206.72421194993996,0.6361880238036622,13180900,bear,hold
2021-08-03,213.16329956054688,213.1726441019886,210.6295307152433,212.078733561337,3245400,210.7445327758789,,,0.014280652688776208,60.05818650151313,0.9952674016961112,,,214.76587621483455,210.7445327758789,206.72318933692324,0.8007411355663937,16426300,bear,hold
2021-08-04,212.20957946777344,212.88275722448114,212.0038854717532,212.41527346379368,3374500,210.8328872680664,,,0.008397020235348274,55.8810530588082,0.9667183569682152,,,214.9011797031849,210.8328872680664,206.7645948329479,0.6691977926442909,13051800,bear,hold
2021-08-05,213.7242431640625,213.73360197073262,212.4620454467962,212.72383523703544,2461700,211.0857940673828,,,0.02424033329964681,60.571327525112004,1.054162011578029,,,215.2123127614603,211.0857940673828,206.9592753733053,0.8196943104203636,15513500,bear,hold
