Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-25,33.55658721923828,33.761091706683544,33.503236895269886,33.52991036133178,498800,,,,,,,,,,,,,498800,bear,hold
2021-06-28,33.10311508178711,33.49434058151488,32.97863439513938,33.47656053357462,522900,,,,,,,,,,,,,-24100,bear,hold
2021-06-29,32.9254035949707,33.2290282917598,32.38959690961386,33.0147069802474,437800,,,,,,,,,,,,,-461900,bear,hold
2021-06-30,33.17545700073242,33.35405699761437,32.92541087325985,33.02364291549087,354100,,,,,,,,,,,,,-107800,bear,hold
2021-07-01,33.02363204956055,33.54158140850916,32.862889379995494,33.34511738869066,233300,,,,,,,,,,,,,-341100,bear,hold
2021-07-02,33.229026794433594,33.282608823185164,32.666430822132675,33.1754481722577,421700,,,,,,,,,,,,,80600,bear,hold
2021-07-06,32.3538818359375,33.44335950176835,32.032396399687315,33.44335950176835,825400,,,,,,,,,,,,,-744800,bear,hold
2021-07-07,33.0414924621582,33.354045757953855,32.559264457294546,32.96112112801426,521000,,,,,,,,,,,,,-223800,bear,hold
2021-07-08,32.309234619140625,32.36281666532023,31.630542327172748,32.0502598391377,493500,,,,,,,,,,,,,-717300,bear,hold
2021-07-09,33.577301025390625,33.64874372945761,32.93433372166591,33.237958400799336,675000,,,,,,,,,,,,,-42300,bear,hold
2021-07-12,33.577301025390625,33.65767236417817,32.97005166712377,33.30939769829069,512300,,,,,,,,,,,,,470000,bear,hold
2021-07-13,33.08614730834961,33.67553604315752,32.8807546257049,33.3540506593394,434500,,,,,,,,,,,,,35500,bear,hold
2021-07-14,32.61285400390625,33.39870685160583,32.38960062496925,33.19331074519672,389500,,,,,,,,,,,,,-354000,bear,hold
2021-07-15,32.7646598815918,33.2200986157953,32.398524529867274,32.68428854064857,496500,,,,,44.19688573470345,,,,,,,,142500,bear,hold
