Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2023-09-14,63.59000015258789,66.27999877929688,55.540000915527344,56.099998474121094,130534500,,,,,,,,,,,,,130534500,bear,hold
2023-09-15,60.75,69.0,60.75,68.62999725341797,74753100,,,,,,,,,,,,,55781400,bear,hold
2023-09-18,58.0,58.74100112915039,55.02000045776367,57.95000076293945,34571900,,,,,,,,,,,,,21209500,bear,hold
2023-09-19,55.16999816894531,56.779998779296875,53.880001068115234,56.25,18308600,,,,,,,,,,,,,2900900,bear,hold
2023-09-20,52.90999984741211,55.400001525878906,51.52000045776367,55.16999816894531,16369500,,,,,,,,,,,,,-13468600,bear,hold
2023-09-21,52.15999984741211,52.79999923706055,49.849998474121094,51.779998779296875,15010900,,,,,,,,,,,,,-28479500,bear,hold
2023-09-22,51.31999969482422,52.900001525878906,50.35499954223633,52.900001525878906,8430200,,,,,,,,,,,,,-36909700,bear,hold
2023-09-25,54.439998626708984,54.5,50.02000045776367,51.119998931884766,12896500,,,,,,,,,,,,,-24013200,bear,hold
2023-09-26,53.52000045776367,54.529998779296875,52.70000076293945,53.93000030517578,6283500,,,,,,,,,,,,,-30296700,bear,hold
2023-09-27,52.9900016784668,54.40999984741211,51.78900146484375,54.400001525878906,6866700,,,,,,,,,,,,,-37163400,bear,hold
2023-09-28,55.4900016784668,56.5,52.86000061035156,53.5,8765800,,,,,,,,,,,,,-28397600,bear,hold
2023-09-29,53.52000045776367,56.790000915527344,53.08000183105469,56.209999084472656,7810000,,,,,,,,,,,,,-36207600,bear,hold
2023-10-02,52.2599983215332,54.189998626708984,51.90999984741211,53.474998474121094,8857100,,,,,,,,,,,,,-45064700,bear,hold
2023-10-03,51.56999969482422,52.23500061035156,50.79999923706055,51.959999084472656,4687700,,,,,27.795594858396086,,,,,,,,-49752400,bear,hold
2023-10-04,53.459999084472656,53.810001373291016,51.310001373291016,51.970001220703125,6206500,,,,,36.739167564220246,,,,,,,,-43545900,bear,hold
2023-10-05,52.5099983215332,53.900001525878906,52.09000015258789,53.900001525878906,2984400,,,,,34.43061831991926,,,,,,,,-46530300,bear,hold
2023-10-06,54.08000183105469,54.209999084472656,51.54999923706055,52.720001220703125,4009200,,,,,41.02588848409536,,,,,,,,-42521100,bear,hold
2023-10-09,54.25,55.79999923706055,53.369998931884766,54.31999969482422,7197700,,,,,41.709575020415166,,,,,,,,-35323400,bear,hold
2023-10-10,55.709999084472656,55.86000061035156,54.20000076293945,55.2400016784668,5138100,,,,,47.35440285008031,,,,,,,,-30185300,bear,hold
2023-10-11,54.68000030517578,56.33000183105469,54.380001068115234,56.16999816894531,4454700,54.6189998626709,,,,44.10913303507747,,,,60.58199566994453,54.6189998626709,48.65600405539726,0.5051149157635224,-34640000,bear,hold
2023-10-12,51.849998474121094,54.75,51.40999984741211,54.75,7323100,54.03199977874756,,,-0.18462024925768172,36.67265230794641,,,,58.461079491405584,54.03199977874756,49.60292006608954,0.2536732858532158,-41963100,bear,hold
2023-10-13,50.779998779296875,52.560001373291016,50.0,52.5,6454600,53.5334997177124,,,-0.16411524643132713,34.316905179930416,,,,56.95571165784802,53.5334997177124,50.111287777576784,0.09770157626379951,-48417700,bear,hold
2023-10-16,52.09000015258789,52.349998474121094,51.040000915527344,51.040000915527344,3316800,53.237999725341794,,,-0.10189654909331225,39.445577983603044,,,,56.028889695550326,53.237999725341794,50.44710975513326,0.2943309150471227,-45100900,bear,hold
2023-10-17,52.290000915527344,52.7599983215332,50.650001525878906,51.0,2549700,53.0939998626709,,,-0.0522022357984977,40.213119479817124,,,,55.76595415409848,53.0939998626709,50.422045571243316,0.34954852152167787,-42551200,bear,hold
