Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-09,42.3962287902832,42.4058097408503,41.95272797707571,42.09928509581913,25367,,,,,,,,,,,,,25367,bear,hold
2021-07-12,42.223045349121094,42.55907289733446,42.105223771646195,42.51117910574646,25822,,,,,,,,,,,,,-455,bear,hold
2021-07-13,42.135684967041016,42.505910890399804,42.091719291206736,42.09928685392722,23201,,,,,,,,,,,,,-23656,bear,hold
2021-07-14,41.821495056152344,42.49201907238893,41.8119177598621,42.3770732465964,23026,,,,,,,,,,,,,-46682,bear,hold
2021-07-15,41.51496887207031,41.888545532531275,41.11265301568497,41.869387286602276,31067,,,,,,,,,,,,,-77749,bear,hold
2021-07-16,40.88276290893555,41.69696829417393,40.87318195858013,41.668232751231514,40935,,,,,,,,,,,,,-118684,bear,hold
2021-07-19,40.490028381347656,40.655071397712796,40.15476454282576,40.52834487501792,74301,,,,,,,,,,,,,-192985,bear,hold
2021-07-20,41.0743408203125,41.18928664362251,40.319137589470564,40.60497292286541,28677,,,,,,,,,,,,,-164308,bear,hold
2021-07-21,41.57244110107422,41.629722170129945,41.18928351374038,41.18928351374038,60886,,,,,,,,,,,,,-103422,bear,hold
2021-07-22,41.61076354980469,41.74487129419725,41.428765663508386,41.572450705469215,41256,,,,,,,,,,,,,-62166,bear,hold
2021-07-23,41.66823196411133,41.66823196411133,41.36170733164281,41.54370519027667,52980,,,,,,,,,,,,,-9186,bear,hold
2021-07-26,41.467071533203125,41.6682276171387,41.36170301664788,41.457490584028214,28883,,,,,,,,,,,,,-38069,bear,hold
2021-07-27,40.73908233642578,41.30902836079054,40.26971803147083,41.122240003136305,47275,,,,,,,,,,,,,-85344,bear,hold
2021-07-28,41.553287506103516,41.685856874430065,40.911499023612606,40.911499023612606,29038,,,,,46.493565484187314,,,,,,,,-56306,bear,hold
2021-07-29,41.7640266418457,41.99344330012893,41.60118700181427,41.88855343685134,21485,,,,,49.790082616422566,,,,,,,,-34821,bear,hold
2021-07-30,41.53413009643555,41.725708915401945,41.34255127746915,41.34255127746915,24849,,,,,46.42949502587721,,,,,,,,-59670,bear,hold
2021-08-02,41.75444793701172,42.099289109060315,41.744870639593636,41.84065823002387,77497,,,,,49.91812461543614,,,,,,,,17827,bear,hold
2021-08-03,41.725711822509766,41.88855145483622,41.49581649292044,41.84065766027328,34009,,,,,49.46564826231819,,,,,,,,-16182,bear,hold
2021-08-04,41.79275894165039,41.8896975489793,41.619764690575245,41.67780946336803,18336,,,,,50.5909801494364,,,,,,,,2154,bear,hold
2021-08-05,42.18549728393555,42.19028410537307,41.81306795984781,41.87897262507461,34346,41.59530029296875,,,,56.676839631905544,,,,42.55500679946864,41.59530029296875,40.63559378646886,0.8074882721798355,36500,bear,hold
2021-08-06,41.8502311706543,42.204653257286466,41.70664480557799,42.16633676347835,40608,41.568000411987306,,,-0.012878447805575677,50.911765692935305,,,,42.46396698699401,41.568000411987306,40.6720338369806,0.6575007185200403,-4108,bear,hold
2021-08-09,42.04066467285156,42.214232624900355,41.764022935720824,41.821497679252936,24812,41.55888137817383,,,-0.004319458124384834,53.787177979270275,,,,42.431400147705595,41.55888137817383,40.686362608642064,0.7760876393159315,20704,bear,hold
2021-08-10,42.051387786865234,42.37707065171977,41.95559655951879,42.23338563773095,48290,41.55466651916504,,,-0.002000612550661529,53.950749440109476,,,,42.416751189910194,41.55466651916504,40.692581848419884,0.7880930867677113,68994,bear,hold
2021-08-11,42.08012771606445,42.17591529933773,41.7448675205459,42.108863260234024,26465,41.56759815216064,,,0.006184204069339172,54.416445627421396,,,,42.45275546657729,41.56759815216064,40.682440837744,0.7895132625332195,95459,bear,hold
2021-08-12,41.955596923828125,42.00598278098432,41.74486352995949,41.946019628041164,27336,41.589629554748534,,,0.010613715094322185,51.964220850784045,,,,42.4902496642308,41.589629554748534,40.689009445266265,0.7031752151803338,68123,bear,hold
2021-08-13,41.7640266418457,41.91719397851202,41.6682390481875,41.84065964002224,35598,41.63369274139404,,,0.02155587514652879,48.35427218135438,0.012002882370836687,,,42.47601162503577,41.63369274139404,40.79137385775232,0.5773661275930132,32525,bear,hold
2021-08-16,41.22761154174805,41.63950478448784,40.8731893953498,41.63950478448784,58727,41.670571899414064,,,0.018216415001086173,39.97920498891581,-0.03905575885284662,,,42.360098959802194,41.670571899414064,40.981044839025934,0.17879407269623493,-26202,bear,hold
2021-08-17,40.56665802001953,40.80900637294955,40.308125826564705,40.77739508273051,47482,41.64518775939941,,,-0.012360096112410512,32.50789288418876,-0.1313395249767808,,,42.44861605080881,41.64518775939941,40.841759467990016,-0.17120473034867512,-73684,bear,hold
2021-08-18,40.55707931518555,40.95805048489419,40.46129173767703,40.767816370578515,31224,41.59441967010498,,,-0.024423915435228927,32.41335469920244,-0.20290898742556607,,,42.527653298886655,41.59441967010498,40.66118604132331,-0.05577741892653143,-104908,bear,hold
2021-08-19,40.17392349243164,40.43255434813729,39.905715340171874,40.05897766347203,36934,41.52257766723633,,,-0.03453049006546749,28.80477538268657,-0.28723471181537974,,,42.64230458307808,41.52257766723633,40.402850751394574,-0.10222459410598243,-141842,bear,hold
2021-08-20,40.651145935058594,40.67624203195475,40.039817730803534,40.039817730803534,32272,41.47172336578369,,,-0.02440914771542857,38.05493264276137,-0.31195951798740396,,,42.65116363306524,41.47172336578369,40.29228309850214,0.15213268806888583,-109570,bear,hold
2021-08-23,41.39044952392578,41.48480107015012,41.007295498812674,41.007295498812674,37652,41.467892265319826,,,-0.0018477796102864819,49.09027145186501,-0.26879992578534484,,,42.64786573719405,41.467892265319826,40.2879187934456,0.46718454133081605,-71918,bear,hold
2021-08-24,42.02265167236328,42.10742590991283,41.47665442567672,41.79276001800155,37828,41.5320707321167,,,0.03150707532726704,56.26529001853915,-0.18149010323561043,,,42.68583878045876,41.5320707321167,40.37830268377464,0.7125994652701362,-34090,bear,hold
2021-08-25,42.022552490234375,42.1950680465018,41.9077016800793,41.96517641498844,17388,41.555533981323244,,,0.011293089242624399,56.263950296781346,-0.11102462028829763,-0.1609328381509461,0.049908217862648485,42.72899171547105,41.555533981323244,40.38207624717544,0.6989924712756241,-51478,bear,hold
2021-08-26,41.79275894165039,42.09928357561295,41.668327172817364,41.88854651949049,31262,41.55697059631348,,,0.0006879676629623077,53.1087343399461,-0.07288249227885046,-0.143322768976527,0.07044027669767652,42.73151565583349,41.55697059631348,40.38242553679346,0.6003743293736515,-82740,bear,hold
2021-08-27,42.24297332763672,42.24297332763672,41.66824043838745,41.77360898736442,28140,41.59241275787353,,,0.017066524074426326,58.06997413843569,-0.006253951027190396,-0.11590900538665969,0.10965505435946929,42.80424901800455,41.59241275787353,40.38057649774252,0.7684193364922305,-54600,bear,hold
2021-08-30,42.23339080810547,42.357917591870056,42.07054752871145,42.26212635279647,42382,41.616359901428225,,,0.011470463501667139,57.929484932057385,0.045254750116505704,-0.08367625428602661,0.1289310044025323,42.85860494607552,41.616359901428225,40.37411485678093,0.7483531366600994,-96982,bear,hold
2021-08-31,42.65485382080078,42.70275125897262,42.271699893856585,42.578224497036544,27173,41.66281700134277,,,0.022267852547209754,62.25479773760566,0.11871582752254284,-0.043197837924312726,0.16191366544685556,42.98487677987277,41.66281700134277,40.340757222812776,0.8751860678195115,-69809,bear,hold
2021-09-01,43.29664611816406,43.60317074893541,43.066750818054636,43.066750818054636,67608,41.73801136016846,,,0.035984395732604035,67.70051410880643,0.22611502211725565,0.010664734084000947,0.2154502880332547,43.239919422146414,41.73801136016846,40.2361032981905,1.0188848763295608,-2201,bear,hold
2021-09-02,43.35411834716797,43.622330146719904,43.24875347148399,43.61274919634559,36125,41.79644241333008,,,0.027701962486464282,68.14375122399295,0.3122675601149325,0.07098529929018726,0.24128226082474524,43.447012830801526,41.79644241333008,40.14587199585863,0.9718598847252258,33924,bear,hold
2021-09-03,43.6797981262207,43.74560777685743,43.38285445885017,43.47864203140937,36668,41.8879207611084,,,0.04371700954544089,70.6053969295656,0.40218753596216317,0.13722574662458245,0.26496178933758074,43.73175824113626,41.8879207611084,40.04408328108053,0.9859097899141377,70592,bear,hold
2021-09-07,43.63190460205078,43.823483402381726,43.45565459050826,43.70853758380784,40159,41.96748275756836,,,0.037850018347278525,69.75179190000705,0.46423375971538405,0.20262734924274278,0.26160641047264127,43.961986704571586,41.96748275756836,39.97297881056514,0.9172520808954129,30433,bear,hold
