Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-08-06,277.7937927246094,277.83218879233317,276.02795434835366,276.8820984514025,16589300,,,,,,,,,,,,,16589300,bear,hold
2021-08-09,276.70941162109375,279.79963700414334,276.2103797453838,278.07219419100153,16117600,,,,,,,,,,,,,471700,bear,hold
2021-08-10,274.89544677734375,277.5921913930714,273.70543258039936,277.1603162860586,18616600,,,,,,,,,,,,,-18144900,bear,hold
2021-08-11,275.385009765625,277.0260831007816,274.3389144756151,275.6345110192113,13955900,,,,,,,,,,,,,-4189000,bear,hold
2021-08-12,278.1296691894531,278.28322415990436,274.7995208173079,275.0778410317268,14561300,,,,,,,,,,,,,10372300,bear,hold
2021-08-13,281.0471496582031,281.0951227722163,277.64020922241923,277.8129768656206,18249000,,,,,,,,,,,,,28621300,bear,hold
2021-08-16,282.7266540527344,282.93778849851935,278.33122675983446,281.37347818942425,22507600,,,,,,,,,,,,,51128900,bear,hold
2021-08-17,281.2679443359375,281.60384409624606,279.34855060574444,280.605780443635,20075300,,,,,,,,,,,,,31053600,bear,hold
2021-08-18,279.5467834472656,283.4794538884407,279.1044566907851,280.8063906085156,21813000,,,,,,,,,,,,,9240600,bear,hold
2021-08-19,285.3544006347656,286.02748609208663,277.5371547943832,277.5852197511838,29850500,,,,,,,,,,,,,39091100,bear,hold
2021-08-20,292.6524658203125,294.0755466635113,286.5948135303095,288.190963446094,40817600,,,,,,,,,,,,,79908700,bear,hold
2021-08-23,292.9312744140625,293.6524247840349,290.23899143697224,291.58513292551737,22830200,,,,,,,,,,,,,102738900,bear,hold
2021-08-24,290.9794616699219,293.892908989617,290.38331518803676,293.2871377761874,18175800,,,,,,,,,,,,,84563100,bear,hold
2021-08-25,290.3929138183594,292.87365880728834,288.86407816857775,292.5948057108051,20006100,,,,,71.74905613871245,,,,,,,,64557000,bear,hold
2021-08-26,287.58514404296875,290.79666345082654,287.4505445681289,289.4120524153368,17666100,,,,,62.49749586216436,,,,,,,,46890900,bear,hold
2021-08-27,288.1909484863281,289.2967066286994,285.4121013647465,287.48901815902764,22605700,,,,,63.58841855379785,,,,,,,,69496600,bear,hold
2021-08-30,291.9120788574219,292.51784992119383,289.4793992168539,289.5370889044811,16348100,,,,,69.46425096217776,,,,,,,,85844700,bear,hold
2021-08-31,290.26788330078125,292.78709763966935,289.9024956924805,292.71018783230056,26285300,,,,,64.51061266227987,,,,,,,,59559400,bear,hold
2021-09-01,290.21978759765625,293.4505570216653,289.89286956645867,291.2197911507648,18983800,,,,,64.3660164028242,,,,,,,,40575600,bear,hold
2021-09-02,289.5659484863281,291.69093033858195,288.6332593639689,290.5755767585639,16285600,284.8777084350586,,,,62.32094159393329,,,,297.15361685423096,284.8777084350586,272.6018000158862,0.6909528766094204,24290000,bear,hold
2021-09-03,289.55633544921875,290.96016674016533,288.7101809142856,289.4120818879158,14747900,285.46583557128906,,,0.04234271258994671,62.28960566629628,,,,297.45148912841313,285.46583557128906,273.480182014165,0.6706415031284784,9542100,bear,hold
2021-09-07,288.6332702636719,289.5082697285104,286.7294517158089,289.4313599194175,17180400,286.062028503418,,,0.043091626601070576,59.210910266028684,,,,297.41569062491476,286.062028503418,274.7083663819212,0.6132340267280613,-7638300,bear,hold
2021-09-08,288.6621398925781,289.04674765844067,286.02754588554353,288.2486872778682,15046800,286.7503631591797,,,0.050079742231543545,59.27870036765152,,,,296.92012380208615,286.7503631591797,276.58060251627325,0.5939932020293868,7408500,bear,hold
2021-09-09,285.8160705566406,290.51798736666865,285.5756869817402,289.2487550487067,19927000,287.2719161987305,,,0.037878099464794035,50.38795865118384,,,,296.02841608299394,287.2719161987305,278.515416314467,0.4168705726413476,-12518500,bear,hold
2021-09-10,284.335205078125,288.38328426235665,284.01791177587137,286.9409832920089,19633400,287.5821929931641,,,0.022311664579893753,46.481574350231256,,,,295.4116196536482,287.5821929931641,279.75276633268,0.2926420377990794,-32151900,bear,hold
2021-09-13,285.5659484863281,287.0563436631931,282.76788126792405,286.1044051321014,23652900,287.8081329345703,,,0.0160784367805209,49.95415858820126,1.5116094786030203,,,295.1134335107078,287.8081329345703,280.50283235843284,0.3465371530662121,-8499000,bear,hold
2021-09-14,288.2582702636719,289.7967304480166,286.6332755453167,288.0371068920759,21853400,288.0847137451172,,,0.019565244845665353,56.589832699793725,1.4825473701898204,,,295.0084170841089,288.0847137451172,281.1610104061255,0.5125335033909723,13354400,bear,hold
2021-09-15,293.09478759765625,293.57555457579934,290.2101857287975,291.5947969733447,28356300,288.6760559082031,,,0.04204831549375965,65.45184552669937,1.8287018318911805,,,295.1772423135438,288.6760559082031,282.17486950286246,0.8398404086539636,41710700,bear,hold
2021-09-16,293.4794006347656,293.5659351711585,289.19096732817496,292.0755692493566,19550800,289.3726867675781,,,0.04984001967644991,66.04547373035759,2.109746944937797,,,294.68963584005235,289.3726867675781,284.05573769510386,0.8861908221434649,61261500,bear,hold
2021-09-17,288.3350830078125,292.7869883799742,288.00816509703674,292.4696951954111,41372500,289.52172088623047,,,0.010445545491558628,52.94219269855714,1.89552336873669,,,294.5384032948169,289.52172088623047,284.50503847764406,0.38173081513123547,19889000,bear,hold
2021-09-20,282.97943115234375,287.2294241436648,278.3833000222743,284.9313439067863,38278700,289.038069152832,,,-0.03305297510770999,43.308743242794876,1.278851491576063,,,294.5906743626151,289.038069152832,283.4854639430489,-0.04556715015625205,-18389700,bear,hold
2021-09-21,283.460205078125,286.09482813249366,282.7583040538949,284.3159844038209,22364100,288.5645156860352,,,-0.03233205247504578,44.28876548515045,0.8194825392581038,,,294.3199928302879,288.5645156860352,282.80903854178246,0.056569292173524,3974400,bear,hold
2021-09-22,287.09478759765625,288.6717173261203,283.18136680799097,285.3159733040297,26626300,288.3702819824219,,,-0.013350337683531333,51.16220625828793,0.7401774637663721,,,294.04833072660097,288.3702819824219,282.6922332382428,0.387681980004731,30600700,bear,hold
2021-09-23,288.0372009277344,289.3256533164547,286.08528755131294,287.35451981854084,18604600,288.25249633789065,,,-0.00811215693816314,52.788687493519184,0.7447870581449365,1.2084447872997117,-0.4636577291547752,293.85506042927705,288.25249633789065,282.64993224650425,0.48078599310561426,49205300,bear,hold
2021-09-24,287.8352355957031,288.26790832981595,285.5083101876047,286.7583221103223,14999000,288.26500091552737,,,0.0008696261191329935,52.38603661243098,0.7237997673320251,1.1115157833061744,-0.3877160159741493,293.86266546679616,288.26500091552737,282.6673363642586,0.461612086979486,34206300,bear,hold
