Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-02,290.0199890136719,290.8999938964844,289.2200012207031,290.8500061035156,3517100,,,,,,,,,,,,,3517100,bear,hold
2021-06-03,291.9700012207031,293.2699890136719,288.2799987792969,288.3599853515625,4099400,,,,,,,,,,,,,7616500,bear,hold
2021-06-04,292.5199890136719,293.0799865722656,291.45001220703125,292.9100036621094,3271100,,,,,,,,,,,,,10887600,bear,hold
2021-06-07,289.4599914550781,292.5799865722656,288.8399963378906,292.55999755859375,4441000,,,,,,,,,,,,,6446600,bear,hold
2021-06-08,289.19000244140625,289.8999938964844,285.70001220703125,289.17999267578125,5035900,,,,,,,,,,,,,1410700,bear,hold
2021-06-09,288.5799865722656,289.0899963378906,287.04998779296875,288.8800048828125,3501800,,,,,,,,,,,,,-2091100,bear,hold
2021-06-10,284.9100036621094,290.80999755859375,284.67999267578125,289.8800048828125,4039200,,,,,,,,,,,,,-6130300,bear,hold
2021-06-11,286.82000732421875,287.3599853515625,285.0199890136719,285.45001220703125,3524200,,,,,,,,,,,,,-2606100,bear,hold
2021-06-14,283.5299987792969,286.8500061035156,281.5199890136719,286.6600036621094,6100500,,,,,,,,,,,,,-8706600,bear,hold
2021-06-15,283.94000244140625,284.9599914550781,282.6499938964844,284.4599914550781,3758700,,,,,,,,,,,,,-4947900,bear,hold
2021-06-16,283.1099853515625,284.79998779296875,281.0799865722656,283.7300109863281,5626800,,,,,,,,,,,,,-10574700,bear,hold
2021-06-17,278.69000244140625,284.5,277.55999755859375,284.2900085449219,7134200,,,,,,,,,,,,,-17708900,bear,hold
2021-06-18,274.0400085449219,276.9800109863281,272.4599914550781,276.5,12565800,,,,,,,,,,,,,-30274700,bear,hold
2021-06-21,277.1000061035156,278.8500061035156,275.42999267578125,275.6199951171875,5482700,,,,,27.06361602966527,,,,,,,,-24792000,bear,hold
2021-06-22,276.9200134277344,277.7099914550781,275.92999267578125,277.57000732421875,5224700,,,,,26.81394342074134,,,,,,,,-30016700,bear,hold
2021-06-23,274.6600036621094,277.0,274.54998779296875,276.8900146484375,4533100,,,,,23.840007358629308,,,,,,,,-34549800,bear,hold
2021-06-24,275.489990234375,276.5799865722656,274.04998779296875,275.0,5453900,,,,,27.040368610846514,,,,,,,,-29095900,bear,hold
2021-06-25,278.3800048828125,279.30999755859375,275.3500061035156,276.3699951171875,5577100,,,,,36.97197442168241,,,,,,,,-23518800,bear,hold
2021-06-28,276.6099853515625,279.05999755859375,275.6000061035156,278.82000732421875,4024600,,,,,33.92596173017267,,,,,,,,-27543400,bear,hold
2021-06-29,276.2099914550781,277.9800109863281,275.25,276.69000244140625,4470500,282.6074981689453,,,,33.259109405314874,,,,294.87747436263646,282.6074981689453,270.33752197525416,0.23930239908873696,-32013900,bear,hold
2021-06-30,277.9200134277344,278.44000244140625,275.6600036621094,275.8900146484375,4474100,282.00249938964845,,,-0.041721178002551706,38.79768819983317,,,,293.93957274274175,282.00249938964845,270.06542603655515,0.32899971202505157,-27539800,bear,hold
