Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-09-12,59.259429931640625,64.87303161621094,53.83142852783203,57.098941802978516,2713467627,,,,23.368246633413904,67.9759958874441,bear,hold
2021-09-13,53.11015319824219,60.7490234375,48.0572624206543,59.302188873291016,2513345537,,,,23.77016428969537,60.28851011746865,bear,hold
2021-09-14,51.57811737060547,57.16770553588867,49.250038146972656,53.203189849853516,1243073204,,,,24.1459474394374,58.51304949077514,bear,hold
2021-09-15,57.62539291381836,58.111759185791016,50.36347961425781,51.503902435302734,1139814004,,,,24.598372378280384,63.12877128043153,bear,hold
2021-09-16,67.84269714355469,67.85884857177734,57.2906494140625,57.89189910888672,2877776131,,,,25.182755145378685,69.33624272200237,bear,hold
2021-09-17,69.93401336669922,70.78472900390625,60.91603088378906,67.67376708984375,2149572436,,,,25.78750187809923,70.433467432512,bear,hold
2021-09-18,69.01238250732422,75.32479858398438,67.24805450439453,70.0710678100586,1951788341,36.430137100219724,,,26.371621886602274,69.2573303503258,bear,hold
2021-09-19,70.07572174072266,76.21391296386719,66.54693603515625,68.86099243164062,1827002963,37.55981935501099,,,26.962217830576872,69.88221719841715,bear,hold
2021-09-20,56.67792892456055,70.39785766601562,55.915348052978516,70.09387969970703,2342075415,38.43582929611206,,,27.363781494009082,54.774895794835075,bear,hold
2021-09-21,59.017356872558594,66.10662078857422,52.86892318725586,57.325870513916016,2637731601,39.356038608551025,,,27.79153251263813,56.54156787945181,bear,hold
2021-09-22,74.1870346069336,74.47371673583984,57.962493896484375,58.98347854614258,2640281903,40.5891134262085,,,28.418498757155636,65.85575988883346,bear,hold
2021-09-23,76.41905975341797,79.52259063720703,73.02674865722656,74.08619689941406,2336551605,41.84389612197876,,,29.067154986834854,66.97724084075222,bear,hold
2021-09-24,72.40190124511719,78.35160827636719,67.14019775390625,76.45702362060547,2238592113,43.01524852752686,,,29.652759666000833,62.96854872127254,bear,hold
2021-09-25,68.38166046142578,72.63642883300781,67.695068359375,72.3895492553711,1022340249,44.08837310791016,,,30.176123190263333,59.15289269477634,bear,hold
2021-09-26,66.86196899414062,71.48128509521484,61.881160736083984,68.3516616821289,1282520288,45.110388679504396,,,30.671877863288703,57.728838888217524,bear,hold
2021-09-27,66.50875854492188,72.46907043457031,65.46882629394531,66.8810043334961,1210911405,46.144281463623045,,,31.156160034662125,57.38306123210091,bear,hold
2021-09-28,61.51771926879883,69.43622589111328,61.25083541870117,66.37129974365234,989963988,47.049999732971195,,,31.566451375663974,52.58963156398926,bear,hold
2021-09-29,65.52000427246094,69.24354553222656,61.38761520385742,61.600772857666016,1366679673,48.03143104553223,,,32.025283171566635,55.779604350009926,bear,hold
2021-09-30,66.76588439941406,68.7210693359375,64.36367797851562,65.50789642333984,1122979274,49.03177516937256,,,32.494750755726734,56.75504758588628,bear,hold
2021-10-01,67.57039642333984,69.4402084350586,63.30827713012695,66.62635803222656,1441796222,50.05180202484131,,,32.968745967451234,57.408395253772625,bear,hold
2021-10-02,69.22048950195312,73.35771942138672,65.87702178955078,67.63391876220703,1391263335,51.0752367401123,,,33.45863439359316,58.78382126462008,bear,hold
2021-10-03,68.717041015625,71.53996276855469,67.65304565429688,69.13282775878906,1003680421,52.08822456359863,,,33.93509934794494,58.166631909814605,bear,hold
2021-10-04,65.15984344482422,68.68302154541016,64.00428771972656,68.68302154541016,949626760,53.01551872253418,,,34.357055349254125,53.863425180211365,bear,hold
2021-10-05,64.65011596679688,66.71932983398438,62.94280242919922,65.24717712402344,813159957,53.92486843109131,,,34.76642103327497,53.255434436599806,bear,hold
2021-10-06,60.11407470703125,65.69510650634766,58.682579040527344,64.59976959228516,963971611,54.656549949646,,,35.10895689373114,48.056884212995215,bear,hold
2021-10-07,61.48835372924805,62.273555755615234,57.56055450439453,60.0299186706543,906896093,55.288500747680665,,,35.465435229346234,49.660176148679675,bear,hold
2021-10-08,60.520225524902344,64.92047119140625,60.065067291259766,61.51958465576172,812757714,55.88621978759765,,,35.80401347658348,48.52390240764135,bear,hold
2021-10-09,60.56625747680664,61.95339584350586,59.86289978027344,60.39582061767578,368977448,56.31383888244629,,,36.13863839550542,48.58414213569301,bear,hold
2021-10-10,56.59357452392578,60.883995056152344,55.5444221496582,60.57084655761719,450502943,56.56997215270996,,,36.41505645129488,43.81827567055909,bear,hold
2021-10-11,55.30461120605469,59.19413757324219,53.95623016357422,56.58945083618164,590939451,56.80542037963867,,,36.670320704737584,42.366138806864896,bear,hold
2021-10-12,54.35797119140625,55.33838653564453,51.22761535644531,55.33838653564453,692864342,56.96356918334961,,,36.909343008611486,41.28404844281998,bear,hold
2021-10-13,55.152488708496094,57.05287551879883,53.33034133911133,54.353675842285156,655950094,56.95970191955566,,,37.155872004555874,42.60897536609806,bear,hold
2021-10-14,56.08110427856445,58.4278678894043,54.95210266113281,54.99287414550781,521698717,57.159021530151364,,,37.41161838663707,44.193992434293826,bear,hold
2021-10-15,56.2510871887207,57.09015655517578,54.60218811035156,56.17885971069336,559567841,57.4556282043457,,,37.66620580288144,44.496173239502184,bear,hold
2021-10-16,57.48309326171875,61.83980178833008,55.712100982666016,56.310176849365234,730039645,57.60373428344727,,,37.93400157935222,46.746901550865346,bear,hold
2021-10-17,56.07736587524414,58.53270721435547,53.55379104614258,57.569976806640625,388579198,57.72133888244629,,,38.17918217794535,44.52815454755425,bear,hold
2021-10-18,55.474483489990234,56.42582321166992,54.25412368774414,56.03767013549805,301848293,57.88064643859863,,,38.41290246594596,43.57296784586798,bear,hold
2021-10-19,56.81697463989258,58.032936096191406,55.129127502441406,55.531333923339844,369199133,58.19048439025879,,,38.66160614397227,46.33366657569581,bear,hold
2021-10-20,59.55984115600586,61.55341339111328,56.72520446777344,56.80744171142578,557808885,58.59193420410156,,,38.944014725215965,51.54932957501529,bear,hold
2021-10-21,61.309810638427734,64.31205749511719,58.89551544189453,59.63168716430664,834466444,58.97949836730957,,,39.24625521052964,54.58213663917769,bear,hold
2021-10-22,65.45528411865234,68.64178466796875,61.42253112792969,61.4479866027832,1235036359,59.333485717773435,,,39.60043127685562,60.83614894895923,bear,hold
2021-10-23,65.45916748046875,69.10169982910156,64.56714630126953,65.532470703125,675884810,59.72444541931152,,,39.94987365798553,60.841588655795086,bear,hold
2021-10-24,64.51839447021484,67.58838653564453,61.973976135253906,65.43511199951172,512814089,60.07194999694824,,,40.281880695988626,58.71397265590188,bear,hold
2021-10-25,69.82469177246094,69.82469177246094,64.38153076171875,64.55366516113281,559909250,60.50486534118652,,,40.681107872697716,65.94726631358239,bear,hold
2021-10-26,68.87113189697266,72.88220977783203,67.8232192993164,69.70967102050781,913850539,60.94142822265625,,,41.062054143296024,63.784598100160814,bear,hold
2021-10-27,61.51663589477539,69.54865264892578,57.861244201660156,68.67195892333984,947198473,61.4197819519043,,,41.338467410207905,50.12996260135366,bear,hold
2021-10-28,64.4300765991211,64.93131256103516,61.52543258666992,61.52543258666992,593781415,61.96735534667969,,,41.65051618303106,54.30333152316629,bear,hold
2021-10-29,64.77246856689453,66.12731170654297,63.538700103759766,64.38318634033203,390478927,62.447352447509765,,,41.962974999029214,54.7822461887763,bear,hold
2021-10-30,62.41526794433594,64.77537536621094,61.09536361694336,64.73323822021484,340551397,62.71187507629394,,,42.23935733612796,50.832470119961286,bear,hold
2021-10-31,64.28780364990234,64.43634033203125,60.341033935546875,62.31325149536133,385833917,62.85434623718262,,,42.537309313341126,53.688976893776456,bear,hold
2021-11-01,65.07251739501953,66.68616485595703,62.35919189453125,64.499267578125,553398869,62.9706079864502,,,42.84183915228272,54.87220059311829,bear,hold
2021-11-02,67.58455657958984,68.04741668701172,64.34379577636719,64.96826934814453,437288365,63.260096054077145,,,43.176200198597684,58.5253315441065,bear,hold
2021-11-03,75.430419921875,75.5360336303711,67.15084075927734,67.77308654785156,1110753061,63.73714210510254,,,43.61206803269603,67.40137434921994,bear,hold
2021-11-04,79.29322052001953,80.96538543701172,74.12528228759766,75.57763671875,1139576690,64.17049865722656,,,44.094245769011216,70.72340244906671,bear,hold
2021-11-05,74.36473846435547,81.07434844970703,72.4581527709961,79.04759979248047,593374945,64.30093948364258,,,44.503306481110464,62.03681709296153,bear,hold
2021-11-06,78.6852035522461,78.6852035522461,72.51919555664062,74.2966537475586,487295739,64.47596328735352,,,44.96522400909879,65.9814268380453,bear,hold
2021-11-07,87.7054214477539,88.83885955810547,78.13878631591797,78.805908203125,1321363546,64.84982406616211,,,45.542794244756294,72.42381420302031,bear,hold
2021-11-08,91.18478393554688,96.91317749023438,83.72738647460938,87.70599365234375,1954611681,65.27200531005859,,,46.15957788922644,74.4349642619666,bear,hold
2021-11-09,88.45486450195312,91.53675079345703,87.08097076416016,91.07372283935547,780284087,65.90754402160644,,,46.73113581642545,70.11428877297581,bear,hold
2021-11-10,85.29527282714844,94.02408599853516,78.64884185791016,88.30364990234375,1297653103,66.43310234069824,,,47.25227280305684,65.38375306826683,bear,hold
2021-11-11,88.06133270263672,89.5385513305664,83.8404769897461,85.38166809082031,661012573,66.71058830261231,,,47.803746585483594,67.45397562607029,bear,hold
2021-11-12,84.72491455078125,89.97445678710938,81.3184814453125,87.87525939941406,676532796,66.87670539855957,,,48.30268128771735,62.59151495739646,bear,hold
2021-11-13,97.26046752929688,98.4414291381836,84.79679107666016,84.79679107666016,1144798693,67.37387672424316,,,48.96427299368464,71.03873462329939,bear,hold
2021-11-14,95.4035415649414,99.88334655761719,91.8102798461914,97.55558013916016,1142384672,67.91431434631347,,,49.59183067708,68.56868727729508,bear,hold
2021-11-15,93.55023193359375,101.58605194091797,92.25428771972656,95.42015075683594,1202984508,68.44807960510254,,,50.18586312649234,66.09844592867685,bear,hold
2021-11-16,97.97557067871094,101.86246490478516,84.00017547607422,94.03178405761719,1843490926,69.07741584777833,,,50.83166998530611,68.97279450606618,bear,hold
2021-11-17,107.80207824707031,110.03197479248047,94.12252044677734,98.0262451171875,2393292480,70.00310302734376,,,51.601540367221844,74.20307644884285,bear,hold
2021-11-18,100.25276947021484,110.30876159667969,92.3647232055664,107.58499908447266,1920193319,70.69775833129883,,,52.25898940915418,65.12079765007019,bear,hold
2021-11-19,112.0235595703125,112.11190795898438,96.07148742675781,100.45767211914062,1562347126,71.60291183471679,,,53.06661873565633,71.06711142257993,bear,hold
2021-11-20,125.7706298828125,129.93348693847656,111.91291809082031,112.08431243896484,2291581571,72.76691650390624,,,54.04910537278006,76.17560043649674,bear,hold
2021-11-21,128.59982299804688,146.21786499023438,123.5483627319336,125.82982635498047,3379295976,73.95450317382813,,,55.05654750285124,77.07279951691073,bear,hold
2021-11-22,134.53103637695312,144.8818817138672,126.19261169433594,128.78257751464844,3211306704,75.27078308105469,,,56.13052708223099,78.86937259335377,bear,hold
2021-11-23,123.83104705810547,136.53814697265625,122.1111068725586,134.8655548095703,1959122592,76.4442071533203,,,57.04539897379686,68.44895424234,bear,hold
2021-11-24,120.22818756103516,124.50963592529297,113.00045776367188,123.87862396240234,1902624284,77.55576858520507,,,57.89922044119197,65.31950219993392,bear,hold
2021-11-25,122.64852905273438,130.04270935058594,114.35224151611328,115.08684539794922,2233964558,78.80645767211914,,,58.77421109810471,66.42987408467665,bear,hold
2021-11-26,103.82958221435547,119.82817840576172,102.0291519165039,119.16424560546875,1712875693,79.65328224182129,,,59.38306746454053,52.38562262302012,bear,hold
2021-11-27,113.27664947509766,118.07991027832031,103.33889770507812,104.30207824707031,1211028703,80.7084107208252,,,60.111359113331844,57.26944718222201,bear,hold
2021-11-28,110.58901977539062,114.00462341308594,101.44112396240234,113.75386810302734,1422129303,81.70886596679688,,,60.79348966281913,55.52457236513171,bear,hold
2021-11-29,120.25830078125,120.25830078125,109.4160385131836,110.49513244628906,1227497076,82.98216049194336,,,61.597068191446574,60.22039015317057,bear,hold
2021-11-30,120.34369659423828,124.55531311035156,114.48907470703125,120.44221496582031,1734884533,84.28294219970704,,,62.39094154824106,60.2602965764591,bear,hold
2021-12-01,119.75084686279297,127.33001708984375,117.50407409667969,120.2483139038086,1437422167,85.59079971313477,,,63.16607540384311,59.8116946580981,bear,hold
2021-12-02,107.86654663085938,119.70713806152344,107.2265396118164,119.68126678466797,1117942461,86.64508087158202,,,63.77013582582982,51.530255292304965,bear,hold
2021-12-03,108.13784790039062,113.17337036132812,100.80210876464844,107.86829376220703,1379333420,87.68621574401855,,,64.36969950251307,51.69468396129343,bear,hold
2021-12-04,92.88023376464844,108.76348114013672,77.02176666259766,108.73534393310547,2100725079,88.4187986755371,,,64.75497699254193,42.88379875404105,bear,hold
2021-12-05,85.79002380371094,95.31195068359375,82.75007629394531,93.0193862915039,1220952521,88.98493728637695,,,65.03923438188205,39.51344343419517,bear,hold
2021-12-06,93.31929779052734,94.89966583251953,77.19004821777344,86.47801971435547,1786165231,89.72977592468261,,,65.4213974009178,44.5016159589163,bear,hold
2021-12-07,89.95217895507812,96.67762756347656,88.14965057373047,93.34741973876953,1066934424,90.41932983398438,,,65.752894448947,42.80167666429754,bear,hold
2021-12-08,93.22105407714844,93.24251556396484,86.7750473022461,89.689697265625,736763695,91.14741142272949,,,66.12408579527406,44.99831323115982,bear,hold
2021-12-09,85.4617691040039,94.49478149414062,83.38975524902344,93.0343017578125,918578963,91.66544998168945,,,66.38540583998662,40.975690974843715,bear,hold
2021-12-10,80.73967742919922,91.7380599975586,80.71823120117188,85.55989074707031,1031654019,92.05404731750488,,,66.57938248308409,38.707865466917845,bear,hold
2021-12-11,86.39281463623047,86.99547576904297,79.29241943359375,80.78770446777344,807032061,92.47279792785645,,,66.84713156623472,42.79006825585652,bear,hold
2021-12-12,88.10911560058594,88.9035415649414,83.03515625,86.42890930175781,595911581,92.9257968902588,,,67.13445567480703,44.0093221676428,bear,hold
2021-12-13,79.14962768554688,90.01011657714844,75.78592681884766,88.10356140136719,1146609022,93.21842155456542,,,67.29682286414136,39.30066518516347,bear,hold
2021-12-14,87.31190490722656,87.49442291259766,76.62258911132812,79.05278015136719,1039726774,93.56816581726075,,,67.56729694580469,45.06698404899267,bear,hold
2021-12-15,101.18144989013672,105.26960754394531,86.30692291259766,87.27359008789062,2397339948,94.21437217712402,,,68.02154225586322,53.202305792124676,bear,hold
2021-12-16,98.40188598632812,109.77005004882812,98.1049575805664,101.20960235595703,1843664083,94.95207717895508,,,68.43208744141005,51.55449640690522,bear,hold
2021-12-17,111.0087661743164,115.90923309326172,98.18189239501953,98.18189239501953,2509017517,95.88365097045899,,65.2754927771432,69.0074479648277,57.920447213362614,bear,hold
2021-12-18,116.0168685913086,117.37393188476562,105.63433074951172,111.01048278808594,1589986609,96.90853897094726,,66.0071017742157,69.64271040572609,60.16008832052067,bear,hold
2021-12-19,107.67378234863281,116.6953125,106.94422149658203,115.85147857666016,1025197695,97.8137092590332,,66.68421856335232,70.15664381035997,54.916281857957365,bear,hold
2021-12-20,113.40851593017578,115.92378997802734,101.05682373046875,107.68035125732422,2014776080,98.79612350463867,,67.4013730253492,70.74112856873586,57.64887123866472,bear,hold
2021-12-21,123.33294677734375,124.01820373535156,110.93278503417969,113.4013442993164,1732104245,99.96133209228516,,68.19279911858695,71.45182881479813,61.947366169885704,bear,hold
2021-12-22,116.47735595703125,127.42166137695312,116.06968688964844,123.37736511230469,1353772414,100.93918807983398,,68.92706648281643,72.06028188428778,57.59840203622668,bear,hold
2021-12-23,121.20996856689453,124.98141479492188,116.47274017333984,116.73213195800781,1261376043,101.85477905273437,,69.69403567995344,72.72446683945813,59.701652386942634,bear,hold
2021-12-24,114.97645568847656,124.61206817626953,113.66439056396484,121.40023040771484,1136972581,102.56844375610352,,70.41011442456927,73.29543966174217,55.77717485350043,bear,hold
2021-12-25,115.03192901611328,117.17230224609375,112.56621551513672,115.06106567382812,878551694,103.38178756713867,,71.11919112886702,73.85944627463908,55.80501711489459,bear,hold
2021-12-26,115.21482849121094,117.93435668945312,109.57318878173828,115.00640106201172,963393172,104.11238006591798,,71.83633905138288,74.41830279107926,55.90359378494441,bear,hold
2021-12-27,113.59861755371094,120.84335327148438,113.39905548095703,115.11151123046875,942094550,104.63024398803711,,72.53181627818516,74.9477665040878,54.7416389822647,bear,hold
2021-12-28,107.21561431884766,116.61152648925781,104.70208740234375,113.75952911376953,1435837733,104.95086059570312,,73.18015324728829,75.38381850158454,50.29543124177683,bear,hold
2021-12-29,102.99812316894531,110.5587158203125,102.69532775878906,107.12451934814453,1091704197,105.24172576904297,,73.79622071129936,75.75698478087321,47.54745466827247,bear,hold
2021-12-30,101.92827606201172,105.36145782470703,98.32600402832031,103.09717559814453,1015886046,105.57438583374024,,74.40592944281441,76.11065087926697,46.848209130494006,bear,hold
2021-12-31,109.2704849243164,111.50146484375,100.36100769042969,101.84952545166016,1323734905,105.99856887817383,,75.05751323699951,76.55875674474062,52.0589521365456,bear,hold
2022-01-01,114.15801239013672,114.22386169433594,108.72711944580078,109.3815689086914,784319683,106.58723083496093,,75.74387296949114,77.06685479400274,55.20698466224982,bear,hold
2022-01-02,113.18633270263672,117.31509399414062,112.21388244628906,114.20470428466797,777052324,106.90574813842774,,76.41809580666678,77.55495584682212,54.441597548883124,bear,hold
2022-01-03,108.14521026611328,113.9012680053711,106.4570541381836,113.17340850830078,894675873,107.16058151245117,,77.05354280471802,77.96833766329902,50.527733456831434,bear,hold
2022-01-04,103.23924255371094,109.1161117553711,103.23924255371094,108.14706420898438,918513472,107.35436172485352,,77.62289454596383,78.30983637803432,46.98744359856892,bear,hold
2022-01-05,97.85257720947266,106.46910858154297,91.3768539428711,103.26068115234375,1168896098,107.35190185546875,,78.10833571297782,78.57392747035105,43.39241142014693,bear,hold
2022-01-06,95.19853973388672,97.83151245117188,91.26378631591797,97.83151245117188,909261500,107.09983108520508,,78.56950904301235,78.79858439283126,41.69954001924833,bear,hold
2022-01-07,86.76771545410156,95.29039001464844,85.43051147460938,95.1787109375,1163318424,106.83013000488282,,78.90938341958183,78.9062753531187,36.78953285405668,bear,hold
2022-01-08,84.05683898925781,89.4328384399414,79.60858917236328,86.75174713134766,1021954391,106.27079559326172,,79.1970257622855,78.97587756441789,35.348269348106456,bear,hold
2022-01-09,89.20655822753906,91.79698944091797,82.92852783203125,84.04851531982422,900030318,105.53951416015624,,79.52327117919921,79.11413000581142,40.14533466541966,bear,hold
2022-01-10,84.5326156616211,90.84400939941406,80.86058807373047,89.2571029663086,1138103402,104.65817001342774,,79.79528606959752,79.18735278494398,37.430720175929295,bear,hold
2022-01-11,89.50181579589844,90.85680389404297,83.47099304199219,84.52545928955078,719261554,103.75758560180664,,80.03925724029541,79.32673742022716,41.92682522095925,bear,hold
2022-01-12,95.8235092163086,96.76172637939453,88.98726654052734,89.52240753173828,962440339,103.1974348449707,,80.39431713649205,79.54966676882286,47.1316124834548,bear,hold
2022-01-13,89.40788269042969,97.10579681396484,89.40788269042969,95.8235092163086,756890649,102.58102874755859,,80.73708234514508,79.68288590289863,42.92680331854942,bear,hold
2022-01-14,90.34053039550781,91.63262939453125,87.66128540039062,89.4791030883789,640737088,101.93486877441406,,81.02467335292272,79.82690812577172,43.71295380126662,bear,hold
2022-01-15,93.3158187866211,94.32180786132812,89.82750701904297,90.35389709472656,514349943,101.72459350585937,,81.33266394478935,80.00919070226969,46.25625355961118,bear,hold
2022-01-16,92.23979949951172,94.83049774169922,92.00743103027344,93.30461120605469,498172515,101.30385650634766,,81.65216890062605,80.17446919952972,45.45631073328248,bear,hold
2022-01-17,86.75066375732422,92.41230010986328,85.69480895996094,92.25555419921875,613946950,100.82708938598633,,81.97663737705776,80.26333669355398,41.51233483762362,bear,hold
2022-01-18,86.01341247558594,87.32592010498047,83.92218017578125,86.7541275024414,519434644,100.14219161987305,,82.30896639142718,80.3410404203382,40.99782096336677,bear,hold
2022-01-19,82.90330505371094,86.35029602050781,81.42071533203125,86.02388763427734,538783322,99.3933837890625,,82.60162140982492,80.37566561808649,38.81240066565586,bear,hold
2022-01-20,79.0684585571289,87.64208984375,79.0684585571289,82.89617919921875,301646934,98.57973602294922,,82.82528242383684,80.35800065780327,36.24673331007995,bear,hold
2022-01-21,65.92256164550781,80.30150604248047,64.55644989013672,79.13545227050781,1061162871,97.74085632324218,,82.96822084699359,80.16292715763711,29.136364535082464,bear,hold
2022-01-22,59.72904968261719,67.46713256835938,53.939334869384766,65.96820831298828,1333878308,96.77268035888672,,83.05812001909528,79.88679367824496,26.498922574282133,bear,hold
2022-01-23,64.72541046142578,66.7040023803711,59.43529510498047,59.793182373046875,897015183,96.20958389282227,,83.17630920410156,79.68191012126091,31.857701273952372,bear,hold
2022-01-24,62.87763214111328,64.80488586425781,55.57115173339844,64.75294494628906,1159701823,95.7513360595703,,83.28941380637032,79.45482528369135,30.95874971385824,bear,hold
2022-01-25,67.90058898925781,70.34447479248047,61.89265441894531,62.8973388671875,994124979,95.24296188354492,,83.5058540889195,79.29868695538819,36.22684947636516,bear,hold
2022-01-26,65.99578857421875,72.9193344116211,64.65972900390625,67.89398956298828,1166402419,94.76383407592773,,83.71259967258999,79.11891805834536,35.132076970739035,bear,hold
2022-01-27,64.69680786132812,67.78236389160156,61.33854293823242,65.96631622314453,798856523,94.19334915161133,,83.88348677498954,78.92402467730459,34.369292545042796,bear,hold
2022-01-28,67.12731170654297,67.32410430908203,61.94146728515625,64.63536071777344,664566075,93.82666000366211,,84.0116165978568,78.76460963715915,37.120269524604794,bear,hold
2022-01-29,72.12027740478516,73.44132995605469,67.0089111328125,67.1183853149414,697610539,93.65427200317383,,84.11844539642334,78.67482136374869,42.45637090166381,bear,hold
2022-01-30,67.97378540039062,72.23008728027344,67.01190948486328,72.10572052001953,534098086,93.28589141845703,,84.1806907926287,78.53021276964927,39.46139862023277,bear,hold
2022-01-31,69.99242401123047,70.55558776855469,64.40384674072266,67.982177734375,700410198,92.92355758666992,,84.3012784412929,78.41483724588686,41.62049857003778,bear,hold
