Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-22,35841.84765625,36132.37870993481,35798.267998197276,36011.32410423281,130569,,,,,,,,,,,,,130569,bear,hold
2021-06-23,36059.74609375,36161.43196295488,35909.6383820666,36035.53517251074,166747,,,,,,,,,,,,,297316,bear,hold
2021-06-24,36209.85546875,36326.06789603671,35987.11498311714,36122.696148284966,252282,,,,,,,,,,,,,549598,bear,hold
2021-06-25,36635.96484375,36694.071052859836,36432.59311186558,36442.27748005056,178502,,,,,,,,,,,,,728100,bear,hold
2021-06-28,36577.86328125,36781.23503896942,36495.54614122071,36727.97100718576,160206,,,,,,,,,,,,,567894,bear,hold
2021-06-29,36786.078125,37023.34518148611,36713.44535260629,36795.762494652496,208276,,,,,,,,,,,,,776170,bear,hold
2021-06-30,37309.02734375,37362.29136721285,36853.8620523402,37023.33849063108,315392,,,,,,,,,,,,,1091562,bear,hold
2021-07-01,37013.65625,37333.240409144426,37003.971881541074,37328.39822491496,148079,,,,,,,,,,,,,943483,bear,hold
2021-07-02,36660.17578125,36970.075563313134,36611.75394030264,36849.02096094473,175586,,,,,,,,,,,,,767897,bear,hold
2021-07-05,37003.9765625,37129.87336839178,36703.76110229652,36766.70950524241,144761,,,,,,,,,,,,,912658,bear,hold
2021-07-06,37168.609375,37444.61390006188,37003.975096892915,37037.870389444375,194493,,,,,,,,,,,,,1107151,bear,hold
2021-07-07,36999.13671875,37168.613198943196,36747.34309103438,37168.613198943196,121909,,,,,,,,,,,,,985242,bear,hold
2021-07-08,36418.0703125,37110.50270908124,36316.38443607898,36960.39498674544,204491,,,,,,,,,,,,,780751,bear,hold
2021-07-09,36025.84765625,36122.69133274529,35493.207435525874,35924.16179592994,450347,,,,,43.215629707910615,,,,,,,,330404,bear,hold
2021-07-12,36238.91015625,36427.755358828,36142.066462620256,36311.542926472306,280897,,,,,47.642209949528386,,,,,,,,611301,bear,hold
2021-07-13,36626.28125,36679.54527614357,36258.27525118985,36311.539277333424,128788,,,,,54.575433356316594,,,,,,,,740089,bear,hold
2021-07-14,36606.9140625,36674.70464409722,36229.22367931547,36451.964161706346,133102,,,,,54.18907557783863,,,,,,,,606987,bear,hold
2021-07-15,37207.34765625,37255.769503798474,36606.91674664888,36606.91674664888,232345,,,,,62.94696345805499,,,,,,,,839332,bear,hold
2021-07-16,36679.546875,36979.76230816831,36500.3860519802,36979.76230816831,180783,,,,,53.30081569607634,,,,,,,,658549,bear,hold
2021-07-19,36645.65234375,36689.23200430679,36156.591708612745,36316.38379732096,116851,36635.725390625,,,,52.7418581307974,,,,37438.74437417019,36635.725390625,35832.7064070798,0.5061810202052616,541698,bear,hold
2021-07-20,36510.07421875,36834.50060769645,36224.38530908073,36224.38530908073,163432,36669.13671875,,,0.018643753215760173,50.462269729838034,,,,37388.49997366165,36669.13671875,35949.77346383835,0.389442156717099,378266,bear,hold
2021-07-21,36389.01953125,36800.60524783766,36267.964908724214,36800.60524783766,86312,36685.600390625,,,0.009131329894668028,48.448730546817565,,,,37362.22511935553,36685.600390625,36008.97566189447,0.28083799868544856,291954,bear,hold
2021-07-22,37313.87109375,37609.24432716795,36761.862100149236,36761.862100149236,412698,36740.801171875,,,0.030489368452541576,61.1899857355523,,,,37433.123847850795,36740.801171875,36048.4784958992,0.9138748749398439,704652,bear,hold
2021-07-23,37241.2421875,37536.615451501755,37192.82034094234,37531.773266845994,111844,36771.0650390625,,,0.01652139765750582,59.93715859453363,,,,37494.623738772985,36771.0650390625,36047.50633935202,0.8249060156595655,592808,bear,hold
2021-07-26,37042.71484375,37555.986448120915,36911.97585018382,37517.24896854575,105108,36794.3076171875,,,0.0127085488544183,56.530052174245014,,,,37521.40435188525,36794.3076171875,36067.21088248975,0.6708213052736112,487700,bear,hold
2021-07-27,36994.29296875,37468.827093218264,36907.133639766034,37139.55851705661,117145,36804.718359375,,,0.0056601533613471755,55.69840661431219,194.76247018713184,,,37536.98976442652,36804.718359375,36072.44695432348,0.6294428596195564,370555,bear,hold
2021-07-28,36413.2265625,36897.44500083112,36045.22054936835,36611.75612221575,279639,36759.9283203125,,,-0.024010295765592105,46.80066551477899,145.25109423566028,,,37472.658616651206,36759.9283203125,36047.1980239738,0.2567791353941959,90916,bear,hold
2021-07-29,36408.38671875,36713.44435451024,36175.961853408866,36548.810074893605,140889,36729.66484375,,,-0.016352600433792608,46.733699044641995,104.41876264421444,,,37448.10878055341,36729.66484375,36011.22090694658,0.2764069619478831,-49973,bear,hold
2021-07-30,35967.74609375,36326.06774304153,35962.90390930011,36326.06774304153,221707,36695.043359375,,,-0.018887789617586748,40.98385504017334,36.0868431620911,,,37486.56429527446,36695.043359375,35903.52242347554,0.04056978619364069,-271680,bear,hold
2021-08-02,36742.49609375,36815.128861462996,36146.90739850339,36146.90739850339,273231,36681.9693359375,,,-0.007066280249863333,52.134713458315055,43.94261173692939,,,37461.18950970939,36681.9693359375,35902.749162165615,0.5388380331065565,1551,bear,hold
2021-08-03,37444.61328125,37618.931925776706,36742.496518572996,36853.86676368728,293941,36695.76953125,,,0.007425725925480631,59.58702481785591,105.60599396238104,,,37517.58687688774,36695.76953125,35873.95218561226,0.9556023026131722,295492,bear,hold
2021-08-04,37541.45703125,37788.40844471495,37284.82124862957,37773.88189098172,238866,36722.885546875,,,0.01465764773439071,60.50052436320114,160.43970090297807,,,37615.67543022856,36722.885546875,35830.09566352143,0.9584345654210497,534358,bear,hold
2021-08-05,37773.8828125,37831.98902885047,37551.14231648987,37599.564163448595,199682,36790.676171875,,,0.037229114238231276,62.68082760418531,220.11329771223973,,,37781.144791022394,36790.676171875,35800.2075527276,0.9963340693576717,734040,bear,hold
2021-08-06,37623.76953125,37870.72091427365,37536.61021959459,37769.03505067567,89342,36870.572265625,,,0.04435487237516211,60.36333530207669,252.38285342933523,167.2523431128363,85.13051031649894,37859.16263567421,36870.572265625,35881.98189557579,0.8809450751515541,644698,bear,hold
2021-08-09,37822.30859375,37831.99296414912,37459.14470378313,37643.147741366345,153617,36949.7421875,,,0.043693323851984545,62.34624702119541,290.62698493498465,191.92727147726595,98.6997134577187,37976.192584355995,36949.7421875,35923.291790644005,0.9250407077257022,798315,bear,hold
2021-08-10,37202.50390625,37880.40974340671,37086.29147702314,37831.98789789552,141756,36978.5533203125,,,0.01573249144014577,53.369960070050375,267.8352384230602,207.10886486642482,60.726373556635394,37999.40217953971,36978.5533203125,35957.70446108529,0.6096884146527971,656559,bear,hold
2021-08-11,35822.48046875,36761.86424962828,35774.05862437483,36761.86424962828,517359,36939.331640625,,,-0.021428563806572543,39.673620014031265,136.8388637949247,193.05486465212482,-56.21600085720013,38068.781406125854,36939.331640625,35809.88187512415,0.005577314729116962,139200,bear,hold
2021-08-12,35192.99609375,35522.26463177628,35042.88837788508,35488.3693410971,486942,36838.6140625,,,-0.05413854223391901,35.232120574848764,-17.568318478333822,150.9302280260331,-168.4985465043669,38191.62984294973,36838.6140625,35485.59828205026,-0.10812962883662813,-347742,bear,hold
2021-08-13,34592.56640625,35207.52384376313,34021.188629663004,35033.20520005862,491259,36734.2650390625,,,-0.05689766222745907,31.59837574130934,-186.2399227553542,83.49619786975563,-269.73612062510983,38404.888386252984,36734.2650390625,35063.64169187201,-0.14098787928895773,-839001,bear,hold
2021-08-17,34316.5625,34941.20431776492,34190.66569952025,34650.67323973472,275842,36617.810546875,,,-0.06355705778961884,30.063433702705794,-338.28505341107666,-0.860052386410814,-337.42500102466585,38593.72108247601,36617.810546875,34641.90001127399,-0.08232597210557181,-1114843,bear,hold
2021-08-18,34766.88671875,34815.308566547705,33846.87161059366,34147.08706693941,213822,36530.651171875,,,-0.047745383631807914,35.56333663146869,-417.6303314500474,-84.21410819913814,-333.41622325090924,38665.29348343966,36530.651171875,34396.008860310336,0.08687119533572257,-901021,bear,hold
2021-08-19,33711.28515625,34766.88127289213,33691.916420164824,34355.295631082125,251477,36396.764453125,,,-0.0735863293238892,29.672643933475456,-559.2436473614944,-179.22001603160942,-380.02363132988495,38860.65329521559,36396.764453125,33932.875611034404,-0.0449676241474404,-1152498,bear,hold
2021-08-20,33314.2265625,34190.66188340298,33202.85632835211,33982.44796738736,261004,36196.7822265625,,,-0.1071892144666795,27.80688525453766,-695.4952938321512,-282.4750715917178,-413.02022224043344,38961.37400723953,36196.7822265625,33432.19044588547,-0.021334774307362855,-1413502,bear,hold
2021-08-23,33677.390625,33895.288910855495,33338.43773589144,33764.5499393422,131695,36018.5896484375,,,-0.09569636653248381,32.01735208630028,-765.3489344421396,-379.0498441618022,-386.2990902803374,38945.575268592824,36018.5896484375,33091.60402828217,0.10006653136320218,-1281807,bear,hold
2021-08-24,34616.78125,34616.78125,34030.876853406065,34093.8252596517,206614,35897.29296875,,,-0.06549016733743296,41.518592863317835,-736.4185011942027,-450.5235755682823,-285.8949256259204,38845.451742736645,35897.29296875,32949.134194763355,0.28282856913122945,-1075193,bear,hold
2021-08-25,34548.98828125,35285.00036516731,34239.08845644271,35241.42070230378,164959,35775.027734375,,,-0.06609951133721115,41.07246827020513,-710.7679598182513,-502.57245241827616,-208.1955073999751,38733.87012837881,35775.027734375,32816.18534037119,0.2928177155346959,-1240152,bear,hold
2021-08-26,34573.1953125,35008.99189206933,34553.82657563026,34916.99039193803,118529,35683.026171875,,,-0.05053194741865985,41.31495197823118,-680.6404168192239,-538.1860452984657,-142.45437152075817,38671.05425871662,35683.026171875,32694.998085033374,0.3142870771090877,-1121623,bear,hold
2021-08-27,34500.5625,34708.77642105263,34147.08305263158,34456.982842105266,81339,35587.6349609375,,,-0.05240067991717656,40.77281254360688,-655.0737010300218,-561.5635764447769,-93.51012458524485,38598.66940074821,35587.6349609375,32576.6005211268,0.3194852163487967,-1202962,bear,hold
2021-08-30,34573.1953125,35038.04499737395,34495.72036502101,34955.72786567752,70795,35517.907421875,,,-0.038772259390819186,41.598119041266145,-621.783500471196,-573.6075612500608,-48.175939221135195,38554.97860054667,35517.907421875,32480.836243203335,0.3444698767665707,-1132167,bear,hold
2021-08-31,34960.5703125,34960.5703125,34302.033253981994,34539.30028241863,94561,35428.8111328125,36166.276015625,,-0.048497679000995,45.92591470806859,-557.7138732473613,-570.428823649521,12.714950402159616,38421.176450927866,35428.8111328125,32436.44581469714,0.42176075269322255,-1037606,bear,hold
2021-09-01,35091.30859375,35115.5195145405,34752.35570268301,35042.886752169004,103121,35311.1458984375,36151.265234375,,-0.06284761628659663,47.34413129497947,-490.73189360478864,-554.4894376405746,63.75754403578594,38158.769416387724,35311.1458984375,32463.522380487273,0.46139986495726415,-934485,bear,hold
2021-09-02,34834.6796875,35173.63264525994,34766.88909594801,35110.68423881881,72352,35175.80703125,36126.76390625,,-0.0721010199869665,44.85714987969273,-453.13256995485426,-534.2180641034306,81.08549414857634,37837.806228150774,35175.80703125,32513.807834349223,0.435926475081744,-1006837,bear,hold
2021-09-03,35033.20703125,35183.31476006393,34723.30720402125,34839.51963923203,101589,35038.7732421875,36103.2309375,,-0.07255478063650544,47.1691784383969,-402.6735673663861,-507.90916475602177,105.23559738963564,37418.94006110955,35038.7732421875,32658.60642326545,0.49883070991216916,-905248,bear,hold
2021-09-06,34921.8359375,35202.68264914379,34824.99224382973,35067.10147800541,54688,34903.6765625,36068.948359375,,-0.07181453712408581,46.00388492317671,-367.4355919923328,-479.814450203284,112.37885821095125,36967.285861325545,34903.6765625,32840.06726367445,0.5043999062735223,-959936,bear,hold
2021-09-07,34607.09375,34989.626337973976,34452.143840947254,34965.41541468448,87597,34742.9158203125,36029.53296875,,-0.08500842395118369,42.78685885890547,-360.7478303232929,-456.00112622728585,95.25329590399298,36314.2264068774,34742.9158203125,33171.60523374759,0.45678064175414795,-1047533,bear,hold
2021-09-08,34471.5078125,34544.14057232406,34200.34550915683,34515.087468394435,69860,34606.366015625,35983.2415625,,-0.07340893238347845,41.44239452767942,-362.213016846712,-437.2435043511711,75.03048750445913,35701.469350317195,34606.366015625,33511.2626809328,0.4384267224595285,-1117393,bear,hold
2021-09-09,33856.5546875,34442.459023482195,33774.2375493868,34311.720039420055,138870,34508.0697265625,35914.192109375,,-0.05487966649782916,35.92815261404634,-408.2892610819108,-431.4526556973191,23.163394615408265,35496.63394036813,34508.0697265625,33519.50551275687,0.17047409264675265,-1256263,bear,hold
2021-09-10,34118.03125,34132.5578031862,33658.02373243684,33856.553292648314,104290,34454.321484375,35856.279609375,,-0.03054485162009002,39.607728598411306,-418.87748435926187,-428.9376214297077,10.060137070445819,35404.21878809276,34454.321484375,33504.424180657246,0.3229860043507793,-1151973,bear,hold
2021-09-13,33817.8203125,34088.982674684994,33653.186021173395,33996.98115894366,87399,34415.5841796875,35799.4325,,-0.022396317308507774,36.981720457311944,-446.3480191565177,-432.4197009750697,-13.928318181447992,35402.24875753919,34415.5841796875,33428.91960183581,0.1970784800600416,-1239372,bear,hold
2021-09-14,34171.296875,34243.92964432478,33832.34395148434,33977.60949013391,84194,34408.3208984375,35742.77890625,,-0.0042331053700381815,41.86874609261843,-434.58637027508667,-432.8530348350731,-1.7333354400135477,35399.92070027585,34408.3208984375,33416.721096599154,0.38048403045357726,-1155178,bear,hold
2021-09-15,34098.6640625,34166.454647117294,33904.97667787915,34166.454647117294,81685,34374.909765625,35681.38,,-0.019220088978793237,41.16237099678807,-426.212922487357,-431.5250123655299,5.3120898781729124,35360.946546648855,34374.909765625,33388.87298460115,0.3599211974434862,-1236863,bear,hold
2021-09-16,33648.3359375,34234.240189685566,33590.22973067168,34234.240189685566,80281,34371.7623046875,35614.363984375,,-0.001867304033596917,36.994938035453586,-450.7190127107897,-435.36381243458186,-15.355200276207825,35366.6147000709,34371.7623046875,33376.9099093041,0.13641522574376277,-1317144,bear,hold
2021-09-17,34180.98046875,34200.349206797175,33227.07011992669,33566.02303575223,122986,34415.1,35569.6221875,,0.026017530517297383,44.19203730085609,-422.2923799062337,-432.74952592891225,10.457146022678558,35290.212471539526,34415.1,33539.98752846047,0.3662346047713572,-1194158,bear,hold
2021-09-23,33575.70703125,34035.71455475285,33575.70703125,33890.449021015105,100560,34410.0158203125,35520.619375,,-0.00301934300321105,38.772034987837706,-443.4922736644148,-434.89807547601276,-8.59419818840206,35303.20758534197,34410.0158203125,33516.82405528304,0.03296211310513946,-1294718,bear,hold
2021-09-24,33391.69921875,33842.022308562024,33323.90864609012,33716.125530765115,81897,34348.76171875,35463.67515625,,-0.035389830799187894,37.27529663534879,-469.726519928925,-441.86376436659526,-27.86275556232971,35339.532439403534,34348.76171875,33357.990998096466,0.01701111061866036,-1376615,bear,hold
2021-09-27,33231.9140625,33367.49523600284,33120.54381283695,33285.17809494754,106236,34282.9080078125,35395.7878125,,-0.038121933065831226,35.9765291540198,-497.6738020315606,-453.02577189958834,-44.64803013197229,35380.966010886776,34282.9080078125,33184.85000473822,0.021430588197533393,-1482851,bear,hold
2021-09-28,32374.84375,33231.91035839815,32370.001565771763,33106.01356846395,180165,34172.9904296875,35311.14640625,,-0.06358543208487244,29.948791940389356,-582.2686057925166,-478.874338678174,-103.3942671143426,35539.99166623697,34172.9904296875,32805.98919313803,-0.15769753223717403,-1663016,bear,hold
2021-09-29,31740.51953125,31774.414822892828,31290.1963708524,31411.25098386251,266491,34034.98828125,35201.80984375,,-0.07999994112414832,26.420563842135692,-692.51240845945,-521.6019526344293,-170.91045582502068,35753.83564240038,34034.98828125,32316.140920099624,-0.16744400982306432,-1929507,bear,hold
2021-09-30,31861.57421875,31953.575724852773,31464.515087148557,31614.62280763203,167268,33899.4072265625,35105.450390625,,-0.07843131273346926,28.159961586325963,-761.337094640563,-569.5489810356561,-191.78811360490693,35840.46872406588,33899.4072265625,31958.345729059118,-0.024927471497834166,-1762239,bear,hold
2021-10-01,31183.66796875,31813.151949485637,31033.560250266884,31614.62238633055,80160,33710.562109375,34996.210703125,,-0.1080332016894926,24.646250735552414,-860.6613548150417,-627.7714557915333,-232.8898990235084,35918.48066499279,33710.562109375,31502.64355375721,-0.07223445452632628,-1842399,bear,hold
2021-10-05,30660.712890625,30854.40027464664,30312.075599386055,30568.711383214726,150113,33489.03232421875,34879.2234765625,,-0.1262590618781917,22.33136933215522,-970.3886149752179,-696.2948876282703,-274.0937273469476,35970.48884126576,33489.03232421875,31007.575807171743,-0.06989099227890516,-1992512,bear,hold
2021-10-06,29900.48828125,30956.084466725708,29701.958723431173,30805.97675227733,187300,33242.32275390625,34749.4528515625,,-0.1416459531281573,19.46866624376065,-1105.9434045668095,-778.2245910159781,-327.7188135508313,36093.20688028952,33242.32275390625,30391.43862752298,-0.08610492824480685,-2179812,bear,hold
2021-10-07,30573.55078125,30655.867911956564,30016.699602940884,30016.699602940884,199930,33019.33994140625,34614.6464453125,,-0.12729797320644776,28.239566269717372,-1145.8523604625952,-851.7501449053016,-294.1022155572937,35970.89384279822,33019.33994140625,30067.78604001428,0.08567770708798451,-1979882,bear,hold
2021-10-08,30065.123046875,30786.608525049323,30002.174649450393,30733.34449645927,90978,32776.504296875,34471.1240625,,-0.13907381328167034,25.941158125447615,-1204.6202521776613,-922.3241663597736,-282.29608581788773,35858.28545730135,32776.504296875,29694.72313644865,0.06009510266055143,-2070860,bear,hold
2021-10-12,29624.486328125,29900.490859132376,29435.6411226989,29827.858087814646,132517,32527.37392578125,34322.7594921875,,-0.1439764765533078,24.10969969522276,-1272.0861135392988,-992.2765557956786,-279.8095577436202,35777.90361483803,32527.37392578125,29276.84423672446,0.053474683306371444,-2203377,bear,hold
2021-10-13,29721.328125,29910.1733183651,29493.745456072822,29503.429824963343,123266,32289.86494140625,34177.3001953125,,-0.13780017147313461,25.3569790967163,-1302.7220027352887,-1054.3656451836007,-248.356357551688,35630.39610906852,32289.86494140625,28949.33377374398,0.11554964053759573,-2080111,bear,hold
2021-10-14,30525.130859375,30646.185470968332,29827.856296597398,29827.856296597398,155836,32123.29375,34059.53828125,,-0.09839819375817871,34.91810413721397,-1247.757629389016,-1093.0440420246837,-154.7135873643324,35466.962178365844,32123.29375,28779.625321634154,0.261016541432897,-1924275,bear,hold
2021-10-15,31338.6171875,31440.303059091082,31048.086125811187,31164.29855048671,230060,31984.323046875,33958.142890625,,-0.08146466723515888,42.89089878250366,-1125.5814174936204,-1099.551517118471,-26.029900375149282,35213.907394172405,31984.323046875,28754.738699577592,0.4000326683036873,-1694215,bear,hold
2021-10-18,31343.458984375,31575.883830852676,30946.3998716423,31425.776117502508,105188,31860.60498046875,33865.6571484375,,-0.07316738054848582,42.93570680892118,-1016.6459352893253,-1082.970400752642,66.32446546331676,34987.71056250418,31860.60498046875,28733.49939843332,0.41731235442374476,-1589027,bear,hold
2021-10-19,31430.619140625,31648.517440013096,31319.24889871553,31619.464333428015,137780,31723.57109375,33759.419609375,,-0.08020408895806652,43.790684736381785,-912.7589674194205,-1048.9281140859978,136.16914666657726,34668.53193134409,31723.57109375,28778.610256155906,0.4502621648842828,-1451247,bear,hold
2021-10-20,31309.564453125,31677.570468967482,31290.19571544908,31619.46425593972,70407,31584.11611328125,33636.7186328125,,-0.08179498188734946,42.83085219409164,-830.6210164681288,-1005.266694562424,174.64567809429525,34322.92434795339,31584.11611328125,28845.307878609106,0.44987753127792196,-1521654,bear,hold
2021-10-21,30941.55859375,31425.777038096636,30902.821118202268,31241.774029244913,63064,31448.77724609375,33504.7206640625,,-0.08044312648261998,39.96316722237942,-786.1587471946877,-961.4451050888769,175.2863578941891,34029.1220771315,31448.77724609375,28868.432415055995,0.40171494789327133,-1584718,bear,hold
2021-10-22,31154.615234375,31270.827662976957,30747.871734268145,30825.34668666945,64076,31297.458984375,33372.3353125,,-0.08853945067906577,42.368949310483664,-725.3685905665552,-914.2298021844126,188.8612116178574,33553.76347393176,31297.458984375,29041.154494818245,0.46834563981476124,-1520642,bear,hold
2021-10-25,31420.935546875,31425.777731425296,30791.451555336436,31091.666997454828,84182,31189.72041015625,33248.2786328125,,-0.06417650363608085,45.31860935269871,-648.2297410366336,-861.0297899548568,212.80004891822318,33192.080519570794,31189.72041015625,29187.360300741704,0.5577356529506459,-1436460,bear,hold
2021-10-26,31982.630859375,32006.84178356832,31575.887332927232,31575.887332927232,119400,31119.2669921875,33131.485078125,,-0.04219816278722899,51.01335481198455,-535.598483672311,-795.9435286983477,260.3450450260367,32892.84826541903,31119.2669921875,29345.685718955967,0.7433956312626204,-1317060,bear,hold
2021-10-27,31876.099609375,32084.31353664268,31851.88868759969,32055.260430512306,61046,31051.47626953125,33024.9569921875,,-0.04079856641946922,49.95083167379281,-449.74915401454564,-726.7046537615873,276.9554997470417,32584.15751421076,31051.47626953125,29518.795024851737,0.7690133198622724,-1378106,bear,hold
2021-10-28,32994.64453125,33260.964673489325,31750.20313933171,31847.046827418733,396475,31082.46630859375,32968.4002734375,,0.019144518071998462,59.49119712650033,-288.1342819790916,-638.9905794050882,350.85629742599656,32740.836155372726,31082.46630859375,29424.096461814774,1.0765234535499548,-981631,bear,hold
2021-10-29,32476.533203125,33246.4405803871,32418.426985973147,33236.756210861786,225064,31119.2669921875,32914.071015625,,0.02318845698635652,54.32552954638275,-199.5601801267694,-551.1044995494244,351.544319422655,32864.7901458494,31119.2669921875,29373.743838525595,0.8887849347887812,-1206695,bear,hold
