Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-06-25,1.0461629629135132,1.2327690124511719,1.0439180135726929,1.202085018157959,960902434,,,,1.3092191130124788,37.15831658704583,bear,hold
2021-06-26,1.0754530429840088,1.1023859977722168,1.0072489976882935,1.0400569438934326,813581059,,,,1.3060601120661481,38.58244648144241,bear,hold
2021-06-27,1.1120330095291138,1.112805962562561,1.0349570512771606,1.0771310329437256,704097942,,,,1.303438124194026,40.39905914133224,bear,hold
2021-06-28,1.119223952293396,1.1643320322036743,1.0876630544662476,1.1140830516815186,728137291,,,,1.3009487434926663,40.769944063260105,bear,hold
2021-06-29,1.1672790050506592,1.2500900030136108,1.1156879663467407,1.1200809478759766,954899564,,,,1.2991423956758825,43.30880874889115,bear,hold
2021-06-30,1.1674280166625977,1.180927038192749,1.0819380283355713,1.1718310117721558,797906875,,,,1.2973624716351624,43.316922404540016,bear,hold
2021-07-01,1.0773570537567139,1.1674580574035645,1.0646719932556152,1.1674580574035645,596223500,,,,1.2943894254476158,39.62525602416592,bear,hold
2021-07-02,1.1036109924316406,1.1095340251922607,1.0445719957351685,1.0742000341415405,483658487,,,,1.2918113385149677,41.19832898285122,bear,hold
2021-07-03,1.118638038635254,1.1456689834594727,1.0809550285339355,1.1027710437774658,423834017,,,,1.2894711587868635,42.127782185182504,bear,hold
2021-07-04,1.1478650569915771,1.1784559488296509,1.0956950187683105,1.117961049079895,510476356,,,,1.287557562816657,43.98241448833698,bear,hold
2021-07-05,1.1016099452972412,1.1499550342559814,1.0823969841003418,1.14695405960083,486095587,,,,1.2850447571745027,41.70453431249727,bear,hold
2021-07-06,1.1317859888076782,1.16382896900177,1.1011159420013428,1.1011680364608765,570313255,,,,1.2829736927371131,43.75122458990339,bear,hold
2021-07-07,1.128411054611206,1.1759339570999146,1.1262550354003906,1.1311739683151245,582374200,,,,1.2808850084381145,43.5669936201172,bear,hold
2021-07-08,1.0433399677276611,1.132614016532898,1.0184210538864136,1.1287070512771606,566038964,,,,1.2776749403204057,39.09782834442626,bear,hold
2021-07-09,1.0513290166854858,1.0683050155639648,1.0048420429229736,1.0408669710159302,478830499,,,,1.2746162116226367,39.723169506127796,bear,hold
2021-07-10,1.02987802028656,1.0705660581588745,1.0217159986495972,1.051684021949768,355002271,1.3990859031677245,,,1.271308938766744,38.577766322360745,bear,hold
2021-07-11,1.0421520471572876,1.0584030151367188,1.0220110416412354,1.0296629667282104,266686963,1.3960631036758422,,,1.268212224015265,39.650064543498175,bear,hold
2021-07-12,0.9969879984855652,1.0488179922103882,0.9633439779281616,1.042564034461975,430869287,1.3942685639858245,,,1.2645470317783771,37.084555566381546,bear,hold
2021-07-13,0.9456639885902405,0.9957470297813416,0.9384409785270691,0.9957470297813416,365205018,1.378830304145813,,,1.260237801465024,34.363488287284966,bear,hold
2021-07-14,0.9286959767341614,0.9649819731712341,0.871828019618988,0.9458529949188232,523726158,1.3586032235622405,,,1.2557575065362285,33.488628165134344,bear,hold
2021-07-15,0.8767820000648499,0.945169985294342,0.8582540154457092,0.9296960234642029,395226772,1.3319355249404907,,,1.250636215908237,30.896873249188644,bear,hold
2021-07-16,0.8126140236854553,0.8972579836845398,0.8108149766921997,0.878216028213501,457749814,1.3076529037952422,,,1.2447169970944156,28.011200820757523,bear,hold
2021-07-17,0.8014609813690186,0.8213689923286438,0.7835749983787537,0.8113750219345093,421592446,1.2872162425518037,,,1.2387270509359642,27.52992154356987,bear,hold
2021-07-18,0.7954570055007935,0.85862797498703,0.7898039817810059,0.8016530275344849,404667080,1.269161502122879,,,1.2327369151868404,27.25840509278595,bear,hold
2021-07-19,0.7307279706001282,0.7994160056114197,0.7287999987602234,0.794281005859375,393350081,1.2464773011207582,,,1.2259530105302632,24.457790936041604,bear,hold
2021-07-20,0.6901010274887085,0.738165020942688,0.6240770220756531,0.7332689762115479,953798836,1.2226588416099549,,,1.218711767516188,22.869571305299573,bear,hold
2021-07-21,0.8880090117454529,0.9397069811820984,0.6694350242614746,0.6889969706535339,2106021346,1.2039957416057587,,,1.2142428113571242,42.46851846959268,bear,hold
2021-07-22,0.8805509805679321,0.9281219840049744,0.8440619707107544,0.8888930082321167,1369987199,1.1856888210773469,,,1.2097334622924054,42.03504346463401,bear,hold
2021-07-23,0.9492300152778625,0.9556490182876587,0.8601800203323364,0.8811749815940857,984378205,1.1681965017318725,,,1.2062131454408576,47.36313454028575,bear,hold
2021-07-24,0.9493250250816345,0.9849219918251038,0.9117130041122437,0.9485030174255371,769444027,1.1545533215999604,,,1.2027416843549221,47.370341724081236,bear,hold
2021-07-25,0.9399430155754089,0.9644269943237305,0.8873080015182495,0.9485960006713867,600985079,1.1428055024147035,,,1.1991903509930368,46.690487010041394,bear,hold
2021-07-26,1.0178860425949097,1.1334619522094727,0.9344689846038818,0.9396799802780151,1931636034,1.1314946627616882,,,1.1967402927714406,52.756678334378336,bear,hold
2021-07-27,1.0398199558258057,1.0623749494552612,0.9390190243721008,1.0155529975891113,1313155904,1.1226886224746704,,,1.1946197476775806,54.33157112782048,bear,hold
2021-07-28,1.015442967414856,1.0581419467926025,0.9932870268821716,1.0426009893417358,927615842,1.1132955026626588,,,1.1921984398361924,52.24698234985638,bear,hold
2021-07-29,1.025704026222229,1.0418000221252441,0.9920060038566589,1.0167510509490967,469026617,1.103961043357849,,,1.1899485153278957,53.06333382147072,bear,hold
2021-07-30,1.0694069862365723,1.0702999830245972,0.9979400038719177,1.0277659893035889,718792140,1.0981050825119019,,,1.1883195757455804,56.47610720046916,bear,hold
2021-07-31,1.0826489925384521,1.099071979522705,1.0256010293960571,1.0676610469818115,667661361,1.0947187614440919,,,1.18689159489143,57.48481846274645,bear,hold
2021-08-01,1.052474021911621,1.1346650123596191,1.0436320304870605,1.08296799659729,797582648,1.088942861557007,,,1.1850751412025138,54.391343042491535,bear,hold
2021-08-02,1.04818594455719,1.079503059387207,1.0209670066833496,1.0498759746551514,570342629,1.0805222415924072,,,1.1832252871937934,53.947057982693195,bear,hold
2021-08-03,1.0187950134277344,1.0594969987869263,1.0069340467453003,1.0462809801101685,467084981,1.0713408827781676,,,1.181003256467225,50.87938409660469,bear,hold
2021-08-04,1.0526820421218872,1.0708279609680176,1.0096909999847412,1.0230309963226318,518285126,1.0585653233528136,,,1.1792691860030988,54.11889970727734,bear,hold
2021-08-05,1.0649449825286865,1.0741369724273682,1.0120999813079834,1.053900957107544,621282689,1.0503202819824218,,,1.1777242643345258,55.26857401833759,bear,hold
2021-08-06,1.0808219909667969,1.0973000526428223,1.0367690324783325,1.0655670166015625,603613586,1.0418608427047729,,,1.1764147741538808,56.778647554084394,bear,hold
2021-08-07,1.166139006614685,1.1948070526123047,1.069586992263794,1.080801010131836,1110079229,1.0376384019851685,,,1.176275912430378,63.84241554013894,bear,hold
2021-08-08,1.0809069871902466,1.1791590452194214,1.0712720155715942,1.1669280529022217,703610531,1.0319826412200928,,,1.1749871431703764,54.295675055185484,bear,hold
2021-08-09,1.127634048461914,1.1574389934539795,1.0392769575119019,1.0816839933395386,736205594,1.0265554022789,,,1.174347236485127,58.00342198796366,bear,hold
2021-08-10,1.1575889587402344,1.1778709888458252,1.1089940071105957,1.1268060207366943,827611523,1.0277261424064636,,,1.1741207732723584,60.2307511912711,bear,hold
2021-08-11,1.373568058013916,1.426872968673706,1.1531319618225098,1.157485008239746,2204620649,1.0337098240852356,,,1.1768160068499471,71.83105710342522,bear,hold
2021-08-12,1.3210190534591675,1.477694034576416,1.2614309787750244,1.3728890419006348,1812149732,1.0369584655761719,,,1.1787646966689909,66.73086799396265,bear,hold
2021-08-13,1.513185977935791,1.513185977935791,1.3180780410766602,1.3236490488052368,1667275350,1.04315922498703,,,1.1832839031725964,74.00083253450637,bear,hold
2021-08-14,1.4417589902877808,1.5107719898223877,1.4082189798355103,1.5107719898223877,1077737165,1.0510711455345154,,,1.186776809755234,68.04861882786702,bear,hold
2021-08-15,1.466439962387085,1.4841439723968506,1.3717759847640991,1.442296028137207,872957127,1.0588908839225768,,,1.1905560415475565,68.97717433899825,bear,hold
2021-08-16,1.4275130033493042,1.5571210384368896,1.4180439710617065,1.4675840139389038,1227247699,1.0652004837989808,,,1.1937581626529854,65.73249877523139,bear,hold
2021-08-17,1.3517589569091797,1.531898021697998,1.3384929895401,1.420477032661438,1252398476,1.0698511838912963,,,1.1958933085213124,59.833845914498184,bear,hold
2021-08-18,1.3385469913482666,1.4066200256347656,1.2883780002593994,1.3491029739379883,1067665316,1.0732765436172484,,,1.197821060991947,58.84208490724553,bear,hold
2021-08-19,1.4692679643630981,1.4692679643630981,1.3024640083312988,1.3362540006637573,996384921,1.0793133425712584,,,1.2014892623888547,65.02000607845787,bear,hold
2021-08-20,1.5527429580688477,1.566789984703064,1.4526749849319458,1.468938946723938,1297684727,1.0888210606575013,,,1.2062359339520978,68.29296417723427,bear,hold
2021-08-21,1.5849740505218506,1.7004239559173584,1.516010046005249,1.5505030155181885,1570905054,1.0984483218193055,,,1.2113540166084458,69.48038084259042,bear,hold
2021-08-22,1.626175045967102,1.6689239740371704,1.5618269443511963,1.5847489833831787,1161537492,1.1085990619659425,,,1.2169597061943735,70.9766587753315,bear,hold
2021-08-23,1.624295949935913,1.6846330165863037,1.5914340019226074,1.6246190071105957,991583514,1.1181276798248292,,,1.2224642500287188,70.80615651866053,bear,hold
2021-08-24,1.4747469425201416,1.6304939985275269,1.4399679899215698,1.6264549493789673,1042021630,1.1255904197692872,,,1.2258734756029273,58.716961192768274,bear,hold
2021-08-25,1.5259510278701782,1.5525710582733154,1.4207789897918701,1.4755630493164062,889188383,1.1334737205505372,,,1.229928577660593,61.162017139110304,bear,hold
2021-08-26,1.3777389526367188,1.5477149486541748,1.3716150522232056,1.528527021408081,909479259,1.1384602785110474,,,1.2319260151602704,51.630034974953425,bear,hold
2021-08-27,1.5154930353164673,1.5206069946289062,1.3527729511260986,1.3738800287246704,992502714,1.1479033398628236,,,1.2357580019191379,58.157240833478696,bear,hold
2021-08-28,1.4579119682312012,1.5284500122070312,1.4443659782409668,1.519392967224121,685991618,1.1560349988937377,,,1.2387600825449765,54.82678101647012,bear,hold
2021-08-29,1.4207819700241089,1.482537031173706,1.3988310098648071,1.4579819440841675,643115451,1.1638530778884888,,,1.2412198377811812,52.729837465766686,bear,hold
2021-08-30,1.3139029741287231,1.422706961631775,1.3120410442352295,1.4208199977874756,852170692,1.1692880964279175,,,1.2422020423264182,47.140730522055456,bear,hold
2021-08-31,1.338104009628296,1.4165480136871338,1.3030040264129639,1.316763997077942,1024769364,1.176110416650772,,,1.2434980148575245,48.47256656819084,bear,hold
2021-09-01,1.471418023109436,1.4963090419769287,1.311547040939331,1.3378260135650635,1549697810,1.186625497341156,,,1.2465780149690369,55.17290502921475,bear,hold
2021-09-02,1.4467209577560425,1.5187519788742065,1.4347970485687256,1.4694520235061646,1176106004,1.1969859969615937,,,1.2492826493310234,53.77777310732811,bear,hold
2021-09-03,1.4592169523239136,1.4974919557571411,1.4067410230636597,1.4465090036392212,945475604,1.2086346960067749,,,1.252119599371468,54.40598680994131,bear,hold
2021-09-04,1.7339099645614624,1.7435499429702759,1.4468729496002197,1.4572999477386475,2259132026,1.227060614824295,,,1.2586302799821436,65.5048025720271,bear,hold
2021-09-05,1.679481029510498,1.798097014427185,1.6358799934387207,1.740502953529358,2222482139,1.2446210157871247,,,1.2643174522730674,62.27023495166834,bear,hold
2021-09-06,1.64382803440094,1.7173349857330322,1.570235013961792,1.6804020404815674,1604856454,1.2615884363651275,,,1.2694459736531738,60.174173119905014,bear,hold
2021-09-07,1.3542020320892334,1.6956160068511963,1.1250560283660889,1.6438720226287842,2936052984,1.2740579175949096,,,1.2705913257942016,46.48535505569954,bear,hold
2021-09-08,1.333335041999817,1.380707025527954,1.1924569606781006,1.3577909469604492,2142597087,1.2869225978851317,,,1.2714392138510344,45.67908567705521,bear,hold
2021-09-09,1.3671890497207642,1.4495600461959839,1.2870769500732422,1.2917920351028442,1705671098,1.296506198644638,,,1.2727331305519767,47.276805745797574,bear,hold
2021-09-10,1.304479956626892,1.4620779752731323,1.269703984260559,1.3672490119934082,1487477154,1.3049847781658173,,,1.2731621417151513,44.656662726064255,bear,hold
2021-09-11,1.3154699802398682,1.3697110414505005,1.2799500226974487,1.303581953048706,926297392,1.3123095774650573,,,1.2737338692627826,45.22955887084544,bear,hold
2021-09-12,1.3297380208969116,1.3723349571228027,1.2888970375061035,1.3172119855880737,808860700,1.319917837381363,,,1.2744906821227033,46.010946738006986,bear,hold
2021-09-13,1.2476099729537964,1.3473149538040161,1.2014609575271606,1.3298059701919556,962125239,1.3260711765289306,,,1.2741274292960967,42.27250786486376,bear,hold
2021-09-14,1.316789984703064,1.345479965209961,1.2356040477752686,1.2474859952926636,906693116,1.3320492553710936,,,1.2747039503151099,46.235290339118336,bear,hold
2021-09-15,1.4163730144500732,1.419530987739563,1.3176350593566895,1.3176460266113281,858891824,1.3395803165435791,,,1.2766183971277445,51.40642428675547,bear,hold
2021-09-16,1.383579969406128,1.4965629577636719,1.349753975868225,1.41655695438385,1223168231,1.3469430565834046,,,1.2780638237801552,49.71083511164385,bear,hold
2021-09-17,1.422435998916626,1.4403549432754517,1.3039519786834717,1.3846570253372192,1109643018,1.3548776960372926,,,1.2800147991198374,51.74194944564052,bear,hold
2021-09-18,1.3662420511245728,1.4394530057907104,1.3377399444580078,1.420562982559204,816580424,1.3608143973350524,,,1.2811800322550366,48.67981222498237,bear,hold
2021-09-19,1.31454598903656,1.3692439794540405,1.3030129671096802,1.3643170595169067,654857399,1.3654523372650147,,,1.281630923562895,45.983697592232375,bear,hold
2021-09-20,1.1263760328292847,1.3183009624481201,1.10338294506073,1.314702033996582,1277440802,1.3669303774833679,,,1.2795328844989273,37.78125275612783,bear,hold
2021-09-21,1.046900987625122,1.1861170530319214,1.018623948097229,1.1348530054092407,1167943054,1.3669046783447265,,,1.276389210216849,34.945937788564706,bear,hold
2021-09-22,1.231153964996338,1.2318459749221802,1.0303629636764526,1.0459790229797363,1077491930,1.3711518573760986,,,1.2757779231192745,45.21150083028365,bear,hold
2021-09-23,1.2255940437316895,1.2449630498886108,1.1791729927062988,1.230167031288147,739360694,1.3746100974082947,,,1.2750997625870097,44.98083953783892,bear,hold
2021-09-24,1.1289069652557373,1.2308030128479004,1.061959981918335,1.2255610227584839,882273994,1.3758893370628358,,,1.2731241842446954,41.05793797122222,bear,hold
2021-09-25,1.1222749948501587,1.1447830200195312,1.08535897731781,1.1269840002059937,692984880,1.376718397140503,,,1.27108568168531,40.79512490906262,bear,hold
2021-09-26,1.12301504611969,1.166133999824524,1.0341830253601074,1.1231930255889893,793300901,1.3758559179306031,,,1.2690847271506396,40.84063180900416,bear,hold
2021-09-27,1.0866930484771729,1.1686609983444214,1.08371901512146,1.1248689889907837,642955331,1.3759716391563415,,,1.2666199747361333,39.246185725803834,bear,hold
2021-09-28,1.0503549575805664,1.1125149726867676,1.0474400520324707,1.0848280191421509,555507935,1.3744260573387146,,,1.2636974745043015,37.662028936136416,bear,hold
2021-09-29,1.0994160175323486,1.1114699840545654,1.0454039573669434,1.0512230396270752,579309057,1.3732625985145568,,,1.2614774548154915,41.1177945566009,bear,hold
2021-09-30,1.1271090507507324,1.149130940437317,1.096382975578308,1.1002899408340454,625455858,1.3683334183692932,,,1.259661665571373,43.03734753965761,bear,hold
2021-10-01,1.2661950588226318,1.2681399583816528,1.126283049583435,1.127102017402649,954137490,1.3672369384765626,,,1.2597499546693631,51.5757486040757,bear,hold
2021-10-02,1.296617031097412,1.3542850017547607,1.2238110303878784,1.2652859687805176,867675302,1.362905559539795,,,1.2602481584048775,53.227209279255625,bear,hold
2021-10-03,1.3253790140151978,1.3445420265197754,1.2767529487609863,1.2945339679718018,830568657,1.3605779600143433,,,1.261128305102314,54.796814739759064,bear,hold
2021-10-04,1.2719099521636963,1.326274037361145,1.2401020526885986,1.326274037361145,809824205,1.3566873598098754,,,1.261274003035576,51.347112076923466,bear,hold
2021-10-05,1.3145439624786377,1.338212013244629,1.2663730382919312,1.2747670412063599,736824008,1.3544279789924623,,,1.261993867352374,53.8423302798211,bear,hold
2021-10-06,1.2576429843902588,1.318295955657959,1.2063909769058228,1.3154879808425903,865263448,1.3525456595420837,,,1.26193507163667,50.145891707380514,bear,hold
2021-10-07,1.2765079736709595,1.3102439641952515,1.2298519611358643,1.257506012916565,833762688,1.3513048791885376,,,1.2621320027452414,51.33868449811932,bear,hold
2021-10-08,1.3440279960632324,1.4351240396499634,1.2714359760284424,1.274651050567627,1257107167,1.3488000798225404,,1.2887581510203225,1.2632387053576466,55.44732840282803,bear,hold
2021-10-09,1.351140022277832,1.3830039501190186,1.329355001449585,1.3412489891052246,764580435,1.34476802110672,,1.2898856367383684,1.2644265609917034,55.86999129924526,bear,hold
2021-10-10,1.248175024986267,1.3581149578094482,1.2406140565872192,1.35099196434021,677169882,1.3380320405960082,,1.2910389227526529,1.2642069456402787,48.67100085193627,bear,hold
2021-10-11,1.24372398853302,1.3071980476379395,1.2170519828796387,1.2464289665222168,639348221,1.3303830194473267,,1.2876542585236685,1.263930148922613,48.38078433847007,bear,hold
2021-10-12,1.2238709926605225,1.2429490089416504,1.153656005859375,1.2429120540618896,713982715,1.322374520301819,,1.2825386941432952,1.2633888089731253,47.03365239870151,bear,hold
2021-10-13,1.2411179542541504,1.2601829767227173,1.1920069456100464,1.223044991493225,623087088,1.317701940536499,,1.2756169157368795,1.263087851476923,48.37839740081915,bear,hold
2021-10-14,1.2630540132522583,1.2888000011444092,1.229161024093628,1.241094946861267,612129553,1.3124440002441407,,1.2701619795390537,1.2630873942036167,50.11322388720286,bear,hold
2021-10-15,1.583204984664917,1.6204990148544312,1.2339839935302734,1.2640260457992554,4474715079,1.3165533208847047,,1.2684470576899392,1.2674133075882288,67.35604267853128,bear,hold
2021-10-16,1.506134033203125,1.5966880321502686,1.49037504196167,1.5891720056533813,1446888418,1.3163661408424376,,1.2670752005917685,1.2706392633397816,61.81680547285454,bear,hold
2021-10-17,1.4565349817276,1.5438799858093262,1.4085930585861206,1.5051440000534058,776742623,1.3163386011123657,,1.2641580360276359,1.2731513676423196,58.4835074502577,bear,hold
2021-10-18,1.4791159629821777,1.6144750118255615,1.4435759782791138,1.4565279483795166,1543649297,1.317505280971527,,1.2612872643130166,1.2759346729847503,59.5528326963984,bear,hold
2021-10-19,1.471904993057251,1.5236220359802246,1.4361549615859985,1.4800570011138916,819724131,1.3206653213500976,,1.2587925570351737,1.2785829205532975,59.02995851220287,bear,hold
2021-10-20,1.5318690538406372,1.5478709936141968,1.4463189840316772,1.471904993057251,927562804,1.3245406222343445,,1.2569066430841174,1.2820057061382615,62.01652065088598,bear,hold
2021-10-21,1.5044549703598022,1.625290036201477,1.4837110042572021,1.533992052078247,1126211523,1.3252013611793518,,1.254625278711319,1.2850117772763905,59.86786747987592,bear,hold
2021-10-22,1.514093041419983,1.5771640539169312,1.4943939447402954,1.5063300132751465,929627491,1.3265488028526307,,1.2537867716380529,1.2881074700350876,60.38749519035655,bear,hold
2021-10-23,1.6419179439544678,1.6743839979171753,1.498337984085083,1.5160410404205322,1350704371,1.3302028226852416,,1.2546052285603115,1.29288869265562,66.569783855886,bear,hold
2021-10-24,1.5737379789352417,1.6448700428009033,1.52715003490448,1.6427830457687378,940179787,1.3269993829727174,,1.2545360139438084,1.2966839532810204,61.09289801600428,bear,hold
2021-10-25,1.6744489669799805,1.6812690496444702,1.5645869970321655,1.5717530250549316,1015203405,1.326898741722107,,1.2559240639209748,1.3017888858985738,65.59561918307367,bear,hold
2021-10-26,1.7360249757766724,1.855823040008545,1.6566410064697266,1.6724530458450317,1906328412,1.3287426805496216,,1.2577163926192692,1.3076569411671968,68.03166551182787,bear,hold
2021-10-27,1.7599420547485352,1.9347929954528809,1.6088650226593018,1.7340810298919678,3398874364,1.3368574810028075,,1.2596272144998824,1.3137689021615393,68.95126144711021,bear,hold
2021-10-28,2.128509998321533,2.176361083984375,1.7569129467010498,1.7569129467010498,3884078138,1.352760980129242,,1.2651008214269366,1.324778916974512,78.98402662127965,bear,hold
2021-10-29,2.0205719470977783,2.2164158821105957,1.9194669723510742,2.135261058807373,2750490936,1.3658286380767821,,1.2705908707209996,1.3341815254896914,71.67917526068764,bear,hold
2021-10-30,1.8681089878082275,2.02537202835083,1.8320560455322266,2.0188729763031006,1433364582,1.377101218700409,,1.2743540133748736,1.341396761466969,62.8387330618867,bear,hold
2021-10-31,1.9350030422210693,1.9773509502410889,1.8021049499511719,1.8682670593261719,1537180900,1.3894918799400329,,1.2776810569422585,1.3494184679636463,64.88508562761392,bear,hold
2021-11-01,1.9038970470428467,1.9708770513534546,1.8441250324249268,1.9405800104141235,1201666926,1.4009750604629516,,1.2807241576058523,1.356911421734987,63.14383155874653,bear,hold
2021-11-02,1.9375050067901611,1.9697240591049194,1.8655019998550415,1.9056090116500854,1218148029,1.4147729611396789,,1.282481621844428,1.3647572809924895,64.25981260556027,bear,hold
2021-11-03,2.0345981121063232,2.148935079574585,1.9385600090026855,1.9385600090026855,2039111745,1.4291291236877441,,1.2864630579948426,1.3738091841156495,67.33686846879601,bear,hold
2021-11-04,1.9170409440994263,2.0384979248046875,1.8661270141601562,2.035599946975708,1274036123,1.4391424822807313,,1.2894148222037725,1.3811501538451598,60.5405977847377,bear,hold
2021-11-05,1.9014639854431152,1.95107901096344,1.8702199459075928,1.918781042098999,816606444,1.449500162601471,,1.2931591289384023,1.3881814218397268,59.68104528306198,bear,hold
2021-11-06,1.8848860263824463,1.9266480207443237,1.8138320446014404,1.8995449542999268,732369721,1.4587491631507874,,1.2968819218022483,1.3948936462254393,58.72542588319565,bear,hold
2021-11-07,1.884112000465393,1.9146360158920288,1.8541090488433838,1.8861030340194702,647295001,1.4691065621376038,,1.3003470361232758,1.40150470506652,58.6781832257856,bear,hold
2021-11-08,1.8940470218658447,1.938858985900879,1.8677899837493896,1.8878849744796753,1041094531,1.4806965827941894,,1.306025572334017,1.4081606823205648,59.13262978914112,bear,hold
2021-11-09,1.77646803855896,1.8955329656600952,1.7578870058059692,1.8930820226669312,1280583757,1.4936984229087829,,1.3110404585089002,1.413137808756219,51.86308319755907,bear,hold
2021-11-10,1.7056560516357422,1.8920639753341675,1.5515259504318237,1.7746820449829102,1617335024,1.5068735241889955,,1.3149480947426386,1.4170907579843206,48.03321727160912,bear,hold
2021-11-11,1.7595410346984863,1.7886830568313599,1.6657639741897583,1.7045209407806396,975172367,1.5174412655830383,,1.3189223306519644,1.4217184644264038,50.99859116199997,bear,hold
2021-11-12,1.7157000303268433,1.7776859998703003,1.6384530067443848,1.7564409971237183,879043211,1.5272433853149414,,1.3237047382763454,1.4256911882899233,48.57018772603027,bear,hold
