Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-08-05,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800,,,,,,,,,,,,,38758800,bear,hold
2021-08-06,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000,,,,,,,,,,,,,-8110200,bear,hold
2021-08-09,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900,,,,,,,,,,,,,36035700,bear,hold
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900,,,,,,,,,,,,,-4261200,bear,hold
2021-08-11,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800,,,,,,,,,,,,,-33663000,bear,hold
2021-08-12,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300,,,,,,,,,,,,,18714300,bear,hold
2021-08-13,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500,,,,,,,,,,,,,-31480200,bear,hold
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,,,,,,,,,,,,,-99512400,bear,hold
2021-08-17,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900,,,,,,,,,,,,,-170676300,bear,hold
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,,,,,,,,,,,,,-109628100,bear,hold
2021-08-19,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500,,,,,,,,,,,,,-152568600,bear,hold
2021-08-20,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700,,,,,,,,,,,,,-108042900,bear,hold
2021-08-23,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700,,,,,,,,,,,,,-47248200,bear,hold
2021-08-24,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300,,,,,52.141369886284274,,,,,,,,-7998900,bear,hold
2021-08-25,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800,,,,,53.252937959808854,,,,,,,,29937900,bear,hold
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,,,,,48.73667294558616,,,,,,,,-9705000,bear,hold
