Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2022-05-10,156.0150146484375,157.85628640863922,155.49523211299206,157.01934592153694,8186700,159.08000564575195,155.94648834228516,,-0.015291650242180266,45.49511879280816,-0.07384954576059499,0.7626501480707446,-0.8364996938313396,164.00784959703276,159.08000564575195,154.15216169447115,0.18901298137516867,-113481800,bear,hold
2022-05-11,155.1692657470703,157.09864212472613,154.94901754766454,155.01949858462038,6138900,158.91393814086913,156.1602182006836,,-0.020956130935286255,43.515657155059976,-0.26800579328093477,0.5565189598004088,-0.8245247530813435,164.12571649254338,158.91393814086913,153.7021597891949,0.14074907439263246,-119620700,bear,hold
2022-05-12,156.70220947265625,156.77269052079407,153.91828200708218,155.46882473745796,6898600,158.7910415649414,156.36866088867188,,-0.015443134840465,47.937250889277486,-0.294782205185669,0.38625872680319323,-0.6810409319888622,164.08900767328305,158.7910415649414,153.49307545659974,0.30286471736802206,-112722100,bear,hold
2022-05-13,155.80360412597656,157.60082377767534,154.87855886637175,157.4334329711039,7732200,158.6566909790039,156.51613891601562,,-0.016953759088061515,45.67987871502383,-0.38408515151073175,0.23218995114040825,-0.6162751026511399,164.1122523555299,158.6566909790039,153.20112960247792,0.23851574053373165,-120454300,bear,hold
2022-05-16,156.88720703125,157.81225220460334,155.20450747550717,155.80358959880496,5516700,158.67518997192383,156.6676693725586,,0.0023638283470857058,48.81027069148374,-0.3632335511850897,0.11310525067530865,-0.47633880186039834,164.1040512424658,158.67518997192383,153.24632870138186,0.33532615298388985,-114937600,bear,hold
2022-05-17,157.53915405273438,158.31441864990262,155.57453024149905,157.45104938713396,5751100,158.4875389099121,156.7841369628906,,-0.023268464408874423,50.652852881349894,-0.2907502437894607,0.03233415178235478,-0.32308439557181545,163.79979606655644,158.4875389099121,153.17528175326777,0.41073616833556986,-109186500,bear,hold
2022-05-18,154.6142578125,158.02369611894983,154.32352853509096,157.55677094571612,8608800,158.11796112060546,156.90359893798828,,-0.045625250242224635,43.14880420394715,-0.4639729908481911,-0.0669272767437544,-0.3970457141044367,163.4281904060299,158.11796112060546,152.80773183518102,0.17009867938071435,-117795300,bear,hold
2022-05-19,153.23989868164062,153.99755307135362,152.13865761769057,153.92707203011474,6874500,157.70301361083983,156.98429809570314,,-0.051374330404161506,40.139680161407036,-0.7040368630471221,-0.19434919400442793,-0.5096876690426941,163.1737003450368,157.70301361083983,152.23232687664287,0.0920882380907937,-124669800,bear,hold
2022-05-20,155.91810607910156,156.07669177757012,153.33680355982273,154.0416005069286,7522100,157.50214614868165,157.11327514648437,,-0.025118565705579243,47.781923358728775,-0.6704517071314626,-0.2895696966298349,-0.38088201050162773,162.92500906182002,157.50214614868165,152.07928323554327,0.35394798882502526,-117147700,bear,hold
2022-05-23,159.10122680664062,159.53567869223838,157.34565533407425,157.46978637699775,7040800,157.26353225708007,157.31137664794923,,-0.029121717037502437,55.11631237036497,-0.38257391489096904,-0.3081705402820617,-0.07440337460890734,161.9081275899555,157.26353225708007,152.61893692420463,0.6978315028386819,-110106900,bear,hold
2022-05-24,160.8390655517578,161.14053826028461,158.79977172679415,158.93276444432854,6419800,157.1703971862793,157.50300415039064,,-0.01144856291809404,58.540140414800526,-0.014037808369636195,-0.2493439938995766,0.2353061855299404,161.4341487685209,157.1703971862793,152.9066456040377,0.9302160075130077,-103687100,bear,hold
2022-05-25,159.26083374023438,160.97208349605583,158.76430951966557,160.06769236329387,6558900,157.11199798583985,157.58465942382813,,-0.00728038780798268,54.475948434409396,0.14896244748277354,-0.16968270562310656,0.3186451531058801,161.2249603942627,157.11199798583985,152.999035577417,0.7612272543500486,-110246000,bear,hold
