Date,Open,High,Low,Close,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2026-01-02,4.874261009765141,4.874261009765141,4.874261009765141,4.874261009765141,211823673.5097996,5.776076133472129,,7.0497241475208225,6.820334780534412,32.72550706875424,bear,hold
2026-01-03,5.044091342007447,5.044091342007447,5.044091342007447,5.044091342007447,257391715.47015715,5.731637361122187,,7.0198001610042855,6.796331490824588,41.88621932485114,bear,hold
2026-01-04,5.266588950422354,5.266588950422354,5.266588950422354,5.266588950422354,532881704.81579095,5.692789238933714,,6.992301960418715,6.775659294332667,51.25175396577788,bear,hold
2026-01-05,5.398814284986584,5.398814284986584,5.398814284986584,5.398814284986584,497590954.04844296,5.656496680101051,,6.964682461475908,6.757053280692855,55.80955944886499,bear,hold
2026-01-06,5.630803873000368,5.630803873000368,5.630803873000368,5.630803873000368,496998422.2960961,5.627797089820903,,6.940086196081477,6.741833694102415,62.4441339598548,bear,hold
2026-01-07,5.480583113204383,5.480583113204383,5.480583113204383,5.480583113204383,350983164.36546975,5.599608168548436,,6.9176779848570416,6.724789767333523,56.52606967781727,bear,hold
2026-01-08,5.358181005687652,5.358181005687652,5.358181005687652,5.358181005687652,265045859.76956633,5.564236425082441,,6.892373778712503,6.706322081365336,52.1861018175144,bear,hold
2026-01-09,5.361066209138733,5.361066209138733,5.361066209138733,5.361066209138733,257741552.48629743,5.534315236446128,,6.8707237862809185,6.688142947956869,52.279109429660934,bear,hold
2026-01-10,5.4338818589063544,5.4338818589063544,5.4338818589063544,5.4338818589063544,213202774.08811653,5.509813962755586,,6.845332513560545,6.6711934737805105,54.6753570960578,bear,hold
2026-01-11,5.400383326516777,5.400383326516777,5.400383326516777,5.400383326516777,130964500.1836491,5.492547933789291,,6.8203362224795585,6.654020363682352,53.34818111133857,bear,hold
2026-01-12,5.429706924764139,5.429706924764139,5.429706924764139,5.429706924764139,246265808.631996,5.475000485448562,,6.7972016318493615,6.637475587480754,54.391833011295844,bear,hold
2026-01-13,5.3402845339363205,5.3402845339363205,5.3402845339363205,5.3402845339363205,154562096.35511363,5.456634129854768,,6.776910284264059,6.619945978649072,50.66924303858363,bear,hold
2026-01-14,5.650325992708763,5.650325992708763,5.650325992708763,5.650325992708763,266475691.92931017,5.442077681694173,,6.756927660573642,6.606843005866095,60.70972858129935,bear,hold
2026-01-15,5.565101845755225,5.565101845755225,5.565101845755225,5.565101845755225,275719469.94263136,5.42874983044498,,6.736615663734361,6.592765422621353,57.259768289875,bear,hold
2026-01-16,5.364237284267117,5.364237284267117,5.364237284267117,5.364237284267117,174727122.3228025,5.410253562347281,,6.713753176766999,6.576163691021971,50.041813076422486,bear,hold
2026-01-17,5.384014771611566,5.384014771611566,5.384014771611566,5.384014771611566,162829840.70417026,5.394855910281937,,6.692445682121726,6.560053570489399,50.70077027716418,bear,hold
2026-01-18,5.313058027366892,5.313058027366892,5.313058027366892,5.313058027366892,156177179.47193354,5.380260767158003,,6.6706301280099,6.543202279366122,48.24218779563189,bear,hold
2026-01-19,5.091715471125922,5.091715471125922,5.091715471125922,5.091715471125922,199929609.82861745,5.361328704673747,,6.645436588777665,6.523587592768282,41.484314194338936,bear,hold
2026-01-20,5.007412318191381,5.007412318191381,5.007412318191381,5.007412318191381,275488845.65865594,5.341179582007012,,6.621659532042121,6.5030987377064315,39.23024290938735,bear,hold
2026-01-21,4.829538605506191,4.829538605506191,4.829538605506191,4.829538605506191,187179504.77568033,5.323045851921657,,6.596207848739562,6.480483060244266,34.919038238953775,bear,hold
2026-01-22,4.9347815681967555,4.9347815681967555,4.9347815681967555,4.9347815681967555,228438906.49066827,5.301965700575414,,6.571219288937717,6.459595202243625,39.17800530342276,bear,hold
2026-01-23,4.838195687475101,4.838195687475101,4.838195687475101,4.838195687475101,156360900.13298726,5.2772519190164955,,6.546573652299537,6.4376843979899965,36.79799036509646,bear,hold
2026-01-24,4.84552557635438,4.84552557635438,4.84552557635438,4.84552557635438,149390564.88681823,5.2556638161180675,7.332632280262224,6.52146080560144,6.416168738238164,37.11022840329808,bear,hold
2026-01-25,4.930136429408198,4.930136429408198,4.930136429408198,4.930136429408198,147756842.7495746,5.239532004809079,7.314199757602641,6.496989354041755,6.396087220551273,40.74907243799661,bear,hold
2026-01-26,4.751376246176543,4.751376246176543,4.751376246176543,4.751376246176543,173361473.71183485,5.220094668347749,7.292659737710494,6.470309381575436,6.373861396573236,36.00862473454677,bear,hold
2026-01-27,4.805003115851329,4.805003115851329,4.805003115851329,4.805003115851329,146585835.65149608,5.2032463409027505,7.267827917750401,6.443080885017254,6.3526606089959134,38.32653346570396,bear,hold
2026-01-28,4.796540942029535,4.796540942029535,4.796540942029535,4.796540942029535,150724537.14522377,5.185425056845608,7.242189234905493,6.415353964926064,6.33163196484772,38.09206009500634,bear,hold
2026-01-29,4.754274740989131,4.754274740989131,4.754274740989131,4.754274740989131,156030383.17454016,5.161871960901898,7.217981413149211,6.386325413519884,6.3103163266874684,36.87849485105989,bear,hold
2026-01-30,4.569663501300815,4.569663501300815,4.569663501300815,4.569663501300815,209331450.53406653,5.138277768320083,7.193163654396598,6.3559657584455085,6.2867939912092705,32.07223254742266,bear,hold
2026-01-31,4.454242889527131,4.454242889527131,4.454242889527131,4.454242889527131,237085477.19703406,5.113600165472668,7.16838676030376,6.323580599383618,6.2620297871324855,29.484945976510232,bear,hold
2026-02-01,4.235161429770812,4.235161429770812,4.235161429770812,4.235161429770812,443237535.1985908,5.086071280555143,7.142101301285509,6.287790089800993,6.234639674195166,25.31112573553024,bear,hold
2026-02-02,4.136493071098927,4.136493071098927,4.136493071098927,4.136493071098927,244754692.4308077,5.0576465564462545,7.113357933148879,6.254881529190055,6.206286341720892,23.684966253011822,bear,hold
2026-02-03,4.263443760035137,4.263443760035137,4.263443760035137,4.263443760035137,287347155.18846136,5.034499435026006,7.084617000834652,6.2244204015725835,6.1800317122386526,29.92328091290159,bear,hold
2026-02-04,4.209088708396444,4.209088708396444,4.209088708396444,4.209088708396444,265696591.11388943,5.012132952129372,7.0556777357217895,6.193034835363716,6.1533973473218655,28.83638603777368,bear,hold
2026-02-05,4.141590859055445,4.141590859055445,4.141590859055445,4.141590859055445,259091887.09431976,4.989105764851253,7.025638869325774,6.160465155009605,6.126210773156103,27.500546299785086,bear,hold
2026-02-06,3.435635834323882,3.435635834323882,3.435635834323882,3.435635834323882,525887474.5933613,4.955034210073378,6.9889210254366185,6.123097381709972,6.089851652361073,18.07133245666823,bear,hold
2026-02-07,3.512033418259616,3.512033418259616,3.512033418259616,3.512033418259616,347990426.87750053,4.924995369217928,6.950296727517173,6.088113166457513,6.055016270819162,21.2193768603467,bear,hold
2026-02-08,3.435671314448605,3.435671314448605,3.435671314448605,3.435671314448605,169438684.22839513,4.890530257025366,6.911829653414528,6.052345863599873,6.019619717354694,20.376586919952587,bear,hold
2026-02-09,3.364658362850336,3.364658362850336,3.364658362850336,3.364658362850336,83873722.8251502,4.856031770739111,6.878027415208636,6.0165446490697105,5.983741861212744,19.59707573558353,bear,hold
2026-02-10,3.361010156763959,3.361010156763959,3.361010156763959,3.361010156763959,90870438.10079837,4.821928893620051,6.844963071799482,5.985626916130474,5.948299540882355,19.55568620964742,bear,hold
2026-02-11,3.2407994487425715,3.2407994487425715,3.2407994487425715,3.2407994487425715,69242437.74163957,4.787386391885781,6.810641956283134,5.954257896481052,5.911711701799385,18.192252196577016,bear,hold
2026-02-12,3.2138337363031937,3.2138337363031937,3.2138337363031937,3.2138337363031937,105295851.25000358,4.7525293914237325,6.775979863686013,5.922190171449993,5.875253891454842,17.89091888942974,bear,hold
2026-02-13,3.2875104277188334,3.2875104277188334,3.2875104277188334,3.2875104277188334,87933289.0657495,4.719954174069365,6.740907253150725,5.892846789238931,5.84028438518814,21.706739495200267,bear,hold
2026-02-14,3.419009836222697,3.419009836222697,3.419009836222697,3.419009836222697,75726865.75157627,4.690957828939652,6.709532261014496,5.863094481569886,5.807564458850769,28.126840509833556,bear,hold
2026-02-15,3.5847862273062567,3.5847862273062567,3.5847862273062567,3.5847862273062567,98123833.36292079,4.664789843557651,6.6800173193762165,5.834607306890974,5.777526915181249,35.32673054346971,bear,hold
2026-02-16,3.4041884836121756,3.4041884836121756,3.4041884836121756,3.4041884836121756,92304862.55917667,4.633534700011614,6.650553450110253,5.80421596080245,5.7454547742141,31.611555230055032,bear,hold
2026-02-17,3.386697989728345,3.386697989728345,3.386697989728345,3.386697989728345,204132566.7234982,4.6028808221997854,6.622761136153716,5.774265885208074,5.71357968253186,31.268583354520032,bear,hold
2026-02-18,3.4485239992142738,3.4485239992142738,3.4485239992142738,3.4485239992142738,93592239.01779647,4.573766174043334,6.5964069822397615,5.746205578128998,5.682970821946487,33.994705105215516,bear,hold
2026-02-19,3.376471597576747,3.376471597576747,3.376471597576747,3.376471597576747,175320681.9211792,4.543281713888835,6.570204410803472,5.716154184158504,5.651801913509058,32.38270521716058,bear,hold
2026-02-20,3.420258492138162,3.420258492138162,3.420258492138162,3.420258492138162,95221094.57053243,4.515613171994893,6.543208627983492,5.684644310030068,5.62164592132837,34.41796106571246,bear,hold
2026-02-21,3.570159880382421,3.570159880382421,3.570159880382421,3.570159880382421,248849607.33055267,4.489531149407238,6.5158564481617045,5.654031396755521,5.593923136991262,40.96869277978375,bear,hold
2026-02-22,3.470692272591057,3.470692272591057,3.470692272591057,3.470692272591057,69783866.4998107,4.458063168018911,6.489805656158961,5.623386730788375,5.565230828012881,38.23924429934032,bear,hold
2026-02-23,3.384247423217897,3.384247423217897,3.384247423217897,3.384247423217897,72450248.06044133,4.420416337474822,6.462457661556212,5.591920091810349,5.535758079299435,35.99482014294921,bear,hold
2026-02-24,3.3078825361501645,3.3078825361501645,3.3078825361501645,3.3078825361501645,147935713.96769863,4.3785977024980935,6.432884081824284,5.558710098161042,5.505651653040662,34.09121284622613,bear,hold
2026-02-25,3.3643871299359107,3.3643871299359107,3.3643871299359107,3.3643871299359107,121890817.2370243,4.333269367636804,6.402703943052263,5.528955966165536,5.476715645971678,36.756405603218816,bear,hold
2026-02-26,3.5094849091910505,3.5094849091910505,3.5094849091910505,3.5094849091910505,126286816.00251548,4.293847403556537,6.372562444595826,5.49880073372476,5.450131446825995,43.11741873606241,bear,hold
2026-02-27,3.467414950936022,3.467414950936022,3.467414950936022,3.467414950936022,92116518.5436858,4.256032082461505,6.3435301746592145,5.469725831085531,5.42333798066532,41.80452657309381,bear,hold
2026-02-28,3.400477353265962,3.400477353265962,3.400477353265962,3.400477353265962,95669115.67523977,4.216820305344049,6.316500873228134,5.455069817688955,5.396002026241004,39.73154936293211,bear,hold
2026-03-01,3.466346891359922,3.466346891359922,3.466346891359922,3.466346891359922,110985427.87153003,4.177469605993121,6.287724546232157,5.437956486212179,5.369925605499368,42.74051899637939,bear,hold
2026-03-02,3.4219717252609687,3.4219717252609687,3.4219717252609687,3.4219717252609687,151649921.37177876,4.137901373968004,6.256631105208175,5.41804703801009,5.343601904415066,41.24650392558595,bear,hold
2026-03-03,3.4724200499273428,3.4724200499273428,3.4724200499273428,3.4724200499273428,105816543.85885997,4.098755636471268,6.228516316825567,5.396086489847015,5.318315663138205,43.65774616521976,bear,hold
2026-03-04,3.394962641341248,3.394962641341248,3.394962641341248,3.394962641341248,90690729.52107842,4.059849198619367,6.199323882760661,5.375342342849237,5.292324406086895,40.88343359331133,bear,hold
2026-03-05,3.429551450926261,3.429551450926261,3.429551450926261,3.429551450926261,126578916.73240079,4.015433707783718,6.170889954853281,5.356568961468842,5.267151798584725,42.63645569378088,bear,hold
2026-03-06,3.225650428753155,3.225650428753155,3.225650428753155,3.225650428753155,104308750.56445625,3.968644679443676,6.140690486312149,5.337200234244927,5.23956394223565,35.881568774174255,bear,hold
2026-03-07,3.1322515027904463,3.1322515027904463,3.1322515027904463,3.1322515027904463,92846476.95915766,3.924004963814142,6.110980338684997,5.3184688742375785,5.211086747108013,33.28059911434728,bear,hold
2026-03-08,2.9979750968344656,2.9979750968344656,2.9979750968344656,2.9979750968344656,74775254.91689536,3.8762841703186,6.082881550746043,5.2978991838736516,5.181179832915126,29.92242534212835,bear,hold
2026-03-09,2.967390548443676,2.967390548443676,2.967390548443676,2.967390548443676,76670641.24968609,3.8293708207401362,6.053214654158645,5.276558641407246,5.15126376150335,29.19969320735025,bear,hold
2026-03-10,2.881064829386607,2.881064829386607,2.881064829386607,2.881064829386607,106871683.67377098,3.7851578079053496,6.025659652557777,5.254438724402419,5.120585397555827,27.202533726738565,bear,hold
2026-03-11,2.906564706746424,2.906564706746424,2.906564706746424,2.906564706746424,112875227.59685552,3.7431408556764505,5.995249175892715,5.233248468688719,5.090666199031375,28.752724997112637,bear,hold
2026-03-12,2.9018606819313564,2.9018606819313564,2.9018606819313564,2.9018606819313564,72361580.74969167,3.704587297204954,5.9652591589130965,5.213155790286533,5.061087746097591,28.63160081730591,bear,hold
2026-03-13,2.9331526010283584,2.9331526010283584,2.9331526010283584,2.9331526010283584,292654782.672356,3.6645547178615856,5.936582173853281,5.192229575059949,5.032331865758818,30.722304803771564,bear,hold
2026-03-14,3.860932506306811,3.860932506306811,3.860932506306811,3.860932506306811,1381324580.0993416,3.6450094542382203,5.914981470405421,5.1772270483778975,5.016502144685142,64.20444214304399,bear,hold
2026-03-15,4.013853356262789,4.013853356262789,4.013853356262789,4.013853356262789,838088275.4667538,3.6283760098363884,5.892811270639899,5.163109215610605,5.002952836733489,67.03264329389485,bear,hold
2026-03-16,4.051714989886186,4.051714989886186,4.051714989886186,4.051714989886186,423352452.3024281,3.6108075810459486,5.871025938573057,5.147113213255641,4.990098271235553,67.7128305047986,bear,hold
2026-03-17,3.9022706166729275,3.9022706166729275,3.9022706166729275,3.9022706166729275,384342341.4434012,3.5938254684558757,5.847712364357932,5.123865750213035,4.975397897525248,62.253111397078285,bear,hold
2026-03-18,3.6590929936567433,3.6590929936567433,3.6590929936567433,3.6590929936567433,239193498.38555145,3.570907266011984,5.824172509216468,5.098550630467014,4.9576099934189175,54.54601045369754,bear,hold
2026-03-19,3.4925708361401235,3.4925708361401235,3.4925708361401235,3.4925708361401235,241671777.02066115,3.544827863894196,5.799799185382056,5.0646548557048,4.937812166969204,49.98267318638373,bear,hold
2026-03-20,3.3402534702685287,3.3402534702685287,3.3402534702685287,3.3402534702685287,142805210.8968039,3.5165474384797837,5.773406397915204,5.034989357484428,4.916223535932708,46.17719530045944,bear,hold
2026-03-21,3.35342350421011,3.35342350421011,3.35342350421011,3.35342350421011,108845286.8062329,3.4922226385379695,5.748492514130416,5.001860918421113,4.8951046165851055,46.556082700867115,bear,hold
2026-03-22,3.2865468526103725,3.2865468526103725,3.2865468526103725,3.2865468526103725,85085000.45153487,3.468868717799635,5.722961377054146,4.969969004778815,4.873367349504366,44.83029356428799,bear,hold
2026-03-23,3.1973724170041544,3.1973724170041544,3.1973724170041544,3.1973724170041544,131330328.22185352,3.4481129375443014,5.696782339436892,4.9390285530719,4.850718769335444,42.564554342917454,bear,hold
2026-03-24,3.28011200643764,3.28011200643764,3.28011200643764,3.28011200643764,150545566.78116426,3.4309853162510757,5.6717399753849795,4.910593922548053,4.829494353620609,45.32563905286005,bear,hold
2026-03-25,3.2711136308369726,3.2711136308369726,3.2711136308369726,3.2711136308369726,93809990.86946425,3.4111387136671123,5.646288922968725,4.884195260520414,4.808435154664073,45.0718687839048,bear,hold
2026-03-26,3.2782493973774103,3.2782493973774103,3.2782493973774103,3.2782493973774103,154826206.27301237,3.392521927446732,5.62089947171679,4.849816927077268,4.787756968754794,45.33325412363843,bear,hold
2026-03-27,3.129543597987924,3.129543597987924,3.129543597987924,3.129543597987924,100787986.99250898,3.372280982225381,5.594114327749424,4.817906784069977,4.765348679960647,40.958966386681674,bear,hold
2026-03-28,2.990401108719264,2.990401108719264,2.990401108719264,2.990401108719264,94162751.79589967,3.3633762877132884,5.565981370123036,4.784403264422191,4.7413629019708985,37.329375141306876,bear,hold
2026-03-29,2.937609683936185,2.937609683936185,2.937609683936185,2.937609683936185,67611086.8403185,3.35188781302682,5.537277869768737,4.751830076014642,4.716987858483943,36.02500433543208,bear,hold
2026-03-30,2.861728479890901,2.861728479890901,2.861728479890901,2.861728479890901,83261302.69837226,3.3404089563356663,5.507495152478919,4.717216647682165,4.691916785800254,34.17644760929416,bear,hold
2026-03-31,2.9315014195787295,2.9315014195787295,2.9315014195787295,2.9315014195787295,92417792.63742884,3.331745817470234,5.478052583518246,4.675032244842275,4.668127388959423,37.35934418804994,bear,hold
2026-04-01,3.0104712830915985,3.0104712830915985,3.0104712830915985,3.0104712830915985,143290925.36718056,3.324735039996787,5.448164114142745,4.640251842159185,4.64572663077202,40.84581273902391,bear,hold
2026-04-02,2.9471722003125804,2.9471722003125804,2.9471722003125804,2.9471722003125804,94956408.58842398,3.318862495028187,5.416670811287616,4.607943201608391,4.622773192522568,38.97333057166022,bear,hold
2026-04-03,2.813962833133057,2.813962833133057,2.813962833133057,2.813962833133057,99120630.74196039,3.3108650769647845,5.387022167670129,4.576142722134309,4.598329809287574,35.30530658435002,bear,hold
2026-04-04,2.7936087460639185,2.7936087460639185,2.7936087460639185,2.7936087460639185,74334191.15052329,3.300987043331686,5.358350203268044,4.544604248464436,4.573941686811579,34.766873387707804,bear,hold
2026-04-05,2.901441406208452,2.901441406208452,2.901441406208452,2.901441406208452,111229850.2551695,3.290635674731401,5.329842070410897,4.513804242604356,4.5513403316682925,39.98854296529362,bear,hold
2026-04-06,2.8781984436841945,2.8781984436841945,2.8781984436841945,2.8781984436841945,75425194.0190212,3.27650391905896,5.300726332086162,4.483892921580616,4.528730306154994,39.25907355465014,bear,hold
2026-04-07,2.841278023087283,2.841278023087283,2.841278023087283,2.841278023087283,89776968.78636517,3.265245709848462,5.2715971017202365,4.454973270482469,4.505926896924349,38.07104695093957,bear,hold
2026-04-08,3.009138448177894,3.009138448177894,3.009138448177894,3.009138448177894,128457617.51240942,3.257694519017453,5.244593676193108,4.425561629548115,4.485700025995342,46.06278114259549,bear,hold
2026-04-09,2.920799091606089,2.920799091606089,2.920799091606089,2.920799091606089,146352561.70681748,3.24714002086529,5.2169822030785475,4.397445011338485,4.4645527160711636,42.92348110512128,bear,hold
2026-04-10,2.929506619911355,2.929506619911355,2.929506619911355,2.929506619911355,142417572.0334711,3.2382007213119812,5.189745594192738,4.370806161884756,4.443808849906842,43.33343489356872,bear,hold
2026-04-11,2.852676955635025,2.852676955635025,2.852676955635025,2.852676955635025,115764773.21174651,3.2268490905819185,5.165561515129627,4.3464418203190665,4.4223070675518175,40.56492053616414,bear,hold
2026-04-12,2.8275319145249354,2.8275319145249354,2.8275319145249354,2.8275319145249354,93423199.91643322,3.211996531264769,5.141536863703944,4.321587910124241,4.400756051970373,39.67159162937611,bear,hold
2026-04-13,2.7982449377649417,2.7982449377649417,2.7982449377649417,2.7982449377649417,110489535.28664055,3.198547584568247,5.117011512189512,4.296871071725233,4.379100496373003,38.60520785403472,bear,hold
2026-04-14,2.868793187690208,2.868793187690208,2.868793187690208,2.868793187690208,96003401.20482117,3.188238499857693,5.094377558441624,4.271804248774888,4.35869093814756,42.60729881216034,bear,hold
2026-04-15,2.8070090644425134,2.8070090644425134,2.8070090644425134,2.8070090644425134,160324753.54709488,3.17822103042354,5.070490939214393,4.247343639176513,4.337722264178573,40.139537708732476,bear,hold
2026-04-16,2.932282642503728,2.932282642503728,2.932282642503728,2.932282642503728,142454547.31072658,3.169578940674896,5.047287399015142,4.223366724557597,4.318729836858642,46.860120767785446,bear,hold
2026-04-17,3.078098952690471,3.078098952690471,3.078098952690471,3.078098952690471,258969270.71222198,3.160951221544885,5.024383009098567,4.2013967358276805,4.301964554640154,53.41605325894105,bear,hold
2026-04-18,3.0456818535786776,3.0456818535786776,3.0456818535786776,3.0456818535786776,161662075.11427185,3.1525165595977374,5.001712875501755,4.1799886406135025,4.284987761382567,51.88356742964917,bear,hold
2026-04-19,2.878561430759415,2.878561430759415,2.878561430759415,2.878561430759415,136789982.83552036,3.142078241147607,4.979220847704127,4.157418946580794,4.26598200015793,44.754942926906516,bear,hold
2026-04-20,2.7938333183427506,2.7938333183427506,2.7938333183427506,2.7938333183427506,160691548.71774647,3.1286279696872636,4.955271680528612,4.134411552772327,4.246088099052319,41.63185400391902,bear,hold
2026-04-21,2.8688348619767217,2.8688348619767217,2.8688348619767217,2.8688348619767217,186302957.24158484,3.117565232421578,4.930457650487899,4.113930193859489,4.227476568821567,45.27248313459629,bear,hold
2026-04-22,2.8539293999956836,2.8539293999956836,2.8539293999956836,2.8539293999956836,132987194.61854999,3.105195419422945,4.905447458793782,4.091538338605823,4.208915120594191,44.67608595406984,bear,hold
2026-04-23,2.9099463584362386,2.9099463584362386,2.9099463584362386,2.9099463584362386,172637119.94869262,3.0954950937648453,4.881192463046006,4.068938778555932,4.191361488673138,47.476447619942526,bear,hold
2026-04-24,2.8713433846446836,2.8713433846446836,2.8713433846446836,2.8713433846446836,112847524.54717039,3.0843309324392134,4.856601295568521,4.047127440437138,4.173523406186267,45.75755038181203,bear,hold
2026-04-25,2.875370773187036,2.875370773187036,2.875370773187036,2.875370773187036,249757356.39106846,3.077325339327891,4.8311917411991905,4.02668918171092,4.155980803037629,45.97730368202248,bear,hold
2026-04-26,2.5705326374013238,2.5705326374013238,2.5705326374013238,2.5705326374013238,539497501.0013814,3.066090962020109,4.806394576339664,4.004169821483479,4.134555827826328,34.563225821033555,bear,hold
2026-04-27,2.6175451788972075,2.6175451788972075,2.6175451788972075,2.6175451788972075,261352379.98932862,3.0584823636613634,4.780826214979652,3.982527862132021,4.1140556839218805,37.15442703351948,bear,hold
2026-04-28,2.525767396537101,2.525767396537101,2.525767396537101,2.525767396537101,173570829.37707412,3.0496499006232316,4.755765545360197,3.9599433067866676,4.092592328686951,34.299011162670226,bear,hold
2026-04-29,2.485588579563086,2.485588579563086,2.485588579563086,2.485588579563086,105578424.4284682,3.0417403756267616,4.740931892114079,3.9353265856537285,4.070876061806898,33.09971265479284,bear,hold
2026-04-30,2.392394040081017,2.392394040081017,2.392394040081017,2.392394040081017,157544304.7453411,3.0314569622934533,4.723582795823941,3.9113481635800804,4.0481938723241155,30.44093687968808,bear,hold
2026-05-01,2.384178907032217,2.384178907032217,2.384178907032217,2.384178907032217,83667667.2889215,3.021103326795471,4.704457217991336,3.8877485626881847,4.025707183603955,30.210567269230523,bear,hold
2026-05-02,2.316776267746606,2.316776267746606,2.316776267746606,2.316776267746606,121328433.50950415,3.0087758001298357,4.68330661536628,3.864214066917467,4.002613522578856,28.31707903532724,bear,hold
2026-05-03,2.359172983162358,2.359172983162358,2.359172983162358,2.359172983162358,125543973.84208766,2.9787406096669464,4.66360676417694,3.841367236250459,3.980404866640795,31.236532079575,bear,hold
2026-05-04,2.3326828421641186,2.3326828421641186,2.3326828421641186,2.3326828421641186,77463349.34874754,2.945117199384973,4.644981054166853,3.819309257758434,3.958138352796516,30.40334241734419,bear,hold
2026-05-05,2.3163843927601935,2.3163843927601935,2.3163843927601935,2.3163843927601935,98009588.56505944,2.9104105874424535,4.626876614930147,3.7978019116122343,3.9359524884717008,29.87533437479003,bear,hold
2026-05-06,2.377680904372543,2.377680904372543,2.377680904372543,2.377680904372543,189186560.98263624,2.879918793196446,4.6099918099329145,3.7769785593366003,3.914894764362253,34.48365831857477,bear,hold
2026-05-07,2.3659150438868464,2.3659150438868464,2.3659150438868464,2.3659150438868464,137006934.79620406,2.8540552342010477,4.592432726413428,3.7571692841270945,3.89396260597745,34.02149212740143,bear,hold
2026-05-08,2.3782324932686705,2.3782324932686705,2.3782324932686705,2.3782324932686705,118471369.39166225,2.8317684673436183,4.574548556411068,3.73834254864307,3.873479766616521,35.00359270356873,bear,hold
2026-05-09,2.4702398345837,2.4702398345837,2.4702398345837,2.4702398345837,146296234.29216722,2.8143681946299224,4.557010489533676,3.719137640860978,3.8545170648322937,41.95402711347891,bear,hold
2026-05-10,2.4586392090801152,2.4586392090801152,2.4586392090801152,2.4586392090801152,100803539.52279285,2.796472508727322,4.5399376830457525,3.7003451875175277,3.8356538505653726,41.35357378830435,bear,hold
2026-05-11,2.4989248669637933,2.4989248669637933,2.4989248669637933,2.4989248669637933,124342869.85124822,2.7807200690143907,4.523858129089385,3.682007836476433,3.8175899453815676,44.33315966924075,bear,hold
2026-05-12,2.431752381347405,2.431752381347405,2.431752381347405,2.431752381347405,97816627.34164599,2.765407668301256,4.506702777332372,3.6638923210899432,3.7988624107324576,40.62676048798063,bear,hold
2026-05-13,2.4488149206725667,2.4488149206725667,2.4488149206725667,2.4488149206725667,239537395.73314804,2.748781726585954,4.4891404207267644,3.6459789722418496,3.7806185257316485,41.95424929592403,bear,hold
2026-05-14,2.360183449314576,2.360183449314576,2.360183449314576,2.360183449314576,296379853.3095002,2.730563122955506,4.47098958825492,3.6277212019124017,3.761423457131418,37.29019350450334,bear,hold
2026-05-15,2.377464935905289,2.377464935905289,2.377464935905289,2.377464935905289,121513745.18138763,2.7125474337260638,4.451421136336538,3.6099257579352377,3.7427213149526866,38.72066641903903,bear,hold
2026-05-16,2.247669209404179,2.247669209404179,2.247669209404179,2.247669209404179,109837967.80166632,2.694909945954389,4.426874905170371,3.5910292130280794,3.72251790812095,32.6893227004868,bear,hold
2026-05-17,2.175236782615573,2.175236782615573,2.175236782615573,2.175236782615573,89434015.48771147,2.6786066594323152,4.401735040292951,3.5710884353259478,3.7016087037222287,29.891169498927468,bear,hold
2026-05-18,2.0763633967074915,2.0763633967074915,2.0763633967074915,2.0763633967074915,63084868.75441463,2.6613817336877412,4.3709269607622385,3.550781089014431,3.6796459293031107,26.55025530207341,bear,hold
2026-05-19,2.072534291898918,2.072534291898918,2.072534291898918,2.072534291898918,89113036.80299664,2.645597849927902,4.343822516116131,3.530554502477732,3.6579282044733246,26.427065745961855,bear,hold
2026-05-20,2.018048064998693,2.018048064998693,2.018048064998693,2.018048064998693,54071956.02705967,2.627328782836301,4.313955731575752,3.509964170046996,3.635767662047992,24.6727909191724,bear,hold
2026-05-21,2.0293052304611234,2.0293052304611234,2.0293052304611234,2.0293052304611234,57567654.940400094,2.607705461783691,4.285345183915398,3.4901471675014664,3.614058710269791,25.769168160767634,bear,hold
2026-05-22,2.0789679563741585,2.0789679563741585,2.0789679563741585,2.0789679563741585,61154127.10257269,2.590341376904923,4.258094845417406,3.470180788548674,3.5933142406225524,30.570258427007204,bear,hold
2026-05-23,2.015284524705843,2.015284524705843,2.015284524705843,2.015284524705843,72791666.48757474,2.5743678107363785,4.231866466642055,3.4485464541393767,3.5719895147317864,28.063682894831402,bear,hold
2026-05-24,2.0941177971460307,2.0941177971460307,2.0941177971460307,2.0941177971460307,83144911.138655,2.560377991758021,4.207502424054253,3.4258859459016886,3.552018275304952,35.152042883867935,bear,hold
2026-05-25,2.060720575456156,2.060720575456156,2.060720575456156,2.060720575456156,47227664.93993313,2.543563575142975,4.177349946534444,3.4020424194050425,3.531865603685374,33.63975038402688,bear,hold
2026-05-26,2.081741719569458,2.081741719569458,2.081741719569458,2.081741719569458,44311362.0471514,2.5276344406606803,4.149773837037248,3.3766919754519646,3.512269334981105,35.52010703394424,bear,hold
2026-05-27,2.013939565035217,2.013939565035217,2.013939565035217,2.013939565035217,57231902.4848348,2.511087671499639,4.121439065565378,3.3519302358221847,3.4920216353872418,32.337316718343644,bear,hold
2026-05-28,1.9504131069741788,1.9504131069741788,1.9504131069741788,1.9504131069741788,60286643.471289895,2.489913164675565,4.093701850795283,3.32758903654566,3.471189087705984,29.656033690649508,bear,hold
2026-05-29,1.9023757670712178,1.9023757670712178,1.9023757670712178,1.9023757670712178,81861177.05062218,2.469544698184867,4.064675687398451,3.302884104816606,3.4499889076974064,27.780245691792814,bear,hold
