Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-28,19.916112899780273,20.009539746281707,19.25240821728546,19.294512263445398,495436000,,,,,,,,,,,,,495436000,bear,hold
2021-06-29,19.957721710205078,20.02947213929642,19.589245203319127,19.813968049037626,367632000,,,,,,,,,,,,,863068000,bear,hold
2021-06-30,19.933551788330078,20.093000115257194,19.795279984425818,19.93031286945108,326568000,,,,,,,,,,,,,536500000,bear,hold
2021-07-01,20.14232635498047,20.385484736475224,19.94999086175242,20.05562636236661,480136000,,,,,,,,,,,,,1016636000,bear,hold
2021-07-02,20.4163761138916,20.43456461612097,20.217813704351567,20.369788153849612,342764000,,,,,,,,,,,,,1359400000,bear,hold
2021-07-06,20.627151489257812,20.770156218101576,20.280102477408526,20.666016614407923,446708000,,,,,,,,,,,,,1806108000,bear,hold
2021-07-07,20.301532745361328,20.803048270219904,20.26192060678892,20.781622741141774,418428000,,,,,,,,,,,,,1387680000,bear,hold
2021-07-08,19.834144592285156,20.063600320047218,19.632841227354213,19.78805462577858,503300000,,,,,,,,,,,,,884380000,bear,hold
2021-07-09,19.981138229370117,20.011035507147476,19.68615897824223,19.89369121039719,296624000,,,,,,,,,,,,,1181004000,bear,hold
2021-07-12,20.441795349121094,20.46197396708829,20.118163846582572,20.170233652591747,321984000,,,,,,,,,,,,,1502988000,bear,hold
2021-07-13,20.180194854736328,20.390716944690393,20.044663988869065,20.33017540213625,290708000,,,,,,,,,,,,,1212280000,bear,hold
2021-07-14,19.773103713989258,20.3473673991596,19.684660708468368,20.287574757322712,380100000,,,,,,,,,,,,,832180000,bear,hold
2021-07-15,18.900875091552734,19.778589906396334,18.793496553631783,19.743461697812513,550564000,,,,,,,,,,,,,281616000,bear,hold
2021-07-16,18.09839630126953,19.090963266733112,18.010700300983057,18.964900147522947,688224000,,,,,23.398765000331053,,,,,,,,-406608000,bear,hold
2021-07-19,18.715017318725586,18.976362343498174,17.803917401134495,17.853497190988364,749060000,,,,,35.630033920307284,,,,,,,,342452000,bear,hold
2021-07-20,18.547842025756836,18.77306281313049,18.10138637367849,18.665435297973314,434687000,,,,,34.04294479264232,,,,,,,,-92235000,bear,hold
2021-07-21,19.343095779418945,19.45969307152444,18.67739902955173,18.81691585718277,371017000,,,,,46.29750803941195,,,,,,,,278782000,bear,hold
2021-07-22,19.526458740234375,19.818448030291623,19.209554105329772,19.574293617288724,323826000,,,,,48.66579325716136,,,,,,,,602608000,bear,hold
2021-07-23,19.490589141845703,19.632099901866404,19.183650176394146,19.58825093515204,195672000,,,,,48.21782548522281,,,,,,,,406936000,bear,hold
2021-07-26,19.227493286132812,19.374981936997983,18.848802099805674,19.244434884003283,203943000,19.667745876312257,,,,44.949537146561056,,,,21.00089220510474,19.667745876312257,18.334599547519772,0.3348821203377543,202993000,bear,hold
2021-07-27,19.14179229736328,19.55436484344968,18.676401037537744,19.19859503384595,248863000,19.629029846191408,,,-0.03887910288084051,43.9055652090979,,,,20.975978845891166,19.629029846191408,18.28208084649165,0.3191328888707984,-45870000,bear,hold
2021-07-28,19.435773849487305,19.57828058191226,18.92952549207066,19.2524080782056,202191000,19.602932453155518,,,-0.026152677559928228,48.338107062237086,,,,20.94360736522696,19.602932453155518,18.262257541084075,0.4376587858237981,156321000,bear,hold
2021-07-29,19.594226837158203,19.78456845561129,19.261376580692936,19.451718199146022,190781000,19.585966205596925,,,-0.017022804303773342,50.603753087942955,,,,20.918036449324564,19.585966205596925,18.253895961869286,0.5031006741574534,347102000,bear,hold
2021-07-30,19.43178939819336,19.562336470219837,19.1966028063269,19.35106731996473,183497000,19.55043935775757,,,-0.035275813938513534,48.26684803662194,,,,20.85895350784492,19.55043935775757,18.241925207670217,0.45466233225055747,163605000,bear,hold
2021-08-02,19.681921005249023,19.892194121271995,19.294261963742557,19.63209411744404,217444000,19.513716602325438,,,-0.035973823392822624,51.94684428603839,,,,20.762837585062233,19.513716602325438,18.264595619588643,0.5673291079279821,381049000,bear,hold
2021-08-03,19.74669647216797,20.15229309655213,19.15374627337289,19.671954243501315,301811000,19.469693851470947,,,-0.04268427550689036,52.88159473370458,-0.07776435467309284,,,20.616628764011715,19.469693851470947,18.32275893893018,0.6207577769532654,682860000,bear,hold
2021-08-04,20.204113006591797,20.247961956223463,19.759649378379862,19.921091596810026,231309000,19.464822864532472,,,-0.004798639589997933,58.95363278819348,-0.014562860043326964,,,20.598334177909543,19.464822864532472,18.3313115511554,0.826106203499971,914169000,bear,hold
2021-08-05,20.565866470336914,20.661536241718938,20.271883215334118,20.429339555669177,211435000,19.501408958435057,,,0.03689203104510863,63.013170069495,0.06397776516528353,,,20.72397733081516,19.501408958435057,18.278840586054955,0.9353365979154055,1125604000,bear,hold
2021-08-06,20.295801162719727,20.49909848157322,20.14033873074639,20.453257506969045,178497000,19.51714210510254,,,0.015747998424188392,58.371805144516735,0.1032396804314537,,,20.771680688684235,19.51714210510254,18.262603521520845,0.810336831328903,947107000,bear,hold
2021-08-09,20.22504425048828,20.4373093965313,20.073567760929837,20.37552283364435,146443000,19.5063045501709,,,-0.010603329841188947,57.183387681440124,0.1271794936337045,,,20.73212085470479,19.5063045501709,18.28048824563701,0.7931677844628927,800664000,bear,hold
2021-08-10,19.867280960083008,20.35957761344973,19.766627375953473,20.25195008967123,179238000,19.490658855438234,,,-0.01550598975410189,51.47665172676614,0.11594689683808923,,,20.689358828989416,19.490658855438234,18.29195888188705,0.6570960678046152,621426000,bear,hold
2021-08-11,19.631099700927734,19.979893679889088,19.363027803581907,19.973913844041807,185925000,19.483558654785156,,,-0.00718167542716408,48.06634575772662,0.08698442685946972,,,20.677153930323026,19.483558654785156,18.289963379247286,0.5618053075302647,435501000,bear,hold
2021-08-12,19.836389541625977,19.959960768948545,19.552372068752263,19.80151033623967,151652000,19.530334377288817,,,0.04949582733824576,51.09889876838778,0.07967815503038977,,,20.70204752857325,19.530334377288817,18.358621226004384,0.6306015742853367,587153000,bear,hold
2021-08-13,20.1184139251709,20.144325279245585,19.78257563330717,19.83639035283201,183063000,19.631335258483887,,,0.11161307279803956,54.98752578335717,0.09554352644389041,0.06174541186157681,0.033798114582313604,20.626918091351577,19.631335258483887,18.635752425616197,0.7446198601496692,770216000,bear,hold
2021-08-16,19.88123321533203,20.21707147166275,19.385944729446937,20.0655949890892,210876000,19.68964605331421,,,0.062314443889911475,51.293361538077974,0.0879644471203811,0.06698921891333767,0.020975228207043423,20.596369090602153,19.68964605331421,18.782923016026267,0.6056481164253138,559340000,bear,hold
2021-08-17,19.390926361083984,19.701851137196797,19.200584773858555,19.617143152947893,204585000,19.731800270080566,,,0.045454578174451976,44.61986342522418,0.04191118067767263,0.06197361126620467,-0.020062430588532035,20.48820106187015,19.731800270080566,18.97539947829098,0.2746737492235428,354755000,bear,hold
2021-08-18,18.9743709564209,19.566323330393175,18.934507922108054,19.432784446374054,285913000,19.713364028930663,,,-0.01906234799242268,39.87344879741653,-0.027877549593043227,0.04400337909435509,-0.07188092868739832,20.52287262968488,19.713364028930663,18.903855428176445,0.0435545268936944,68842000,bear,hold
2021-08-19,19.729751586914062,20.42434935222506,18.697321741445812,19.42679870078207,766555000,19.72352867126465,,,0.01041114773467866,50.21555239754929,-0.02197935293283848,0.030806832688916378,-0.052786185621754855,20.52848698565288,19.72352867126465,18.91857035687642,0.5038653651612648,835397000,bear,hold
2021-08-20,20.744243621826172,20.793074497439452,19.86428805383606,19.922086779630092,675741000,19.78621139526367,,,0.0643210151759297,60.1334336236736,0.06382035781025763,0.03740953771318463,0.026410820097073004,20.697123591656805,19.78621139526367,18.875299198870536,1.025864199840525,1511138000,bear,hold
2021-08-23,21.882312774658203,21.921177903907907,20.877787845028326,20.898715368530024,575807000,19.91895236968994,,,0.13807413421072878,67.86701953109305,0.22110119912765924,0.07414786999607956,0.14695332913157969,21.174171624568146,19.91895236968994,18.663733114811734,1.282078667666219,2086945000,bear,hold
2021-08-24,21.71788215637207,21.883310344893474,21.46077202046187,21.678021018612597,297299000,20.04775686264038,,,0.13457934445164965,65.87856824946437,0.32869028532071454,0.12505635306100657,0.20363393225970797,21.474517917645315,20.04775686264038,18.620995807635445,1.0852855626641398,1789646000,bear,hold
2021-08-25,22.13643455505371,22.392548685209118,21.647127731975118,21.66207542103675,347701000,20.182789897918703,,,0.13895308344708113,68.41535524811292,0.4426267660184138,0.18857043565248804,0.25405633036592573,21.84421148333654,20.182789897918703,18.521368312500865,1.0879436845777102,2137347000,bear,hold
2021-08-26,21.991933822631836,22.262995617571487,21.71489219229339,22.12347879676051,237940000,20.302675247192383,,,0.12236803245161254,66.57511890047523,0.5153219358759138,0.2539207356971732,0.2614012001787406,22.11600112782646,20.302675247192383,18.489349366558304,0.9657901245110885,1899407000,bear,hold
2021-08-27,22.557973861694336,22.643677862471055,22.090590631749375,22.107532230785125,304722000,20.458984470367433,,,0.16087990660250928,69.9813419189905,0.6115584175313522,0.32544827206400906,0.28611014546734315,22.47293739734873,20.458984470367433,18.445031543386136,1.0211118301739721,2204129000,bear,hold
2021-08-30,22.609792709350586,22.963568544992565,22.47326582404602,22.751303423762153,262580000,20.60537805557251,,,0.14875944798887875,70.2799339826149,0.684121740948715,0.39718296584095025,0.2869387751077648,22.790489438397405,20.60537805557251,18.420266672747612,0.9586527418082424,2466709000,bear,hold
2021-08-31,22.3117733001709,22.62075868040585,22.047640789736928,22.62075868040585,259850000,20.733631896972657,,,0.1298990355991081,66.20147469162728,0.7094034603759205,0.45962706474794435,0.24977639562797616,23.00162786210075,20.733631896972657,18.465635931844563,0.847915390384989,2206859000,bear,hold
2021-09-01,22.36758804321289,22.622751099548815,22.28386320003959,22.411444728207552,201767000,20.84180564880371,,,0.10708092139037428,66.5924937351876,0.7255791635273567,0.5128174845038269,0.21276167902352983,23.202924862653298,20.84180564880371,18.480686434954123,0.8231057511749974,2408626000,bear,hold
2021-09-02,22.322736740112305,22.51909280352411,22.222067304803737,22.444337387679806,187834000,20.92964916229248,,,0.08542651350524921,65.93239360375182,0.7264058450821125,0.555535156619484,0.17087068846262843,23.372479672982855,20.92964916229248,18.486818651602107,0.7851379929396165,2220792000,bear,hold
2021-09-03,22.768278121948242,22.910810001392324,22.127381804573318,22.25197291405603,280532000,21.053273010253907,,,0.12182209213647965,69.19866145484268,0.754317163425803,0.5952915579807478,0.15902560544505517,23.60318440357037,21.053273010253907,18.503361616937443,0.8362871973099752,2501324000,bear,hold
2021-09-07,22.58786964416504,22.824093892750362,22.448326313698814,22.758309804466514,198107000,21.171414279937743,20.302124557495116,,0.11682671070644068,66.42167613395307,0.7531972389610786,0.626872694176814,0.12632454478426458,23.77526209911166,21.171414279937743,18.567566460763825,0.7719927320246912,2303217000,bear,hold
2021-09-08,22.26592445373535,22.53603785625392,21.905107228441466,22.439355044930288,254434000,21.29134645462036,20.34912078857422,,0.12073335543357233,61.665806017013935,0.7180541235318074,0.6451089800478127,0.07294514348399472,23.864656836256934,21.29134645462036,18.718036072983786,0.6893626991267139,2048783000,bear,hold
2021-09-09,22.104455947875977,22.464275126748724,22.058606891844985,22.239014571951014,196856000,21.415014266967773,20.392055473327638,,0.12599173172307587,59.36978326797661,0.6694567121322663,0.6499785264647034,0.019478185667562875,23.893259001042775,21.415014266967773,18.93676953289277,0.6390987886362917,1851927000,bear,hold
2021-09-10,22.40446662902832,22.55198127895653,22.19714689291508,22.274890843403057,248376000,21.54341812133789,20.441473770141602,,0.12946292882650456,62.186916832476115,0.6476851568298763,0.649519852537738,-0.0018346957078617665,23.94615380246626,21.54341812133789,19.14068244020952,0.6791808633911129,2100303000,bear,hold
2021-09-13,22.07953643798828,22.88888048395177,21.786497552074803,22.609795740171823,297500000,21.64147424697876,20.480217971801757,,0.09747898219569628,57.53404350976468,0.5973262859335904,0.6390811392169086,-0.04175485328331818,23.962257717347228,21.64147424697876,19.32069077661029,0.5943780832211742,1802803000,bear,hold
2021-09-14,22.169240951538086,22.336690647857136,22.013751133052175,22.202132041411108,199755000,21.755874633789062,20.51527526855469,,0.1150837934158726,58.4581394447655,0.5582201085523408,0.6229089330839951,-0.06468882453165425,23.93983982657851,21.755874633789062,19.571909440999615,0.5946366542639481,2002558000,bear,hold
2021-09-15,22.267913818359375,22.293829735980275,21.89414058393964,22.236018912995096,166538000,21.899724006652832,20.548090515136717,,0.14836771610093225,59.502082887612644,0.5290912226746869,0.6041453910021335,-0.0750541683274466,23.802557197927246,21.899724006652832,19.996890815378418,0.5967477899258078,2169096000,bear,hold
2021-09-16,22.169240951538086,22.204126304937887,21.855270869830687,22.11043394136282,156033000,22.05946750640869,20.585444679260252,,0.16837817719780834,57.93421017705925,0.4923685765833774,0.5817900281183823,-0.08942145153500491,23.409168211740937,22.05946750640869,20.709766801076444,0.5406658471377078,2013063000,bear,hold
2021-09-17,21.828359603881836,22.247981943060058,21.758588894411496,22.227050730218956,294503000,22.16439790725708,20.62532897949219,,0.10636768576243472,52.76184931325241,0.430793420697853,0.5515907066342765,-0.12079728593642347,23.002739936084378,22.16439790725708,21.32605587842978,0.29958161954178464,1718560000,bear,hold
2021-09-20,21.04393768310547,21.36289062011508,20.594412745883098,21.07682877794372,349440000,22.179382610321046,20.646584968566895,,0.014447095143250932,43.203122859724054,0.3150664824270599,0.5042858617928332,-0.18921937936577327,22.92075820736362,22.179382610321046,21.438007013278472,-0.2657690189325009,1369120000,bear,hold
2021-09-21,21.176502227783203,21.354915649191057,20.88147094862816,21.346942396030226,204688000,22.144092082977295,20.661279106140135,,-0.03225484226202979,45.0160417389835,0.23138167700483692,0.44970502483523395,-0.21832334783039703,22.997414885610116,22.144092082977295,21.290769280344474,-0.0669541773691703,1573808000,bear,hold
2021-09-22,21.86922836303711,21.888165314452635,21.126664510196306,21.296108496012426,268726000,22.151659393310545,20.695059776306152,,0.006968736895030636,53.38871039903783,0.21844003480534013,0.4034520268292552,-0.18501199202391505,22.992319717907183,22.151659393310545,21.310999068713908,0.33201834200457175,1842534000,bear,hold
2021-09-23,22.408456802368164,22.461282925863888,21.818392405906536,22.067574601135654,248555000,22.16526050567627,20.74776683807373,,0.012288439976091414,58.66514135725455,0.2488266004953381,0.3725269415624718,-0.12370034106713368,23.0132654838694,22.16526050567627,21.317255527483137,0.6433932010694563,2091089000,bear,hold
