Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-21,132.3076934814453,132.56656045622387,127.06332214193864,127.3413682409859,6434100,,,,,,,,,,,,,6434100,bear,hold
2021-07-22,131.521484375,133.02673080148801,130.74489823318441,131.34891617876653,5564000,,,,,,,,,,,,,870100,bear,hold
2021-07-23,132.71990966796875,133.26640482496538,130.89828840340866,132.25971322954805,4345600,,,,,,,,,,,,,5215700,bear,hold
2021-07-26,132.76788330078125,134.11014397295142,131.7707883303384,132.52819546247065,4638200,,,,,,,,,,,,,9853900,bear,hold
2021-07-27,129.33554077148438,131.95294227781642,126.15249415497466,131.95294227781642,6344100,,,,,,,,,,,,,3509800,bear,hold
2021-07-28,131.55026245117188,132.1926240185054,129.43141580003547,130.03543375517145,5041900,,,,,,,,,,,,,8551700,bear,hold
2021-07-29,131.82830810546875,132.17345917004752,128.0028850255026,129.82452133331788,5382600,,,,,,,,,,,,,13934300,bear,hold
2021-07-30,134.1580352783203,135.56740057488832,130.84076464307788,130.86952600591553,8556400,,,,,,,,,,,,,22490700,bear,hold
2021-08-02,136.15225219726562,139.2586113416184,135.07845553820246,135.22226236597618,10230600,,,,,,,,,,,,,32721300,bear,hold
2021-08-03,136.2960662841797,137.4465647323028,134.45526584130644,136.66038177130008,5589600,,,,,,,,,,,,,38310900,bear,hold
2021-08-04,136.871337890625,138.73131785618628,135.96052703113247,137.10144348192838,5434600,,,,,,,,,,,,,43745500,bear,hold
2021-08-05,136.40155029296875,137.94514045695027,135.3373357745792,137.51369067241052,4282200,,,,,,,,,,,,,39463300,bear,hold
2021-08-06,136.76585388183594,137.25482636040746,135.74957994270815,135.87422228107067,3843300,,,,,,,,,,,,,43306600,bear,hold
2021-08-09,136.14268493652344,137.76297697822997,135.61536879434323,137.57122964363276,4026600,,,,,64.752713222356,,,,,,,,39280000,bear,hold
2021-08-10,132.3651885986328,137.1014218768996,129.7190405478661,137.0151377797771,6403900,,,,,44.332658141269256,,,,,,,,32876100,bear,hold
2021-08-11,129.25885009765625,132.87333176443246,127.13042115970639,132.7966299091732,9630600,,,,,34.654582353315234,,,,,,,,23245500,bear,hold
2021-08-12,123.88983154296875,126.57433783553252,122.42294337366522,126.55515871525769,12962600,,,,,24.641575274188767,,,,,,,,10282900,bear,hold
2021-08-13,124.5417709350586,125.05950475849687,123.27622699993076,123.80354306847646,8812400,,,,,27.385207871825898,,,,,,,,19095300,bear,hold
2021-08-16,126.25792694091797,126.60307790088304,123.77476525556423,124.09114022526731,10412000,,,,,34.17872476271961,,,,,,,,29507300,bear,hold
2021-08-17,123.48713684082031,125.44298252490627,121.48334336418284,124.6855756404607,8208400,131.7309783935547,,,,29.396814905288906,,,,140.27657375166143,131.7309783935547,123.18538303544794,0.017655516832195527,21298900,bear,hold
2021-08-18,122.11613464355469,126.20999876970755,121.93396958728525,123.4967313033468,6768800,131.22140045166014,,,-0.07702922309139848,27.357251547410357,,,,140.72987274314295,131.22140045166014,121.71292816017733,0.021202485058432124,14530100,bear,hold
2021-08-19,123.87064361572266,124.62806520421228,120.11234092509463,121.01356933196517,9020200,130.8388584136963,,,-0.0581717944838801,33.69700269142612,,,,140.86953171186852,130.8388584136963,120.80818511552408,0.15265468274979171,23550300,bear,hold
2021-08-20,121.95315551757812,126.54558217657465,120.08359351448667,125.00199208594367,13707600,130.30052070617677,,,-0.08112388094089495,30.558164195601876,,,,141.00279379616526,130.30052070617677,119.59824761618826,0.11001905303616182,9842700,bear,hold
2021-08-23,126.06620025634766,126.07578250174734,122.5284059960157,123.01736384028136,7710700,129.96543655395507,,,-0.050476688170520534,42.8544874094241,,,,140.757000019743,129.96543655395507,119.17387308816713,0.3193386755325583,17553400,bear,hold
2021-08-24,126.01827239990234,127.87825225060716,125.23208931686885,126.36342345085153,6356600,129.79957313537597,,,-0.0256485444897403,42.759471645902764,,,,140.72589303615183,129.79957313537597,118.87325323460009,0.32696366343781014,11196800,bear,hold
2021-08-25,127.57424926757812,128.89973587030124,126.2487480087155,126.34478969103887,6735100,129.60077247619628,,,-0.030224289252707037,46.877397430444354,-2.094858043149628,,,140.53712517775816,129.60077247619628,118.66441977463441,0.407349220351647,17931900,bear,hold
2021-08-26,127.25728607177734,128.54435898472155,126.39282295915592,127.53582601473329,3958700,129.37222137451172,,,-0.03467405521152844,46.149067436983024,-1.8899261752856091,,,140.30386675378736,129.37222137451172,118.44057599523609,0.40326546327856994,13973200,bear,hold
2021-08-27,131.156982421875,131.7332767237159,127.61271603939274,127.75678595081656,8413900,129.22216873168946,,,-0.022369534931093837,55.342290281634554,-1.3967425109936045,,,139.96772962773514,129.22216873168946,118.47660783564379,0.5900285107917232,22387100,bear,hold
2021-08-30,130.6767120361328,132.44403777079376,130.03317542588596,132.1366837829214,4617700,128.94839172363282,,,-0.04021630250522423,54.11697521714452,-1.0327399271660198,,,139.24330267259174,128.94839172363282,118.65348077467391,0.5839405178475472,17769400,bear,hold
2021-08-31,129.7930450439453,131.20498856321652,128.27544538866934,131.06090401985924,5586000,128.62324066162108,,,-0.04771246461857137,51.84258588849232,-0.8062755554281011,,,138.3652795730218,128.62324066162108,118.88120175022036,0.5600389914761711,12183400,bear,hold
2021-09-01,128.18899536132812,130.6670852017813,127.97768310266278,130.32130283816002,6260300,128.18912353515626,,,-0.06343433667781495,47.90670906134463,-0.7476162581735366,,,137.16603746198157,128.18912353515626,119.21220960833094,0.49999286091917694,5923100,bear,hold
2021-09-02,129.13992309570312,130.5806809167548,128.59244274489964,129.40886338314107,5142200,127.82604217529297,,,-0.05323713096859095,50.31492366710678,-0.6172807928168424,,,135.99609019623446,127.82604217529297,119.65599415435149,0.580408396440413,11065300,bear,hold
2021-09-03,130.46542358398438,131.0417179125461,128.08337478240745,128.5540129523109,4836000,127.51102066040039,,,-0.046067275705345745,53.53909504084692,-0.4023936423432417,,,134.70559852289722,127.51102066040039,120.31644279790356,0.7053214921047973,15901300,bear,hold
2021-09-07,131.0992889404297,131.75242508734036,128.46750084320763,131.25295855043683,5550400,127.2588508605957,,,-0.037044928256301346,55.04156282961112,-0.17888432345412753,-0.8934170728707118,0.7145327494165843,133.51837164117853,127.2588508605957,120.99933008001287,0.8067677394527636,21451700,bear,hold
2021-09-08,128.2850341796875,130.57104056872984,126.54652262747304,130.3405141127799,7440600,127.05484313964844,,,-0.030824980964726634,47.67067380785487,-0.2262305722075837,-0.7599797727380863,0.5337492005305026,132.88672081528773,127.05484313964844,121.22296546400915,0.6054712657278263,14011100,bear,hold
2021-09-09,129.66818237304688,130.48461753192737,127.67033010071005,127.77598624296348,6808600,127.07530975341797,,,0.003166764017174639,51.13424200590758,-0.15041047734806057,-0.6380659136600813,0.4876554363120207,132.94075950173888,127.07530975341797,121.20986000509706,0.7210293098471401,20819700,bear,hold
2021-09-10,131.43551635742188,135.23912305974002,131.21460428479617,132.81864606735576,9054700,127.45259399414063,,,0.060906409513003856,55.21332051068064,0.05169071797465108,-0.5001145873331347,0.5518053053077858,133.41975020099142,127.45259399414063,121.48543778728985,0.8337370621124783,29874400,bear,hold
2021-09-13,133.93280029296875,135.71933992241043,132.1270464625689,133.24123561988546,8507600,127.92214546203613,,,0.07540465570227872,60.2611708378858,0.40865657563037416,-0.31836035474043295,0.7270169303708072,134.35868765732735,127.92214546203613,121.48560326674492,0.9669164474156506,38382000,bear,hold
2021-09-14,134.6051788330078,136.19962075376455,132.46325664798167,132.65535472919646,8073200,128.33950805664062,,,0.06611269560917088,61.518755738699,0.7373106601713744,-0.10722615175807149,0.8445368119294459,135.34743011960353,128.33950805664062,121.33158599367773,0.9470419847761621,46455200,bear,hold
2021-09-15,135.65211486816406,135.7577710027133,132.01180742531812,134.4610980672194,6103200,128.9477569580078,,,0.09851210691705381,63.45788565792461,1.0699170407766871,0.12820248674888024,0.9417145540278069,136.27010952595128,128.9477569580078,121.62540439006433,0.9578008125084867,52558400,bear,hold
2021-09-16,138.39918518066406,138.9178661752317,133.67350154558628,134.8165050325696,8467300,129.76190948486328,,,0.13334069723577513,68.01269096307702,1.5374528107292633,0.4100525515449569,1.1274002591843064,137.4753494555551,129.76190948486328,122.04846951417147,1.0598848068189552,61025700,bear,hold
2021-09-17,135.23910522460938,137.35221326671484,133.87518990055818,137.35221326671484,10884400,130.33033256530763,,,0.09177688334416412,58.915293483485776,1.6341487843033633,0.6548717980966382,0.9792769862067251,137.8975823242397,130.33033256530763,122.76308280637556,0.8243432432970537,50141300,bear,hold
