Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,708781.8125,708781.8125,689805.0571452477,696446.921519411,312766,,,,,,,,,,,,,312766,bear,hold
2021-09-14,696446.9375,709730.6665531335,691702.7485524523,705935.3153950954,243009,,,,,,,,,,,,,69757,bear,hold
2021-09-15,681265.5,687907.3642061282,669879.4470752089,686009.688718663,457453,,,,,,,,,,,,,-387696,bear,hold
2021-09-16,679367.875,686009.7396997206,676521.3615572626,679367.875,251126,,,,,,,,,,,,,-638822,bear,hold
2021-09-17,665135.1875,676521.2392118402,665135.1875,675572.4015691868,337421,,,,,,,,,,,,,-976243,bear,hold
2021-09-23,721116.625,721116.625,665135.2027960527,675572.4171052632,762911,,,,,,,,,,,,,-213332,bear,hold
2021-09-24,722065.5,730605.0394218134,707832.9342969777,730605.0394218134,399539,,,,,,,,,,,,,186207,bear,hold
2021-09-27,730605.0625,730605.0625,718270.1718344156,723963.1982954546,234240,,,,,,,,,,,,,420447,bear,hold
2021-09-28,736298.0625,742939.9264658504,725860.8476965206,737246.9002094072,293276,,,,,,,,,,,,,713723,bear,hold
2021-09-29,727758.5625,729656.2380215124,710679.4828063885,723014.3736962191,346422,,,,,,,,,,,,,367301,bear,hold
2021-09-30,736298.0625,740093.4133376288,709730.6066365979,715423.6328930412,365073,,,,,,,,,,,,,732374,bear,hold
2021-10-01,730605.0625,741042.2776785714,724912.036038961,738195.7644480519,231735,,,,,,,,,,,,,500639,bear,hold
2021-10-05,708781.8125,729656.2433902277,699293.4348226239,727758.5678547524,289280,,,,,,,,,,,,,211359,bear,hold
2021-10-06,704986.5,730605.1211305518,704986.5,711628.3647375505,274023,,,,,46.33016001743634,,,,,,,,-62664,bear,hold
2021-10-07,699293.375,711628.2649253731,685060.8097014925,704986.401119403,255037,,,,,43.72883181421898,,,,,,,,-317701,bear,hold
2021-10-08,724912.0,728707.3507853403,704037.5706806283,710679.4345549739,306286,,,,,55.76497633688463,,,,,,,,-11415,bear,hold
2021-10-12,755274.8125,756223.6502041457,730605.032192211,739144.5715295227,504233,,,,,65.25152221640718,,,,,,,,492818,bear,hold
