Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-10-02,26.94674301147461,27.800233840942383,25.85490608215332,26.317596435546875,1069727997,27.000050621032713,,,22.367651484489492,53.22974291758689,bear,hold
2021-10-03,27.559040069580078,28.15077781677246,26.556833267211914,26.923654556274414,962924866,27.008122978210448,,,22.437805384288012,54.67283044182266,bear,hold
2021-10-04,26.559356689453125,27.651256561279297,25.70303726196289,27.567171096801758,1000028043,26.981229858398436,,,22.493502023547002,51.85940489692234,bear,hold
2021-10-05,27.24262809753418,27.452245712280273,26.296201705932617,26.59714126586914,923894408,26.964395637512208,,,22.55767940292521,53.61629565081332,bear,hold
2021-10-06,26.83726692199707,28.15734100341797,25.26749610900879,27.24243927001953,1266748826,26.97797824859619,,,22.61551166669645,52.39462641646065,bear,hold
2021-10-07,26.834035873413086,27.649625778198242,25.940744400024414,26.805044174194336,1161243659,27.004401054382324,,,22.672518750570998,52.38438064495542,bear,hold
2021-10-08,26.40096092224121,27.43194007873535,26.20125389099121,26.824756622314453,907071603,26.99112506866455,,,22.722903104242217,50.946327097073876,bear,hold
2021-10-09,27.417076110839844,27.823101043701172,26.131357192993164,26.35573387145996,901974700,26.965429763793946,,,22.786337874601646,54.12820520523961,bear,hold
2021-10-10,25.648935317993164,27.446884155273438,25.522945404052734,27.43339729309082,766870491,26.92117664337158,,,22.825021623836665,48.261775307781754,bear,hold
2021-10-11,25.25881576538086,26.723255157470703,24.675758361816406,25.594345092773438,857342207,26.86589660644531,,,22.857910733857533,47.05012690391073,bear,hold
2021-10-12,24.623647689819336,25.25246810913086,23.568866729736328,25.25142478942871,1034956366,26.787287521362305,,,22.881772044073234,45.06631279138085,bear,hold
2021-10-13,25.61174964904785,25.61174964904785,24.212310791015625,24.6435546875,1072082751,26.78447856903076,,,22.918663633329647,48.690695783700164,bear,hold
2021-10-14,26.647485733032227,27.79987907409668,25.424726486206055,25.640514373779297,1375952551,26.787018699645998,,,22.969053121163466,52.24722192759575,bear,hold
2021-10-15,26.94454574584961,27.338594436645508,26.028905868530273,26.721534729003906,1233296734,26.83738307952881,,,23.022775994470035,53.248162597867825,bear,hold
2021-10-16,27.228479385375977,28.598087310791016,26.955415725708008,26.982397079467773,1125841874,26.861586685180665,,,23.079609824076872,54.23556712876455,bear,hold
2021-10-17,26.54088592529297,27.59567642211914,25.669570922851562,27.217609405517578,780641105,26.877822608947753,,,23.12638382544466,51.404209749745704,bear,hold
2021-10-18,25.70457649230957,26.732147216796875,25.298381805419922,26.55027961730957,774571489,26.875640907287597,,,23.16122426688878,48.11415369766948,bear,hold
2021-10-19,25.936241149902344,26.25593376159668,25.405818939208984,25.7224178314209,688010725,26.894747047424318,,,23.198724495037613,49.08626729925756,bear,hold
2021-10-20,27.419164657592773,27.626245498657227,25.885156631469727,25.927059173583984,1188806763,26.908116188049316,,,23.25575747020728,54.90988796958739,bear,hold
2021-10-21,28.268346786499023,29.2020206451416,27.324060440063477,27.47498893737793,1635486783,26.87877948760986,,,23.323495163670678,57.880897394950544,bear,hold
2021-10-22,28.661046981811523,29.999345779418945,28.167055130004883,28.277509689331055,1363344487,26.852295532226563,,,23.395624242294204,59.21910777220884,bear,hold
2021-10-23,31.459808349609375,31.459808349609375,28.350711822509766,28.6616268157959,1452562680,26.86580638885498,,,23.50459970320387,67.21415601170108,bear,hold
2021-10-24,29.770856857299805,31.535463333129883,28.76253318786621,31.439424514770508,1032101965,26.863267059326173,,,23.589278853934896,59.61825006116158,bear,hold
2021-10-25,32.46010971069336,32.90234375,29.542158126831055,29.72087287902832,1527370027,26.842400665283204,,,23.709154946593795,66.1733202446429,bear,hold
2021-10-26,32.503047943115234,33.785301208496094,31.347049713134766,32.371097564697266,1466770168,26.79676445007324,,,23.82799133843868,66.26747413742135,bear,hold
2021-10-27,28.88567352294922,33.89748764038086,28.086034774780273,32.53081512451172,2193969162,26.812192916870117,,,23.896338394986117,52.90689786397098,bear,hold
2021-10-28,30.227046966552734,30.833911895751953,28.72759246826172,28.874521255493164,1545343088,26.87371368408203,,,23.9818885108181,56.41597587988298,bear,hold
2021-10-29,30.934831619262695,31.95136833190918,30.012399673461914,30.21907615661621,1182578925,26.9328377532959,,,24.075847201472758,58.18644727534573,bear,hold
2021-10-30,29.78166961669922,31.10163688659668,29.313493728637695,30.915523529052734,838279040,27.00072067260742,,,24.15295290978663,54.315150704894094,bear,hold
2021-10-31,29.98500633239746,30.590328216552734,28.7630558013916,29.79422378540039,879077591,27.059597816467285,,,24.231764442524614,54.88513699405196,bear,hold
2021-11-01,31.565237045288086,31.87141227722168,29.208276748657227,30.002561569213867,1143381018,27.103317680358888,,,24.33086542364304,59.150609709578205,bear,hold
2021-11-02,32.265533447265625,32.49629592895508,31.043903350830078,31.685039520263672,1026698067,27.210258712768553,,,24.438090667205508,60.91425794026521,bear,hold
2021-11-03,31.99086570739746,32.79161071777344,30.673015594482422,32.2655143737793,1115161872,27.235152740478515,,,24.540155194775668,59.82330200051534,bear,hold
2021-11-04,31.02092933654785,32.10152816772461,30.289691925048828,31.971288681030273,896897821,27.23997932434082,,,24.627733223718536,56.008578392021754,bear,hold
2021-11-05,32.917903900146484,33.69630432128906,30.725059509277344,31.02764320373535,1516148850,27.301806373596193,,,24.73976255718378,61.21732682571763,bear,hold
2021-11-06,32.083438873291016,33.22043991088867,30.807950973510742,32.92768859863281,1023488282,27.38958320617676,,,24.839001426320365,57.96593331454044,bear,hold
2021-11-07,32.34956359863281,32.61743927001953,31.7766056060791,32.08906173706055,703297413,27.46876293182373,,,24.940495509729995,58.71895524286225,bear,hold
2021-11-08,34.47759246826172,34.80741500854492,32.26546859741211,32.3597526550293,1362690316,27.61039981842041,,,25.069375198358802,64.2362505601053,bear,hold
2021-11-09,33.85927200317383,35.6214599609375,33.55655288696289,34.46771240234375,1325328702,27.81896327972412,,,25.188157587613063,61.65765436095264,bear,hold
2021-11-10,34.34270477294922,38.1613883972168,32.11244583129883,33.82305145263672,2719351718,28.07716495513916,,,25.3118676847122,62.911236114889874,bear,hold
2021-11-11,34.8371696472168,36.9344367980957,33.49994659423828,34.33991622924805,1920816252,28.284046897888185,,,25.440587981502805,64.20048043254207,bear,hold
2021-11-12,34.26552200317383,35.45466232299805,32.75325393676758,34.75007247924805,1492228342,28.460277671813966,,,25.55984384666052,61.53725081104509,bear,hold
2021-11-13,34.0648307800293,34.56132888793945,33.21662902832031,34.2847900390625,789581582,28.675959510803224,,,25.674776102516855,60.58700823019707,bear,hold
2021-11-14,33.77658462524414,34.415771484375,32.559730529785156,34.03425598144531,693178394,28.861017990112305,,,25.78426000147263,59.173674379325455,bear,hold
2021-11-15,32.0107536315918,34.509891510009766,32.0107536315918,33.764930725097656,828524194,29.009189949035644,,,25.868401807285053,51.28150635058733,bear,hold
2021-11-16,29.225008010864258,32.1033821105957,28.177249908447266,32.1033821105957,1712138414,29.13236415863037,,,25.913761350576664,41.80811680532127,bear,hold
2021-11-17,29.19304847717285,29.715818405151367,28.16440200805664,29.209863662719727,1087871482,29.274187126159667,,,25.958076041476613,41.7129120168399,bear,hold
2021-11-18,26.525693893432617,29.69279670715332,25.95633888244629,29.20041847229004,1164181259,29.34709041595459,,,25.965746552989533,34.62588523985484,bear,hold
2021-11-19,28.29111671447754,28.85319709777832,26.155597686767578,26.525697708129883,962308251,29.43318576812744,,,25.997170474090723,41.68755614880915,bear,hold
2021-11-20,28.334068298339844,28.74301528930664,27.27271842956543,28.297513961791992,796198889,29.47391834259033,,,26.028750174418416,41.8521261315387,bear,hold
2021-11-21,29.036161422729492,29.285930633544922,27.7321720123291,28.370464324951172,788167849,29.51570671081543,,,26.06939086696316,44.604238351460026,bear,hold
2021-11-22,26.758991241455078,29.099523544311523,26.350961685180664,29.06560516357422,910918972,29.49970573425293,,,26.078709790942785,38.27648178745977,bear,hold
2021-11-23,26.93367576599121,27.54949951171875,26.257051467895508,26.785951614379883,856504533,29.507192115783692,,,26.0902633852002,38.99148454971578,bear,hold
2021-11-24,26.259172439575195,27.169527053833008,25.204622268676758,26.95874786376953,839707098,29.487523002624513,,,26.09254593998905,37.19960142045394,bear,hold
2021-11-25,26.18510627746582,27.5596923828125,25.382614135742188,25.60611343383789,920707661,29.474479789733888,,,26.09379675536036,36.998532550059174,bear,hold
2021-11-26,23.856281280517578,26.57120132446289,23.21697235107422,26.3903751373291,1451397540,29.414924697875975,,,26.063560059754376,31.274538682265018,bear,hold
2021-11-27,24.11475944519043,24.969472885131836,23.832780838012695,23.946802139282227,757714824,29.369200668334962,,,26.037224916314322,32.522342609199185,bear,hold
2021-11-28,24.823909759521484,24.896841049194336,22.923444747924805,24.13875389099121,836676572,29.317337341308594,,,26.020828765546852,35.95787119029737,bear,hold
2021-11-29,25.017925262451172,25.51533317565918,24.61510467529297,24.848844528198242,772950069,29.304717140197752,,,26.00727601550502,36.90436054278924,bear,hold
2021-11-30,25.341773986816406,26.508655548095703,24.225584030151367,25.012086868286133,1001383387,29.306376304626465,,,25.998282744847067,38.53723394322883,bear,hold
2021-12-01,25.356210708618164,26.9204158782959,25.024314880371094,25.291471481323242,918605444,29.321027565002442,,,25.98960609570884,38.61350102229006,bear,hold
2021-12-02,24.537094116210938,25.365177154541016,24.26401138305664,25.365177154541016,754628307,29.299534454345704,,,25.969977555445357,35.89213985751776,bear,hold
2021-12-03,23.291526794433594,25.880491256713867,22.693796157836914,24.566986083984375,1012128906,29.23241527557373,,,25.933782274891144,32.178352960441444,bear,hold
2021-12-04,20.667728424072266,23.382211685180664,15.549089431762695,23.382211685180664,2372072138,29.106878929138183,,,25.86261938501521,26.06107870417779,bear,hold
2021-12-05,19.47732162475586,20.948781967163086,18.529468536376953,20.666725158691406,1199283300,28.951855773925782,,,25.77633157744414,23.84613933736138,bear,hold
2021-12-06,19.884267807006836,19.926729202270508,17.267677307128906,19.497690200805664,1255772873,28.818723411560057,,,25.69670909405985,26.156645517599955,bear,hold
2021-12-07,21.09157371520996,21.158838272094727,19.753881454467773,19.88286781311035,1154171652,28.726463356018066,,,25.63447753488621,32.68210048258874,bear,hold
2021-12-08,22.886016845703125,23.102157592773438,20.82253646850586,21.091989517211914,1746207071,28.66545886993408,,,25.59733617422157,41.024114354281,bear,hold
2021-12-09,20.306026458740234,23.053564071655273,20.291046142578125,22.8437557220459,1282728787,28.52319610595703,,26.716420786721365,25.52583198887723,34.41987618464894,bear,hold
2021-12-10,18.583904266357422,20.884544372558594,18.516220092773438,20.299955368041992,1073605294,28.329507255554198,,26.731223228999546,25.432022154789124,30.849881482024813,bear,hold
2021-12-11,19.949310302734375,20.168121337890625,18.261465072631836,18.590837478637695,843949544,28.155272521972655,,26.754390934535436,25.357931454085683,36.475640217751,bear,hold
2021-12-12,20.456584930419922,20.823474884033203,19.278799057006836,19.945531845092773,580366114,27.935208053588866,,26.78079754965646,25.29169704160371,38.478189834809015,bear,hold
2021-12-13,17.77545928955078,20.55698013305664,17.351240158081055,20.45744514465332,906680239,27.695300102233887,,26.778553308759417,25.190126261170565,32.62431880966662,bear,hold
2021-12-14,17.587615966796875,18.57377052307129,17.53154182434082,17.787418365478516,847438318,27.397850227355956,,26.764896038600376,25.087389635570922,32.254084623988774,bear,hold
2021-12-15,19.71448516845703,19.918025970458984,17.320510864257812,18.46222686767578,1012068389,27.142078971862794,,26.76978326525007,25.01478281844776,40.489047903583405,bear,hold
2021-12-16,18.78617286682129,20.310325622558594,18.70233917236328,19.695005416870117,730580557,26.940088958740233,,26.765785571507045,24.930612413696053,38.30066709996848,bear,hold
2021-12-17,18.291275024414062,19.202302932739258,17.79973030090332,18.76231575012207,764761467,26.701373519897462,,26.737037808554515,24.840891638165218,37.147940766265414,bear,hold
2021-12-18,19.518829345703125,19.962373733520508,17.851829528808594,18.292774200439453,828823192,26.47305347442627,,26.713931574140275,24.76897187745627,41.824932621740956,bear,hold
2021-12-19,18.85244369506836,20.32924461364746,18.832582473754883,19.545085906982422,711425525,26.25446895599365,,26.690543038504465,24.68901879391049,40.081286470048305,bear,hold
2021-12-20,18.747501373291016,19.201929092407227,18.059167861938477,18.87470054626465,695392844,26.029718856811524,,26.656736986977712,24.60872801795617,39.7998925431582,bear,hold
2021-12-21,19.454204559326172,19.666597366333008,18.395166397094727,18.757226943969727,591612598,25.787498207092284,,26.625153037479947,24.53907229554225,42.71647249237866,bear,hold
2021-12-22,19.91473960876465,20.804752349853516,19.261857986450195,19.438899993896484,711364881,25.540482330322266,,26.594623497554235,24.4765813132885,44.6001037682782,bear,hold
2021-12-23,22.141969680786133,22.218738555908203,19.617338180541992,19.93218421936035,1116286218,25.34350440979004,,26.580991172790526,24.445032507443873,52.70055578265771,bear,hold
2021-12-24,21.47300910949707,22.648618698120117,21.250202178955078,22.162641525268555,871649697,25.15254600524902,,26.563945988246374,24.404870029093242,50.32061387923871,bear,hold
2021-12-25,22.12022590637207,22.40900421142578,21.374284744262695,21.49117088317871,579575331,24.936592445373535,,26.546007224491664,24.373996459867282,52.55312050863012,bear,hold
2021-12-26,23.00971221923828,23.507705688476562,21.147613525390625,22.111785888671875,1131619033,24.75511791229248,,26.545750822339738,24.355560186345272,55.51204033650387,bear,hold
2021-12-27,22.982036590576172,24.459209442138672,22.7802734375,22.988582611083984,1140446209,24.567767372131346,,26.536427892957416,24.33699905667272,55.39628285327783,bear,hold
2021-12-28,20.391454696655273,23.0139102935791,20.383493423461914,23.0139102935791,1400462512,24.28604461669922,,26.506607668740408,24.28368088964546,45.77423531732676,bear,hold
2021-12-29,19.70285415649414,20.961029052734375,19.57467269897461,20.397626876831055,1191442199,24.002916259765627,,26.462009920392717,24.221777825683958,43.606088333057116,bear,hold
2021-12-30,19.9703426361084,20.418771743774414,19.192333221435547,19.74891471862793,940227826,23.71546901702881,,26.42667497907366,24.164325998797803,44.701811722655826,bear,hold
2021-12-31,19.59232521057129,20.560415267944336,19.136856079101562,19.962461471557617,924042396,23.410572128295897,,26.368526322501047,24.102542204362308,43.41791784960788,bear,hold
2022-01-01,20.665088653564453,20.668949127197266,19.574094772338867,19.593612670898438,673457576,23.13856346130371,,26.322166797092983,24.056090129351524,47.98374930099169,bear,hold
2022-01-02,21.831890106201172,22.12900161743164,20.615718841552734,20.66617774963379,991669491,22.89390464782715,,26.278794492994034,24.026033372281923,52.475694114438255,bear,hold
2022-01-03,23.57390594482422,23.609920501708984,21.346864700317383,21.832073211669922,1570395059,22.68985107421875,,26.24657711301531,24.019923542181143,58.26979094356777,bear,hold
2022-01-04,23.52586555480957,24.387876510620117,22.903562545776367,23.59302520751953,1880544655,22.520153312683107,,26.227775178636822,24.013247082892338,58.059566667842596,bear,hold
2022-01-05,25.44780158996582,27.287588119506836,22.83167266845703,23.525678634643555,4041232729,22.444609184265136,,26.22731022153582,24.03263295460955,63.701693637141354,bear,hold
2022-01-06,25.377212524414062,25.919742584228516,23.54539680480957,25.43660545349121,3194740641,22.36829246520996,,26.21525630950928,24.0508029487961,63.364531068623954,bear,hold
2022-01-07,25.96063995361328,27.132686614990234,22.90793228149414,25.373319625854492,3714503464,22.356991386413576,,26.195676299503873,24.076611556969304,65.01281298782988,bear,hold
2022-01-08,25.47480010986328,27.177169799804688,23.810571670532227,25.962074279785156,2828318535,22.30066505432129,,26.178627790723528,24.095505996873275,62.49141686874989,bear,hold
2022-01-09,27.56621742248535,28.511188507080078,25.29500961303711,25.475780487060547,3305192981,22.2853080368042,,26.175366360800606,24.142407502624792,68.20750579904481,bear,hold
2022-01-10,27.88326644897461,28.38072395324707,25.351890563964844,27.56212043762207,3384889431,22.2622501373291,,26.170574678693498,24.192959650548442,68.97928059511585,bear,hold
2022-01-11,26.690950393676758,28.57093620300293,26.02193260192871,27.890470504760742,2522063090,22.260889320373536,,26.177280058179583,24.22671628221234,62.80469580510577,bear,hold
2022-01-12,26.777944564819336,27.13182258605957,25.77157211303711,26.688264846801758,1991680592,22.257774696350097,,26.179119096483504,24.261192340085408,63.06448239760428,bear,hold
2022-01-13,24.872852325439453,26.77823257446289,24.570558547973633,26.77823257446289,1559977351,22.230048294067384,,26.18230856486729,24.269458015563167,54.14574302322004,bear,hold
2022-01-14,25.781768798828125,25.821067810058594,24.04926300048828,24.874753952026367,1319205919,22.22198154449463,,26.180619062696184,24.28989464776945,57.25193136712616,bear,hold
2022-01-15,25.252832412719727,26.140710830688477,25.24087905883789,25.77488136291504,968706044,22.249912567138672,,26.17721722466605,24.30290732026878,54.920375761872755,bear,hold
2022-01-16,25.55315589904785,26.266250610351562,24.87500762939453,25.250362396240234,955673115,22.27868049621582,,26.175356469835553,24.319802571333362,56.01565363587457,bear,hold
2022-01-17,23.8410587310791,25.598190307617188,23.436006546020508,25.553203582763672,942248766,22.259023475646973,,26.167214502607074,24.313333059978575,48.744643922958524,bear,hold
2022-01-18,23.003719329833984,24.2893009185791,22.17359161376953,23.839618682861328,992141256,22.21873935699463,,26.140450300489153,24.295635577138786,45.62539686659046,bear,hold
2022-01-19,21.653993606567383,23.109703063964844,21.344974517822266,23.003881454467773,1017408544,22.14498374938965,,26.08272752761841,24.259937712671604,41.063858735968104,bear,hold
2022-01-20,20.195138931274414,22.890766143798828,20.195138931274414,21.653717041015625,712920312,22.041762313842774,,26.01279820033482,24.205007999409478,36.78324638083173,bear,hold
2022-01-21,17.426189422607422,20.443946838378906,17.341781616210938,20.2061767578125,1701511646,21.899544219970704,,25.91738337108067,24.113402342966207,30.322302021820917,bear,hold
2022-01-22,15.82758617401123,17.749223709106445,14.593436241149902,17.433748245239258,1835315578,21.750265407562257,,25.816881677082606,24.001431854196543,27.336883116297514,bear,hold
2022-01-23,16.56523323059082,16.744186401367188,15.289765357971191,15.835529327392578,1291236126,21.668215503692625,,25.6958945614951,23.90094268360728,30.726144585387402,bear,hold
