Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-20,65873.8046875,70510.72710925672,63788.41126771773,69676.577500442,4757635,,,,,,,,,,,,,4757635,bear,hold
2021-07-21,66143.671875,67443.98030386072,64033.75200987213,67149.56909149273,2215148,,,,,,,,,,,,,6972783,bear,hold
2021-07-22,65235.9140625,66413.54329582865,64131.87986704425,66241.80343623151,1599992,,,,,,,,,,,,,5372791,bear,hold
2021-07-23,66830.6171875,67051.42557555134,64598.026198487736,65284.981748432205,1611274,,,,,,,,,,,,,6984065,bear,hold
2021-07-26,69921.90625,72105.43267114213,66241.80510430553,66830.61973579714,2895235,,,,,,,,,,,,,9879300,bear,hold
2021-07-27,69553.90625,71369.41883977194,68008.26285434247,70829.67269244495,1377864,,,,,,,,,,,,,8501436,bear,hold
2021-07-28,68204.53125,69652.0374496844,66732.49078391086,68548.00322056879,1324312,,,,,,,,,,,,,7177124,bear,hold
2021-07-29,69774.703125,70657.92898308557,67493.04731700079,69185.88847264221,1376792,,,,,,,,,,,,,8553916,bear,hold
2021-07-30,71025.9375,73405.73019261916,69995.50611870202,70510.71792980243,2163652,,,,,,,,,,,,,10717568,bear,hold
2021-08-02,70289.921875,71025.9421212162,68204.5324705704,70584.32531802787,1154416,,,,,,,,,,,,,9563152,bear,hold
2021-08-03,71835.5625,74166.28672720707,70412.5905941042,71393.94571321327,2081835,,,,,,,,,,,,,11644987,bear,hold
2021-08-04,70265.390625,72326.24585106861,69185.89059662235,72301.71158317143,1469756,,,,,,,,,,,,,10175231,bear,hold
2021-08-05,72252.640625,72718.78394032015,69210.42254413731,69774.70292775598,1319891,,,,,,,,,,,,,11495122,bear,hold
2021-08-06,71860.1015625,73602.01128269234,71393.9504786657,72865.99101468347,1088189,,,,,66.6870307171128,,,,,,,,10406933,bear,hold
2021-08-09,76938.6328125,82556.92576770448,72007.29934868816,72375.31336193421,7425452,,,,,77.67458030044376,,,,,,,,17832385,bear,hold
2021-08-10,76815.96875,78312.54354291152,75024.98274834608,76865.0372847904,2030198,,,,,77.0138560143217,,,,,,,,15802187,bear,hold
2021-08-11,76349.8125,78116.26411465586,75319.38885736518,76840.4978146807,1698285,,,,,74.42297636076091,,,,,,,,14103902,bear,hold
2021-08-12,78067.203125,81526.49613220306,77625.59405822233,77772.7919077495,3273847,,,,,77.43486290346479,,,,,,,,17377749,bear,hold
2021-08-13,76865.0390625,78974.9628299913,74583.37541927035,77821.85999484615,1916397,,,,,71.12139193894313,,,,,,,,15461352,bear,hold
2021-08-17,73528.40625,77257.57601208598,72865.9888047917,77036.76761065066,1922048,71381.68359375,,,,57.18518612792044,,,,79161.50203368872,71381.68359375,63601.865153811275,0.637967400706263,13539304,bear,hold
2021-08-18,76300.7421875,76815.96175588833,71909.15527820129,72203.56646013747,1406756,71903.03046875,,,0.15828655334946196,63.572218887763476,,,,79532.60753322009,71903.03046875,64273.45340427991,0.7882015399798209,14946060,bear,hold
2021-08-19,76423.421875,78754.15404304849,75098.58692952764,76300.75053577145,1606765,72417.01796875,,,0.15541547223787244,63.829360733815875,,,,79806.6362940035,72417.01796875,65027.3996434965,0.771083277234928,16552825,bear,hold
2021-08-20,76668.7578125,79146.68761065742,75442.06004626559,77159.4353671743,1662467,72988.66015625,,,0.1752538293407928,64.37100825938847,,,,79815.16493601231,72988.66015625,66162.15537648769,0.7695447945162162,18215292,bear,hold
2021-08-23,80962.203125,81379.27785876539,77404.77359901217,78018.12244706569,2164121,73695.239453125,,,0.21145376972731555,72.21307476306357,,,,80747.56737735927,73695.239453125,66642.91152889073,1.0152173686438464,20379413,bear,hold
2021-08-24,77772.7890625,82924.93086221069,74926.84510292046,82679.59594924205,2263616,74087.78359375,,,0.1122807319415724,61.401358895508636,,,,81130.27172030017,74087.78359375,67045.29546719985,0.7616266724581,18115797,bear,hold
2021-08-25,77870.9296875,78410.67583159725,75761.00588866697,77846.39541917294,1044194,74503.634765625,,,0.11957665479787494,61.591915512043265,2671.685960530711,,,81406.97745911039,74503.634765625,67600.29207213961,0.7438887269099851,19159991,bear,hold
2021-08-26,79244.828125,80226.19103619017,76153.54930908162,77478.38419577487,1334898,75055.649609375,,,0.16187043107931331,64.25256347065643,2699.4649542125117,,,81612.88230822756,75055.649609375,68498.41691052244,0.8194318936064336,20494889,bear,hold
2021-08-27,79392.0390625,80177.12789240849,77797.32713427657,78067.2040867476,799308,75536.51640625,,,0.13783413625237118,64.53604325102341,2702.2093123197847,,,81881.24214541494,75536.51640625,69191.79066708505,0.8038368256369615,21294197,bear,hold
2021-08-30,78337.0703125,80839.5343109029,77846.38501156053,80128.04838363778,997046,75902.073046875,,,0.10293609728840258,60.814132942300006,2589.4079910383734,,,82002.939714625,75902.073046875,69801.206379125,0.6995615867575606,20297151,bear,hold
2021-08-31,78606.9453125,80741.40325296938,78238.9390685352,79244.82849204396,5008363,76317.92421875,,,0.11832455088356153,61.42698395708115,2493.0504545239965,,,81947.56576582363,76317.92421875,70688.28267167638,0.7033007851929634,25305514,bear,hold
2021-09-01,75417.53125,78631.48149279933,74853.2430982394,78631.48149279933,2253650,76497.02265625,,,0.049863446812990375,51.22978457042103,2134.71963369906,,,81760.8983321536,76497.02265625,71233.1469803464,0.3974623003358931,23051864,bear,hold
2021-09-02,72890.515625,75442.05583695663,72792.37856772126,75417.52157263694,1595398,76628.27890625,,,0.03736014240652352,44.87362772224563,1628.0635318139975,,,81368.97562270678,76628.27890625,71887.5821897932,0.10577911804874869,21456466,bear,hold
2021-09-03,77233.0390625,77282.10759444785,71639.28849322387,72301.7059154225,2083021,76877.298828125,,,0.06893033104975177,55.167599948025995,1558.9694409432268,,,81174.98036205828,76877.298828125,72579.61729419172,0.5413874587456254,23539487,bear,hold
2021-09-06,76398.8828125,79465.63506435804,75932.7395117838,78263.4715335598,1388345,77104.237890625,,,0.06316135311960869,53.115789940927236,1420.5274815322919,2037.5900473424447,-617.0625658101528,80747.77791526036,77104.237890625,73460.69786598963,0.40320470293233796,22151142,bear,hold
2021-09-07,80422.4609375,81845.43281632902,76570.62005483638,77061.2976050576,2287196,77278.429296875,,,0.045280608683158086,60.70710175182118,1616.8424067056912,1953.4405192150941,-336.5981125094029,81196.41974561996,77278.429296875,73360.43884813003,0.9012301308228201,24438338,bear,hold
2021-09-08,82605.9921875,83342.01243604683,80029.91743803724,81281.14953283755,1940811,77567.93046875,,,0.07537525766737141,64.10389569555262,1926.4096710813756,1948.0343495883506,-21.624678506974988,82112.07139543994,77567.93046875,73023.78954206005,1.0543469931972207,26379149,bear,hold
2021-09-09,87733.59375,98136.00583745778,84078.02702045429,94799.38455640475,6915624,78137.11953125,,,0.14910031704400062,70.54370250601978,2556.034180394723,2069.634315749625,486.3998646450982,84439.87224086288,78137.11953125,71834.36682163713,1.2612923004351397,33294773,bear,hold
2021-09-10,98258.6796875,99362.7061347518,88297.87635994548,90137.92302506427,8699539,79146.693359375,,,0.2586422435317648,78.90813618212123,3859.809136490425,2427.669279897785,1432.1398565926397,89945.86894940674,79146.693359375,68347.51776934326,1.3848817286463269,41994312,bear,hold
2021-09-13,98921.09375,103042.80372651335,98405.88194271011,99092.83360546234,5353185,80249.49609375,,,0.2869452088558222,79.30641093922725,4890.140960223638,2920.163615962956,1969.977344260682,93994.37480679137,80249.49609375,66504.61738070863,1.179220167964599,47347497,bear,hold
2021-09-14,107164.53125,108440.29763176241,99436.31463930916,100123.26636480413,5475430,81931.30234375,,,0.4574575557320746,83.48561607534631,6299.249044798373,3595.9807017300395,2703.2683430683333,99636.01966826394,81931.30234375,64226.58501923605,1.2126131539900977,52822927,bear,hold
2021-09-15,109151.7734375,110231.26558005903,103042.80352101418,108612.02736622049,3539489,83573.85390625,,,0.4305466802573492,84.30833957409509,7489.991233769499,4374.782808137932,3115.2084256315666,104657.38493825613,83573.85390625,62490.32287424388,1.106585289068067,56362416,bear,hold
2021-09-16,111678.78125,115236.21118627134,109225.38557483233,109225.38557483233,3266439,85336.621875,,,0.46131615818857896,85.31050380039244,8539.13754653868,5207.653755818083,3331.4837907205983,109416.43768998806,85336.621875,61256.806060011935,1.0469759315726117,59628855,bear,hold
2021-09-17,112218.53125,113690.57170788868,107949.61547394234,113126.28358372327,3055030,87114.110546875,,,0.4636800497595124,85.52317760039396,9306.86314718076,6027.495634090618,3279.367513090142,113509.19915474142,87114.110546875,60719.02193900858,0.9755509836713189,62683885,bear,hold
2021-09-23,115309.8046875,116045.8248825074,110403.00597381647,110403.00597381647,2143432,88831.490625,,,0.4242424271665346,86.70993926721636,10048.893756405392,6831.775258553573,3217.1184978518195,117750.91949064375,88831.490625,59912.061759356264,0.9577945537153434,64827317,bear,hold
2021-09-24,115457.015625,119603.26007054705,114107.64649818162,117738.67911109378,1924906,90715.701953125,,,0.4845425632378453,86.76557868275543,10527.482784214939,7570.9167636858465,2956.5660205290924,121366.26633380691,90715.701953125,60065.13757244308,0.9036029053916651,66752223,bear,hold
2021-09-27,115825.03125,117100.79759596325,114303.92223785244,115555.15431719726,1287357,92613.40703125,,,0.48739756562316305,86.9130826886874,10811.831755755586,8219.099762099795,2592.7319936557906,124521.86997193062,92613.40703125,60704.94409056938,0.8637220674324165,68039580,bear,hold
2021-09-28,114868.203125,116291.17507704147,111629.71095326556,115457.01776737963,1809826,94394.57578125,,,0.4495356459579676,84.28287197449805,10835.072361597908,8742.294281999417,2092.778079598491,127086.64161094687,94394.57578125,61702.50995155312,0.8131283818282314,66229754,bear,hold
2021-09-29,109593.3828125,112512.92932284002,106330.36434987727,110648.3484526409,2751989,95904.64296875,,,0.38040770972294236,71.44643800777524,10309.020818607169,9055.639589320966,1253.3812292862021,128475.1124465657,95904.64296875,63334.17349093431,0.7101403520307502,63477765,bear,hold
2021-09-30,114573.796875,115309.81714955241,107704.27948524273,107925.08789533786,1913535,97716.479296875,,,0.46257444167806483,75.27536753990715,10176.688442975006,9279.849360051776,896.8390829232303,130207.83227261603,97716.479296875,65225.12632113397,0.7594123672029164,65391300,bear,hold
2021-10-01,110648.3515625,114303.91836944225,109691.5229558609,112831.87794035011,1254109,99318.549609375,83911.6878125,,0.4076154609827436,67.58295731811762,9643.894637217905,9352.658415485002,291.2362217329028,131033.42478315288,99318.549609375,67603.67443559712,0.6786196838399127,64137191,bear,hold
2021-10-05,107704.2734375,111384.37460361938,105888.75324130227,107213.59586838327,1251733,100932.88671875,84748.2971875,,0.4281065907669843,62.43009399881047,8881.706424590913,9258.468017306184,-376.76159271527104,130853.13583500523,100932.88671875,71012.63760249477,0.6131572583577054,62885458,bear,hold
2021-10-06,101080.0859375,110108.60238505389,98504.0191384115,109176.30807035933,2100894,102342.365234375,85447.02546875,,0.3867385224372255,52.694836140957634,7654.909176241097,8937.756249093167,-1282.8470728520697,129360.95525393044,102342.365234375,75323.77521481956,0.47664054090236774,60784564,bear,hold
2021-10-07,100883.8203125,103754.29853451942,96295.96666616078,102135.06017886322,2081342,103524.904296875,86159.98359375,,0.3062262153229638,52.433943218323144,6590.851291622399,8468.375257599015,-1877.5239659766157,127994.07736431174,103524.904296875,79055.73122943826,0.446032422569079,58703222,bear,hold
2021-10-08,103827.8984375,107728.80801248956,101570.76919854162,101570.76919854162,1874430,104896.355078125,86899.92921875,,0.3590237790821753,55.95655882871515,5916.9335254211765,7958.086911163447,-2041.153385742271,125969.34903717844,104896.355078125,83823.36111907155,0.4746486749177385,60577652,bear,hold
2021-10-12,103508.9609375,106354.90481854524,102331.32390317597,103827.89864328744,977660,106050.680078125,87571.6703125,,0.28706532641349525,55.47724065504359,5296.063525970967,7425.682234124952,-2129.6187081539847,123920.53970809377,106050.680078125,88180.82044815624,0.4288825096207695,59599992,bear,hold
2021-10-13,108219.484375,110329.40799152019,103533.49384312176,103533.49384312176,1488657,107331.3546875,88344.981875,,0.31006821066154866,60.815887343580314,5125.041167843621,6965.554020868685,-1840.512853025064,121606.55828437599,107331.3546875,93056.15109062401,0.531107426295985,61088649,bear,hold
2021-10-14,107213.59375,112243.0639511386,107213.59375,111776.91289854549,1327344,108305.3546875,89125.163125,,0.22203581510075776,59.18389204055401,4852.402277084693,6542.923672111887,-1690.5213950271936,119403.78072488304,108305.3546875,97206.92865011697,0.45081460497990417,59761305,bear,hold
2021-10-15,106968.25,109446.17979686457,105250.86692089001,108808.2966483916,968308,108740.833203125,89869.0340625,,0.08863919544003385,58.76964080257031,4563.926695697082,6147.124276828927,-1583.1975811318443,118869.35374834383,108740.833203125,98612.31265790618,0.41249545305203766,58792997,bear,hold
2021-10-18,110893.6953125,111776.9211922713,107360.79955251272,107508.00515899094,1165027,109339.46328125,90666.38921875,,0.12103183566447373,63.206995657519684,4599.043439530753,5837.508109369292,-1238.4646698385386,118438.63923405588,109339.46328125,100240.28732844413,0.5854050981820349,59958024,bear,hold
2021-10-19,111212.6328125,112733.741785423,109912.33223344895,111654.24184114648,1270273,109541.868359375,91484.8434375,,0.03777463975516615,63.55023973794262,4599.58811416362,5589.924110328157,-990.3359961645374,118618.58685825812,109541.868359375,100465.14986049189,0.5920357094543905,61228297,bear,hold
2021-10-20,110648.3515625,112856.41220613822,109323.51672813654,111261.7004481055,790212,109616.697265625,92261.09921875,,0.013710983137227073,62.44035498503416,4502.584006093486,5372.456089481224,-869.8720833877378,118703.98770080257,109616.697265625,100529.40683044743,0.5567635811925516,60438085,bear,hold
2021-10-21,100908.3515625,110942.75790595566,100074.19426289847,110942.75790595566,3136620,109078.17578125,92873.9584375,,-0.09644114635697643,47.137425644856776,3598.292080897896,5017.623287764558,-1419.331206866662,118862.62491250105,109078.17578125,99293.72664999895,0.08250975046433723,57301465,bear,hold
2021-10-22,101325.4375,102944.67586170507,97596.26767234101,98111.47952565181,1462579,108533.52109375,93455.414375,,-0.09707036465958019,47.72820847964507,2882.0668914324197,4590.512008498131,-1708.4451170657112,118760.81172055173,108533.52109375,98306.23046694825,0.14760541883593203,58764044,bear,hold
2021-10-25,101325.4375,102184.12909491654,97081.05581903021,98994.7053878259,1041927,107834.302734375,94044.72109375,,-0.12127647970091437,47.728208479645076,2288.0777328320255,4130.02515336491,-1841.9474205328843,118024.96209768564,107834.302734375,97643.64337106436,0.1806455302681972,59805971,bear,hold
2021-10-26,101570.765625,105447.14079712694,100589.41051848233,102993.73751263818,1031034,107139.990234375,94537.36375,,-0.12027203305775724,48.12370229114965,1816.196986260984,3667.259519944125,-1851.0625336831408,117046.88116594021,107139.990234375,97233.09930280979,0.21892167543550894,60837005,bear,hold
2021-10-27,101325.4375,102822.0122845151,100049.66336170507,102036.92349137123,671035,106415.010546875,95027.553125,,-0.12518532128606696,47.73475416731649,1406.2221123234194,3215.052038419984,-1808.8299260965646,115780.9020128448,106415.010546875,97049.11908090519,0.22829211904880914,60165970,bear,hold
2021-10-28,98872.0234375,102306.78168934266,98872.0234375,101889.70694983557,780950,105615.2015625,95477.99734375,,-0.13925681130480383,43.91242354194928,873.2774612347566,2746.6971229829387,-1873.419661748182,114684.33510767641,105615.2015625,96546.0680173236,0.12823470999682776,59385020,bear,hold
2021-10-29,100564.8828125,101963.32052573752,97375.45911053495,98994.7052287356,1039231,105163.7765625,95927.9509375,,-0.082381798684384,47.062298793815295,580.8192663791415,2313.5215516621793,-1732.7022852830378,114294.49415869659,105163.7765625,96033.05896630342,0.24816361903933598,60424251,bear,hold
2021-11-01,98602.15625,101153.69674519362,97988.80733301917,101080.09394406418,750030,104365.19453125,96362.69328125,,-0.13940046555692887,43.97846908919169,188.4955501375225,1888.516351357248,-1700.0208012197254,112833.98113546327,104365.19453125,95896.40792703674,0.1597482880025067,59674221,bear,hold
2021-11-02,99117.375,100687.55255897505,98651.22393021504,98872.03233169213,468986,103788.645703125,96874.47265625,,-0.10421281835352691,44.997336138396804,-79.92860703342012,1494.8273596791144,-1574.7559667125345,112035.04017910645,103788.645703125,95542.25122714356,0.216768903262474,60143207,bear,hold
2021-11-03,104269.5078125,105815.14321349499,100589.40689778024,100687.54395671903,1525754,103616.907421875,97433.84796875,,-0.031890708839823034,54.00571234804181,121.67478315497283,1220.1968443742862,-1098.5220612193134,111670.77998526435,103616.907421875,95563.03485848565,0.5405146956006938,61668961,bear,hold
2021-11-04,111850.515625,111850.515625,106207.69653840821,107557.06564528038,1627758,104155.42890625,98142.38984375,,0.10655342828022119,63.482972249484824,882.9923099902662,1152.7559374974821,-269.7636275072159,112871.86222903623,104155.42890625,95438.99558346378,0.941412584355676,63296719,bear,hold
2021-11-05,122449.203125,123724.97720379505,116708.24692726336,119063.51319684947,3880919,105233.698046875,99057.99875,,0.21376453375475446,72.12937449735031,2314.882910103508,1385.1813320186875,929.7015780848205,116900.63007664453,105233.698046875,93566.76601710546,1.2377905791427273,67177638,bear,hold
2021-11-08,124338.3203125,126153.83264312365,120707.28789215564,123283.3546778087,1521682,106259.219140625,99925.52109375,,0.19754249275638003,73.3410185695996,3561.052894834924,1820.355644581935,1740.6972502529889,120560.00907707456,106259.219140625,91958.42920417545,1.1321014871281816,68699320,bear,hold
2021-11-09,136777.046875,137292.26641637596,122326.52839362953,123136.1513424093,2624841,107922.6234375,101105.60625,,0.3214029552242117,79.62270865362146,5489.078188201864,2554.1001533059207,2934.978034895943,127369.9809771565,107922.6234375,88475.2658978435,1.24185974569195,71324161,bear,hold
2021-11-10,132262.796875,139622.9988916454,131281.44177884542,133636.70021689418,1914802,109124.7890625,102193.44359375,,0.2221717525162621,72.9083491921372,6576.9746067862,3358.675044001977,3218.299562784223,131280.82864149022,109124.7890625,86968.74948350978,1.0221602834299173,69409359,bear,hold
2021-11-11,138322.703125,139598.46944953816,132213.7329123848,132262.8014447976,1782113,110680.24453125,103375.00109375,,0.29016012136987057,75.85216614290297,7837.775152893184,4254.495065780218,3583.2800871129657,136194.66058532515,110680.24453125,85165.82847717486,1.0417027482652295,71191472,bear,hold
2021-11-12,138126.4375,140555.3144857888,135501.30189067096,140040.09486373144,1137937,112238.15390625,104549.6890625,,0.29128444655306596,75.56577243117152,8720.605956505271,5147.717243925229,3572.888712580042,140330.5019945313,112238.15390625,84145.80581796868,0.9607710881339475,70053535,bear,hold
2021-11-15,138494.453125,141021.45169282358,136580.7957390327,138126.43910496857,950302,113618.191796875,105752.83671875,,0.24889384139216109,75.75065763458126,9342.259758976215,5986.625746935427,3355.6340120407885,143934.5098243955,113618.191796875,83301.8737693545,0.9102784069216926,71003837,bear,hold
2021-11-16,137513.09375,139721.14676678853,136163.72456903022,137733.90215531798,812480,114933.21484375,106930.9596875,,0.23648807039611697,74.13963919921031,9644.560881892481,6718.212773926838,2926.348107965643,146951.92689397064,114933.21484375,82914.50279352935,0.8526044219210623,70191357,bear,hold
2021-11-17,137341.359375,139156.8797065125,136163.7300177095,138469.9201958119,762640,116267.865234375,108169.43625,,0.2412418028426062,73.84367359774731,9757.797357033225,7326.129690548116,2431.6676664851093,149656.87139348433,116267.865234375,82878.85907526567,0.8155753429767127,69428717,bear,hold
2021-11-18,139230.46875,141095.0419155046,135427.68858515818,137341.3458004863,944781,118183.97109375,109496.2353125,,0.37977151141711274,75.0247686303643,9886.013606992114,7838.106473836916,2047.9071331551977,152219.4406164637,118183.97109375,84148.50157103632,0.8091847703497163,70373498,bear,hold
2021-11-19,134078.328125,140334.5042381067,131109.71280651836,139843.8188901938,1340241,119821.615625,110633.14109375,,0.32324450239852154,66.23976105465675,9462.8098372221,8163.047146513953,1299.7626907081467,153605.77986343706,119821.615625,86037.45138656294,0.7109969688665525,69033257,bear,hold
2021-11-22,132238.265625,133636.70326414073,127380.54304598206,133636.70326414073,1144098,121367.25703125,111749.92875,,0.30508457587464144,63.38510217056538,8876.616030852761,8305.760923381715,570.8551074710467,154446.3537882805,121367.25703125,88288.1602742195,0.6643184013396544,67889159,bear,hold
2021-11-23,131256.90625,133906.57584684758,129318.72258260942,132238.261336708,593696,122851.5640625,112766.61765625,,0.29227052136833787,61.854071333616844,8237.904283345706,8292.189595374513,-54.28531202880731,154892.0820162309,122851.5640625,90811.04610876908,0.6311673893605277,67295463,bear,hold
2021-11-24,134151.921875,134151.921875,130128.34884820049,130520.89710004277,614131,124492.88828125,113797.53625,,0.3239708131040637,64.57265596747968,7874.551262839086,8208.661928867428,-334.11066602834217,155293.59935031924,124492.88828125,93692.17721218076,0.656798873443052,67909594,bear,hold
2021-11-25,131502.25,136041.04253101433,131379.57867336224,134151.91961898704,511349,126124.399609375,114672.909375,,0.3300248687954339,60.33441505608757,7288.764658307235,8024.68247475539,-735.9178164481555,154700.21058260195,126124.399609375,97548.58863614804,0.5940979487102498,67398245,bear,hold
2021-11-26,132336.40625,133857.5152596664,131379.5853716371,131624.92803742122,527477,127712.97578125,115354.46390625,,0.31593059673461754,61.19785613468089,6813.294573180494,7782.404894440411,-969.1103212599173,153857.62535405724,127712.97578125,101568.32620844277,0.5884202034507048,67925722,bear,hold
