Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-22,24.705148696899414,24.849848532586677,24.60868152645516,24.849848532586677,1116400,,,,,,,,,,,,,1116400,bear,hold
2021-07-23,24.955963134765625,24.96560819605274,24.695502321014846,24.7919694935105,876900,,,,,,,,,,,,,1993300,bear,hold
2021-07-26,25.03313636779785,25.14889550219262,24.859495826247436,24.87878962863265,936100,,,,,,,,,,,,,2929400,bear,hold
2021-07-27,24.946317672729492,25.052429912634114,24.656916138546308,24.84985049466843,716300,,,,,,,,,,,,,2213100,bear,hold
2021-07-28,25.091012954711914,25.201949545312583,24.690674882582588,24.888431733646048,1961000,,,,,,,,,,,,,4174100,bear,hold
2021-07-29,25.457590103149414,25.544410377753216,25.13924970958826,25.245363787428094,1468100,,,,,,,,,,,,,5642200,bear,hold
2021-07-30,25.544410705566406,25.63991374483952,25.3514781906052,25.409357761097723,1132700,,,,,,,,,,,,,6774900,bear,hold
2021-08-02,25.293596267700195,25.959217754732876,25.264657403019427,25.708403834402326,1856200,,,,,,,,,,,,,4918700,bear,hold
2021-08-03,25.72770118713379,25.72770118713379,25.12960608844845,25.370773140506337,1591200,,,,,,,,,,,,,6509900,bear,hold
2021-08-04,25.293596267700195,25.592644695762583,25.274304304565796,25.554057089577114,2268300,,,,,,,,,,,,,4241600,bear,hold
2021-08-05,25.399709701538086,25.529940109178636,25.312889429777723,25.380415898933943,1077500,,,,,,,,,,,,,5319100,bear,hold
2021-08-06,25.59264373779297,25.679464008502134,25.42865009755991,25.52511542949608,1676000,,,,,,,,,,,,,6995100,bear,hold
2021-08-09,25.573348999023438,25.6408754648895,25.370767761467054,25.592642800687514,2270500,,,,,,,,,,,,,4724600,bear,hold
2021-08-10,26.132856369018555,26.171442132390638,25.632192703569885,25.669816168804367,3693500,,,,,74.38470210231641,,,,,,,,8418100,bear,hold
2021-08-11,26.60554313659668,26.60554313659668,26.13285604147449,26.39331684081473,4898500,,,,,79.34608843846505,,,,,,,,13316600,bear,hold
2021-08-12,26.65377426147461,26.711655662403064,26.43190107778974,26.673068061784093,2643900,,,,,79.77651422204018,,,,,,,,15960500,bear,hold
2021-08-13,26.509077072143555,26.702011414485906,26.48978326991767,26.692364513372965,1606300,,,,,74.74394920821425,,,,,,,,14354200,bear,hold
2021-08-16,26.470489501953125,26.499428363359623,26.123208445410132,26.3740223373625,1676300,,,,,73.41390918838052,,,,,,,,12677900,bear,hold
2021-08-17,26.02674102783203,26.325789419151935,25.756635177553548,26.325789419151935,1799500,,,,,60.156832903055566,,,,,,,,10878400,bear,hold
2021-08-18,25.910982131958008,26.238969387296066,25.89168833106562,25.988155495569426,1635400,25.646181964874266,,,,57.252374920321515,,,,26.805267730180432,25.646181964874266,24.4870961995681,0.6142280299740357,9243000,bear,hold
2021-08-19,25.602291107177734,25.785576713174887,25.447942525349045,25.61193616858112,3258600,25.691039085388184,,,0.036313985448341635,50.280719294427264,,,,26.76747195625518,25.691039085388184,24.61460621452119,0.4587768171093806,5984400,bear,hold
2021-08-20,25.737340927124023,25.795220488321213,25.505820842377187,25.602288004344555,2502300,25.730107975006103,,,0.031310263929260174,52.97842330543731,,,,26.75234261265636,25.730107975006103,24.707873337355846,0.5035378140455828,8486700,bear,hold
2021-08-23,26.065330505371094,26.102952131516602,25.853102362067553,25.93992263160841,1575900,25.781717681884764,,,0.04123311287917719,58.82207870968328,,,,26.761324925507182,25.781717681884764,24.802110438262346,0.6447584352467518,10062600,bear,hold
2021-08-24,26.277557373046875,26.352802466912078,26.113563731498722,26.152151336549245,1175900,25.848279666900634,,,0.053364176540277475,62.10384438853746,,,,26.77104785294062,25.848279666900634,24.92551148086065,0.7326032218278273,11238500,bear,hold
2021-08-25,26.460847854614258,26.5862539055075,26.210033912869278,26.34508686613254,1647700,25.916771411895752,,,0.05459464320451435,64.71906016040234,,,,26.807329681117675,25.916771411895752,25.02621314267383,0.8054693115105556,12886200,bear,hold
2021-08-26,26.23897361755371,26.470493745713735,26.210032911549302,26.470493745713735,1726500,25.955840587615967,,,0.030693538203666382,59.37729909067901,0.2894723436298605,,,26.8308158937358,25.955840587615967,25.080865281496134,0.6617948689279738,11159700,bear,hold
2021-08-27,26.624839782714844,26.682719353210683,26.316146286792552,26.335438250318916,1735000,26.00986204147339,,,0.04229610499149228,64.81618219868767,0.31158853921025553,,,26.90962067102464,26.00986204147339,25.11010341192214,0.8417459533275998,12894700,bear,hold
2021-08-30,26.557310104370117,26.769536397206277,26.499428700903586,26.72130373427565,1494600,26.073047733306886,,,0.04996180943568218,63.220875814069736,0.31997819343850864,,,26.939608988741334,26.073047733306886,25.20648647787244,0.7794161220723211,11400100,bear,hold
2021-08-31,26.258264541625977,26.586251836852174,26.224501305937252,26.586251836852174,1933400,26.099575901031493,,,0.020622260443444507,56.57964957696612,0.2990493227324649,,,26.954632414084795,26.099575901031493,25.24451938797819,0.5927942411828583,9466700,bear,hold
2021-09-01,26.19073486328125,26.335434689937543,25.95921477263956,26.335434689937543,1116900,26.144432830810548,,,0.03546900116875418,55.170248152153164,0.2738571069810547,,,26.915674959670728,26.144432830810548,25.373190701950367,0.5300178314552995,8349800,bear,hold
2021-09-02,26.480138778686523,26.4897838400488,26.27755753087114,26.354730901477406,1405700,26.198454284667967,,,0.042537063999712244,59.792713098672145,0.2740850895217548,,,26.901844887572565,26.198454284667967,25.49506368176337,0.7002333361118,9755500,bear,hold
2021-09-03,26.267908096313477,26.489781285414598,26.21292278804305,26.460842424202,1083800,26.232217502593993,,,0.026385095867346386,55.290306230499986,0.25421014859343316,,,26.87856261425264,26.232217502593993,25.585872390935346,0.527609548734649,8671700,bear,hold
2021-09-07,25.910982131958008,26.26790824867652,25.910982131958008,26.238969387296066,1280900,26.24909915924072,,,0.013202538820686449,48.65476284883657,0.20726890542644227,,,26.841077988009577,26.24909915924072,25.657120330471866,0.21441797337085605,7390800,bear,hold
2021-09-08,25.84345817565918,25.901337743992645,25.62351324005039,25.8627501384648,1222900,26.234629249572755,,,-0.011074112575863215,47.49351158111735,0.1627430129221814,0.24676015388096723,-0.08401714095878582,26.850914787958835,26.234629249572755,25.618343711186675,0.18263812019833459,6167900,bear,hold
2021-09-09,25.698755264282227,25.968862970167905,25.650522599640382,25.804869334444138,2190900,26.189289855957032,,,-0.03408266719678954,45.01407370597459,0.11446018098795108,0.22030015930236402,-0.10583997831441294,26.822931699331384,26.189289855957032,25.55564801258268,0.11292440137590473,3977000,bear,hold
2021-09-10,25.611936569213867,25.949570762321127,25.59264460614702,25.88204429169134,1017500,26.137197971343994,,,-0.039087811055960486,43.5452148853341,0.06840165401422382,0.18992045824473597,-0.12151880423051215,26.780755225093433,26.137197971343994,25.493640717594555,0.09190779136596357,2959500,bear,hold
2021-09-13,25.573348999023438,25.882042465815836,25.399708463963165,25.7952221982857,1642500,26.090411567687987,,,-0.03529840252731409,42.87554578353324,0.028458196751650178,0.15762800594611884,-0.12916980919446866,26.7547431025261,26.090411567687987,25.426080032849875,0.11083996352020994,1317000,bear,hold
2021-09-14,25.2357177734375,25.679466063682685,25.1537218667378,25.679466063682685,1409700,26.028672981262208,,,-0.046647105956409196,37.448820652335044,-0.030094389717358894,0.1200835268134233,-0.1501779165307822,26.765760645741782,26.028672981262208,25.291585316782633,-0.03789748902159358,-92700,bear,hold
