Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-25,94.02558898925781,94.07984274577414,93.82664935002776,93.93515686306044,1420700,,,,,,,,,,,,,1420700,bear,hold
2021-06-28,93.92610931396484,94.03461681561181,93.65482676184365,94.02557912314248,1475400,,,,,,,,,,,,,-54700,bear,hold
2021-06-29,93.9441909790039,94.04366078752624,93.7904674200155,93.98940703706018,2118200,,,,,,,,,,,,,2063500,bear,hold
2021-06-30,93.69100952148438,93.77239015752856,93.5191967578319,93.60962198643747,1358200,,,,,,,,,,,,,705300,bear,hold
2021-07-01,94.03460693359375,94.03460693359375,93.62769004717642,93.80854046358385,1770500,,,,,,,,,,,,,2475800,bear,hold
2021-07-02,94.43250274658203,94.4415473386944,93.9532428496618,94.11601101267267,1671300,,,,,,,,,,,,,4147100,bear,hold
2021-07-06,93.95323944091797,94.39632785231525,93.45589037781747,94.39632785231525,2211600,,,,,,,,,,,,,1935500,bear,hold
2021-07-07,94.1883316040039,94.33301054846282,93.62768430909885,94.22449616586808,1579000,,,,,,,,,,,,,3514500,bear,hold
2021-07-08,93.11225891113281,93.32023620041312,92.47023096322216,92.78672264191034,1888700,,,,,,,,,,,,,1625800,bear,hold
2021-07-09,94.48672485351562,94.49576944259857,93.70001807830091,93.79948786121314,19201700,,,,,,,,,,,,,20827500,bear,hold
2021-07-12,94.71280670166016,94.72185129221506,94.26067375993121,94.3239720958132,5587400,,,,,,,,,,,,,26414900,bear,hold
2021-07-13,94.26972961425781,94.73090720164525,94.20643127081263,94.53196757967412,2079100,,,,,,,,,,,,,24335800,bear,hold
2021-07-14,94.3420639038086,94.79419685812685,94.15216889087509,94.74898080309447,2474300,,,,,,,,,,,,,26810100,bear,hold
2021-07-15,93.93514251708984,94.16120900005271,93.49205414220306,93.98035857328304,2629900,,,,,47.980560203702126,,,,,,,,24180200,bear,hold
2021-07-16,93.21173858642578,94.11600456363442,93.0760973100441,94.08887768815846,1249700,,,,,39.82408398507969,,,,,,,,22930500,bear,hold
2021-07-19,91.80107116699219,92.01809995035482,91.22234154269447,92.00905535963105,2989100,,,,,29.347195517759758,,,,,,,,19941400,bear,hold
2021-07-20,92.90428161621094,93.1303481033336,91.59309875050015,91.7649114883939,4600700,,,,,42.16215029258184,,,,,,,,24542100,bear,hold
2021-07-21,93.85377502441406,93.86281961671831,93.1122771325241,93.16653088834452,2103300,,,,,50.48615957604718,,,,,,,,26645400,bear,hold
2021-07-22,93.95323944091797,94.04366466175385,93.60057625035657,94.04366466175385,1329400,,,,,51.27722589421847,,,,,,,,27974800,bear,hold
2021-07-23,94.56815338134766,94.6133625483742,94.03463277801126,94.29687078317619,1372900,93.8673282623291,,,,55.96157586256587,,,,95.18711889686323,93.8673282623291,92.54753762779497,0.7655061722217568,29347700,bear,hold
2021-07-26,94.4596176147461,94.4596176147461,94.16120820399755,94.188341976885,1308800,93.88902969360352,,,0.004616069201522022,54.95722525576126,,,,95.23257558205924,93.88902969360352,92.5454838051478,0.712344039025869,28038900,bear,hold
2021-07-27,93.8447265625,93.99845013032088,93.14844476183934,93.99845013032088,7796300,93.88496055603028,,,-0.0008664550470498522,49.53342431898152,,,,95.2285255513691,93.88496055603028,92.54139556069146,0.4850271502793459,20242600,bear,hold
2021-07-28,94.3420639038086,94.57716807277309,93.8537594852647,94.04365449819821,945800,93.90485420227051,,,0.00423520518574283,53.52831536361508,,,,95.26304082919842,93.90485420227051,92.54666757534261,0.6609534701895164,21188400,bear,hold
2021-07-29,94.80323791503906,95.03834899135038,94.72185729189377,94.76707334853113,1013200,93.96046562194825,,,0.01187123929217182,56.93276222581132,,,,95.36921440833457,93.96046562194825,92.55171683556192,0.7991208586069728,22201600,bear,hold
2021-07-30,94.26972961425781,94.67664655083365,94.06174540065108,94.23355814671743,1685000,93.97222175598145,,,0.0025003845746929265,52.1711945286669,,,,95.38715983694635,93.97222175598145,92.55728367501655,0.6051310521211922,20516600,bear,hold
2021-08-02,94.3420639038086,94.93887581602797,94.26067638455059,94.81227914073898,1941400,93.96769981384277,,,-0.0009577088411617529,52.748218188173524,0.10838577853955655,,,95.37729298420153,93.96769981384277,92.55810664348401,0.6327915379550761,22458000,bear,hold
2021-08-03,95.0383529663086,95.0383529663086,94.0888778282272,94.59526456853727,1381900,94.0219554901123,,,0.011549506242123808,58.00082488776768,0.17144152043016447,,,95.5066763414484,94.0219554901123,92.53723463877621,0.8422857149482471,23839900,bear,hold
2021-08-04,94.73088073730469,95.06545464533205,94.65853782243387,94.92982030369939,1415100,94.04908294677735,,,0.005760258453051392,55.088634861642554,0.1943627185101917,,,95.5644809835117,94.04908294677735,92.533684910043,0.7249566694690323,22424800,bear,hold
2021-08-05,95.20111846923828,95.24633452650855,94.9027090488586,94.98409657214475,2093800,94.15352592468261,,,0.02243377598753238,58.518931924251184,0.24761780424267954,,,95.68411639291817,94.15352592468261,92.62293545644705,0.842218433440043,24518600,bear,hold
2021-08-06,95.11972045898438,95.30961544660745,94.97503462136653,95.19205647879284,1431500,94.18517570495605,,,0.0066993072989893765,57.69742187348742,0.28002673037474324,,,95.76732690426539,94.18517570495605,92.60302450564672,0.7953399000159669,23087100,bear,hold
2021-08-09,95.07452392578125,95.22824748555446,94.88462889917871,95.13782226798209,819100,94.20326156616211,,,0.0038190951859391475,57.21711536989706,0.29862172990503666,,,95.81707790695623,94.20326156616211,92.589445225368,0.769938510843933,22268000,bear,hold
