Date,Open,High,Low,Close,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2025-09-28,0.22306037480174437,0.22306037480174437,0.22306037480174437,0.22306037480174437,46494482.01706548,,,,0.268592434323779,22.617565860832613,bear,hold
2025-09-29,0.22845569986653216,0.22845569986653216,0.22845569986653216,0.22845569986653216,56094450.42333988,,,,0.2680500460203027,30.11229587157645,bear,hold
2025-09-30,0.2253505252635528,0.2253505252635528,0.2253505252635528,0.2253505252635528,69285507.65646203,,,,0.26747302546953583,28.4070284133674,bear,hold
2025-10-01,0.2245675455000948,0.2245675455000948,0.2245675455000948,0.2245675455000948,74777107.36659731,,,,0.26689322168616497,27.97680314122357,bear,hold
2025-10-02,0.23875774470710176,0.23875774470710176,0.23875774470710176,0.23875774470710176,85883108.43355788,,,,0.2665130125377993,44.40904694866494,bear,hold
2025-10-03,0.24016956871734568,0.24016956871734568,0.24016956871734568,0.24016956871734568,104631895.50392614,,,,0.26615702005373915,45.735574992684086,bear,hold
2025-10-04,0.2408704432917621,0.2408704432917621,0.2408704432917621,0.2408704432917621,85203613.26952185,,,,0.2658153095569557,46.41911917324427,bear,hold
2025-10-05,0.23643749841058276,0.23643749841058276,0.23643749841058276,0.23643749841058276,64156438.455696896,,,,0.2654183121090317,42.75107051410652,bear,hold
2025-10-06,0.23768516878030163,0.23768516878030163,0.23768516878030163,0.23768516878030163,71837344.14825454,,,,0.2650435399018867,44.09018726921148,bear,hold
2025-10-07,0.25052105994441876,0.25052105994441876,0.25052105994441876,0.25052105994441876,131616437.2780471,,,,0.2648472901727318,55.59740381129419,bear,hold
2025-10-08,0.23730344138970325,0.23730344138970325,0.23730344138970325,0.23730344138970325,123321575.06149778,,,,0.26447507599998815,45.265866311959144,bear,hold
2025-10-09,0.2413010071478831,0.2413010071478831,0.2413010071478831,0.2413010071478831,83793312.11074701,,,,0.26416191290739216,48.389605108866114,bear,hold
2025-10-10,0.2361871233252976,0.2361871233252976,0.2361871233252976,0.2361871233252976,98349112.750011,,,,0.2637838752103368,44.86233843831044,bear,hold
2025-10-11,0.18369293220383923,0.18369293220383923,0.18369293220383923,0.18369293220383923,261220456.128002,,,,0.26270156516970844,24.843367362493325,bear,hold
2025-10-12,0.18575392897085663,0.18575392897085663,0.18575392897085663,0.18575392897085663,158039449.80904946,,,,0.26166173224810235,26.235114268620038,bear,hold
2025-10-13,0.1998754930137392,0.1998754930137392,0.1998754930137392,0.1998754930137392,115857666.11157538,,,,0.2608267830692596,35.10277826232932,bear,hold
2025-10-14,0.20985836752090464,0.20985836752090464,0.20985836752090464,0.20985836752090464,109228476.57047392,,,,0.26013802069698455,40.54418725660354,bear,hold
2025-10-15,0.202068271818071,0.202068271818071,0.202068271818071,0.202068271818071,141316992.35706806,,,,0.259353294360783,37.875397687656005,bear,hold
2025-10-16,0.19557160041278235,0.19557160041278235,0.19557160041278235,0.19557160041278235,91746598.53888884,,,,0.25849137957770196,35.761268880590634,bear,hold
2025-10-17,0.18835943192164395,0.18835943192164395,0.18835943192164395,0.18835943192164395,98516689.81090143,,,,0.2575436505553228,33.524137440916974,bear,hold
2025-10-18,0.18644201593792575,0.18644201593792575,0.18644201593792575,0.18644201593792575,94386652.08875328,,,,0.2565828176550877,32.93426017877975,bear,hold
2025-10-19,0.18937952214234688,0.18937952214234688,0.18937952214234688,0.18937952214234688,48997353.332868226,,,,0.25567466501302366,34.82627155196795,bear,hold
2025-10-20,0.1952336367865042,0.1952336367865042,0.1952336367865042,0.1952336367865042,51778168.20868869,,,,0.25485789436131395,38.5470424197959,bear,hold
2025-10-21,0.2006698981051276,0.2006698981051276,0.2006698981051276,0.2006698981051276,77269785.74307275,,,,0.25412562414163575,41.8660914469504,bear,hold
2025-10-22,0.19388260631054344,0.19388260631054344,0.19388260631054344,0.19388260631054344,78497697.2423438,,,,0.2533115293060805,39.03164283110707,bear,hold
2025-10-23,0.1895219262573192,0.1895219262573192,0.1895219262573192,0.1895219262573192,81763508.52317847,,,,0.2524495076432594,37.28508221894213,bear,hold
2025-10-24,0.192833327953413,0.192833327953413,0.192833327953413,0.192833327953413,46650650.60863134,,,,0.2516438835933966,39.499050272758495,bear,hold
2025-10-25,0.1949858063803248,0.1949858063803248,0.1949858063803248,0.1949858063803248,57248068.74870233,,,,0.25087823390132813,40.958107697437214,bear,hold
2025-10-26,0.19591315838935147,0.19591315838935147,0.19591315838935147,0.19591315838935147,32082005.21751269,,,,0.25013546261062575,41.61143154849636,bear,hold
2025-10-27,0.20228463380843528,0.20228463380843528,0.20228463380843528,0.20228463380843528,55915476.669412576,,,,0.24948882978897455,46.0301801312085,bear,hold
2025-10-28,0.19959682070714663,0.19959682070714663,0.19959682070714663,0.19959682070714663,59648750.378997885,0.2276585806424379,,,0.24881461345003092,44.50022937780719,bear,hold
2025-10-29,0.1947222993840177,0.1947222993840177,0.1947222993840177,0.1947222993840177,76271999.38009153,0.22606761198150305,,,0.24808363623292265,41.78754523622574,bear,hold
2025-10-30,0.19530683441050273,0.19530683441050273,0.19530683441050273,0.19530683441050273,60951976.80885856,0.22458373003356275,,,0.24737043620829535,42.24223025277204,bear,hold
2025-10-31,0.18471294640073416,0.18471294640073416,0.18471294640073416,0.18471294640073416,91241870.424423,0.2228584351401663,,,0.24652371337305803,36.654320054731365,bear,hold
2025-11-01,0.1841567428703549,0.1841567428703549,0.1841567428703549,0.1841567428703549,65102535.315052606,0.2210928964700949,,,0.24568091647437287,36.38220371116173,bear,hold
2025-11-02,0.19259225228582416,0.19259225228582416,0.19259225228582416,0.19259225228582416,65399685.37088224,0.21947922792419636,,,0.24496350209344653,43.26186097718832,bear,hold
2025-11-03,0.19261507759823207,0.19261507759823207,0.19261507759823207,0.19261507759823207,52711163.08261867,0.21767077762924597,,,0.24425609095161932,43.27973476237216,bear,hold
2025-11-04,0.16843803599736237,0.16843803599736237,0.16843803599736237,0.16843803599736237,118005063.84025104,0.21560344181641106,,,0.24323152264142667,31.83865001167237,bear,hold
2025-11-05,0.1624795357027652,0.1624795357027652,0.1624795357027652,0.1624795357027652,119542972.77702662,0.2137017219613071,,,0.242140279574688,29.75124713154672,bear,hold
2025-11-06,0.16879471905415963,0.16879471905415963,0.16879471905415963,0.16879471905415963,81996934.15672271,0.21192828759750462,,,0.24114912335143765,34.642087501687925,bear,hold
2025-11-07,0.16363238919839715,0.16363238919839715,0.16363238919839715,0.16363238919839715,57305359.40948281,0.2099545276052965,,,0.2401015999169371,32.641491767117614,bear,hold
2025-11-08,0.18192126865439712,0.18192126865439712,0.18192126865439712,0.18192126865439712,98112409.69077438,0.20836807714550065,,,0.2393153792242001,44.803214553862304,bear,hold
2025-11-09,0.17869672687958757,0.17869672687958757,0.17869672687958757,0.17869672687958757,67309343.58628467,0.20694180727509534,,,0.23849620824657022,43.31817379853164,bear,hold
2025-11-10,0.1801032868446323,0.1801032868446323,0.1801032868446323,0.1801032868446323,57031908.34201179,0.20553951320168606,,,0.23770711471411163,44.18720997969739,bear,hold
2025-11-11,0.18258461041403737,0.18258461041403737,0.18258461041403737,0.18258461041403737,76826046.30782697,0.20427731724239112,,,0.2369622160073539,45.766887316653474,bear,hold
2025-11-12,0.1712268728226489,0.1712268728226489,0.1712268728226489,0.1712268728226489,77157819.74046433,0.20315091776605182,,,0.23607390055891192,40.16340175551685,bear,hold
2025-11-13,0.1693039915382384,0.1693039915382384,0.1693039915382384,0.1693039915382384,80285493.27200586,0.2020305402046811,,,0.235171604491065,39.286411895875176,bear,hold
2025-11-14,0.16594819926760915,0.16594819926760915,0.16594819926760915,0.16594819926760915,125912711.53222442,0.20085365389450124,,,0.23423615306912643,37.73771316723186,bear,hold
2025-11-15,0.15202575169726543,0.15202575169726543,0.15202575169726543,0.15202575169726543,162871487.9393634,0.19954259647886577,,,0.23312520169923642,32.08638450930643,bear,hold
2025-11-16,0.1555682367681139,0.1555682367681139,0.1555682367681139,0.1555682367681139,69667600.63780764,0.19822840715150952,,,0.2320771346055726,34.76335583316131,bear,hold
2025-11-17,0.1501274281680849,0.1501274281680849,0.1501274281680849,0.1501274281680849,93159071.530887,0.19676974821883633,,,0.23096970614020115,32.635614799715086,bear,hold
2025-11-18,0.14446097642679268,0.14446097642679268,0.14446097642679268,0.14446097642679268,120400579.99902816,0.19508985375004154,,,0.22980066925218212,30.53915508212826,bear,hold
2025-11-19,0.14922070813719812,0.14922070813719812,0.14922070813719812,0.14922070813719812,122205540.88885528,0.19356725740751446,,,0.2287117508587364,34.35385113131912,bear,hold
2025-11-20,0.14512757924182826,0.14512757924182826,0.14512757924182826,0.14512757924182826,81295677.36219612,0.19197845808234912,,,0.2275822350260755,32.69117362756067,bear,hold
2025-11-21,0.14025920371852002,0.14025920371852002,0.14025920371852002,0.14025920371852002,105792801.39439094,0.1900084872625775,,,0.2264021940624599,30.782838735102942,bear,hold
2025-11-22,0.1324474352700259,0.1324474352700259,0.1324474352700259,0.1324474352700259,136931503.8228487,0.1878540445936311,,,0.22513253515985945,27.962212237344232,bear,hold
2025-11-23,0.13373226285038617,0.13373226285038617,0.13373226285038617,0.13373226285038617,69004451.15971066,0.18571128098480358,,,0.22389739634486658,29.112709170846244,bear,hold
2025-11-24,0.13374401323678062,0.13374401323678062,0.13374401323678062,0.13374401323678062,59424743.07191548,0.18365741128132754,,,0.2226791073839465,29.123857689123355,bear,hold
2025-11-25,0.137203469649424,0.137203469649424,0.137203469649424,0.137203469649424,100287105.47355217,0.18164777729870996,,,0.22152403119834485,32.49018313362676,bear,hold
2025-11-26,0.13631608365819411,0.13631608365819411,0.13631608365819411,0.13631608365819411,79950369.7801951,0.17936367777298545,,,0.22037257244780228,32.069421107816865,bear,hold
2025-11-27,0.1378896666875042,0.1378896666875042,0.1378896666875042,0.1378896666875042,71504658.13769352,0.1773754022789415,,,0.21925793858617665,33.70888361454442,bear,hold
2025-11-28,0.13774830964224472,0.13774830964224472,0.13774830964224472,0.13774830964224472,61313792.74455679,0.1753043483288287,,,0.21815645711396137,33.630363628171054,bear,hold
2025-11-29,0.1352319342918986,0.1352319342918986,0.1352319342918986,0.1352319342918986,71411490.19301157,0.17328524454816077,,,0.21703585545420376,32.192767780095195,bear,hold
2025-11-30,0.13363339264957214,0.13363339264957214,0.13363339264957214,0.13363339264957214,44819949.71831604,0.17228405375707542,,,0.2159087951460331,31.278068395455236,bear,hold
2025-12-01,0.13313262509186866,0.13313262509186866,0.13313262509186866,0.13313262509186866,41598448.24061389,0.17123162767949565,,,0.21479019825340925,30.98109757144978,bear,hold
2025-12-02,0.11985464438114923,0.11985464438114923,0.11985464438114923,0.11985464438114923,110195932.2499642,0.16963121070684384,,,0.2135072853632436,24.373156425069737,bear,hold
2025-12-03,0.1294194643198338,0.1294194643198338,0.1294194643198338,0.1294194643198338,96130533.8438483,0.16802243264282243,,,0.21237096345725157,35.109999229492914,bear,hold
2025-12-04,0.12941495649077372,0.12941495649077372,0.12941495649077372,0.12941495649077372,89535097.30202763,0.16656936633627648,,,0.21124993633608294,35.107469491922004,bear,hold
2025-12-05,0.12456981272889056,0.12456981272889056,0.12456981272889056,0.12456981272889056,61464170.17098888,0.16514933058259867,,,0.21007858331436413,32.40488633733159,bear,hold
2025-12-06,0.1202559475809009,0.1202559475809009,0.1202559475809009,0.1202559475809009,70373333.23400767,0.16378726089578383,,,0.2088647639125606,30.177443515339405,bear,hold
2025-12-07,0.12315802147954716,0.12315802147954716,0.12315802147954716,0.12315802147954716,51487935.3548473,0.16252158100661623,,,0.20770656469049284,33.48960988319905,bear,hold
2025-12-08,0.120383742151569,0.120383742151569,0.120383742151569,0.120383742151569,57456317.916499935,0.16114166540680067,,,0.20652652654807496,31.930254242570612,bear,hold
2025-12-09,0.1236312690486456,0.1236312690486456,0.1236312690486456,0.1236312690486456,62220160.40980363,0.1597096180520435,,,0.20540632036565024,35.70427626930554,bear,hold
2025-12-10,0.12680229198100484,0.12680229198100484,0.12680229198100484,0.12680229198100484,74859021.81213938,0.15823226592956105,,,0.20434410376585774,39.24632217383032,bear,hold
2025-12-11,0.12355697354862565,0.12355697354862565,0.12355697354862565,0.12355697354862565,66696004.588818595,0.1568257532743227,,,0.2032523857899492,36.999783516428856,bear,hold
2025-12-12,0.12138450428864686,0.12138450428864686,0.12138450428864686,0.12138450428864686,65370525.774602406,0.15546300483494924,,,0.20214606306695865,35.533448207544936,bear,hold
2025-12-13,0.11945588843385511,0.11945588843385511,0.11945588843385511,0.11945588843385511,66045564.11098929,0.15399545604455808,,,0.20102862827461943,34.23627666451824,bear,hold
2025-12-14,0.12109986677962276,0.12109986677962276,0.12109986677962276,0.12109986677962276,37951164.78382172,0.15251773725254403,,,0.19994850987603838,36.36866423459615,bear,hold
2025-12-15,0.11714635210173804,0.11714635210173804,0.11714635210173804,0.11714635210173804,46876388.60730152,0.15094240112679178,,,0.1988295617980073,33.55119197482699,bear,hold
2025-12-16,0.11284800602147112,0.11284800602147112,0.11284800602147112,0.11284800602147112,86338401.0509467,0.14915366857105247,,,0.19766764888210817,30.760991927942854,bear,hold
2025-12-17,0.11394903745839548,0.11394903745839548,0.11394903745839548,0.11394903745839548,69446142.03279176,0.14744071290607746,,,0.19653631629530124,32.313774706519936,bear,hold
2025-12-18,0.10709642405374696,0.10709642405374696,0.10709642405374696,0.10709642405374696,76653269.2806856,0.14568819539947206,,,0.1953276691028478,28.091250597283306,bear,hold
2025-12-19,0.10359583042798004,0.10359583042798004,0.10359583042798004,0.10359583042798004,102734158.95640144,0.14385397531982158,,,0.19408804966129553,26.207270194165687,bear,hold
2025-12-20,0.10899953917436,0.10899953917436,0.10899953917436,0.10899953917436,76183666.78031576,0.14233970717529412,,,0.1929382049249856,33.609248537116756,bear,hold
2025-12-21,0.11045116309641773,0.11045116309641773,0.11045116309641773,0.11045116309641773,42565321.881303295,0.14086559557981537,,,0.1918235151705455,35.481504959502175,bear,hold
2025-12-22,0.1074915299169332,0.1074915299169332,0.1074915299169332,0.1074915299169332,37948338.175668456,0.13916358113243754,,,0.19068389374819938,33.41261825922544,bear,hold
2025-12-23,0.10791346416438552,0.10791346416438552,0.10791346416438552,0.10791346416438552,51076406.8316679,0.13746954886376062,,,0.1895653744294992,34.003427972963806,bear,hold
2025-12-24,0.1067136550241122,0.1067136550241122,0.1067136550241122,0.1067136550241122,46798174.72747502,0.13623506124429563,,,0.18844575659969667,33.10395595735643,bear,hold
2025-12-25,0.10637425049191064,0.10637425049191064,0.10637425049191064,0.10637425049191064,35061718.697869755,0.13511295554007852,,,0.1873366821928347,32.83931975142663,bear,hold
2025-12-26,0.10272012947489512,0.10272012947489512,0.10272012947489512,0.10272012947489512,40294354.392357506,0.13379146374849324,,,0.1861932152642139,30.053726697101553,bear,hold
2025-12-27,0.10364658244909776,0.10364658244909776,0.10364658244909776,0.10364658244909776,42005646.996242754,0.13259174761350725,,,0.18507772022617178,31.637049455100865,bear,hold
2025-12-28,0.10778102683313874,0.10778102683313874,0.10778102683313874,0.10778102683313874,39067709.216398895,0.13110894277708207,,,0.18403317031545513,38.344467632069616,bear,hold
2025-12-29,0.10733039808632716,0.10733039808632716,0.10733039808632716,0.10733039808632716,41280612.1437666,0.12968161620121688,,,0.18299664636641286,37.90790079483092,bear,hold
2025-12-30,0.1037903620845348,0.1037903620845348,0.1037903620845348,0.1037903620845348,48715010.66428619,0.12815535770601494,,,0.18192629117341452,34.577369981358586,bear,hold
2025-12-31,0.10276313296176327,0.10276313296176327,0.10276313296176327,0.10276313296176327,47734314.90652204,0.12655892815696942,,,0.18085651876514897,33.65340179223608,bear,hold
2026-01-01,0.10054903706198921,0.10054903706198921,0.10054903706198921,0.10054903706198921,50428429.766641915,0.12514537144175622,,,0.1797712825259171,31.687904838233536,bear,hold
2026-01-02,0.10645936338650307,0.10645936338650307,0.10645936338650307,0.10645936338650307,58125983.507959105,0.12388847887872152,,,0.17878058091592502,41.5084626472134,bear,hold
2026-01-03,0.11337203950065708,0.11337203950065708,0.11337203950065708,0.11337203950065708,75550397.21866202,0.12283695568338249,,,0.1778966817076106,50.47600880766647,bear,hold
2026-01-04,0.11551719667759253,0.11551719667759253,0.11551719667759253,0.11551719667759253,58437796.86327154,0.12210678458298904,,,0.17705371569369147,52.88976525091464,bear,hold
2026-01-05,0.1220480802987059,0.1220480802987059,0.1220480802987059,0.1220480802987059,58395266.17016606,0.12143638145360088,,,0.17631039629646195,59.380706564104365,bear,hold
2026-01-06,0.1250629461496876,0.1250629461496876,0.1250629461496876,0.1250629461496876,76904222.9804411,0.12093509181323293,,,0.1756178631863704,61.9846533256724,bear,hold
2026-01-07,0.12810485129051094,0.12810485129051094,0.12810485129051094,0.12810485129051094,109087090.2750282,0.1206079693105073,,,0.17497579545804798,64.46023172952094,bear,hold
2026-01-08,0.12840850425624958,0.12840850425624958,0.12840850425624958,0.12840850425624958,86685060.06604508,0.12019172523288832,,,0.17434650773910476,64.70730123337296,bear,hold
2026-01-09,0.13611609102137034,0.13611609102137034,0.13611609102137034,0.13611609102137034,142569073.95067403,0.12001149546847917,,,0.1738298804861624,70.343104416248,bear,hold
2026-01-10,0.15577222972831586,0.15577222972831586,0.15577222972831586,0.15577222972831586,356373286.77211404,0.12032175598867509,,,0.17358585817862396,79.38441055382052,bear,hold
2026-01-11,0.17803432514071504,0.17803432514071504,0.17803432514071504,0.17803432514071504,625577406.4640436,0.12123349378608886,,,0.1736459725970306,84.97232544443087,bear,hold
2026-01-12,0.16390315313723766,0.16390315313723766,0.16390315313723766,0.16390315313723766,372434311.1442515,0.12183691159182589,,,0.17351431287460095,71.68908872784075,bear,hold
2026-01-13,0.15060738687915678,0.15060738687915678,0.15060738687915678,0.15060738687915678,261103051.6385493,0.12217417906467341,,,0.17320475982060848,61.886472322618,bear,hold
2026-01-14,0.15767064538611952,0.15767064538611952,0.15767064538611952,0.15767064538611952,227681145.2038731,0.12258352257940733,,,0.17299483935527757,64.65171770633488,bear,hold
2026-01-15,0.15520517916858811,0.15520517916858811,0.15520517916858811,0.15520517916858811,184452828.94334522,0.1229613044896152,,,0.17275443854194392,62.93528273605304,bear,hold
2026-01-16,0.14916086179904472,0.14916086179904472,0.14916086179904472,0.14916086179904472,136941387.0893794,0.12318672839184602,,,0.17243560642379663,58.81286046349994,bear,hold
2026-01-17,0.14448718212215142,0.14448718212215142,0.14448718212215142,0.14448718212215142,106011310.78978646,0.12332150584144415,,,0.17205792501431494,55.770841926961715,bear,hold
2026-01-18,0.14496248828801495,0.14496248828801495,0.14496248828801495,0.14496248828801495,80306619.74216098,0.12351611692136649,,,0.17169177046395953,56.01998231766009,bear,hold
2026-01-19,0.13436421106922114,0.13436421106922114,0.13436421106922114,0.13436421106922114,80075521.54174298,0.12353073328975947,,,0.17118734398565227,49.345338277609606,bear,hold
2026-01-20,0.13606615637447148,0.13606615637447148,0.13606615637447148,0.13606615637447148,120972318.63555773,0.12358940391541152,,,0.17071273334225795,50.36802289934116,bear,hold
2026-01-21,0.1312594860162975,0.1312594860162975,0.1312594860162975,0.1312594860162975,85754315.34666537,0.12381750074811448,,,0.1701795813513666,47.45409106114592,bear,hold
2026-01-22,0.13474370689948786,0.13474370689948786,0.13474370689948786,0.13474370689948786,113491735.01085573,0.12392398559970756,,,0.16970071818309795,49.72461414136538,bear,hold
2026-01-23,0.13270963170736255,0.13270963170736255,0.13270963170736255,0.13270963170736255,87799220.81313266,0.12398987910403936,,,0.16920083863612856,48.40949950349306,bear,hold
2026-01-24,0.1279438302140187,0.1279438302140187,0.1279438302140187,0.1279438302140187,77975896.60044345,0.12405735945374191,,,0.16864331149528922,45.381049851270774,bear,hold
2026-01-25,0.12605558858389124,0.12605558858389124,0.12605558858389124,0.12605558858389124,49486871.45932807,0.12417335227380172,,,0.1680678017262163,44.201191040649455,bear,hold
2026-01-26,0.11848826402110123,0.11848826402110123,0.11848826402110123,0.11848826402110123,64598615.29000687,0.1240799571246328,,0.16970503287031308,0.16739780797344447,39.74182812029016,bear,hold
2026-01-27,0.1189221193875141,0.1189221193875141,0.1189221193875141,0.1189221193875141,62998124.67803443,0.1240507246693517,,0.1685953999200042,0.16674273110066162,40.11485937061787,bear,hold
2026-01-28,0.11972939578499592,0.11972939578499592,0.11972939578499592,0.11972939578499592,84003331.86285067,0.12397268720407868,,0.16752560323412902,0.16610741575855803,40.848622844516264,bear,hold
2026-01-29,0.11853872749736939,0.11853872749736939,0.11853872749736939,0.11853872749736939,70625730.84382069,0.123807415914406,,0.16643675349432055,0.16546459564692034,40.068798920128515,bear,hold
2026-01-30,0.11253186517740134,0.11253186517740134,0.11253186517740134,0.11253186517740134,77507799.26377372,0.12358691374698152,,0.16529459770005966,0.16474928847841333,36.30342343257876,bear,hold
2026-01-31,0.11177644301875465,0.11177644301875465,0.11177644301875465,0.11177644301875465,80942843.38545804,0.12339475252158366,,0.16414103172461686,0.16403343921544497,35.84719342043287,bear,hold
2026-02-01,0.10375575989112974,0.10375575989112974,0.10375575989112974,0.10375575989112974,116819998.08839218,0.12308074995072917,,0.16286044720708384,0.1632188759813326,31.343307188957297,bear,hold
2026-02-02,0.10286057353052437,0.10286057353052437,0.10286057353052437,0.10286057353052437,78757297.03797364,0.12271596408574718,,0.16165370254202252,0.16240322324551087,30.877019017558226,bear,hold
2026-02-03,0.11384083627319053,0.11384083627319053,0.11384083627319053,0.11384083627319053,143301074.38294074,0.12264985376917624,,0.16062709759784558,0.16174697477291197,42.2296940445598,bear,hold
2026-02-04,0.10791649813369693,0.10791649813369693,0.10791649813369693,0.10791649813369693,124938510.35988934,0.12255122361142076,,0.15955888374705568,0.16101953589940907,38.55077176214071,bear,hold
2026-02-05,0.10829163206775728,0.10829163206775728,0.10829163206775728,0.10829163206775728,75335594.6196239,0.122438075503608,,0.1584586783417625,0.1603069966584408,38.91366422647325,bear,hold
2026-02-06,0.09157710338922048,0.09157710338922048,0.09157710338922048,0.09157710338922048,141777792.4701805,0.12212768909031746,,0.15724677342565557,0.15937821431696486,30.321467683698003,bear,hold
2026-02-07,0.09633628881332233,0.09633628881332233,0.09633628881332233,0.09633628881332233,221647022.35326755,0.12198249825802432,,0.15614910248575176,0.15852629640475346,34.739945531258215,bear,hold
2026-02-08,0.09747350199650848,0.09747350199650848,0.09747350199650848,0.09747350199650848,84912457.54821365,0.12175197751446727,,0.1550580704249047,0.15770125864247989,35.78776251640862,bear,hold
2026-02-09,0.09562824642141907,0.09562824642141907,0.09562824642141907,0.09562824642141907,48820041.16481416,0.12145551918096731,,0.1539861692680664,0.15686243415300608,34.81107691585818,bear,hold
2026-02-10,0.09454843740733987,0.09454843740733987,0.09454843740733987,0.09454843740733987,63429001.28994233,0.12119665733077545,,0.15303618063069302,0.15602035311590248,34.222494868958506,bear,hold
2026-02-11,0.09128771036229245,0.09128771036229245,0.09128771036229245,0.09128771036229245,69339258.19785714,0.12086414225473358,,0.15207878663608954,0.15514558767328615,32.43885469786528,bear,hold
2026-02-12,0.08907362021407461,0.08907362021407461,0.08907362021407461,0.08907362021407461,82310469.30457714,0.12051134155853281,,0.15110936596064292,0.15425272324816167,31.247935107878902,bear,hold
2026-02-13,0.09628644664066063,0.09628644664066063,0.09628644664066063,0.09628644664066063,90726311.89314651,0.12030958548150782,,0.1502429932760831,0.15346939518589814,39.092719321367525,bear,hold
2026-02-14,0.1006070598423266,0.1006070598423266,0.1006070598423266,0.1006070598423266,98046882.57799134,0.12026732408885644,,0.14938106010970023,0.1527550393028769,43.26855760715705,bear,hold
2026-02-15,0.10952417352541469,0.10952417352541469,0.10952417352541469,0.10952417352541469,130662074.43809931,0.1203848759103828,,0.14857008724344076,0.1521708384139923,50.770346510858424,bear,hold
2026-02-16,0.10800523329186006,0.10800523329186006,0.10800523329186006,0.10800523329186006,100029628.68178885,0.12038936003955722,,0.14770972676790736,0.15157400591234185,49.567962623259,bear,hold
2026-02-17,0.10828979839613137,0.10828979839613137,0.10828979839613137,0.10828979839613137,64796623.60992866,0.12040854804575331,,0.14687357871885434,0.15098908418914983,49.80778792334959,bear,hold
2026-02-18,0.10873462918088962,0.10873462918088962,0.10873462918088962,0.10873462918088962,68362656.31614004,0.1205074333876804,,0.14604620074514577,0.15041807804038954,50.20640858977774,bear,hold
2026-02-19,0.10784106420388402,0.10784106420388402,0.10784106420388402,0.10784106420388402,78569238.00236519,0.12060899201252281,,0.14511108159869418,0.14984271298854487,49.35839945701557,bear,hold
2026-02-20,0.10488246489942737,0.10488246489942737,0.10488246489942737,0.10488246489942737,65367202.61451006,0.12069566056927158,,0.14414474514285194,0.14923514206842164,46.55458951833653,bear,hold
2026-02-21,0.10608828541061077,0.10608828541061077,0.10608828541061077,0.10608828541061077,68164358.50101638,0.12068823900975373,,0.14318201544370082,0.1486520764379107,47.85471055209257,bear,hold
2026-02-22,0.10993690701169748,0.10993690701169748,0.10993690701169748,0.10993690701169748,79284595.93241008,0.12061953635997455,,0.14227843979085167,0.14812889847269162,51.87836752469871,bear,hold
