Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-09,124.67914581298828,124.90230278458523,122.30199774488506,123.25285401111034,5521800,,,,,,,,,,,,,5521800,bear,hold
2021-07-12,126.31403350830078,126.41590725792871,124.81983089513417,125.26614481117599,4457600,,,,,,,,,,,,,9979400,bear,hold
2021-07-13,126.04236602783203,126.73610245811429,125.27100656404494,125.95018960086252,4907200,,,,,,,,,,,,,5072200,bear,hold
2021-07-14,125.76583099365234,128.00714231515948,125.3583211902037,127.42013573216455,6704200,,,,,,,,,,,,,-1632000,bear,hold
2021-07-15,122.31655883789062,124.92657617439342,121.4578715434672,124.92657617439342,12503200,,,,,,,,,,,,,-14135200,bear,hold
2021-07-16,119.75505828857422,123.40325233514058,119.44942219540897,123.0588121245472,8994200,,,,,,,,,,,,,-23129400,bear,hold
2021-07-19,119.73080444335938,119.84723160488677,117.44582516535394,117.9794743308238,12380400,,,,,,,,,,,,,-35509800,bear,hold
2021-07-20,121.19589233398438,121.91388688042113,118.57132183467871,120.17226172274623,7590200,,,,,,,,,,,,,-27919600,bear,hold
2021-07-21,124.67914581298828,124.71310866662348,121.59370050766253,121.76834863447495,6349200,,,,,,,,,,,,,-21570400,bear,hold
2021-07-22,123.92719268798828,124.65489941036707,123.0830662146014,123.90779062991031,6214400,,,,,,,,,,,,,-27784800,bear,hold
2021-07-23,124.82954406738281,124.8586508566855,123.26741555278727,124.49480118532084,4456400,,,,,,,,,,,,,-23328400,bear,hold
2021-07-26,124.68883514404297,124.9217042332188,123.80589723917146,124.24252122947149,2543800,,,,,,,,,,,,,-25872200,bear,hold
2021-07-27,122.48634338378906,124.13094349602689,120.03642094100553,123.85927027669581,6706600,,,,,,,,,,,,,-32578800,bear,hold
2021-07-28,124.67428588867188,124.97506588566445,122.25832637797915,122.88415189741569,6731600,,,,,52.8537326888506,,,,,,,,-25847200,bear,hold
2021-07-29,127.01264190673828,127.17758531423532,124.75677690864741,124.79558102596629,6820600,,,,,60.45329459572504,,,,,,,,-19026600,bear,hold
2021-07-30,127.65787506103516,128.05567277673006,125.70763137898297,125.71248744548146,6459600,,,,,62.26097894408749,,,,,,,,-12567000,bear,hold
2021-08-02,128.56021118164062,129.98650301085468,128.21091492132126,128.74942010830875,8518600,,,,,64.69164933809928,,,,,,,,-4048400,bear,hold
2021-08-03,129.72451782226562,129.73422995426904,127.51716933306348,128.81732178470307,6436600,,,,,67.59212797613998,,,,,,,,2388200,bear,hold
2021-08-04,131.14111328125,131.62624612280086,129.90401565224767,130.11263402597487,7092600,,,,,70.74139188725437,,,,,,,,9480800,bear,hold
2021-08-05,130.99557495117188,131.85426962417682,130.27273169746852,131.55833086868208,5626600,125.30884857177735,,,,69.98889637854528,,,,131.7293863313083,125.30884857177735,118.88831081224642,0.9428543676853927,3854200,bear,hold
2021-08-06,130.29214477539062,130.99557858799736,129.97195528903436,130.0204715394061,4119400,125.58949851989746,,,0.04501954938656327,66.31705562139776,,,,132.3567424674545,125.58949851989746,118.82225457234043,0.8474565341471703,-265200,bear,hold
2021-08-09,129.899169921875,130.8888302249306,129.39948370447337,130.53953399882894,3998000,125.76875534057618,,,0.028382724500192857,64.28791346967881,,,,132.78849336584668,125.76875534057618,118.7490173153057,0.7942000517989173,-4263200,bear,hold
2021-08-10,128.23516845703125,130.36005285351467,127.44925555533588,130.31153660419557,6655400,125.87839546203614,,,0.0173973442288049,56.416272905614,,,,132.97982519759373,125.87839546203614,118.77696572647855,0.6659365143891031,-10918600,bear,hold
2021-08-11,127.89559173583984,128.84159202953754,126.43533693564596,128.76398379222493,4258200,125.98488349914551,,,0.01693433522730814,54.937923620827945,,,,133.1400374101647,125.98488349914551,118.82972958812634,0.6335197160295721,-15176800,bear,hold
2021-08-12,126.4983901977539,127.24549892957904,125.49416164852579,127.23578679736183,9066200,126.19397506713867,,,0.034188595555615375,49.22257388115089,,,,133.14974727567014,126.19397506713867,119.23820285860721,0.5218821952106093,-24243000,bear,hold
2021-08-13,127.32312774658203,127.37162918955327,126.08603004412979,126.58571630839175,5656400,126.57237854003907,,,0.06319624044414907,52.37229172595446,1.020222955404364,,,132.87896855067154,126.57237854003907,120.26578852940659,0.5595210093947166,-18586600,bear,hold
2021-08-16,126.7749252319336,127.33768113814413,125.8143568188204,126.80403201974792,4517600,126.92458457946778,,,0.05883298639245815,50.14568029377493,0.8618443341749327,,,132.39483676686984,126.92458457946778,121.45433239206572,0.48632061718481157,-23104200,bear,hold
2021-08-17,124.37351989746094,125.62517107728326,123.31593372278529,125.59606428752751,10177000,127.08346595764161,,,0.026218937806240517,41.76845173679233,0.5363718340609012,,,132.03934015480598,127.08346595764161,122.12759176047724,0.22659252915144196,-33281200,bear,hold
2021-08-18,122.7677230834961,125.15458332174185,122.67069798985735,124.26678187745398,5631800,126.98789482116699,,,-0.01533073327562906,37.28317235492796,0.14716176095942046,,,132.19300096121464,126.98789482116699,121.78278868111934,0.0946123264229666,-38913000,bear,hold
2021-08-19,123.84471130371094,124.54330378054175,120.9678771040987,121.78774538888018,8966600,126.98377075195313,,,-0.0006655632431293856,41.79744916544317,-0.07353837288881948,,,132.19869193186054,126.98377075195313,121.76884957204574,0.19903097861414465,-29946400,bear,hold
2021-08-20,124.37836456298828,124.80042778083956,123.08306071980681,124.13579813387099,6447400,126.96121177673339,,,-0.003614364754476629,43.95028258777396,-0.20304290866359054,,,132.2169569230843,126.96121177673339,121.70546663038247,0.25428344204071734,-23499000,bear,hold
2021-08-23,127.95380401611328,128.09449670434051,125.79495666139181,125.80951005637522,9150200,127.12446022033691,,,0.026184933625360785,55.75783162227728,-0.01697245571745043,,,132.28978359691376,127.12446022033691,121.95913684376006,0.5802799491254687,-14348800,bear,hold
2021-08-24,128.04112243652344,128.76398052324402,127.75489580282003,128.25943816303203,4813000,127.40219917297364,,,0.0453501908807048,56.001603892427624,0.13596822848350598,,,132.11787921377237,127.40219917297364,122.68651913217492,0.5677445520075588,-9535800,bear,hold
2021-08-25,129.43345642089844,130.4328290461862,128.48260004835976,128.48260004835976,10724000,127.64015769958496,,,0.038172831697438125,59.80476486142817,0.36531343305283315,0.31090837655358544,0.054405056499247706,132.26055164704817,127.64015769958496,123.01976375212175,0.6940634004052914,1188200,bear,hold
2021-08-26,129.63235473632812,130.1417531513022,128.57476859469247,129.35098417578573,5221600,127.77114334106446,,,0.02062560694953053,60.332259068916194,0.556703263128,0.36006735386846833,0.19663590925953167,132.46096485890996,127.77114334106446,123.08132182321894,0.6984309411543138,6409800,bear,hold
2021-08-27,131.9755401611328,132.22780390470592,129.6857125949767,129.77788901774133,6363400,127.98702659606934,,,0.033822160192101824,65.99409962811472,0.8872291380929482,0.4654997107133644,0.42172942737958385,133.02099403076227,127.98702659606934,122.95305916137642,0.8961600483920067,12773200,bear,hold
2021-08-30,132.3927459716797,133.50856036057246,131.95127332101833,132.78086111762983,4993600,128.17865333557128,,,0.029811204841785344,66.89999207618519,1.1693586587718414,0.6062715003250598,0.5630871584467816,133.56477526455495,128.17865333557128,122.79253140658763,0.891199149561731,17766800,bear,hold
2021-08-31,131.38853454589844,132.72750606462677,130.36976731738525,132.72750606462677,5864400,128.26185417175293,,,0.012827310916758705,62.5787486758958,1.296966247460574,0.7444104497521628,0.5525557977084113,133.7904478439223,128.26185417175293,122.73326049958357,0.782773573131721,11902400,bear,hold
2021-09-01,131.18478393554688,132.19385381231245,131.0198405328583,132.0192130818471,5119600,128.26403770446777,,,0.0003330050600014456,61.707822530994626,1.3659098509070589,0.868710329983142,0.49719952092391684,133.79721093486467,128.26403770446777,122.73086447407088,0.7639304888408127,6782800,bear,hold
2021-09-02,131.50497436523438,132.77602015198084,130.9955759541946,131.41279793290568,3220000,128.2895076751709,,,0.003888676501113686,62.58896927167436,1.4299018269053363,0.9809486293675809,0.4489531975377554,133.87716246602406,128.2895076751709,122.70185288431776,0.7877295404260749,10002800,bear,hold
2021-09-03,132.5819549560547,133.0428222604642,131.13625379609823,131.37882021054924,3617600,128.4039981842041,,,0.0175744300211762,65.46737482460202,1.5496557945260747,1.0946900623992797,0.45496573212679503,134.23943847743885,128.4039981842041,122.56855789096939,0.857981280066754,13620400,bear,hold
2021-09-07,132.31028747558594,132.8293683730891,131.5243598225254,132.77601086604133,3926400,128.52455406188966,,,0.01856145466642367,64.12705613008558,1.6041487531143162,1.196581800542287,0.40756695257202913,134.57425984299144,128.52455406188966,122.47484828078788,0.8128857460739864,9694000,bear,hold
2021-09-08,130.5637969970703,131.82028921253604,129.54501512356123,131.62138298158268,4984800,128.6409854888916,,,0.0181590476938418,56.16601270066163,1.4892405912934237,1.2551135586925144,0.23412703260090928,134.75324108508508,128.6409854888916,122.52872989269812,0.6572914841270854,4709200,bear,hold
2021-09-09,131.10231018066406,131.80575880781615,130.48619672738855,130.64144280863442,4631400,128.80132141113282,,,0.025072939585341514,57.9014565284906,1.4251997430731933,1.2891307955686502,0.13606894750454313,134.99465165580756,128.80132141113282,122.60799116645809,0.6857634486316725,9340600,bear,hold
2021-09-10,132.0919647216797,133.91606887747812,131.9949322348517,132.20355060102398,7345200,129.0810001373291,,,0.04421854313862328,60.960435641788116,1.4377304978184782,1.3188507360186157,0.11887976179986248,135.33795043318364,129.0810001373291,122.82404984147459,0.7406095974859715,16685800,bear,hold
2021-09-13,133.08164978027344,133.40668050580416,131.3885260305049,133.16897014190138,5600800,129.36892623901366,,,0.045227619958825516,63.79372761329267,1.5101128830159212,1.357103165418077,0.1530097175978442,135.80327451132197,129.36892623901366,122.93457796670535,0.7885081273295642,22286600,bear,hold
2021-09-14,133.1689910888672,134.1198474991242,132.4995052675854,133.5328407912958,5451600,129.68862953186036,,,0.050436360701737515,64.04175079264971,1.5565808631807556,1.3969987049706127,0.15958215821014288,136.21046418441028,129.68862953186036,123.16679487931043,0.7668238112757173,27738200,bear,hold
2021-09-15,133.6346893310547,133.64440146320504,132.01434740545182,133.07193345427558,4266600,130.15168800354004,,,0.07446254991600365,65.40263467633127,1.6123983044168142,1.4400786248598532,0.17231967955696104,136.4079515965363,130.15168800354004,123.89542441054381,0.7783611396596032,32004800,bear,hold
2021-09-16,133.82875061035156,134.23141919592936,132.01921442373262,132.57225821424143,5166200,130.70473937988282,,,0.09009719532985638,65.9804251662882,1.6532356803215293,1.4827100359521885,0.1705256443693408,136.15606409414687,130.70473937988282,125.25341466561876,0.7865368872903856,37171000,bear,hold
2021-09-17,131.47100830078125,133.41153978861567,130.96646596852182,133.41153978861567,7483600,131.08605422973633,127.91605056762695,,0.06157951289795438,54.148488630401175,1.478308475149305,1.4818297237916118,-0.003521248642306851,135.54035256416844,131.08605422973633,126.63175589530422,0.5432115276236874,29687400,bear,hold
2021-09-20,128.26914978027344,129.14239797850587,126.34317136513926,128.66210628769906,7809200,131.28059349060058,127.98785064697266,,0.031281848985196925,42.89806431923077,1.068991512479272,1.399262081529144,-0.3302705690498722,134.78455718311443,131.28059349060058,127.77662979808673,0.07028040604972109,21878200,bear,hold
