Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-07,11247.3876953125,11295.972523370005,11227.953764089498,11295.972523370005,95044,,,,,,,,,,,,,95044,bear,hold
2021-09-08,11281.396484375,11281.396484375,11227.953176309486,11247.387106515127,141348,,,,,,,,,,,,,236392,bear,hold
2021-09-09,11247.3876953125,11281.397074952753,11242.529212506748,11266.821626535502,148600,,,,,,,,,,,,,87792,bear,hold
2021-09-10,11266.8203125,11286.254241456447,11227.952454587106,11247.386383543553,179549,,,,,,,,,,,,,267341,bear,hold
2021-09-13,11252.2451171875,11261.962081882826,11203.660293710871,11261.962081882826,148426,,,,,,,,,,,,,118915,bear,hold
2021-09-14,11218.2353515625,11252.244726816263,11208.518387204282,11247.386244637153,193759,,,,,,,,,,,,,-74844,bear,hold
2021-09-15,11135.6416015625,11208.51883717482,11125.92463681419,11155.07553105912,291493,,,,,,,,,,,,,-366337,bear,hold
2021-09-16,11223.0947265625,11223.0947265625,11174.509900906385,11208.519278865666,145656,,,,,,,,,,,,,-220681,bear,hold
2021-09-17,11242.529296875,11271.680193928263,11218.236882663949,11218.236882663949,167648,,,,,,,,,,,,,-53033,bear,hold
2021-09-23,11091.9150390625,11184.226202331089,11091.9150390625,11159.933790944619,377583,,,,,,,,,,,,,-430616,bear,hold
2021-09-24,11189.0849609375,11213.377372923904,11164.792548951096,11193.94344333478,159559,,,,,,,,,,,,,-271057,bear,hold
2021-09-27,11266.8203125,11271.678794739111,11237.66941906533,11266.8203125,178609,,,,,,,,,,,,,-92448,bear,hold
2021-09-28,11237.6708984375,11252.246347073606,11193.944552529183,11203.661518286586,118095,,,,,,,,,,,,,-210543,bear,hold
2021-09-29,11067.623046875,11101.632424104204,11062.764564413685,11077.340011797629,301742,,,,,37.283252927071544,,,,,,,,-512285,bear,hold
2021-09-30,11125.9248046875,11135.641769582424,11077.339980212882,11101.632392450192,206403,,,,,42.90930731104627,,,,,,,,-305882,bear,hold
2021-10-01,10873.283203125,10970.452847478216,10868.424720907338,10941.301954172251,434042,,,,,30.247046075772232,,,,,,,,-739924,bear,hold
2021-10-05,10936.4443359375,10941.302818538983,10868.425579516743,10902.43495772712,244535,,,,,35.38097546774259,,,,,,,,-495389,bear,hold
2021-10-06,11009.3212890625,11048.189148865016,10980.170394210614,11023.896736488443,208563,,,,,40.79557606801267,,,,,,,,-286826,bear,hold
2021-10-07,11189.0849609375,11189.0849609375,11125.92468977285,11135.641654567411,188266,,,,,51.574523193156836,,,,,,,,-98560,bear,hold
2021-10-08,11252.2451171875,11257.103599535163,11218.23574075386,11242.528152492174,194018,11167.7078125,,,,54.69549281231375,,,,11395.909857806302,11167.7078125,10939.5057671937,0.6852246866894425,95458,bear,hold
2021-10-12,11130.783203125,11174.50954482213,11116.207755892623,11164.792580000545,234243,11161.877587890625,,,-0.010367251076096262,48.25473225446563,,,,11387.583405308991,11161.877587890625,10936.17177047226,0.431117449427568,-138785,bear,hold
2021-10-13,11096.7744140625,11130.783792739574,11082.19896605804,11130.783792739574,155933,11152.646484375,,,-0.016365178776245104,46.60007531842395,,,,11373.08467129632,11152.646484375,10932.20829745368,0.37327043673144905,-294718,bear,hold
2021-10-14,11140.4990234375,11145.35750534916,11101.631168144215,11101.631168144215,144782,11147.30205078125,,,-0.009503422018567687,49.02045480638861,,,,11363.43412874024,11147.30205078125,10931.169972822261,0.48426187494241,-149936,bear,hold
2021-10-15,11261.962890625,11266.82137332156,11223.095029052523,11266.82137332156,196298,11147.0591796875,,,-0.00043112623972629827,55.10769666211349,,,,11362.663766464495,11147.0591796875,10931.454592910504,0.7664686142701311,46362,bear,hold
2021-10-18,11310.548828125,11349.416693513745,11266.822479562661,11266.822479562661,238332,11149.974365234375,,,0.0051815180286503,57.30384433846041,,,,11372.649692452907,11149.974365234375,10927.299038015843,0.8605573749377228,284694,bear,hold
2021-10-19,11334.8388671875,11378.56520658085,11325.121902877867,11349.41431365195,219886,11155.804541015625,,,0.010394104952412109,58.3995403728426,10.82582497884323,,,11391.073327553273,11155.804541015625,10920.535754477976,0.8804889054911367,504580,bear,hold
2021-10-20,11334.8388671875,11402.857617354935,11320.26342072305,11402.857617354935,201081,11165.764404296875,,,0.017888261202394506,58.3995403728426,20.974392715228532,,,11413.320368831479,11165.764404296875,10918.208439762271,0.841487354603794,705661,bear,hold
2021-10-21,11398.0009765625,11407.717942441923,11363.991595984522,11398.0009765625,216794,11174.509716796874,,,0.015584493783700859,61.38783394599796,33.725098182876536,,,11441.169510434927,11174.509716796874,10907.849923158821,0.919056912773619,922455,bear,hold
2021-10-22,11446.5849609375,11470.877373842715,11436.867995775414,11451.443443518543,266780,11184.7125,,,0.01815033420630896,63.55637612604107,47.20628101299553,,,11475.522942458252,11184.7125,10893.902057541747,0.9502459724689798,1189235,bear,hold
2021-10-25,11373.7080078125,11446.585248358073,11363.991042406424,11446.585248358073,335076,11198.8021484375,,,0.02540525849302,58.26986129290141,51.41695185838216,,,11497.46287118786,11198.8021484375,10900.141425687141,0.7928169760059106,854159,bear,hold
