Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-23,52.65907287597656,52.71970980599021,52.47716208593561,52.6417475667634,421300,,,,,,,,,,,,,421300,bear,hold
2021-07-26,52.63307189941406,52.7023731213085,52.364537925733465,52.364537925733465,407100,,,,,,,,,,,,,14200,bear,hold
2021-07-27,51.99205780029297,52.17396857094673,51.706195185438915,52.10467064594437,226400,,,,,,,,,,,,,-212200,bear,hold
2021-07-28,52.373207092285156,52.529131561395296,52.28658385587493,52.36454609043,247300,,,,,,,,,,,,,35100,bear,hold
2021-07-29,52.34722137451172,52.59843338919411,52.277920141027735,52.56378277245212,244000,,,,,,,,,,,,,-208900,bear,hold
2021-07-30,51.766841888427734,52.087355178564394,51.74085557470075,51.93143068727227,248100,,,,,,,,,,,,,-457000,bear,hold
2021-08-02,52.27791213989258,52.67638756250942,52.17396361004062,52.57243572819328,1125900,,,,,,,,,,,,,668900,bear,hold
2021-08-03,52.56378173828125,52.56378173828125,51.922758559025056,52.251932802668215,330200,,,,,,,,,,,,,999100,bear,hold
2021-08-04,52.096012115478516,52.156649045752076,51.90543701778167,51.93142663394525,126900,,,,,,,,,,,,,872200,bear,hold
2021-08-05,52.38187026977539,52.425181887047145,52.24327111182705,52.269257421297176,78900,,,,,,,,,,,,,951100,bear,hold
2021-08-06,52.598426818847656,52.67638904454612,52.477152979864336,52.598426818847656,232700,,,,,,,,,,,,,1183800,bear,hold
2021-08-09,52.728370666503906,52.728370666503906,52.35588478058512,52.442511326417886,192800,,,,,,,,,,,,,1376600,bear,hold
2021-08-10,52.728370666503906,52.728370666503906,52.45117232876874,52.459836635584445,292100,,,,,,,,,,,,,1668700,bear,hold
2021-08-11,53.38671112060547,53.39537212164608,53.22212236065471,53.32607419992814,364200,,,,,65.7370112362908,,,,,,,,2032900,bear,hold
2021-08-12,53.24811553955078,53.34340307970213,53.05754045924808,53.21346492413855,314300,,,,,62.383873693250045,,,,,,,,1718600,bear,hold
2021-08-13,52.96225357055664,53.161489654930804,52.8583050275059,53.11817803736505,286600,,,,,56.03505537197591,,,,,,,,1432000,bear,hold
2021-08-16,52.4251823425293,52.44250765048144,52.07868279241567,52.23460725952034,1565300,,,,,46.466968851460386,,,,,,,,-133300,bear,hold
2021-08-17,52.26925277709961,52.29523908426083,51.983390180469115,52.02670509835686,228000,,,,,44.11190664537841,,,,,,,,-361300,bear,hold
2021-08-18,52.096012115478516,52.46849800399605,52.05270049449238,52.191299664326934,293400,,,,,41.5898685853488,,,,,,,,-654700,bear,hold
2021-08-19,51.437660217285156,51.515622446740316,51.221098835961335,51.255746145580176,261100,52.448570251464844,,,,33.70369599918857,,,,53.35187836393288,52.448570251464844,51.545262138996804,-0.05955992214973898,-915800,bear,hold
2021-08-20,51.14313888549805,51.221101118427285,50.822625647641985,50.831289953781116,356000,52.37277355194092,,,-0.028787707562737852,30.88249245929903,,,,53.43341153291294,52.37277355194092,51.31213557096889,-0.07966746830806817,-1271800,bear,hold
2021-08-23,51.740840911865234,51.81880313541759,51.628228076853134,51.68020399404276,107400,52.328162002563474,,,-0.016951907904101615,41.57143551774285,,,,53.415962026330774,52.328162002563474,51.24036197879617,0.23004179175129458,-1164400,bear,hold
2021-08-24,52.096012115478516,52.225950282901785,51.90543701778167,51.90543701778167,206100,52.333359718322754,,,0.0019994268275520533,46.83312849369629,,,,53.41566574425517,52.333359718322754,51.251053692390336,0.39035097414349107,-958300,bear,hold
2021-08-25,52.165306091308594,52.23460401434729,51.97473102013947,52.018042635096705,158200,52.322964668273926,,,-0.003969606073774057,47.820415273598144,,,,53.40753137769098,52.322964668273926,51.23839795885687,0.4273172523200199,-800100,bear,hold
2021-08-26,51.862125396728516,52.104676422287326,51.82747808261857,52.00938887343903,83700,52.298709869384766,,,-0.009266890678163109,43.97291858916127,,,,53.40156464467447,52.298709869384766,51.19585509409506,0.30206620017510266,-883800,bear,hold
2021-08-27,52.061363220214844,52.078688530075766,51.78416487137004,51.836140800952805,90200,52.31343593597412,,,0.005689381871543997,46.99125315312061,-0.17722282947903523,,,53.395152721353504,52.31343593597412,51.231719150594735,0.38348488293501526,-793600,bear,hold
2021-08-30,52.07001876831055,52.19129261247169,52.00938184622997,52.19129261247169,142200,52.30304126739502,,,-0.00397669614321472,47.12452276904423,-0.16506638551859254,,,53.38990694571829,52.30304126739502,51.216175589071746,0.39280069113786065,-651400,bear,hold
2021-08-31,52.4338493347168,52.68506137202633,52.4338493347168,52.546462197039176,318900,52.2965446472168,,,-0.002471899838017655,52.527297459665064,-0.12463748668506014,,,53.3786413202945,52.2965446472168,51.2144479741391,0.5634438174130396,-332500,bear,hold
2021-09-01,53.30875778198242,53.49066857434587,53.23945654424498,53.29143247254806,903100,52.35718193054199,,,0.023279049916828054,62.46067833189497,-0.02174878682922099,,,53.520409387297946,52.35718193054199,51.193954473786036,0.9090239814722976,570600,bear,hold
2021-09-02,53.464683532714844,53.72455657147489,53.40404660048633,53.54264577478936,529600,52.411322593688965,,,0.020671527331169726,63.91004859441508,0.07154838874964042,,,53.67091114852393,52.411322593688965,51.151734038854,0.9181369126380698,1100200,bear,hold
2021-09-03,54.88531494140625,54.88531494140625,54.22696651651157,54.27894243567619,429500,52.52566699981689,,,0.04347826086956519,73.8256172587895,0.2571558222896613,,,54.18439867905815,52.52566699981689,50.866935320575635,1.2112807849274083,1529700,bear,hold
2021-09-07,55.5003547668457,55.65627923762736,54.97194442747061,55.04124566091343,606800,52.664266204833986,,,0.052571017562329514,76.79774841377727,0.4487072070379625,,,54.770468363259795,52.664266204833986,50.55806404640818,1.1732707377271494,2136500,bear,hold
2021-09-08,55.43104934692383,55.812196165957154,55.37907342886573,55.73423063663788,892500,52.79940013885498,,,0.05125663179531581,75.75388168140508,0.5881409683479859,,,55.22699951402603,52.79940013885498,50.37180076368392,1.0420270813596286,1244000,bear,hold
2021-09-09,55.474365234375,55.72557723431684,55.361752388803744,55.500351543174325,693500,52.90378284454346,,,0.039104377661574485,75.97369211771654,0.694136880984729,0.27794208857328995,0.4161947924114391,55.58925422661712,52.90378284454346,50.21831146246979,0.9786091572211417,1937500,bear,hold
2021-09-10,55.57831573486328,56.19334926098493,55.51767220389228,56.13271233894276,397200,53.02029285430908,,,0.04376117674214619,76.5237382096843,0.7775640674942395,0.3778664843574799,0.39969758313675957,55.94678742114918,53.02029285430908,50.093798287468985,0.9370455543534871,2334700,bear,hold
2021-09-13,56.47054672241211,56.52251933798064,56.20200612114097,56.34060857456204,280000,53.19570751190186,,,0.0662413873152452,80.62399989257912,0.9052412403475287,0.4833414355554897,0.42189980479203903,56.485307165435906,53.19570751190186,49.90610785836781,0.9977564985745395,2614700,bear,hold
2021-09-14,55.95945358276367,56.44455551873184,55.89881666688367,56.41856260427342,255100,53.37242107391357,,,0.06741552594214317,72.78220836882245,0.9541861111825938,0.5775103706809106,0.3766757405016832,56.851712928594544,53.37242107391357,49.8931292192326,0.8717757257657986,2359600,bear,hold
2021-09-15,56.30595779418945,56.36659471514913,55.87283504192646,55.92480765734083,173000,53.574256324768065,,,0.0772290553741839,74.58689511953989,1.0093006780054807,0.6638684321458247,0.34543224585965604,57.23762272955502,53.574256324768065,49.91088991998111,0.8728403287549735,2532600,bear,hold
2021-09-16,56.41856384277344,56.55716628721498,56.15002986782831,56.19334478394837,999700,53.790383911132814,,,0.08297279487944964,75.1632391322303,1.0499624230898803,0.7410872303346359,0.30887519275524444,57.58701198671608,53.790383911132814,49.99375583554955,0.8461202782204134,3532300,bear,hold
2021-09-17,56.13271713256836,56.2972993013499,56.02010097563796,56.219340370179076,310400,54.02513675689697,,,0.09127664235601207,70.77528721341888,1.0470519453693896,0.8022801733415867,0.24477177202780287,57.79132745547548,54.02513675689697,50.25894605831846,0.7798026632675373,3221900,bear,hold
2021-09-20,55.17117691040039,55.30977606376116,54.746718448936235,55.119204293180395,409400,54.22653865814209,,,0.0787600861558484,58.42037523523966,0.9561353773485521,0.8330512141429799,0.12308416320557225,57.77948683329151,54.22653865814209,50.67359048299267,0.6329372405240016,2812500,bear,hold
2021-09-21,55.5003547668457,55.72558047107018,55.36175560442475,55.66494354404006,190500,54.41451435089111,,,0.07266047069827075,60.93456753493258,0.9002675205546566,0.8464944754253153,0.053773045129341335,57.816114581610336,54.41451435089111,51.012914120171885,0.6596072939654354,3003000,bear,hold
2021-09-22,55.37040710449219,55.552317854365626,55.127859437994275,55.127859437994275,561000,54.578234100341795,,,0.06285308329849681,59.40741943633899,0.8358707534707932,0.8443697310344109,-0.008498977563617727,57.829591228118296,54.578234100341795,51.326876972565294,0.6218218997511562,2442000,bear,hold
