Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2022-11-25,9852.3232421875,9867.094341501124,9832.628443102667,9842.475842645084,721374,,,,,,,,,,,,,721374,bear,hold
2022-11-28,9763.6962890625,9798.162186199886,9748.925190289334,9788.314787017776,938614,,,,,,,,,,,,,-217240,bear,hold
2022-11-29,9709.5361328125,9709.5361328125,9665.222834031916,9694.765033218971,344027,,,,,,,,,,,,,-561267,bear,hold
2022-11-30,9640.6044921875,9650.451892077375,9615.985992462813,9635.680792242563,196013,,,,,,,,,,,,,-757280,bear,hold
2022-12-01,9950.796875,9965.567973775358,9916.330977857495,9965.567973775358,531251,,,,,,,,,,,,,-226029,bear,hold
2022-12-02,9876.94140625,9911.407303480184,9872.017706645689,9911.407303480184,676475,,,,,,,,,,,,,-902504,bear,hold
2022-12-05,9876.94140625,9886.788805458624,9852.32290822844,9852.32290822844,30563,,,,,,,,,,,,,-871941,bear,hold
2022-12-06,9699.6884765625,9739.078074436866,9699.6884765625,9729.230674968274,119523,,,,,,,,,,,,,-991464,bear,hold
2022-12-07,9576.5966796875,9596.291480057038,9561.825579410348,9596.291480057038,242609,,,,,,,,,,,,,-1234073,bear,hold
2022-12-08,9551.978515625,9576.59701695393,9512.588913498712,9576.59701695393,115228,,,,,,,,,,,,,-1349301,bear,hold
2022-12-09,9650.4521484375,9655.375848513233,9601.215147680165,9620.909947983098,230619,,,,,,,,,,,,,-1118682,bear,hold
2022-12-12,9561.82421875,9566.747918141735,9537.205721791324,9556.900519358265,192303,,,,,,,,,,,,,-1310985,bear,hold
2022-12-13,9709.5361328125,9714.45983267701,9679.993933625445,9679.993933625445,15954,,,,,,,,,,,,,-1295031,bear,hold
2022-12-14,9793.23828125,9808.009379713423,9763.696084323152,9763.696084323152,273091,,,,,51.77833637679546,,,,,,,,-1021940,bear,hold
2022-12-15,9724.3056640625,9744.000460344147,9699.687168710443,9734.153062203322,379745,,,,,47.776677314012026,,,,,,,,-1401685,bear,hold
2022-12-16,9473.1982421875,9492.893041027806,9453.503443347194,9463.350842767346,346748,,,,,36.661396077472304,,,,,,,,-1748433,bear,hold
2022-12-19,9384.5712890625,9394.418688106638,9359.952791452159,9374.723890018364,231749,,,,,33.68285016192229,,,,,,,,-1980182,bear,hold
2022-12-20,9202.39453125,9295.944823434991,9177.776033306582,9291.021123846309,296158,,,,,28.548450464835,,,,,,,,-2276340,bear,hold
2022-12-21,9330.4091796875,9350.103974789743,9300.866987034136,9300.866987034136,269533,,,,,35.93822504554909,,,,,,,,-2006807,bear,hold
2022-12-22,9443.6552734375,9448.578972745861,9419.036776895691,9438.731574129139,89180,9638.634423828125,,,,41.68408310942694,,,,10025.931783823891,9638.634423828125,9251.33706383236,0.2482823657863857,-1917627,bear,hold
2022-12-23,9276.25,9295.944798301487,9241.7841029724,9246.707802547771,180103,9609.83076171875,,,-0.05847080206633526,36.47583404299953,,,,10014.568396692726,9609.83076171875,9205.093126744772,0.08790493779977103,-2097730,bear,hold
2022-12-26,9355.029296875,9355.029296875,9305.792300575658,9340.258197985198,25090,9589.397412109374,,,-0.04185576651388645,40.25872340209301,,,,10002.18343810304,9589.397412109374,9176.611386115708,0.21611428140015268,-2072640,bear,hold
2022-12-27,9389.4951171875,9399.342516366512,9364.87661923997,9384.571417597994,203939,9573.395361328125,,,-0.03296151445829121,41.88915674358324,,,,9991.095689074453,9573.395361328125,9155.695033581796,0.27986581297069474,-1868701,bear,hold
2022-12-28,9295.9453125,9305.792712195445,9276.25051310911,9295.9453125,18404,9556.16240234375,,,-0.03575078512626495,38.79433387536778,,,,9989.495942198137,9556.16240234375,9122.828862489365,0.19974965481417375,-1887105,bear,hold
2022-12-29,9187.6220703125,9197.469468029876,9153.15617830168,9197.469468029876,181639,9518.003662109375,,,-0.07669484306376217,35.52174175356821,,,,9939.869423700238,9518.003662109375,9096.137900518512,0.108428057125328,-2068744,bear,hold
