Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-06-23,27531.76953125,27546.71349879003,27452.068371036505,27467.012338576533,427225,,,,,,,,,,,,,427225,bear,hold
2021-06-24,27895.404296875,27920.310907854353,27845.591074916294,27850.572397112166,588535,,,,,,,,,,,,,1015760,bear,hold
2021-06-25,28139.490234375,28308.855195955588,28109.602299978425,28174.359491171002,418934,,,,,,,,,,,,,1434694,bear,hold
2021-06-28,28333.759765625,28333.759765625,28283.9465452213,28308.853155423152,439300,,,,,,,,,,,,,1873994,bear,hold
2021-06-29,28652.56640625,28742.230209329362,28627.65979428351,28722.30491975617,774353,,,,,,,,,,,,,2648347,bear,hold
2021-06-30,28856.80078125,28861.78210367038,28792.043589785088,28792.043589785088,339080,,,,,,,,,,,,,2987427,bear,hold
2021-07-01,28797.025390625,28821.93200314068,28692.41761805916,28752.193488096782,247016,,,,,,,,,,,,,2740411,bear,hold
2021-07-02,28742.228515625,28792.041736622617,28697.396616727146,28787.060414522857,285594,,,,,,,,,,,,,2454817,bear,hold
2021-07-05,28851.818359375,28871.74364829722,28792.04249260834,28851.818359375,244171,,,,,,,,,,,,,2698988,bear,hold
2021-07-06,28861.783203125,28881.708493565544,28831.895267464188,28881.708493565544,239783,,,,,,,,,,,,,2938771,bear,hold
2021-07-07,28891.669921875,28891.669921875,28782.080829067887,28861.78198747306,349703,,,,,,,,,,,,,3288474,bear,hold
2021-07-08,28712.341796875,28891.66940004771,28617.69667297829,28891.66940004771,404703,,,,,,,,,,,,,2883771,bear,hold
2021-07-09,28293.91015625,28313.83544509243,28104.61991224692,28278.96618961818,533165,,,,,,,,,,,,,2350606,bear,hold
2021-07-12,28692.416015625,28692.416015625,28537.995026652017,28597.770893351237,300783,,,,,64.8397315105515,,,,,,,,2651389,bear,hold
2021-07-13,28901.6328125,28931.520747156155,28782.08107387539,28782.08107387539,427375,,,,,68.85848321334856,,,,,,,,3078764,bear,hold
2021-07-14,28876.724609375,28886.68725371151,28797.023454682916,28886.68725371151,264934,,,,,67.86397399636434,,,,,,,,2813830,bear,hold
2021-07-15,28931.51953125,28951.44482018337,28826.911764349818,28881.706308916582,315796,,,,,68.92717338659557,,,,,,,,3129626,bear,hold
2021-07-16,28677.47265625,28677.47265625,28523.05166400686,28592.790176632796,343922,,,,,59.155365519678014,,,,,,,,2785704,bear,hold
2021-07-19,28149.453125,28159.41576988586,28049.82667614139,28159.41576988586,382776,,,,,44.90564858785796,,,,,,,,2402928,bear,hold
2021-07-20,28069.751953125,28094.658565328304,27900.386990142524,27900.386990142524,417406,28542.976953125,,,,43.21352832715895,,,,29328.182407939694,28542.976953125,27757.771498310303,0.19866167058679096,1985522,bear,hold
2021-07-21,28293.91015625,28373.61131161972,28149.451812142386,28363.648667198504,217291,28581.083984375,,,0.027682224498317476,49.03071987992846,,,,29228.106230358935,28581.083984375,27934.061738391065,0.27808040611626034,2202813,bear,hold
2021-07-22,28368.630859375,28403.500115918567,28343.724247558162,28343.724247558162,274326,28604.7453125,,,0.016964319909606562,50.83857626676619,,,,29180.413873651272,28604.7453125,28029.076751348726,0.2949215320593532,2477139,bear,hold
2021-07-23,28717.32421875,28717.32421875,28533.015286209888,28533.015286209888,295256,28633.63701171875,,,0.02053462872149403,58.2760908346553,,,,29169.638612131715,28633.63701171875,28097.635411305786,0.5780661913758952,2772395,bear,hold
2021-07-26,28528.03125,28687.43355487166,28498.143317836562,28687.43355487166,710495,28643.3505859375,,,0.006856537430330434,53.54062904872782,,,,29164.08616604081,28643.3505859375,28122.61500583419,0.38927265550529394,2061900,bear,hold
2021-07-27,28114.583984375,28293.91159306343,28109.60266191143,28293.91159306343,644887,28616.45146484375,,,-0.018776064044219387,44.94921979011068,,,,29185.813503479847,28616.45146484375,28047.089426207654,0.05927209190924318,1417013,bear,hold
2021-07-28,28124.544921875,28124.544921875,27750.945759788458,27830.64691436692,465012,28579.838671875,,,-0.02537550385179188,45.177466650807446,48.4098704932876,,,29176.204327515617,28579.838671875,27983.473016234384,0.11827634967432556,1882025,bear,hold
2021-07-29,28428.40625,28428.40625,28239.11600337305,28393.536994042403,310951,28561.40771484375,,,-0.012800597826503446,51.74954387289195,47.378243003593525,,,29152.54689983999,28561.40771484375,27970.26852984751,0.3875041037546882,2192976,bear,hold
2021-07-30,27965.14453125,28254.061236417885,27865.51808119211,28254.061236417885,451844,28522.553515625,,,-0.027036316406452543,43.23904012219774,9.074714067181048,,,29161.281677892122,28522.553515625,27883.82535335788,0.06365711009475776,1741132,bear,hold
2021-08-02,28353.6875,28353.6875,27975.10699226985,27975.10699226985,227427,28497.64697265625,,,-0.017265146105189588,50.57994047396893,9.95629187691884,,,29121.756258377256,28497.64697265625,27873.537686935244,0.3846680573820177,1968559,bear,hold
2021-08-03,28343.72265625,28343.72265625,28164.395061236817,28323.797367915202,172910,28471.7439453125,,,-0.017949706822650735,50.39991022460933,9.738608415864292,,,29075.93599540016,28471.7439453125,27867.551895224842,0.39405579811590796,1795649,bear,hold
2021-08-04,28298.890625,28343.72252354339,28164.39492936983,28343.72252354339,182988,28442.10498046875,,,-0.020517308223370723,49.545485390002916,5.8807330299569,,,29018.509568714984,28442.10498046875,27865.700392222516,0.37576924404393336,1612661,bear,hold
2021-08-05,28353.6875,28418.444692111734,28298.89295282853,28363.650144940268,150118,28424.172265625,,,-0.012491293793181146,50.64680018737598,7.162424872563861,,,28988.010773610087,28424.172265625,27860.33375763991,0.4374956085591953,1762779,bear,hold
2021-08-06,28552.939453125,28622.677965397113,28453.31300702198,28528.032841599244,231978,28437.12373046875,,,0.009154948730823564,54.53311618597797,23.979719017090247,,,29000.298175563716,28437.12373046875,27873.949285373783,0.6028240216374884,1994757,bear,hold
2021-08-09,28229.15234375,28358.66671836399,28094.656647035466,28293.909531056997,233830,28413.960546875,,,-0.01614585790275458,47.928357002817236,11.053217453485559,19.60145077355466,-8.548233320069102,28971.30685993172,28413.960546875,27856.614233818284,0.33420702820169673,1760927,bear,hold
