Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-13,10413.3232421875,10418.133091260104,10355.605053316252,10355.605053316252,839260,,,,,,,,,,,,,839260,bear,hold
2021-09-14,10456.615234375,10485.474338057727,10456.615234375,10461.425084988789,988666,,,,,,,,,,,,,1827926,bear,hold
2021-09-15,10446.9951171875,10485.473920565722,10446.9951171875,10456.614818032056,543255,,,,,,,,,,,,,1284671,bear,hold
2021-09-16,10475.8525390625,10490.282088014377,10451.803290809372,10485.47223836375,480385,,,,,,,,,,,,,1765056,bear,hold
2021-09-17,10543.1904296875,10576.859377227562,10509.52148214744,10509.52148214744,1570025,,,,,,,,,,,,,3335081,bear,hold
2021-09-23,10451.8046875,10514.332741313852,10389.276633686148,10432.565286326508,951802,,,,,,,,,,,,,2383279,bear,hold
2021-09-24,10533.5712890625,10562.430388484589,10504.712189640411,10562.430388484589,519646,,,,,,,,,,,,,2902925,bear,hold
2021-09-27,10591.291015625,10591.291015625,10538.38265905285,10538.38265905285,793357,,,,,,,,,,,,,3696282,bear,hold
2021-09-28,10543.1904296875,10572.04952757898,10519.1411814446,10528.76088074176,715136,,,,,,,,,,,,,2981146,bear,hold
2021-09-29,10196.880859375,10240.169504532723,10168.021762603183,10230.549805608785,2038655,,,,,,,,,,,,,942491,bear,hold
2021-09-30,10124.7333984375,10163.212195201158,10057.395504101098,10115.113699246585,1469901,,,,,,,,,,,,,-527410,bear,hold
2021-10-01,9980.4375,10076.634487951807,9956.388253012048,10067.014789156627,918167,,,,,,,,,,,,,-1445577,bear,hold
2021-10-05,9802.47265625,9855.380997377944,9744.754465928607,9812.0923546369,866569,,,,,,,,,,,,,-2312146,bear,hold
2021-10-06,9884.2421875,9956.38994069343,9860.192936435524,9932.340689628954,421082,,,,,25.209518306180854,,,,,,,,-1891064,bear,hold
2021-10-07,10100.685546875,10100.685546875,9990.058990885416,10014.1082421875,636460,,,,,40.24422918084034,,,,,,,,-1254604,bear,hold
2021-10-08,10134.353515625,10168.022464181893,10091.064867480423,10139.163365418843,507364,,,,,42.19094237809812,,,,,,,,-747240,bear,hold
2021-10-12,9956.388671875,10009.297017474335,9956.388671875,9975.628070274759,706874,,,,,35.590690368383235,,,,,,,,-1454114,bear,hold
2021-10-13,9874.6201171875,9922.718607772924,9840.951173777703,9922.718607772924,893802,,,,,33.03366607791557,,,,,,,,-2347916,bear,hold
2021-10-14,9898.671875,9917.911276117591,9874.622623603012,9903.481725279398,641721,,,,,34.52380600755889,,,,,,,,-1706195,bear,hold
2021-10-15,10139.1630859375,10163.212334243803,10076.63504034111,10119.923687292458,799018,10227.424169921875,,,,47.18006752650989,,,,10753.21228404828,10227.424169921875,9701.636055795469,0.4160678212258374,-907177,bear,hold
2021-10-18,10153.5927734375,10177.642022071885,10139.163224256868,10143.973073983745,655581,10214.437646484375,,,-0.024942130644495353,47.83165314199131,,,,10734.01157173482,10214.437646484375,9694.86372123393,0.44144733781863,-251596,bear,hold
2021-10-19,10230.552734375,10254.601988569582,10216.123181858251,10230.552734375,551912,10203.134521484375,,,-0.021619089440801487,51.28343173061181,,,,10710.843063521372,10203.134521484375,9695.425979447378,0.5270019219891587,300316,bear,hold
2021-10-20,10249.7890625,10317.12695404153,10235.35951431253,10312.317104645706,563912,10193.27421875,,,-0.01887682079635078,52.13591842063876,,,,10689.178234250398,10193.27421875,9697.370203249604,0.5569816355418824,864228,bear,hold
2021-10-21,10249.7890625,10254.598911895824,10211.310267333412,10249.7890625,429822,10181.971044921875,,,-0.02157948250221653,52.13591842063876,,,,10661.635958925133,10181.971044921875,9702.306130918616,0.5706931188818041,1294050,bear,hold
2021-10-22,10341.1767578125,10365.226006086483,10331.557058502907,10331.557058502907,492165,10171.870361328125,,,-0.019160582673928617,56.3449335622167,,,,10628.645730089203,10171.870361328125,9715.094992567047,0.6853278526637594,1786215,bear,hold
2021-10-25,10196.880859375,10283.458149690448,10192.07100991303,10283.458149690448,968220,10159.124169921875,,,-0.024390412540896467,49.01572421622562,-31.014634056518844,,,10597.811228693856,10159.124169921875,9720.437111149895,0.5430337397674976,817995,bear,hold
2021-10-26,10288.271484375,10307.510888740358,10269.032080009643,10269.032080009643,615043,10146.8591796875,,,-0.023287430061085357,53.17055737076786,-20.317571892237538,,,10555.684683236095,10146.8591796875,9738.033676138906,0.6729494655544288,1433038,bear,hold
2021-10-27,10297.8896484375,10297.8896484375,10225.741892843589,10288.269947691646,540599,10132.189111328125,,,-0.027702134400296785,53.59912437065121,-10.937882500509659,,,10494.591591822258,10132.189111328125,9769.786630833993,0.7286139665537655,1973637,bear,hold
2021-10-28,10254.5986328125,10273.838029872186,10216.119838693128,10273.838029872186,856775,10117.759521484375,,,-0.027372340355570568,51.32246768377035,-6.9178891237952485,,,10433.536510936492,10117.759521484375,9801.982532032258,0.7166704919911123,1116862,bear,hold
2021-10-29,10307.5068359375,10389.274272340177,10307.5068359375,10365.225026339389,575685,10123.2908203125,,,0.010849001580791384,53.89969974443897,0.5311120801725338,,,10448.162329446577,10123.2908203125,9798.419311178424,0.7835213468180311,1692547,bear,hold
