Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-07-19,53.791770935058594,53.94882705296847,51.818753219783794,52.36844776021172,7771900,,,,,,,,,,,,,7771900,bear,hold
2021-07-20,55.519405364990234,55.980755716315635,53.448224736239325,53.8408632534415,7876100,,,,,,,,,,,,,15648000,bear,hold
2021-07-21,57.25684356689453,57.30592291551398,55.20529534068137,55.568487013882475,5839600,,,,,,,,,,,,,21487600,bear,hold
2021-07-22,56.913272857666016,57.00161717091036,56.334127636289494,56.51081626277818,3278100,,,,,,,,,,,,,18209500,bear,hold
2021-07-23,57.83598709106445,58.17955003212053,56.746412034383255,57.37463670492483,4406500,,,,,,,,,,,,,22616000,bear,hold
2021-07-26,57.865421295166016,58.150086688478844,57.37462044235632,57.55130904892888,3516100,,,,,,,,,,,,,26132100,bear,hold
2021-07-27,56.913272857666016,57.875242188263435,55.44087013326947,57.875242188263435,6082400,,,,,,,,,,,,,20049700,bear,hold
2021-07-28,57.90469741821289,58.04212108435404,56.90346303623789,57.00162172790612,5229400,,,,,,,,,,,,,25279100,bear,hold
2021-07-29,59.200416564941406,59.27894277593277,58.01267532726056,58.06175842170884,5502200,,,,,,,,,,,,,30781300,bear,hold
2021-07-30,59.396728515625,59.48507283520706,58.41512662894162,58.68997770348251,4456500,,,,,,,,,,,,,35237800,bear,hold
2021-08-02,59.455623626708984,60.34888115850191,59.28875310993555,59.87771272085976,4456100,,,,,,,,,,,,,39693900,bear,hold
2021-08-03,60.211456298828125,60.29980061315733,58.25806701288853,59.10224518436453,6253300,,,,,,,,,,,,,45947200,bear,hold
2021-08-04,60.751346588134766,61.467915591801564,60.22128061462308,60.41760176161049,8185200,,,,,,,,,,,,,54132400,bear,hold
2021-08-05,59.92679214477539,61.55625106466733,59.70102416880099,60.99673831018427,5947900,,,,,75.7020393909896,,,,,,,,48184500,bear,hold
2021-08-06,59.42617416381836,59.93660755167785,59.26911802482419,59.37709482247901,3808500,,,,,69.82048567891661,,,,,,,,44376000,bear,hold
2021-08-09,59.367279052734375,59.96605677646418,58.95500807578106,59.93660991940004,2497600,,,,,69.13991875655053,,,,,,,,41878400,bear,hold
2021-08-10,58.65071487426758,59.75010797909532,57.4629774466269,59.57341933346945,3981600,,,,,61.309639257466564,,,,,,,,37896800,bear,hold
2021-08-11,58.68997573852539,59.288753468477246,58.02248617836731,58.91574371556211,4029500,,,,,61.56647065337093,,,,,,,,41926300,bear,hold
2021-08-12,58.75868606567383,59.86789718057945,57.53168377978693,57.91450789386143,6491400,,,,,62.04137122550641,,,,,,,,48417700,bear,hold
2021-08-13,59.278934478759766,59.36727879408113,58.415123811674654,58.72923984521694,3155000,58.355739974975585,,,,65.51581888643173,,,,61.61143391537377,58.355739974975585,55.100046034577396,0.6417815250273908,51572700,bear,hold
2021-08-16,58.071563720703125,59.141509857955405,57.6200277806369,59.02371868761504,5560900,58.56972961425781,,,0.0795622213444398,53.31842284396979,,,,61.073040485863494,58.56972961425781,56.066418742652125,0.4004985958385686,46011800,bear,hold
2021-08-17,57.44335174560547,57.69856662804345,56.54027592298687,57.42371925549261,6497100,58.665926933288574,,,0.03465358405708807,48.28164022062754,,,,60.81590354679124,58.665926933288574,56.51595031978591,0.21567709620540265,39514700,bear,hold
2021-08-18,56.77584457397461,58.01266111405266,56.7071327519988,57.0605099761678,3977400,58.641876983642575,,,-0.008400724925710534,43.57170555935021,,,,60.86391769357675,58.641876983642575,56.4198362737084,0.08010841085732337,35537300,bear,hold
2021-08-19,57.8948860168457,58.336607669610665,56.049473192246815,56.30469181140634,4973500,58.690957641601564,,,0.017247526102295963,52.0216374215482,,,,60.79851877444887,58.690957641601564,56.583396508754255,0.31113913794747905,40510800,bear,hold
2021-08-20,58.748878479003906,58.807775947306624,57.67893214418201,57.75746210191897,4617700,58.736602210998534,,,0.01578414122165972,57.279240524835345,,,,60.807340305990465,58.736602210998534,56.6658641160066,0.5029642251801574,45128500,bear,hold
2021-08-23,60.85932540893555,61.04582844522802,59.229866200993015,59.583243528296265,7325500,58.886297416687015,,,0.051739087813737816,66.92518712688286,0.7059236926861772,,,61.11064477198389,58.886297416687015,56.66195006139014,0.9435071679677469,52454000,bear,hold
2021-08-24,61.39920425415039,61.67405535998625,60.79061206357538,61.14398938213973,5710800,59.11059398651123,,,0.07882047844451345,68.86206506910742,0.8702967542756994,,,61.39770140085159,59.11059398651123,56.82348657217088,1.0003285489105977,58164800,bear,hold
2021-08-25,62.03723907470703,62.272821427117705,61.31085204166052,61.6249643412174,6336300,59.317221069335936,,,0.07136798637677222,71.02183963720745,1.0400585203600414,,,61.86325608619439,59.317221069335936,56.77118605247748,1.034167438263932,64501100,bear,hold
